scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R03,02,317,676,0.009913049638271332,88,1,0.3445800430725058,-20.0379271914465,0.47815103239727813,0.0007688050837701468,0.23945991874052414
R03,02,318,676,0.009929944761097431,88,1,0.3445800430725058,-20.030531674177404,0.47924592842711533,0.0007688050837701468,0.24000736675544274
R03,02,319,676,0.009948108345270157,88,1,0.3148600143575038,-20.02259493456712,0.48042095167065013,0.00038440254188514694,0.24040267710626764
R03,02,320,676,0.009900081902742386,88,1,0.4,-20.043612124972043,0.47730938590785454,0.0014856136884446253,0.2393974997981496
R03,02,321,676,0.009955473244190216,89,1,0.37027997128499807,-20.01938090487868,0.4808967842889251,0.0011012111465596255,0.24099899771774239
R03,02,322,676,0.009966962039470673,89,1,0.37027997128499807,-20.014371958054586,0.4816383518888393,0.0011012111465596255,0.24136978151769947
R03,02,323,676,0.01006475742906332,90,1,0.37027997128499807,-19.971966875899067,0.48791636523227555,0.0011012111465596255,0.2445087881894176
R03,02,324,676,0.010043556801974773,90,1,0.37027997128499807,-19.981124599080886,0.48656057707178807,0.0011012111465596255,0.24383089410917386
R03,02,325,676,0.010103126987814903,91,1,0.4,-19.955441882598418,0.49036286747135144,0.0014856136884446253,0.24592424057989803
R03,02,326,676,0.010060524567961693,91,1,0.5148600143575038,-19.973793740483103,0.48764590047540596,0.002971227376889177,0.24530856392614755
R03,02,327,676,0.010061635635793209,91,1,0.5148600143575038,-19.9733141392635,0.4877169047678903,0.002971227376889177,0.24534406607238973
R03,02,328,676,0.01004335843026638,90,1,5.629720028715002,-19.98121037804428,0.48654787761574625,0.0691274619404344,0.2778376697780903
R03,02,329,676,0.009997435845434666,92,1,10.6,-20.001113740974773,0.48360121245899396,0.1334136802736501,0.30850744636632205
R03,02,330,676,0.009976066648960114,67,1,9.944580043072506,-20.010406580480673,0.4822254205149414,0.12493639716396356,0.3035809088394525
R03,02,331,676,0.010048793628811836,67,1,10.114860014357504,-19.978860727507122,0.4868957401047422,0.12713881945708258,0.30701727978091237
R03,02,332,676,0.010068362578749657,67,1,16.000000000000004,-19.970411531639122,0.4881466317833875,0.20325795081875897,0.3457022913010732
R03,02,333,676,0.010128473863005638,92,1,21.655419956927496,-19.944559882830447,0.4919739323785256,0.27640585480354624,0.38418989359103595
R03,02,334,676,0.01011689007282257,122,1,16.970279971285,-19.949529688975666,0.49123815950159655,0.21580767245189408,0.35352291597674534
R03,02,335,676,0.010111769661307335,122,1,6.170279971284998,-19.95172831858619,0.4909126554504187,0.07611913136167649,0.2835158934060476
R03,02,336,676,0.010023443028330803,123,1,6.4,-19.989830737420505,0.4852716454181368,0.07909035873856551,0.2821810020783512
R03,02,337,676,0.010045311413705349,123,1,12.314860014357503,-19.980365951867686,0.4866728937349173,0.1555938926421269,0.3211333931885221
R03,02,338,676,0.010032419115304947,93,1,12.344580043072506,-19.985943330063677,0.48584717066221095,0.1559782951840119,0.3209127329231114
R03,02,339,676,0.010088490322232246,93,1,6.344580043072503,-19.961738182802403,0.48943070899680985,0.078373550133891,0.28390212956535044
R03,02,340,676,0.010029789060354233,93,1,0.3148600143575038,-19.987082006672694,0.4856785911764066,0.00038440254188514694,0.24303149685914588
R03,02,341,676,0.010104041546583176,93,1,0.6,-19.95504876683256,0.4904210677128817,0.0040724385234486545,0.24724675311816516
R03,02,342,676,0.010018419474363327,94,1,0.45541995692749426,-19.992007882197356,0.48494932216665626,0.002202422293119104,0.2435758722298877
R03,02,343,676,0.010067789815366268,95,1,0.6,-19.970658597684356,0.4881100539995503,0.0040724385234486545,0.24609124626149947
R03,02,344,676,0.010118590667843819,95,1,1.1148600143575038,-19.94879972456821,0.49134622971529,0.010731701881901264,0.25103896579859564
R03,02,345,676,0.010135376825928688,95,1,1.9445800430725058,-19.94160099918267,0.4924119909808955,0.02146340376380238,0.25693769737234895
R03,02,346,676,0.010120930150151253,91,1,1.9445800430725058,-19.94779572425586,0.4914948705629749,0.02146340376380238,0.25647913716338866
R03,02,347,676,0.010144305415451527,91,1,1.1148600143575038,-19.93777683925221,0.49297815253159866,0.010731701881901264,0.25185492720674996
R03,02,348,676,0.010079504922032356,91,1,0.4,-19.965607987347116,0.4888577898245488,0.0014856136884446253,0.24517170175649672
R03,02,349,676,0.010043690912425518,92,1,0.37027997128499807,-19.981066608628883,0.4865691624774272,0.0011012111465596255,0.24383518681199343
R03,02,350,676,0.010056771337985992,92,1,0.37027997128499807,-19.975414243650423,0.4874059872388225,0.0011012111465596255,0.24425359919269107
R03,02,351,676,0.010090511292219162,93,1,0.4,-19.960868272453897,0.4895594980121331,0.0014856136884446253,0.24552255585028887
R03,02,352,676,0.010042481124401093,93,1,0.3148600143575038,-19.981589758846805,0.4864917108164047,0.00038440254188514694,0.24343805667914492
R03,02,353,676,0.010075291618704796,93,1,6.1148600143575065,-19.96742374808546,0.4885889689765666,0.07540232275700204,0.28199564586678433
R03,02,354,676,0.0101094925776124,93,1,12.0,-19.952706422599714,0.49076784851370187,0.15152145411867832,0.3211446513161901
R03,02,355,676,0.010133831761777401,123,1,12.0,-19.942263099859648,0.49231396789796567,0.15152145411867832,0.321917711008322
R03,02,356,676,0.010127877816557884,123,1,12.114860014357504,-19.94481546654798,0.4919360935651695,0.1530070678071229,0.3224715806861462
R03,02,357,676,0.010174280032515526,123,1,12.344580043072506,-19.924963132052962,0.49487520403313157,0.1559782951840119,0.32542674960857176
R03,02,358,676,0.010116038843989372,93,1,12.344580043072506,-19.949895117023015,0.4911840583882227,0.1559782951840119,0.3235811767861173
R03,02,359,676,0.010140793398022652,93,1,6.314860014357501,-19.9392806522915,0.49275551510592197,0.07798914759200601,0.285372331348964
R03,02,360,676,0.010108238086104393,93,1,0.6,-19.953245374027336,0.4906880575055943,0.0040724385234486545,0.24738024801452146
R03,02,361,676,0.010177016258239746,94,1,0.45541995692749426,-19.92379531677137,0.49504809745882117,0.002202422293119104,0.24862525987597014
R03,02,362,676,0.010198868811130524,95,1,6.370279971285001,-19.91447994544661,0.496427225207269,0.07870595619668055,0.28756659070197477
R03,02,363,676,0.01013849675655365,95,1,11.970279971284999,-19.94026433437658,0.49260988234348163,0.15113705157679333,0.32187346696013747
R03,02,364,676,0.010160805657505989,125,1,17.4,-19.930718551685196,0.4940231221737987,0.22136572466378712,0.3576944234187929
R03,02,365,676,0.010186984203755856,125,1,16.914860014357505,-19.919543672712155,0.49567754743930675,0.2150908638472196,0.3553842056432632
R03,02,366,676,0.010224610567092896,98,1,11.144580043072505,-19.903532243263374,0.4980480172655008,0.14045734617398772,0.31925268171974425
R03,02,367,676,0.010335352271795273,98,1,5.744580043072506,-19.856747162220316,0.50497448334296,0.07061307562887895,0.2877937794859195
R03,02,368,676,0.010331796482205391,98,1,0.3445800430725058,-19.85824157234076,0.5047532380063208,0.0007688050837701468,0.2527610215450455
R03,02,369,676,0.010365914553403854,98,1,3.3445800430725057,-19.843923753863344,0.5068729710873807,0.03957117760883059,0.27322207434810564
R03,02,370,676,0.01026761531829834,98,1,3.714860014357504,-19.885304107709363,0.5007466673427335,0.04436042473695365,0.2725535460398436
R03,02,371,676,0.010242680087685585,83,1,13.2,-19.895863915046178,0.49918330257618243,0.1670424031287025,0.33311285285244246
R03,02,372,676,0.01025531068444252,101,1,4.2,-19.890511781532307,0.4999756784874636,0.05063528555352119,0.2753054820204924
R03,02,373,676,0.01027887687087059,101,1,3.714860014357504,-19.88054336258117,0.5014514890273106,0.04436042473695365,0.27290595688213215
R03,02,374,676,0.010215288028120995,101,1,0.3445800430725058,-19.90749383582677,0.49746150900493324,0.0007688050837701468,0.2491151570443517
R03,02,375,676,0.010282482951879501,101,1,1.1148600143575038,-19.879020018684635,0.5016770179691961,0.010731701881901264,0.2562043599255487
R03,02,376,676,0.010130109265446663,101,1,2.0,-19.94385870224653,0.49207774118723974,0.02218021236847686,0.2571289767778583
R03,02,377,676,0.010209012776613235,106,1,1.970279971284998,-19.910162526632085,0.49706641304865545,0.02179580982659186,0.25943111143762365
R03,02,378,676,0.010159154422581196,106,1,1.170279971284998,-19.931424382026314,0.49391862497500794,0.011448510486575744,0.2526835677307918
R03,02,379,676,0.010253047570586205,107,1,0.4,-19.891470276455678,0.4998337746492287,0.0014856136884446253,0.25065969416883666
R03,02,380,676,0.010141918435692787,107,1,0.3148600143575038,-19.938798864987533,0.4928268430451515,0.00038440254188514694,0.24660562279351833
R03,02,381,676,0.010239868424832821,107,1,0.3445800430725058,-19.897056237055182,0.4990067809636373,0.0007688050837701468,0.24988779302370373
R03,02,382,676,0.01016847975552082,107,1,0.3445800430725058,-19.927439716731563,0.4945085491213127,0.0007688050837701468,0.24763867710254142
R03,02,383,676,0.010283413343131542,107,1,0.3148600143575038,-19.87862707321681,0.5017351929983402,0.00038440254188514694,0.25105979777011267
R03,02,384,676,0.010333695448935032,107,1,0.4297200287150019,-19.85744341977118,0.5048714033824316,0.0018700162303296245,0.25337070980638066
R03,02,385,676,0.010345364920794964,108,1,0.8,-19.852541854919732,0.505597073230877,0.006659263358452684,0.25612816829466484
R03,02,386,676,0.010231824591755867,107,1,0.5445800430725057,-19.900469137488596,0.4985015058085931,0.003355629918774176,0.2509285678636836
R03,02,387,676,0.010304013267159462,107,1,0.5148600143575038,-19.869935907984676,0.5030219079042855,0.002971227376889177,0.2529965676405873
R03,02,388,676,0.010182257741689682,107,1,0.4,-19.921559139401197,0.49537916040351115,0.0014856136884446253,0.2484323870459779
R03,02,389,676,0.010303515940904617,108,1,0.4,-19.870145526562474,0.5029908741658381,0.0014856136884446253,0.25223824392714134
R03,02,390,676,0.01012804638594389,108,1,0.3148600143575038,-19.944743182752454,0.4919467950804067,0.00038440254188514694,0.2461655988111459
R03,02,391,676,0.010237881913781166,108,1,0.3445800430725058,-19.897898840150162,0.4988820347491598,0.0007688050837701468,0.24982541991646498
R03,02,392,676,0.010197138413786888,108,1,0.3148600143575038,-19.915216856363887,0.496318126572473,0.00038440254188514694,0.24835126455717907
R03,02,393,676,0.010240864008665085,108,1,0.4,-19.896634009416236,0.4990692911774261,0.0014856136884446253,0.25027745243293537
R03,02,394,676,0.010153980925679207,109,1,0.37027997128499807,-19.93363656755724,0.4935911139886979,0.0011012111465596255,0.24734616256762879
R03,02,395,676,0.010133436881005764,109,1,9.4,-19.942432332866005,0.49228891318711376,0.11789273126362596,0.3050908222253699
R03,02,396,676,0.01006566733121872,110,1,9.570279971284998,-19.97157427068568,0.48797448988722414,0.12009515355674498,0.30403482172198454
R03,02,397,676,0.010197407566010952,64,1,36.6,-19.915102226378178,0.49633509738217935,0.46970090882417403,0.48301800310317666
R03,02,398,676,0.010117089375853539,111,1,11.770279971284998,-19.949444133678153,0.4912508258442161,0.1485502267417893,0.3199005262930027
R03,02,399,676,0.010152006521821022,109,1,11.8,-19.934481119151275,0.49346607930164965,0.14893462928367432,0.32120035429266197
R03,02,400,676,0.010072270408272743,121,1,9.4,-19.968726233247075,0.48839613786273295,0.11789273126362596,0.30314443456317947
R03,02,401,676,0.010132396593689919,109,1,2.9445800430725058,-19.942878197618448,0.4922229035315979,0.03439752793882253,0.26331021573521024
R03,02,402,676,0.010087955743074417,108,1,3.2,-19.961968317264823,0.48939663791022264,0.03770116137850104,0.26354889964436184
R03,02,403,676,0.010124139487743378,109,1,0.4297200287150019,-19.94641879876889,0.4916987224632832,0.0018700162303296245,0.24678436934680642
R03,02,404,676,0.010168652050197124,109,1,0.3148600143575038,-19.927366130517047,0.4945194434578672,0.00038440254188514694,0.24745192299987617
R03,02,405,676,0.010238654911518097,109,1,0.3445800430725058,-19.89757094422255,0.49893057928448825,0.0007688050837701468,0.2498496921841292
R03,02,406,676,0.010134490206837654,109,1,0.3445800430725058,-19.941980926469224,0.49235574327535436,0.0007688050837701468,0.24656227417956225
R03,02,407,676,0.010252240113914013,109,1,0.3148600143575038,-19.891812309186637,0.499783137179857,0.00038440254188514694,0.25008376986087105
R03,02,408,676,0.010173017159104347,109,1,0.4,-19.92550222965335,0.4947953913843496,0.0014856136884446253,0.2481405025363971
R03,02,409,676,0.010189271531999111,110,1,0.37027997128499807,-19.91856864172373,0.49582189941893845,0.0011012111465596255,0.24846155528274905
R03,02,410,676,0.010046744719147682,110,1,0.5702799712849981,-19.97974632723452,0.4867646282987292,0.003688035981563655,0.2452263321401464
R03,02,411,676,0.010013017803430557,111,1,0.45541995692749426,-19.99435011645992,0.48460255764678334,0.002202422293119104,0.24340248996995123
R03,02,412,676,0.010067938826978207,112,1,0.6,-19.970594318986567,0.48811957037121856,0.0040724385234486545,0.2460960044473336
R03,02,413,676,0.0100807910785079,112,1,0.28513998564250187,-19.96505385792269,0.4889398279139405,1.471875652402993e-16,0.24446991395697032
R03,02,414,676,0.01013448741286993,112,1,0.4,-19.941982123771613,0.4923555660164035,0.0014856136884446253,0.24692058985242407
R03,02,415,676,0.010168901644647121,113,1,1.370279971284998,-19.92725953215819,0.4945352251964061,0.014035335321579773,0.25428528025899294
R03,02,416,676,0.01020827330648899,113,1,2.3702799712849982,-19.910477110845996,0.4970198392939974,0.026969459496599926,0.26199464939529865
R03,02,417,676,0.010271137580275536,119,1,2.4,-19.883814534352048,0.500967196603329,0.027353862038484923,0.26416052932090694
R03,02,418,676,0.010221018455922604,119,1,1.3148600143575038,-19.905058275134476,0.49782209037272535,0.013318526716905293,0.25557030854481533
R03,02,419,676,0.010153736919164658,119,1,0.3445800430725058,-19.933740932492416,0.4935756629054241,0.0007688050837701468,0.24717223399459712
R03,02,420,676,0.010066444054245949,119,1,0.5445800430725057,-19.97123915777238,0.4880241028872303,0.003355629918774176,0.24568986640300225
R03,02,421,676,0.010642003268003464,119,1,0.5445800430725057,-19.72976612045796,0.5237738496930561,0.003355629918774176,0.2635647398059151
R03,02,422,676,0.011250185780227184,118,1,0.8,-19.48840305760501,0.5595073149330542,0.006659263358452684,0.2830832891457534
R03,02,423,676,0.012813709676265717,119,1,0.629720028715002,-18.923251201618683,0.6431772599631739,0.004456841065333655,0.32381705051425375
R03,02,424,676,0.0132478391751647,119,1,0.7148600143575038,-18.77854952733295,0.6646001412737621,0.005558052211893206,0.33507909674282765
R03,02,425,676,0.014017587527632713,118,1,0.7148600143575038,-18.53326723429987,0.7009138430824949,0.005558052211893206,0.35323594764719407
R03,02,426,676,0.013323835097253323,118,1,0.6,-18.75370751003085,0.6682779673307541,0.0040724385234486545,0.33617520292710135
R03,02,427,676,0.015132907778024673,119,1,0.4,-18.200776145665827,0.7501386855993144,0.0014856136884446253,0.3758121496438795
R03,02,428,676,0.014495087787508965,119,1,0.8851399856425018,-18.387791500561192,0.7224513228168374,0.007760474505012237,0.36510589866092485
R03,02,429,676,0.014851659536361694,119,1,1.6,-18.282250152211414,0.7380765724223953,0.017006562698468803,0.37754156756043206
R03,02,430,676,0.014147639274597168,123,1,1.6,-18.493160220159744,0.7068516306574292,0.017006562698468803,0.361929096677949
R03,02,431,676,0.014446215704083443,123,1,1.714860014357504,-18.402459047468213,0.7202798129289414,0.018492176386913355,0.3693859946579274
R03,02,432,676,0.01439737156033516,123,1,1.9445800430725058,-18.4171678714336,0.7181021920300529,0.02146340376380238,0.36978279789692764
R03,02,433,676,0.014632908627390862,119,1,1.9445800430725058,-18.34669339269609,0.7285358404371748,0.02146340376380238,0.3749996221004886
R03,02,434,676,0.0133231645449996,119,1,1.1148600143575038,-18.75392608408991,0.6682456077457811,0.010731701881901264,0.3394886548138412
R03,02,435,676,0.013068745844066143,119,1,0.4,-18.837660879462913,0.6558487879322102,0.0014856136884446253,0.3286672008103274
R03,02,436,676,0.011550098657608032,120,1,0.4,-19.37414306137917,0.5764233482117082,0.0014856136884446253,0.28895448095007636
R03,02,437,676,0.01213093288242817,120,1,0.3148600143575038,-19.161058001134485,0.6079702945564155,0.00038440254188514694,0.3041773485491503
R03,02,438,676,0.011197902262210846,120,1,1.1148600143575038,-19.5086332744362,0.5565122595116063,0.010731701881901264,0.2836219806967538
R03,02,439,676,0.01167658157646656,120,1,2.2,-19.326842822040554,0.5834260827572161,0.024767037203480894,0.3040965599803485
R03,02,440,676,0.010669625364243984,125,1,14.885139985642496,-19.71850829413202,0.5254405551986161,0.1888382129552942,0.35713938407695517
R03,02,441,676,0.01021452434360981,126,1,14.370279971284997,-19.907818522087453,0.49741343965632256,0.18217894959684167,0.3397961946265821
R03,02,442,676,0.009959308430552483,61,1,52.2,-20.01770817723145,0.48114442928701107,0.6714732459544883,0.5763088376207497
R03,02,443,676,0.009915867820382118,127,1,14.2,-20.036692710592455,0.47833379556810485,0.17997652730372266,0.3291551614359137
R03,02,444,676,0.010225990787148476,127,1,14.914860014357505,-19.902946028760947,0.4981348055059965,0.1892226154971793,0.3436787105015879
R03,02,445,676,0.010181273333728313,123,1,2.314860014357504,-19.921979030179777,0.49531699615864433,0.026252650891925446,0.26078482352528487
R03,02,446,676,0.010377603583037853,123,1,1.8,-19.83902923059802,0.5075975984388094,0.019593387533472832,0.2635954929861411
R03,02,447,676,0.011264546774327755,126,1,15.4,-19.482862772972943,0.5603275463552921,0.19549747631374684,0.3779125113345195
R03,02,448,676,0.011292567476630211,125,1,14.485139985642501,-19.472073057131606,0.5619249487556784,0.18366456328528621,0.37279475602048234
R03,02,449,676,0.011287856847047806,56,1,42.8,-19.473885069549336,0.5616566828413415,0.5498924787092989,0.5557745807753203
R03,02,450,676,0.011171553283929825,126,1,44.77027997128501,-19.518864387249764,0.5549975575113557,0.5753763245174544,0.565186941014405
R03,02,451,676,0.011786341667175293,61,1,36.28513998564249,-19.286209735566555,0.5894417546083688,0.4656284703007253,0.5275351124545471
R03,02,452,676,0.010942104272544384,15,1,62.31486001435751,-19.608991509390222,0.5416543626242853,0.8023001013931343,0.6719772320087098
R03,02,453,676,0.011934120208024979,127,1,31.485139985642512,-19.232095919805246,0.5974532296520396,0.4035446742606289,0.5004989519563343
R03,02,454,676,0.011121504008769989,127,1,19.199999999999996,-19.53836477273638,0.5521105526038272,0.24464714817882333,0.39837885039132526
R03,02,455,676,0.011376410722732544,131,1,1.6,-19.43994736990859,0.5666811119984114,0.017006562698468803,0.2918438373484401
R03,02,456,676,0.010613101534545422,131,1,0.9148600143574981,-19.74157680895913,0.5220252937125821,0.008144877046897162,0.2650850853797396
R03,02,457,676,0.010291426442563534,131,1,0.5445800430725057,-19.87524425704088,0.5022360142209708,0.003355629918774176,0.25279582206987244
R03,02,458,676,0.010003827512264252,131,1,0.9148600143574981,-19.99833805058052,0.4840121495553649,0.008144877046897162,0.24607851330113104
R03,02,459,676,0.009491942822933197,130,1,1.8,-20.226448865271166,0.45024066119559936,0.019593387533472832,0.2349170243645361
R03,02,460,676,0.009389335289597511,134,1,1.8,-20.27365152172447,0.44325237366032993,0.019593387533472832,0.2314228805969014
R03,02,461,676,0.009391557425260544,133,1,0.8851399856424905,-20.2726238163053,0.4434045240160591,0.00776047450501209,0.2255824992605356
R03,02,462,676,0.008987542241811752,133,1,0.8,-20.46359055402648,0.41513216451044105,0.006659263358452684,0.21089571393444687
R03,02,463,676,0.009000390768051147,134,1,0.45541995692749426,-20.45738634480212,0.4160506890437307,0.002202422293119104,0.20912655566842492
R03,02,464,676,0.00831395760178566,135,1,0.6,-20.80192194570901,0.36504267326275386,0.0040724385234486545,0.18455755589310124
R03,02,465,676,0.0083436518907547,135,1,0.3148600143574981,-20.786438235985504,0.3673350149187275,0.000384402541885073,0.1838597087303063
R03,02,466,676,0.008307372219860554,135,1,0.3148600143574981,-20.805363301138016,0.36453318538525,0.000384402541885073,0.18245879396356754
R03,02,467,676,0.008320976048707962,135,1,0.6,-20.798257280715706,0.3655852218101855,0.0040724385234486545,0.18482883016681706
R03,02,468,676,0.008338782005012035,136,1,0.6554199569274942,-20.78897379474009,0.3669596289771088,0.004789247128123133,0.18587443805261597
R03,02,469,676,0.0083732008934021,137,1,0.8554199569274943,-20.771084888885248,0.36960805656992185,0.007376071963127163,0.1884920642665245
R03,02,470,676,0.00830174796283245,138,1,0.6554199569274942,-20.808304557337745,0.36409773650200883,0.004789247128123133,0.18444349181506597
R03,02,471,676,0.00836552307009697,139,1,0.5702799712849924,-20.775068987715677,0.36901821628787096,0.003688035981563582,0.18635312613471727
R03,02,472,676,0.00830017402768135,139,1,0.37027997128499235,-20.809128017842422,0.3639758243213605,0.0011012111465595515,0.18253851773396002
R03,02,473,676,0.008276328444480896,140,1,0.37027997128499235,-20.821622827724614,0.36212598512339794,0.0011012111465595515,0.18161359813497874
R03,02,474,676,0.008268361911177635,140,1,15.170279971284993,-20.825805222978346,0.3615067873321012,0.19252624893685774,0.2770165181344795
R03,02,475,676,0.008263707160949707,141,1,15.085139985642503,-20.828250812073364,0.3611447212732553,0.19142503779029835,0.27628487953177683
R03,02,476,676,0.008269555866718292,15,1,59.4,-20.82517814487721,0.3615996253714633,0.7645989400146334,0.5630992826930483
R03,02,477,676,0.00826384499669075,141,1,15.114860014357498,-20.82817837387904,0.3611554456470194,0.19180944033218325,0.27648244298960134
R03,02,478,676,0.008304871618747711,141,1,15.2,-20.80667076722568,0.3643396168522534,0.19291065147874278,0.2786251341654981
R03,02,479,676,0.008359423838555813,142,1,0.4,-20.77823654661325,0.36854926360545065,0.0014856136884446253,0.18501743864694764
R03,02,480,676,0.008191365748643875,142,1,0.3148600143574981,-20.866436821651007,0.3554913357478641,0.000384402541885073,0.1779378691448746
R03,02,481,676,0.00828300416469574,142,1,0.3445800430725058,-20.818121202776886,0.3626443958191942,0.0007688050837701468,0.18170660045148218
R03,02,482,676,0.008258139714598656,142,1,0.3445800430725058,-20.83117773826786,0.3607113939273273,0.0007688050837701468,0.18074009950554873
R03,02,483,676,0.008245404809713364,142,1,0.3445800430725058,-20.837880177260683,0.35971910717084415,0.0007688050837701468,0.18024395612730715
R03,02,484,676,0.008376060985028744,142,1,0.3445800430725058,-20.76960169275126,0.36982764169148746,0.0007688050837701468,0.1852982233876288
R03,02,485,676,0.008354023098945618,142,1,0.3148600143574981,-20.78104328241265,0.36813373028009333,0.000384402541885073,0.18425906641098921
R03,02,486,676,0.008344992063939571,142,1,0.4,-20.78574071997184,0.36743828119292016,0.0014856136884446253,0.1844619474406824
R03,02,487,676,0.00835208036005497,143,1,0.4,-20.78205335730637,0.3679841900990983,0.0014856136884446253,0.18473490189377145
R03,02,488,676,0.008257444016635418,143,1,0.3148600143574981,-20.831543620323988,0.36065722559858643,0.000384402541885073,0.18052081407023576
R03,02,489,676,0.008289774879813194,143,1,0.3445800430725058,-20.814572631508604,0.3631697568523532,0.0007688050837701468,0.18196928096806167
R03,02,490,676,0.00828523002564907,143,1,0.5148600143574982,-20.816954296123797,0.3628171547236995,0.0029712273768891036,0.1828941910502943
R03,02,491,676,0.00827821996062994,143,1,0.8,-20.820630381407828,0.3622729154181343,0.006659263358452684,0.18446608938829348
R03,02,492,676,0.008196745067834854,145,1,0.8,-20.863585719713626,0.3559134374181481,0.006659263358452684,0.1812863503883004
R03,02,493,676,0.008190756663680077,145,1,0.4851399856424905,-20.866759761783243,0.35544352491113773,0.0025868248350040296,0.1790151748730709
R03,02,494,676,0.008237405680119991,145,1,0.4,-20.842095451248454,0.3590950417287725,0.0014856136884446253,0.18029032770860856
R03,02,495,676,0.008265005424618721,146,1,1.4,-20.827568570494357,0.36124572618867423,0.01441973786346477,0.1878327320260695
R03,02,496,676,0.008254578337073326,146,1,1.3148600143574982,-20.83305106599788,0.3604340503664177,0.013318526716905222,0.18687628854166144
R03,02,497,676,0.008272875100374222,141,1,3.2297200287150076,-20.823435323785038,0.3618576476064339,0.03808556392038612,0.19997160576341
R03,02,498,676,0.00826968438923359,146,1,3.2297200287150076,-20.825110648887875,0.3616096180586633,0.03808556392038612,0.1998475909895247
R03,02,499,676,0.008239547722041607,141,1,1.3445800430725057,-20.84096626556819,0.3592622160957955,0.013702929258790292,0.1864825726772929
R03,02,500,676,0.008197634480893612,141,1,1.3445800430725057,-20.863114500680563,0.35598320073959155,0.013702929258790292,0.18484306499919093
R03,02,501,676,0.008216693997383118,141,1,0.3148600143574981,-20.853028865352655,0.3574763650007389,0.000384402541885073,0.178930383771312
R03,02,502,676,0.008219256065785885,141,1,0.4,-20.85167489168601,0.3576768189160194,0.0014856136884446253,0.179581216302232
R03,02,503,676,0.008206314407289028,142,1,0.4,-20.858518479912192,0.3566636352121561,0.0014856136884446253,0.17907462445030037
R03,02,504,676,0.008178194984793663,142,1,1.4851399856424905,-20.873425391949315,0.3544566876501807,0.015520949010024177,0.18498881833010242
R03,02,505,676,0.008241990581154823,142,1,2.8,-20.83967886117524,0.3594528145228355,0.03252751170849298,0.19599016311566425
R03,02,506,676,0.008273173123598099,149,1,2.7702799712849924,-20.82327887574394,0.3618808095209883,0.03214310916660791,0.1970119593437981
R03,02,507,676,0.008312946185469627,149,1,1.6,-20.802450309295068,0.3649644497698413,0.017006562698468803,0.19098550623415506
R03,02,508,676,0.008208541199564934,150,1,0.8,-20.857340177005526,0.35683808131612854,0.006659263358452684,0.1817486723372906
R03,02,509,676,0.008250820450484753,149,1,0.5445800430725057,-20.835028636438004,0.3601412738174852,0.003355629918774176,0.18174845186812968
R03,02,510,676,0.008243370801210403,149,1,0.7148600143574981,-20.838951643929047,0.359560478023131,0.005558052211893132,0.18255926511751208
R03,02,511,676,0.008274933323264122,149,1,0.8,-20.822354969425913,0.3620175925643838,0.006659263358452684,0.18433842796141825
R03,02,512,676,0.00828943308442831,151,1,1.0,-20.81475169898871,0.36314324616136173,0.009246088193456714,0.18619466717740923
R03,02,513,676,0.008288715034723282,151,1,0.7148600143574981,-20.8151279111236,0.3630875484788498,0.005558052211893132,0.18432280034537146
R03,02,514,676,0.008225363679230213,150,1,14.6,-20.84844890898825,0.35815442116067386,0.1851501769737307,0.2716522990672023
R03,02,515,676,0.008255412802100182,151,1,14.085139985642503,-20.832612054790957,0.36049904536406596,0.1784909136152782,0.26949497948967205
R03,02,516,676,0.00820021703839302,20,1,55.0,-20.861746528200577,0.356185727159687,0.7076887936445447,0.5319372604021159
R03,02,517,676,0.008235990069806576,152,1,13.88513998564249,-20.842841856857216,0.3589845374181279,0.175904088780274,0.26744431309920097
R03,02,518,676,0.008228420279920101,152,1,14.0,-20.846835341152953,0.35839330763101196,0.17738970246871863,0.2678915050498653
R03,02,519,676,0.00822373479604721,153,1,0.4,-20.849309035130016,0.358027080683529,0.0014856136884446253,0.17975634718598682
R03,02,520,676,0.008106723427772522,153,1,0.2851399856424905,-20.91154643294694,0.34881292063256114,0.0,0.17440646031628057
R03,02,521,676,0.008184125646948814,153,1,0.4,-20.870277117302003,0.3549227853262126,0.0014856136884446253,0.1782041995073286
R03,02,522,676,0.008188402280211449,154,1,0.4,-20.868008294457304,0.35525868138793154,0.0014856136884446253,0.17837214753818809
R03,02,523,676,0.008205967023968697,154,1,0.2851399856424905,-20.858702325966476,0.3566364170599143,0.0,0.17831820852995714
R03,02,524,676,0.008257647976279259,154,1,0.4,-20.831436350503274,0.36067310674611763,0.0014856136884446253,0.18107936021728113
R03,02,525,676,0.00825863890349865,155,1,0.4,-20.830915223415815,0.3607502588854933,0.0014856136884446253,0.18111793628696896
R03,02,526,676,0.008237282745540142,155,1,0.3148600143574981,-20.84216026559673,0.359085446054796,0.000384402541885073,0.17973492429834054
R03,02,527,676,0.008172377943992615,155,1,0.3445800430725058,-20.87651556969231,0.3539991911399049,0.0007688050837701468,0.17738399811183753
R03,02,528,676,0.00821189396083355,155,1,0.3148600143574981,-20.855566672559256,0.3571006461789318,0.000384402541885073,0.17874252436040844
R03,02,529,676,0.00823497585952282,155,1,0.4,-20.843376696079364,0.3589053552163125,0.0014856136884446253,0.18019548445237857
