mode,repeat,frame,processing_ms,read_decode_ms,queue_ms,end_to_end_ms,elapsed_s,score,alarm_active,valid_score
capacity,0,218,8.286680094897747,0.43714302591979504,0.00012991949915885925,8.286810014396906,1.717671271180734,0.18005119016373564,False,True
capacity,0,219,7.512803189456463,0.43266499415040016,0.00011990778148174286,7.512923097237945,1.7252078182063997,0.20201500949213563,False,True
capacity,0,220,8.249991107732058,0.43615116737782955,0.00012991949915885925,8.250121027231216,1.733480882132426,0.230857077563578,False,True
capacity,0,221,7.486202055588365,0.4345581401139498,0.00011990778148174286,7.486321963369846,1.7409900270868093,0.1995762568244797,False,True
capacity,0,222,8.193944813683629,0.43373601511120796,0.0001310836523771286,8.194075897336006,1.7492069359868765,0.20266997154868566,False,True
capacity,0,223,7.52127799205482,0.4364920314401388,0.00012014061212539673,7.5213981326669455,1.7567511771339923,0.1809603154273939,False,True
capacity,0,224,8.279785979539156,0.4354999400675297,0.00013015232980251312,8.279916131868958,1.7650534461718053,0.18406932852178953,False,True
capacity,0,225,7.513483986258507,0.42753503657877445,0.00012991949915885925,7.513613905757666,1.7725896730553359,0.16924625911781416,False,True
capacity,0,226,8.113302988931537,0.439035939052701,0.00013015232980251312,8.11343314126134,1.7807257291860878,0.17090489971328157,False,True
capacity,0,227,7.522661006078124,0.4293280653655529,0.00014086253941059113,7.522801868617535,1.7882715640589595,0.14547491197506304,False,True
capacity,0,228,8.129574125632644,0.4381951875984669,0.00010989606380462646,8.129684021696448,1.7964239011052996,0.14344584780945843,False,True
capacity,0,229,7.5075519271194935,0.44124992564320564,0.0001310836523771286,7.507683010771871,1.803954266011715,0.14790459767850148,False,True
capacity,0,230,8.138159988448024,0.4484241362661123,0.00012991949915885925,8.138289907947183,1.8121152690146118,0.12639693804701244,False,True
capacity,0,231,7.519665872678161,0.43206289410591125,0.00013015232980251312,7.519796025007963,1.819657668005675,0.13049012212223446,False,True
capacity,0,232,7.51255196519196,0.4370019305497408,0.00013015232980251312,7.512682117521763,1.8271930131595582,0.1444535101265002,False,True
capacity,0,233,8.277673041447997,0.4404389765113592,0.00012014061212539673,8.277793182060122,1.8354936891701072,0.13011059928452004,False,True
capacity,0,234,7.517050020396709,0.44189090840518475,0.0001310836523771286,7.517181104049087,1.8430334920994937,0.13102886401651992,False,True
capacity,0,235,8.27279407531023,0.4343779291957617,0.00012991949915885925,8.27292399480939,1.8513290791306645,0.13180958842506113,False,True
capacity,0,236,7.515867939218879,0.4408699460327625,0.00012107193470001221,7.515989011153579,1.8588677900843322,0.12362666422051287,False,True
capacity,0,237,8.25545098632574,0.43581007048487663,0.00012991949915885925,8.2555809058249,1.8671460840851068,0.12251227583276411,False,True
capacity,0,238,7.508706068620086,0.4396981094032526,0.00012991949915885925,7.508835988119245,1.874677482061088,0.14646408574045383,False,True
capacity,0,239,8.339278865605593,0.4791619721800089,0.00014016404747962952,8.339419029653072,1.8830394330434501,0.146768313045268,False,True
capacity,0,240,7.515748031437397,0.4431640263646841,0.00012014061212539673,7.515868172049522,1.8905781041830778,0.1441988031384611,False,True
capacity,0,241,8.342023007571697,0.4830088000744581,0.0001310836523771286,8.342154091224074,1.8989427601918578,0.16930912019342756,False,True
capacity,0,242,7.530796807259321,0.4317029379308224,0.00012014061212539673,7.530916947871447,1.9064962000120431,0.13385184834125588,False,True
capacity,0,243,8.307056967169046,0.43851486407220364,0.000141095370054245,8.3071980625391,1.9148260101210326,0.13203257485879707,False,True
capacity,0,244,7.495469879359007,0.4334859549999237,0.00013015232980251312,7.495600031688809,1.922343862010166,0.13426591939411425,False,True
capacity,0,245,8.096471196040511,0.43925619684159756,0.00014086253941059113,8.096612058579922,1.930462736170739,0.13756170311224708,False,True
capacity,0,246,7.519625127315521,0.4421919584274292,0.00013993121683597565,7.519765058532357,1.9380051041953266,0.13740759559642665,False,True
capacity,0,247,8.12006602063775,0.43146219104528427,0.00010989606380462646,8.120175916701555,1.9461476129945368,0.13254075626476525,False,True
capacity,0,248,7.52053689211607,0.4330549854785204,0.000141095370054245,7.520677987486124,1.9536910830065608,0.13594551368145283,False,True
capacity,0,249,7.861459162086248,0.4302291199564934,0.00014086253941059113,7.861600024625659,1.9615756561979651,0.12937076720198337,False,True
capacity,0,250,7.555843098089099,0.4381248727440834,0.00011990778148174286,7.555963005870581,1.9691549031995237,0.13363647484055272,False,True
capacity,0,251,7.495449855923653,0.4289178177714348,0.0001501757651567459,7.495600031688809,1.9766731760464609,0.13530381593091473,False,True
capacity,0,252,8.259407943114638,0.4314419347792864,0.00013015232980251312,8.25953809544444,1.9849550970830023,0.13403550128765584,False,True
capacity,0,253,7.502313004806638,0.43225381523370743,0.0001501757651567459,7.5024631805717945,1.9924800521694124,0.11253565397554093,False,True
capacity,0,254,8.267553988844156,0.4401688929647207,0.00013015232980251312,8.267684141173959,2.000770229147747,0.12038906506198761,False,True
capacity,0,255,7.508044131100178,0.4302200395613909,0.00012083910405635834,7.508164970204234,2.0083011861424893,0.11034858519744434,False,True
capacity,1,0,7.940988056361675,0.3871480002999306,0.00013085082173347473,7.941118907183409,0.007955626118928194,,,False
capacity,1,1,7.146913791075349,0.3924379125237465,0.0001310836523771286,7.147044874727726,0.015125693986192346,,,False
capacity,1,2,7.941690040752292,0.3835719544440508,0.00011012889444828033,7.94180016964674,0.023089896189048886,,,False
capacity,1,3,7.138688117265701,0.38325204513967037,0.00012991949915885925,7.13881803676486,0.030251277144998312,,,False
capacity,1,4,7.611257955431938,0.38393191061913967,0.0001310836523771286,7.611389039084315,0.03788501815870404,,,False
capacity,1,5,7.197620114311576,0.3881209995597601,0.00012991949915885925,7.197750033810735,0.045109979109838605,,,False
capacity,1,6,7.132577011361718,0.3829509951174259,0.00014016404747962952,7.132717175409198,0.0522663202136755,,,False
capacity,1,7,7.460234221071005,0.38436404429376125,0.00013993121683597565,7.460374152287841,0.059753645211458206,,,False
capacity,1,8,7.128990022465587,0.38079707883298397,0.00012991949915885925,7.1291199419647455,0.06690709106624126,,,False
capacity,1,9,7.887657964602113,0.38734893314540386,0.00011990778148174286,7.8877778723835945,0.074817372020334,,,False
capacity,1,10,7.12302909232676,0.38606696762144566,0.00012991949915885925,7.123159011825919,0.08196308417245746,,,False
capacity,1,11,7.934286026284099,0.3848948981612921,0.00010989606380462646,7.934395922347903,0.08991988212801516,,,False
capacity,1,12,7.14175496250391,0.3865680191665888,0.00011012889444828033,7.141865091398358,0.09708451014012098,,,False
capacity,1,13,7.6247339602559805,0.384974991902709,0.00012014061212539673,7.624854100868106,0.10473200608976185,,,False
capacity,1,14,7.193550933152437,0.38045598194003105,0.00013015232980251312,7.19368108548224,0.11194826010614634,,,False
capacity,1,15,7.406292017549276,0.3848948981612921,0.00012014061212539673,7.406412158161402,0.11937674414366484,,,False
capacity,1,16,8.119554026052356,0.3821691498160362,0.00013085082173347473,8.11968487687409,0.12751865107566118,,,False
capacity,1,17,7.388227852061391,0.3799449186772108,0.00014016404747962952,7.3883680161088705,0.13492912100628018,,,False
capacity,1,18,8.156765019521117,0.38603716529905796,0.00011990778148174286,8.156884927302599,0.1431080880574882,,,False
capacity,1,19,7.416060892865062,0.3858068957924843,0.00011012889444828033,7.41617102175951,0.15054708207026124,,,False
capacity,1,20,8.170941844582558,0.38001593202352524,0.00013015232980251312,8.17107199691236,0.15874065598472953,,,False
capacity,1,21,7.408295990899205,0.3814978990703821,0.00014016404747962952,7.408436154946685,0.16617194516584277,,,False
capacity,1,22,8.227698970586061,0.38655800744891167,0.00012991949915885925,8.22782889008522,0.17442243709228933,,,False
capacity,1,23,7.420819951221347,0.3803861327469349,0.00013993121683597565,7.420959882438183,0.18186625000089407,,,False
capacity,1,24,8.218622067943215,0.38108788430690765,0.00013015232980251312,8.218752220273018,0.19010756420902908,,,False
capacity,1,25,7.415771018713713,0.38584694266319275,0.00011990778148174286,7.415890926495194,0.1975460071116686,,,False
capacity,1,26,7.977285888046026,0.3802850842475891,0.0001310836523771286,7.977416971698403,0.2055461360141635,,,False
capacity,1,27,7.402905961498618,0.38050604052841663,0.00012107193470001221,7.403027033433318,0.2129720060620457,,,False
capacity,1,28,7.719742134213448,0.38703903555870056,0.00011990778148174286,7.719862041994929,0.22071431018412113,,,False
capacity,1,29,7.452138001099229,0.3811770584434271,0.0001511070877313614,7.45228910818696,0.22818949213251472,,,False
capacity,1,30,7.415018975734711,0.3858169075101614,0.00013993121683597565,7.415158906951547,0.23562753410078585,,,False
capacity,1,31,7.815292105078697,0.385466031730175,0.00012991949915885925,7.815422024577856,0.243465589126572,,,False
capacity,1,32,7.399318972602487,0.3813179209828377,0.00012991949915885925,7.3994488921016455,0.2508877411019057,,,False
capacity,1,33,8.179778000339866,0.38707791827619076,0.00013993121683597565,8.179917931556702,0.2590901420917362,,,False
capacity,1,34,7.421842077746987,0.38820086047053337,0.00012991949915885925,7.421971997246146,0.266534386202693,,,False
capacity,1,35,8.267893921583891,0.3860269207507372,0.00012991949915885925,8.26802384108305,0.2748252130113542,0.11683839309550535,False,True
capacity,1,36,7.4729579500854015,0.3829409833997488,0.00011012889444828033,7.47306807897985,0.2823211741633713,0.12481859576900967,False,True
capacity,1,37,8.26757401227951,0.37947390228509903,0.00012014061212539673,8.267694152891636,0.2906116012018174,0.12139614734603643,False,True
capacity,1,38,7.474199868738651,0.38103689439594746,0.00012014061212539673,7.474320009350777,0.29810970602557063,0.11681279913969043,False,True
capacity,1,39,8.262514136731625,0.38376194424927235,0.00012083910405635834,8.262634975835681,0.3063950731884688,0.10978548191745405,False,True
capacity,1,40,7.452488876879215,0.3781018313020468,0.00011012889444828033,7.4525990057736635,0.3138705650344491,0.1287967520513128,False,True
capacity,1,41,8.071625139564276,0.38003502413630486,0.00010989606380462646,8.07173503562808,0.3219648231752217,0.11869823263541018,False,True
capacity,1,42,7.48375803232193,0.38984394632279873,0.00010989606380462646,7.483867928385735,0.3294728461187333,0.11525600871258279,False,True
capacity,1,43,8.062367094680667,0.3809770569205284,0.0001310836523771286,8.062498178333044,0.337558267172426,0.10876888346711427,False,True
capacity,1,44,7.454302161931992,0.3807460889220238,0.00013993121683597565,7.4544420931488276,0.34503591316752136,0.10538638481653204,False,True
capacity,1,45,7.458990905433893,0.38584601134061813,0.00013993121683597565,7.459130836650729,0.35251796804368496,0.10609743276179241,False,True
capacity,1,46,7.8181070275604725,0.38088602013885975,0.00012083910405635834,7.818227866664529,0.36035912903025746,0.11499109676907356,False,True
capacity,1,47,7.46450200676918,0.38168905302882195,0.00011012889444828033,7.464612135663629,0.3678470151498914,0.1125872225338224,False,True
capacity,1,48,8.22826917283237,0.3794240765273571,0.00014086253941059113,8.22841003537178,0.37609798717312515,0.10999998536866776,False,True
capacity,1,49,7.509025977924466,0.3893130924552679,0.00012991949915885925,7.509155897423625,0.3836302470881492,0.11229894613631498,False,True
capacity,1,50,8.225965080782771,0.3786529414355755,0.00013993121683597565,8.226105011999607,0.3918789441231638,0.11086476018309693,False,True
capacity,1,51,7.440425921231508,0.3853549715131521,0.0001310836523771286,7.440557004883885,0.39934231410734355,0.11690966464951687,False,True
capacity,1,52,8.201890159398317,0.38120802491903305,0.00012991949915885925,8.202020078897476,0.40756695717573166,0.11753903669895428,False,True
capacity,1,53,7.448272081092,0.3816192038357258,0.00013993121683597565,7.448412012308836,0.4150394140742719,0.1095996357212994,False,True
capacity,1,54,8.251213002949953,0.38564600981771946,0.00013015232980251312,8.251343155279756,0.4233137401752174,0.10755619761308768,False,True
capacity,1,55,7.448921911418438,0.38013607263565063,0.00010989606380462646,7.449031807482243,0.4307856149971485,0.11083729924608589,False,True
capacity,1,56,8.050854783505201,0.37874188274145126,0.0001511070877313614,8.051005890592933,0.43885933398269117,0.12091424868506231,False,True
capacity,1,57,7.459311978891492,0.37953397259116173,0.00013015232980251312,7.459442131221294,0.4463419201783836,0.11719014685368122,False,True
capacity,1,58,8.068508002907038,0.38073607720434666,0.00011082738637924194,8.068618830293417,0.45443292101845145,0.13946358133044132,False,True
capacity,1,59,7.453941972926259,0.3810678608715534,9.010545909404755e-05,7.454032078385353,0.46190917515195906,0.12305472103610594,False,True
capacity,1,60,7.7591161243617535,0.3845640458166599,0.00012991949915885925,7.759246043860912,0.4696910341735929,0.11277169115161874,False,True
capacity,1,61,7.506621070206165,0.38098706863820553,0.00012991949915885925,7.506750989705324,0.4772204381879419,0.11309498704107689,False,True
capacity,1,62,7.45606585405767,0.38425298407673836,0.00011012889444828033,7.456175982952118,0.4846986960619688,0.1301118318546301,False,True
capacity,1,63,8.188785053789616,0.378923024982214,0.00012991949915885925,8.188914973288774,0.49291034415364265,0.12318373652625411,False,True
capacity,1,64,7.448541931807995,0.382609898224473,0.00011012889444828033,7.448652060702443,0.5003821600694209,0.12032700153173953,False,True
capacity,1,65,8.191981120035052,0.38014515303075314,0.00010081566870212555,8.192081935703754,0.508596443105489,0.11177746022357048,False,True
capacity,1,66,8.15261690877378,0.3799449186772108,0.00011012889444828033,8.152727037668228,0.516771923052147,0.11437107775164781,False,True
capacity,1,67,8.268825011327863,0.3831710200756788,0.00013085082173347473,8.268955862149596,0.5250653550028801,0.12104965013685938,False,True
capacity,1,68,7.443842012435198,0.3851950168609619,0.00012083910405635834,7.443962851539254,0.5325331930071115,0.1154421267992029,False,True
capacity,1,69,8.232567925006151,0.38029602728784084,0.00012014061212539673,8.232688065618277,0.5407885040622205,0.12135162981382577,False,True
capacity,1,70,7.4601429514586926,0.3788229078054428,0.00012014061212539673,7.460263092070818,0.5482714001554996,0.11750021074048718,False,True
capacity,1,71,8.244199911132455,0.3797248937189579,0.00011990778148174286,8.244319818913937,0.5565435630269349,0.118241927930251,False,True
capacity,1,72,7.449654163792729,0.3789840266108513,0.00010989606380462646,7.449764059856534,0.5640157891903073,0.11693221343211868,False,True
capacity,1,73,8.056004997342825,0.3846338950097561,0.00012107193470001221,8.056126069277525,0.5720943871419877,0.11106037630997698,False,True
capacity,1,74,7.458370178937912,0.3851950168609619,0.00011990778148174286,7.458490086719394,0.5795756601728499,0.11092330726332511,False,True
capacity,1,75,7.785365916788578,0.3803758881986141,0.00013993121683597565,7.785505848005414,0.587384260026738,0.11889276120042841,False,True
capacity,1,76,7.4986950494349,0.3783020656555891,0.00011106021702289581,7.498806109651923,0.5949056481476873,0.11883287279390398,False,True
capacity,1,77,7.447861135005951,0.3830511122941971,0.00011990778148174286,7.447981042787433,0.6023758011870086,0.12178632828999673,False,True
capacity,1,78,7.696047890931368,0.3808368928730488,0.00011012889444828033,7.696158019825816,0.6100953130517155,0.12929465532480033,False,True
capacity,1,79,7.455736165866256,0.38896314799785614,0.00010989606380462646,7.45584606193006,0.6175736011937261,0.18063503343820064,False,True
capacity,1,80,8.204295067116618,0.3773299977183342,0.00012991949915885925,8.204424986615777,0.6258005481213331,0.16170025634168647,False,True
capacity,1,81,7.462739013135433,0.3790641203522682,0.00011990778148174286,7.462858920916915,0.6332860090769827,0.14779681744353312,False,True
capacity,1,82,8.263835916295648,0.3796541132032871,0.00011990778148174286,8.26395582407713,0.6415736100170761,0.14326894634873358,False,True
capacity,1,83,7.457738975062966,0.38150791078805923,0.00011106021702289581,7.457850035279989,0.6490550341550261,0.136794290278275,False,True
capacity,1,84,8.275018073618412,0.3887519706040621,0.00011990778148174286,8.275137981399894,0.6573532251641154,0.13050462398433865,False,True
capacity,1,85,7.490060059353709,0.38564600981771946,0.00012991949915885925,7.490189978852868,0.6648706260602921,0.12422765301387818,False,True
capacity,1,86,8.297228952869773,0.38184900768101215,0.00012107193470001221,8.297350024804473,0.6731924021150917,0.116056998023816,False,True
capacity,1,87,7.507422938942909,0.3953138366341591,0.00013015232980251312,7.507553091272712,0.6807292101439089,0.11258249163972346,False,True
capacity,1,88,8.095209952443838,0.3842739388346672,0.00012014061212539673,8.095330093055964,0.6888512801378965,0.12079733578491626,False,True
capacity,1,89,7.59764201939106,0.3878301940858364,0.00013993121683597565,7.597781950607896,0.6964762730058283,0.11745888338973788,False,True
capacity,1,90,8.198924828320742,0.4471519496291876,0.00014994293451309204,8.199074771255255,0.7047082299832255,0.11457374490459868,False,True
capacity,1,91,7.511459989473224,0.3867081832140684,0.00013085082173347473,7.511590840294957,0.7122477029915899,0.11574517591200009,False,True
capacity,1,92,8.087524911388755,0.3912770189344883,0.00011990778148174286,8.087644819170237,0.7203619480133057,0.12369909584051034,False,True
capacity,1,93,7.471204036846757,0.3861060831695795,0.00013085082173347473,7.47133488766849,0.7278591110371053,0.11910969353980018,False,True
capacity,1,94,7.464422145858407,0.38209022022783756,0.00013993121683597565,7.464562077075243,0.7353492011316121,0.11525686063604122,False,True
capacity,1,95,8.275869069620967,0.3853349480777979,0.00013993121683597565,8.276009000837803,0.7436510391999036,0.1213677982335049,False,True
capacity,1,96,7.495058933272958,0.38193794898688793,0.000141095370054245,7.495200028643012,0.7511734100989997,0.11289474801141451,False,True
capacity,1,97,8.257264038547873,0.3944230265915394,0.00012991949915885925,8.257393958047032,0.7594579251017421,0.11903795070898188,False,True
capacity,1,98,7.475082064047456,0.3823600709438324,0.00014994293451309204,7.475232006981969,0.7669600381050259,0.12699071057150618,False,True
capacity,1,99,8.279286092147231,0.38934312760829926,0.00011990778148174286,8.279405999928713,0.7752660741098225,0.1181403134002946,False,True
capacity,1,100,7.457289146259427,0.38049696013331413,0.00011990778148174286,7.457409054040909,0.7827550522051752,0.11891284484281008,False,True
capacity,1,101,8.264066884294152,0.38171885535120964,0.00011012889444828033,8.2641770131886,0.7910438750404865,0.12360165029769092,False,True
capacity,1,102,7.462478009983897,0.38954406045377254,0.00012991949915885925,7.462607929483056,0.7985325320623815,0.11641101753587067,False,True
capacity,1,103,8.25895695015788,0.3803160507231951,0.00013015232980251312,8.259087102487683,0.8068151141051203,0.13463181145649383,False,True
capacity,1,104,7.479510037228465,0.37998612970113754,0.00010989606380462646,7.47961993329227,0.8143180080223829,0.12894292036554192,False,True
capacity,1,105,8.026069030165672,0.38045598194003105,0.0001310836523771286,8.02620011381805,0.8223666201811284,0.12572808750199083,False,True
capacity,1,106,7.446648087352514,0.3793342038989067,0.00013993121683597565,7.44678801856935,0.8298363310750574,0.126735967331405,False,True
capacity,1,107,8.03220085799694,0.3791339695453644,0.00013015232980251312,8.032331010326743,0.837891245028004,0.12294483543727348,False,True
capacity,1,108,7.467607967555523,0.38634706288576126,0.00010989606380462646,7.4677178636193275,0.8453819260466844,0.1230834270705319,False,True
capacity,1,109,7.75403599254787,0.3795940428972244,0.00012107193470001221,7.75415706448257,0.8531588250771165,0.11458023402370755,False,True
capacity,1,110,7.493757177144289,0.38449419662356377,0.00012991949915885925,7.493887096643448,0.8606755961664021,0.12022125426670821,False,True
capacity,1,111,7.4246658477932215,0.37911301478743553,0.00012107193470001221,7.4247869197279215,0.8681226139888167,0.11201090537721095,False,True
capacity,1,112,8.208852959796786,0.3850350622087717,0.00014994293451309204,8.2090029027313,0.8763540301006287,0.1154461870301537,False,True
capacity,1,113,7.4448250234127045,0.3818690311163664,0.00014016404747962952,7.444965187460184,0.8838217481970787,0.11116380344303642,False,True
capacity,1,114,8.199825882911682,0.37964479997754097,0.00012014061212539673,8.199946023523808,0.8920446070842445,0.1139468379953814,False,True
capacity,1,115,7.4237550143152475,0.3846641629934311,0.00012991949915885925,7.423884933814406,0.8994911150075495,0.124858146768718,False,True
capacity,1,116,8.2018100656569,0.3795640077441931,0.00011990778148174286,8.201929973438382,0.9077156081330031,0.1350628824534306,False,True
capacity,1,117,7.441547932103276,0.3807060420513153,0.00012107193470001221,7.441669004037976,0.9151799590326846,0.13885039536308638,False,True
capacity,1,118,8.30774917267263,0.40506315417587757,0.00011990778148174286,8.307869080454111,0.9235100501682609,0.14024370711633088,False,True
capacity,1,119,7.430597906932235,0.37982501089572906,0.00011012889444828033,7.430708035826683,0.9309634710662067,0.1442131629037394,False,True
capacity,1,120,8.073007920756936,0.38397288881242275,0.00012014061212539673,8.073128061369061,0.9390587511006743,0.13691739916194287,False,True
capacity,1,121,7.443082053214312,0.383852981030941,0.00011990778148174286,7.443201960995793,0.9465245951432735,0.13173636320840057,False,True
capacity,1,122,8.029876044020057,0.3792240750044584,0.00010989606380462646,8.029985940083861,0.9545769330579787,0.13354265845264163,False,True
capacity,1,123,7.44967395439744,0.3795749507844448,0.00011990778148174286,7.449793862178922,0.9620494400151074,0.1367918945230884,False,True
capacity,1,124,7.468438940122724,0.38445298559963703,0.00012107193470001221,7.468560012057424,0.9695404721423984,0.14179692671532554,False,True
capacity,1,125,7.720813853666186,0.3860469441860914,0.00018998980522155762,7.721003843471408,0.977289489004761,0.13871876412574363,False,True
capacity,1,126,7.458630949258804,0.38029602728784084,0.00012014061212539673,7.45875108987093,0.9847710831090808,0.14252084414261748,False,True
capacity,1,127,8.246334036812186,0.38045598194003105,0.00012991949915885925,8.246463956311345,0.9930402601603419,0.14256851560422742,False,True
capacity,1,128,7.443421985954046,0.38400315679609776,0.00012991949915885925,7.443551905453205,1.0005067950114608,0.1390205987944618,False,True
capacity,1,129,8.213161956518888,0.379874836653471,0.00012014061212539673,8.213282097131014,1.008742299163714,0.13108277478150657,False,True
capacity,1,130,7.463248912245035,0.37834211252629757,9.988434612751007e-05,7.463348796591163,1.0162285109981894,0.13006095603423,False,True
capacity,1,131,8.258325979113579,0.38502411916852,0.00012083910405635834,8.258446818217635,1.0245093000121415,0.1347696819972133,False,True
capacity,1,132,7.4576090555638075,0.3818790428340435,0.00011990778148174286,7.457728963345289,1.0319906631484628,0.1396812201213956,False,True
capacity,1,133,8.29102797433734,0.3897128626704216,0.00013015232980251312,8.291158126667142,1.0403043641708791,0.14620742508976567,False,True
capacity,1,134,7.460464024916291,0.3830711357295513,0.00011990778148174286,7.460583932697773,1.0477894940413535,0.13277538355912497,False,True
capacity,1,135,8.273674175143242,0.3803260624408722,0.00012083910405635834,8.273795014247298,1.0560862522106618,0.13161858025876508,False,True
capacity,1,136,7.445737021043897,0.3839230630546808,0.00013993121683597565,7.445876952260733,1.0635551530867815,0.13680940426906377,False,True
capacity,1,137,8.058649953454733,0.37943385541439056,0.00014016404747962952,8.058790117502213,1.0716362551320344,0.13034464654588676,False,True
capacity,1,138,7.450254866853356,0.378982862457633,0.00012014061212539673,7.450375007465482,1.0791091730352491,0.12632675405486277,False,True
capacity,1,139,7.785096066072583,0.3860869910567999,0.00012991949915885925,7.785225985571742,1.0869168411009014,0.12306200210185396,False,True
capacity,1,140,7.498636143282056,0.38327113725245,9.988434612751007e-05,7.498736027628183,1.094438430154696,0.11514968141455849,False,True
capacity,1,141,7.431308971717954,0.3792140632867813,0.00011990778148174286,7.431428879499435,1.1018925120588392,0.1195529475026175,False,True
capacity,1,142,8.228809805586934,0.3937608562409878,0.00010011717677116394,8.228909922763705,1.1101440750062466,0.11344420315490851,False,True
capacity,1,143,7.455474929884076,0.3896239213645458,0.00011990778148174286,7.455594837665558,1.1176227140240371,0.11014116902436352,False,True
capacity,1,144,8.233780041337013,0.378783093765378,0.00012991949915885925,8.233909960836172,1.12587930704467,0.17709898182051545,False,True
capacity,1,145,7.453169906511903,0.3849850036203861,0.00011106021702289581,7.453280966728926,1.1333563320804387,0.16835777704662727,False,True
capacity,1,146,8.253165986388922,0.3805859014391899,0.00013993121683597565,8.253305917605758,1.1416321711149067,0.16419365400744715,False,True
capacity,1,147,7.477577077224851,0.37940521724522114,0.00013993121683597565,7.477717008441687,1.1491326710674912,0.15828066412542885,False,True
capacity,1,148,8.26930720359087,0.38248999044299126,0.00012991949915885925,8.269437123090029,1.1574245002120733,0.1391710587388912,False,True
capacity,1,149,7.436177926138043,0.37944409996271133,0.000141095370054245,7.436319021508098,1.1648836720269173,0.13740150856030833,False,True
capacity,1,150,8.244069991633296,0.3854059614241123,0.00013015232980251312,8.244200143963099,1.1731502742040902,0.13796895877743803,False,True
capacity,1,151,7.453311001881957,0.38325204513967037,0.00011990778148174286,7.453430909663439,1.1806268580257893,0.13874341157924272,False,True
capacity,1,152,8.070022100582719,0.37937494926154613,0.00012991949915885925,8.070152020081878,1.1887193121947348,0.1511080931786658,False,True
capacity,1,153,7.466756040230393,0.37897401489317417,0.00010011717677116394,7.466856157407165,1.1962095121853054,0.15539108793112977,False,True
capacity,1,154,8.072776952758431,0.38248999044299126,0.00013993121683597565,8.072916883975267,1.2043047610204667,0.14934356714439329,False,True
capacity,1,155,7.448130985721946,0.3803758881986141,0.00011012889444828033,7.448241114616394,1.211775926174596,0.1306207383018395,False,True
capacity,1,156,7.445074850693345,0.38032582961022854,0.00012014061212539673,7.4451949913054705,1.2192440540529788,0.14618777252342646,False,True
capacity,1,157,7.517652120441198,0.3926090430468321,0.00012991949915885925,7.517782039940357,1.2267843391746283,0.1340645754414286,False,True
capacity,1,158,7.463590009137988,0.37890300154685974,0.00013015232980251312,7.463720161467791,1.2342703111935407,0.14585059209419904,False,True
capacity,1,159,8.236985886469483,0.37947483360767365,0.00013015232980251312,8.237116038799286,1.2425356600433588,0.1421712978115251,False,True
capacity,1,160,7.47011206112802,0.3788128960877657,0.00010011717677116394,7.4702121783047915,1.2500284551642835,0.1365470078951655,False,True
capacity,1,161,8.262033108621836,0.38656708784401417,0.00014086253941059113,8.262173971161246,1.2583134821616113,0.14183676378282808,False,True
capacity,1,162,7.460905006155372,0.37737004458904266,0.00012991949915885925,7.4610349256545305,1.265797350089997,0.1350890587152666,False,True
capacity,1,163,8.252065163105726,0.37901406176388264,0.00012991949915885925,8.252195082604885,1.2740718971472234,0.12667209119805387,False,True
capacity,1,164,7.462488021701574,0.3858760464936495,0.00012991949915885925,7.462617941200733,1.2815573981497437,0.12685701296662596,False,True
capacity,1,165,8.057278115302324,0.3806671593338251,0.00011990778148174286,8.057398023083806,1.289637619163841,0.12750657741463126,False,True
capacity,1,166,7.467486895620823,0.38508488796651363,0.0001511070877313614,7.467638002708554,1.2971294820308685,0.1439690164971742,False,True
capacity,1,167,8.055303944274783,0.38595590740442276,0.0001310836523771286,8.05543502792716,1.3052079300396144,0.13546983048960387,False,True
capacity,1,168,7.474019192159176,0.3861070144921541,0.00011990778148174286,7.474139099940658,1.3127053931821138,0.13733501896818096,False,True
capacity,1,169,7.806174922734499,0.38023595698177814,0.00012991949915885925,7.806304842233658,1.3205341510474682,0.13420091944683926,False,True
capacity,1,170,7.510958937928081,0.38194889202713966,0.00012014061212539673,7.511079078540206,1.3280694161076099,0.12788233003789137,False,True
capacity,1,171,7.457198109477758,0.3867980558425188,0.00011990778148174286,7.45731801725924,1.3355494071729481,0.1413905371509218,False,True
capacity,1,172,8.032842073589563,0.38035609759390354,0.00011990778148174286,8.032961981371045,1.3436053420882672,0.1289539409924084,False,True
capacity,1,173,7.4568078853189945,0.3811079077422619,0.00012014061212539673,7.45692802593112,1.3510857040528208,0.1305079218847063,False,True
capacity,1,174,8.233618922531605,0.3855049144476652,0.00011012889444828033,8.233729051426053,1.3593426870647818,0.12789280688382693,False,True
capacity,1,175,7.461527129635215,0.38275099359452724,0.00011990778148174286,7.4616470374166965,1.366828580154106,0.13455756723339332,False,True
capacity,1,176,8.227537851780653,0.37995586171746254,0.00013993121683597565,8.227677782997489,1.3750799919944257,0.12983816503813317,False,True
capacity,1,177,7.45367119088769,0.3875391557812691,0.00013085082173347473,7.453802041709423,1.3825576591771096,0.12974042947881728,False,True
capacity,1,178,8.283894043415785,0.37801102735102177,0.00011082738637924194,8.284004870802164,1.3908651780802757,0.12476831415893135,False,True
capacity,1,179,7.493295008316636,0.385114923119545,0.00012107193470001221,7.493416080251336,1.3983827291522175,0.12093346227795454,False,True
capacity,1,180,8.24524206109345,0.37869298830628395,0.00011012889444828033,8.245352189987898,1.406650584191084,0.12746314744428242,False,True
