video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,unfiltered_score,label
03,71,573,22,0.02616789937019348,16.78755200129246,0.6801229546934026,3.1687455131010767,1.6229643592648686,1.9244342338972396,1
03,72,573,23,0.02644086256623268,16.28074639525021,0.6895973877630474,3.068274207555408,1.6741586469437406,1.8789357976592278,1
03,73,573,187,0.0253172367811203,19.39270568278202,0.6505968285270486,3.6852022933848736,1.772906829746185,2.167899560955961,1
03,74,573,187,0.02666519582271576,18.96413425421059,0.6973838969140436,3.6002404649544406,1.8480878999837964,2.148812180934242,1
03,75,573,187,0.025296561419963837,18.535562825639165,0.6498791957900714,3.5152786365240076,1.8949861032184452,2.0825789161570394,1
03,76,573,187,0.025273753330111504,18.106991397067734,0.6490875369734691,3.430316808093574,1.9239293170814606,2.039702172533522,1
03,77,573,187,0.024895986542105675,17.678419968496307,0.6359754170949271,3.345354979663141,1.9372764933409756,1.9906651983790342,1
03,78,573,187,0.02436070330440998,17.249848539924876,0.617395970186186,3.2603931512327073,1.93760010681467,1.9388945607094468,1
03,79,573,187,0.025301089510321617,16.82127711135345,0.6500363638246291,3.175431322802275,1.9326268541144265,1.912733843313452,1
03,80,573,187,0.025543075054883957,16.39270568278202,0.6584355761691688,3.090469494371841,1.9209919903456423,1.8744525352705048,1
03,81,573,187,0.02648198790848255,15.964134254210592,0.6910248303936527,3.005507665941408,1.90644684191002,1.8482662481675303,1
03,82,573,187,0.025996102020144463,15.535562825639163,0.6741599438619056,2.920545837510975,1.884628051665304,1.7973528906864402,1
03,83,573,23,0.026654617860913277,21.319762510602203,0.6970167404894225,4.067230260407098,1.9841271414218953,2.38212350044826,1
03,84,573,22,0.026573115959763527,19.97451431802577,0.6941878451705781,3.800542519427696,2.0367747495973436,2.247365182299137,1
03,85,573,22,0.025893358513712883,18.99491094147583,0.6705937617203145,3.6063417667416418,2.0571133525240706,2.138467764230978,1
03,86,573,22,0.0253605879843235,18.047619047619044,0.6521015298171753,3.418546580236374,2.0527554930246117,2.035324055026775,1
03,87,573,22,0.026150470599532127,17.08501958883638,0.6795180096916101,3.22771675675296,2.0329278710641465,1.953617383222285,1
03,88,573,22,0.02653394266963005,16.761904761904766,0.692828157414599,3.163661094945076,2.0119912220872846,1.9282446261798376,1
03,89,573,22,0.026028379797935486,16.43878993497314,0.675280291402363,3.0996054331371905,1.9870815501237833,1.8874428622697768,1
03,90,573,22,0.026204772293567657,16.11567510804152,0.6814027977259431,3.0355497713293054,1.9613604970045517,1.8584762845276241,1
03,91,573,22,0.02631690539419651,15.792560281109896,0.6852948885726785,2.9714941095214202,1.9347672974130512,1.8283944990470493,1
03,92,573,22,0.026466982439160347,15.46944545417828,0.6905039971207618,2.907438447713536,1.907608082413871,1.798971222417149,1
03,93,573,23,0.026868296787142754,15.192253322024312,0.7044334425002826,2.8524866968400966,1.881778479865135,1.7784600696701895,1
03,94,573,23,0.027108358219265938,13.770467304818444,0.7127658697441649,2.5706257709699507,1.8337619479635194,1.6416958203570577,1
03,95,573,23,0.02660495601594448,12.413304252998909,0.6952929995855229,2.3015759774613835,1.7666964560755063,1.4984344885234533,1
03,96,573,23,0.02562864124774933,11.1190678137243,0.6614055412746875,2.0450010240899004,1.6839978213968638,1.353203282682294,1
03,97,573,23,0.02547241747379303,9.857142857142854,0.6559830824534488,1.794831636899206,1.5922797290527568,1.2254073596763275,1
03,98,573,23,0.025446400046348572,8.627529383254572,0.6550800289336202,1.5510678158893005,1.4944385677244976,1.1030739224114603,1
03,99,573,23,0.025661874562501907,7.430227392059451,0.6625590550848809,1.3137095610601834,1.3931777157941045,0.9881343080725322,1
03,100,573,23,0.025739800184965134,6.265236883557494,0.6652638193357077,1.0827568724118548,1.28934424181004,0.8740103458737812,1
03,101,573,23,0.025136703625321388,5.132557857748697,0.6443306017012793,0.8582097499443148,1.1817294286125914,0.7512701758227971,1
03,102,573,23,0.025765100494027138,4.032190314633061,0.6661419819903348,0.6400681936575627,1.076004560454863,0.6531050878239488,1
03,103,573,23,0.026081161573529243,2.9641342542105904,0.6771123237327885,0.4283322035515999,0.9713481010923292,0.5527222636421942,1
03,104,573,23,0.026557283475995064,2.9641342542105904,0.6936383065882081,0.4283322035515999,0.8892755318878441,0.560985255069904,1
03,105,573,183,0.026129893958568573,41.10699139706774,0.678803803489323,7.989934933860159,1.5782942992452238,4.334369368674741,1
03,106,573,183,0.026991331949830055,39.24984853992488,0.7087039391496782,7.621767010661616,2.0956825343773087,4.165235474905647,1
03,107,573,183,0.025798097252845764,37.39270568278202,0.6672872850475916,7.253599087463071,2.4686346647529134,3.9604431862553313,1
03,108,573,183,0.02635384164750576,35.53556282563917,0.6865769297595485,6.885431164264527,2.732108541204738,3.786004047012038,1
03,109,573,183,0.02765095978975296,33.67841996849631,0.7315993327811569,6.517263241065982,2.910573090348504,3.6244312869235693,1
03,110,573,183,0.02718060091137886,31.821277111353453,0.7152733819697198,6.149095317867438,3.0148953422625193,3.432184349918579,1
03,111,573,180,0.026970377191901207,32.82127711135345,0.7079766086730122,6.347339584205116,3.1174478930978284,3.527658096439064,1
03,112,573,180,0.02579624578356743,30.821277111353453,0.6672230213592534,5.950851051529761,3.1557657217671644,3.309037036444507,1
03,113,573,179,0.025437569245696068,29.773658063734405,0.6547735157078537,5.743166582033147,3.1644065871878317,3.1989700488705,1
03,114,573,176,0.024571480229496956,30.535562825639165,0.6247119450074776,5.894209832576138,3.183417447508627,3.259460888791808,1
03,115,573,176,0.024484507739543915,28.297467587543927,0.6216931679455249,5.450520284106098,3.153955303212064,3.036106726025811,1
03,116,573,176,0.025074217468500137,26.05937234944869,0.6421617345456601,5.006830735636058,3.088063489587823,2.8244962350908587,1
03,117,573,176,0.0238370168954134,23.82127711135345,0.5992190441261313,4.563141187166018,2.986686814799474,2.5811801156460743,1
03,118,573,176,0.023907611146569252,21.583181873258212,0.6016693396875218,4.119451638695978,2.861461549677929,2.3605604891917498,1
03,119,573,176,0.023084288462996483,19.34508663516297,0.5730921696755237,3.6757620902259367,2.7140546657324895,2.12442712995073,1
03,120,573,176,0.02400144748389721,17.106991397067734,0.6049263578878313,3.2320725417558966,2.554943622550365,1.918499449821864,1
03,121,573,176,0.025220369920134544,14.868896158972497,0.6472346221769136,2.7883829932858566,2.3875166595865687,1.7178088077313851,1
03,122,573,176,0.02432560734450817,12.630800920877258,0.6161778047780666,2.344693444815816,2.206100452628643,1.4804356247969412,1
03,123,573,176,0.024322710931301117,10.392705682782019,0.616077271543292,1.9010038963457758,2.0165884788918214,1.2585405839445338,1
03,124,573,176,0.026207467541098595,8.154610444686782,0.6814963485881418,1.4573143478757358,1.827151852759845,1.0694053482319388,1
03,125,573,176,0.02508562244474888,5.9165152065915425,0.6425575962797602,1.0136247994056953,1.6273397217764216,0.8280911978427277,1
03,126,573,176,0.025725847110152245,5.5831818732582095,0.664779514215645,0.9475433772931364,1.4631040665720156,0.8061614457543906,1
03,127,573,176,0.028064148500561714,5.249848539924876,0.745940932097455,0.8814619551805771,1.333223541985416,0.8137014436390161,1
03,128,573,176,0.025195006281137466,4.9165152065915425,0.646354261367957,0.8153805330680178,1.2127523130319302,0.7308673972179874,1
03,129,573,176,0.02453174628317356,4.5831818732582095,0.6233327971205229,0.7492991109554588,1.1074650412331424,0.6863159540379908,1
03,130,573,176,0.025348681956529617,4.249848539924876,0.6516882768032332,0.6832176888428997,1.0194626295511273,0.6674529828230664,1
03,131,573,176,0.02557477541267872,3.916515206591543,0.6595358817142692,0.6171362667303404,0.9432373184853629,0.6383360742223048,1
03,132,573,176,0.025645997375249863,3.7260390161153523,0.6620079648641608,0.5793754540945922,0.8787281966841656,0.6206917094793765,1
03,133,573,176,0.02659555710852146,3.535562825639162,0.694966767622389,0.5416146414588442,0.8266406982554558,0.6182907045406165,1
03,134,573,176,0.024967923760414124,3.392705682782019,0.6384723264584222,0.513294031982033,0.7764891944484102,0.5758831792202277,1
03,135,573,176,0.024251820519566536,3.392705682782019,0.6136166963778311,0.513294031982033,0.7338824283947147,0.563455364179932,1
03,136,573,176,0.023308442905545235,3.392705682782019,0.580872472273119,0.513294031982033,0.696522593141287,0.547083252127576,1
03,137,573,176,0.02293625846505165,3.392705682782019,0.5679541132335609,0.513294031982033,0.665342889034589,0.540624072607797,1
03,138,573,176,0.02403058484196663,3.392705682782019,0.6059377028341857,0.513294031982033,0.6441974847092931,0.5596158674081093,1
03,139,573,54,0.023257751017808914,70.89300860293227,0.5791129790355664,13.894842061958212,1.9627534918668124,7.236977520496889,1
03,140,573,54,0.023790333420038223,67.21103437133971,0.5975986811273151,13.16491178174191,2.9464538397803723,6.881255231434613,1
03,141,573,54,0.022781742736697197,63.561371622440305,0.5625909399276202,12.441387067706398,3.6575608725877,6.501989003817009,1
03,142,573,54,0.022722620517015457,59.944020356234084,0.560538833557855,11.724267919851677,4.154529373411114,6.142403376704766,1
03,143,573,54,0.02246825210750103,56.35898057272102,0.5517098173903042,11.013554338177743,4.480149914285696,5.782632077784023,1
03,144,573,54,0.023909054696559906,52.806252271901116,0.6017194446759143,10.309246322684597,4.675216508164608,5.455482883680256,1
03,145,573,54,0.02411624602973461,49.28583545377438,0.6089109651711987,9.611343873372242,4.762198690386031,5.11012741927172,1
03,146,573,54,0.023566553369164467,45.7977301183408,0.5898313735009029,8.919846990240673,4.760726788682982,4.754839181870788,1
03,147,573,54,0.023780064657330513,42.34193626560039,0.5972422568679497,8.234755673289893,4.69178122396217,4.415998965078922,1
03,148,573,54,0.024219878017902374,38.918453895553135,0.6125079861250003,7.556069922519902,4.570282770034226,4.084288954322451,1
03,149,573,54,0.023108726367354393,35.527283008199035,0.5739403986403111,6.883789737930698,4.401999229684482,3.7288650682855047,1
03,150,573,54,0.022763950750231743,32.16842360353811,0.5619733878642322,6.217915119522284,4.199588234486238,3.3899442536932582,1
03,151,573,54,0.022073892876505852,28.841875681570336,0.5380217810774387,5.558446067294657,3.9693173724262,3.048233924186048,1
03,152,573,54,0.021289007738232613,25.54763924229573,0.5107787614402389,4.905382581247819,3.7170700322097656,2.708080671344029,1
03,153,573,54,0.022075379267334938,22.285714285714285,0.5380733730525835,4.25872466138177,3.453335829211248,2.3983990172171765,1
03,154,573,54,0.02202008105814457,19.056100811826,0.5361539964133603,3.618472307696509,3.1781312937799857,2.0773131520549346,1
03,155,573,54,0.02127831056714058,15.858798820630879,0.5104074673133506,2.984625520192037,2.8920083337745277,1.7475164937526937,1
03,156,573,54,0.020907437428832054,12.693808312128922,0.49753462299873236,2.3571842988683533,2.599078559206331,1.427359460933543,1
03,157,573,54,0.021982690319418907,9.561129286320128,0.5348561802365963,1.7361486437254585,2.30636332976127,1.1355024119810273,1
03,158,573,54,0.022181598469614983,6.460761743204492,0.5417601950759042,1.1215185547633517,2.0114185387929417,0.831639374919628,1
03,159,573,54,0.022210638970136642,3.3927056827820197,0.5427681781391666,0.5132940319820333,1.7147410520464734,0.5280311050605999,1
03,160,573,54,0.022789552807807922,3.3927056827820197,0.5628620240777233,0.5132940319820333,1.4794084472431543,0.5380780280298783,1
03,161,573,54,0.022391723468899727,3.3927056827820197,0.5490535418379219,0.5132940319820333,1.289761515176519,0.5311737869099775,1
03,162,573,54,0.023081056773662567,3.3927056827820197,0.5729799991531224,0.5132940319820333,1.1404366152547307,0.5431370155675779,1
03,163,573,54,0.022725949063897133,3.3927056827820197,0.5606543659633486,0.5132940319820333,1.0197441319983227,0.5369741989726909,1
03,164,573,54,0.02233123779296875,3.3927056827820197,0.5469541104984751,0.5132940319820333,0.9218201198467091,0.5301240712402542,1
03,165,573,54,0.022360622882843018,3.3927056827820197,0.5479740541073536,0.5132940319820333,0.8435829044863059,0.5306340430446934,1
03,166,573,54,0.022538261488080025,3.3927056827820197,0.554139812349946,0.5132940319820333,0.7816097080222427,0.5337169221659896,1
03,167,573,54,0.02298698015511036,3.3927056827820197,0.5697146408966803,0.5132940319820333,0.7335886337056656,0.5415043364393568,1
03,168,573,54,0.021458281204104424,3.3927056827820197,0.5166541693565463,0.5132940319820333,0.6898657270983904,0.5149741006692898,1
03,169,573,54,0.02272956259548664,3.3927056827820197,0.5607797900633248,0.5132940319820333,0.6592999638832482,0.537036911022679,1
03,170,573,54,0.023764051496982574,3.3927056827820197,0.596686447080581,0.5132940319820333,0.63843801901286,0.5549902395313071,1
03,171,573,54,0.023084398359060287,3.3927056827820197,0.5730959841198013,0.5132940319820333,0.6193894168204716,0.5431950080509174,1
03,172,573,54,0.02333778515458107,3.3927056827820197,0.5818909288952453,0.5132940319820333,0.6050300295441051,0.5475924804386393,1
03,173,573,54,0.02300870604813099,3.3927056827820197,0.5704687371348877,0.5132940319820333,0.5924003005469762,0.5418813845584605,1
03,174,573,54,0.022870203480124474,3.3927056827820197,0.5656613736163157,0.5132940319820333,0.5818157809974159,0.5394777027991745,1
03,175,573,64,0.02228662744164467,6.131103841027503,0.5454057047281504,1.0561657658038563,0.6256097718511334,0.8007857352660034,1
03,176,573,64,0.022557683289051056,5.6872248475301905,0.5548139345615192,0.9681693003952749,0.6527861409765862,0.761491617478397,1
03,177,573,64,0.02241072617471218,5.275657336726039,0.5497131174399617,0.8865784011674819,0.6658580646420132,0.7181457593037217,1
03,178,573,64,0.02244536764919758,4.896401308615048,0.550915507858187,0.811393068120477,0.6689173093114771,0.681154287989332,1
03,179,573,64,0.022590572014451027,4.54945676319722,0.5559554878260963,0.7426133012542605,0.6649907263572173,0.6492843945401784,1
03,180,573,64,0.022120198234915733,4.234823700472556,0.5396290198018758,0.680239100568833,0.6539793931228448,0.6099340601853545,1
03,181,573,64,0.023432964459061623,3.952502120441052,0.5851945608976594,0.6242704660641936,0.6441300171944612,0.6047325134809265,1
03,182,573,64,0.022262202575802803,3.7024920231027103,0.5445579283245484,0.5747073977403426,0.6272305463620581,0.5596326630324455,1
03,183,573,64,0.02355949953198433,3.4847934084575307,0.5895865378995576,0.5315498955972803,0.6138980804393303,0.560568216748419,1
03,184,573,64,0.022934546694159508,3.2994062765055143,0.567894698415067,0.49479795963500656,0.5973877301564716,0.5313463290250368,1
03,185,573,64,0.023166820406913757,3.1463306272466594,0.5759568173280212,0.4644515898535212,0.5819510248433316,0.5202042035907712,1
03,186,573,64,0.023806937038898468,3.025566460680966,0.5981749854712263,0.4405107862528242,0.5694293970470703,0.5193428858620253,1
03,187,573,64,0.02391321212053299,2.937113776808435,0.6018637470424848,0.42297554883291577,0.5580274472251964,0.5124196479377003,1
03,188,573,64,0.02366742491722107,2.8809725756290656,0.5933325807865785,0.41184587759379576,0.5469398036181946,0.5025892291901871,1
03,189,573,64,0.02236001007258892,2.8571428571428577,0.547952783731636,0.40712177253546405,0.5330592985212658,0.47753727813355007,1
03,190,573,64,0.021558290347456932,2.865624621349813,0.5201254429523822,0.4088032336579211,0.519340306478043,0.46446433830515166,1
03,191,573,64,0.022754212841391563,2.9064178682499304,0.5616353893102758,0.4168902609611666,0.5133248102095787,0.48926282513572117,1
03,192,573,64,0.02332661859691143,2.9795225978432094,0.5815033425656796,0.4313828544452005,0.5119484678687509,0.50644309850544,1
03,193,573,64,0.02431385964155197,3.08493881012965,0.6157700471499482,0.45228101411002286,0.5163638804209979,0.5340255306299855,1
03,194,573,67,0.0231581162661314,1.773738842441133,0.5756547004109136,0.19234313849362622,0.48989088822725235,0.38399891945226994,1
03,195,573,67,0.023469889536499977,1.5475180742356318,0.5864762141749419,0.14749616827038087,0.46530994882633414,0.3669861912226614,1
03,196,573,67,0.02463432215154171,1.4692838967648132,0.6268931606183007,0.13198669115514675,0.4481359442384121,0.3794399258867237,1
03,197,573,67,0.024214044213294983,1.4233612019871562,0.6123054973202966,0.12288278022070105,0.4320275831448295,0.36759413877049885,1
03,198,573,67,0.02430354617536068,1.4097499899026618,0.6154120712522326,0.12018443546704392,0.41918171718779124,0.3677982533596383,1
03,199,573,67,0.02378281019628048,1.4284502605113287,0.5973375533232925,0.12389165689417514,0.40746829477197977,0.36061460510873383,1
03,200,573,67,0.02410224825143814,1.4794620138131587,0.6084251084127857,0.134004444502095,0.40021759110907196,0.3712147764574404,1
03,201,573,67,0.02280382253229618,1.5627852498081498,0.5633573199694335,0.1505227982908032,0.39156208471328124,0.35694005913011834,1
03,202,573,67,0.021955246105790138,1.678419968496304,0.5339036035927565,0.17344671826030003,0.38398469995593065,0.35367516092652823,1
03,203,573,67,0.02208619937300682,1.821277111353447,0.5384489341849349,0.20176732773711115,0.38120938615694916,0.370108130961023,1
03,204,573,67,0.023014189675450325,1.9641342542105897,0.5706590714391815,0.2300879372139222,0.3850422097908697,0.40037350432655183,1
03,205,573,67,0.02319083921611309,2.1069913970677328,0.5767904996832753,0.2584085466907333,0.3915536724700967,0.41759952318700433,1
03,206,573,67,0.023258265107870102,2.2498485399248755,0.5791308228765939,0.2867291561675444,0.39982893588049123,0.4329299895220692,1
03,207,573,67,0.023560624569654465,2.3927056827820183,0.5896255874647048,0.31504976564435544,0.41033068401529904,0.45233767655453017,1
03,208,573,134,0.025645697489380836,61.273960983884656,0.6619975559568947,11.987921023852934,1.593256405193222,6.324959289904914,1
03,209,573,134,0.02613052725791931,57.97293913324448,0.6788257850326178,11.33351236890813,2.4758389395486526,6.006169076970374,1
03,210,573,134,0.025947462767362595,54.70422876529746,0.6724716966852673,10.685509280144114,3.1164692493218604,5.678990488414691,1
03,211,573,134,0.025868618860840797,51.467829880043624,0.6697350591966631,10.04391175756089,3.5645400811332437,5.3568234083787765,1
03,212,573,134,0.02495960332453251,48.263742477482936,0.6381835277704874,9.408719801158451,3.856322397799489,5.023451664464469,1
03,213,573,134,0.024659357964992523,45.091966557615415,0.6277621427460223,8.779933410936803,4.025827473607874,4.703847776841412,1
03,214,573,134,0.023567650467157364,41.952502120441046,0.5898694532920813,8.157552586895939,4.095404182905102,4.37371102009401,1
03,215,573,134,0.022257866337895393,38.98820630881699,0.544407419404577,7.569897938512678,4.087753882115807,4.057152678958627,1
03,216,573,134,0.022639289498329163,36.056221979886104,0.5576464503698474,6.988648856310206,4.024832636360651,3.7731476533400268,1
03,217,573,134,0.022727439180016518,33.15654913364837,0.5607060872416894,6.413805340288522,3.917317251841542,3.4872557137651055,1
03,218,573,134,0.02320764772593975,30.289187770103798,0.5773739157029584,5.845367390447625,3.776127932088292,3.2113706530752917,1
03,219,573,134,0.022828567773103714,27.454137889252394,0.5642162164478787,5.283335006787518,3.6056574679941735,2.9237756116176983,1
03,220,573,134,0.022243348881602287,24.651399491094146,0.5439035248503428,4.727708189308199,3.4116871458111935,2.635805857079271,1
03,221,573,134,0.022671516984701157,21.880972575629063,0.5587650523171609,4.1784869380096685,3.203074915681638,2.3686259951634145,1
03,222,573,134,0.022049300372600555,19.14285714285714,0.5371681860300234,3.635671252891926,2.9797438764375057,2.0864197194609746,1
03,223,573,134,0.022717563435435295,16.437053192778382,0.5603633044694863,3.0992611339549727,2.7497575449924505,1.8298122192122295,1
03,224,573,134,0.023107187822461128,13.763560725392784,0.5738869964204244,2.5692565811988075,2.5141203937558836,1.571571788809616,1
03,225,573,134,0.022788245230913162,11.122379740700351,0.5628166386559794,2.0456575946234317,2.272143738332648,1.3042371166397055,1
03,226,573,134,0.02380942553281784,8.513510238701079,0.5982613600060552,1.5284641742288436,2.030387544089608,1.0633627671174495,1
03,227,573,134,0.023184342309832573,5.936952219394968,0.5765649949097098,1.017676320015044,1.783734166764162,0.7971206574623769,1
03,228,573,134,0.023020992055535316,3.3927056827820197,0.5708951790748067,0.5132940319820333,1.5354062545170137,0.5420946055284199,1
03,229,573,134,0.02383464388549328,3.3927056827820197,0.5991366779903736,0.5132940319820333,1.3395680746108518,0.5562153549862034,1
03,230,573,134,0.024162322282791138,3.3927056827820197,0.6105102517490909,0.5132940319820333,1.184034888061794,0.5619021418655621,1
03,231,573,134,0.022851968184113503,3.3927056827820197,0.5650284344726214,0.5132940319820333,1.0550601570949008,0.5391612332273273,1
03,232,573,134,0.023063158616423607,3.3927056827820197,0.5723587619486527,0.5132940319820333,0.9526134050689893,0.542826396965343,1
03,233,573,134,0.02319231443107128,3.3927056827820197,0.5768417037488326,0.5132940319820333,0.8711042976282781,0.5450678678654329,1
03,234,573,134,0.023138463497161865,3.3927056827820197,0.5749725614011977,0.5132940319820333,0.8057100974409457,0.5441332966916155,1
03,235,573,134,0.022458434104919434,3.3927056827820197,0.551369038817637,0.5132940319820333,0.7510343850327237,0.5323315353998351,1
03,236,573,134,0.023035485297441483,3.3927056827820197,0.571398233158268,0.5132940319820333,0.7092967345402091,0.5423461325701506,1
03,237,573,134,0.022588664665818214,3.3927056827820197,0.5558892845898201,0.5132940319820333,0.6743557192893527,0.5345916582859267,1
03,238,573,134,0.02328973449766636,3.3927056827820197,0.5802231116235516,0.5132940319820333,0.6488362897920407,0.5467585718027924,1
03,239,573,134,0.022746315225958824,3.3927056827820197,0.5613612665350701,0.5132940319820333,0.6265345616853428,0.5373276492585517,1
03,240,573,67,0.022269416600465775,67.20222949230583,0.5448083239633154,13.163166264957647,1.8720251082403707,6.853987294460481,1
03,241,573,67,0.023874599486589432,64.01175330182964,0.6005235194174815,12.530672653308867,2.8107397038649315,6.565598086363175,1
03,242,573,67,0.02324511669576168,60.82127711135345,0.5786744472468351,11.898179041660088,3.4962771119826375,6.238426744453461,1
03,243,573,67,0.024400411173701286,57.63080092087726,0.6187742129507696,11.265685430011308,3.985467653882318,5.942229821481039,1
03,244,573,67,0.0247952938079834,54.44032473040107,0.6324804163626524,10.633191818362526,4.314941346578372,5.632836117362589,1
03,245,573,67,0.024364283308386803,51.24984853992488,0.6175202305573995,10.000698206713746,4.513774920989813,5.309109218635573,1
03,246,573,67,0.023125048726797104,48.05937234944869,0.5745069405929356,9.368204595064963,4.605291090357641,4.97135576782895,1
03,247,573,67,0.02237802930176258,44.8688961589725,0.5485782232899709,8.735710983416183,4.612661792956728,4.642144603353077,1
03,248,573,88,0.021650079637765884,36.51520659154247,0.5233114090465713,7.079639923908307,4.45042456766087,3.8014756664774394,1
03,249,573,88,0.021619107574224472,34.06623853952098,0.5222363822762599,6.594146049150895,4.271977897271412,3.5581912157135775,1
03,250,573,88,0.02185920439660549,31.617270487499496,0.5305700379005026,6.108652174393484,4.081504539046529,3.319611106146993,1
03,251,573,88,0.023421596735715866,29.168302435478008,0.5847999921955178,5.6231582996360725,3.8859994604203827,3.1039791459157953,1
03,252,573,88,0.02283882349729538,26.71933438345652,0.5645721881460586,5.137664424878662,3.6790232296387786,2.8511183065123604,1
03,253,573,88,0.022307245060801506,24.270366331435035,0.5461213332655919,4.652170550121251,3.4630477720497073,2.599145941693421,1
03,254,573,88,0.022465823218226433,21.821398279413547,0.5516255117066089,4.16667667536384,3.2422684363468113,2.3591510935352247,1
03,255,573,88,0.02220987156033516,19.372430227392062,0.5427415416808211,3.6811828006064293,3.0162071833061743,2.111962171143625,1
03,256,573,88,0.02147500216960907,16.923462175370574,0.5172345467511269,3.195688925849018,2.784258093904954,1.8564617363000724,1
03,257,573,88,0.022138036787509918,14.474494123349086,0.5402481881552119,2.7101950510916066,2.552450799048645,1.6252216196234093,1
03,258,573,88,0.022701445966959,12.025526071327599,0.5598038741926338,2.2247011763341957,2.320411144291599,1.3922525252634148,1
03,259,573,88,0.023226367309689522,9.57655801930611,0.5780236642621134,1.7392073015767846,2.0880520120171693,1.158615482919449,1
03,260,573,88,0.02278093621134758,7.1275899672846235,0.5625629457857183,1.2537134268193737,1.8520692468742448,0.908138186302546,1
03,261,573,88,0.02217029593884945,6.547639242295729,0.54136788917969,1.1387415208319458,1.6496663385005597,0.8400547050058179,1
03,262,573,88,0.022089403122663498,5.999999999999998,0.5385601349333674,1.0301751810253073,1.4766066023963154,0.7843676579793373,1
03,263,573,88,0.02140970341861248,5.48467224039743,0.5149680556826396,0.928014407399457,1.325583528225262,0.7214912315410482,1
03,264,573,88,0.021839208900928497,5.001655963488024,0.5298760029967684,0.8322591999543955,1.196680342875326,0.6810676014755819,1
03,265,573,88,0.021943330764770508,4.550951169271779,0.5334900273208246,0.742909558690122,1.0849842329013555,0.6381997930054732,1
03,266,573,88,0.02229299768805504,4.132557857748697,0.545626813193057,0.6599654836066373,0.9885466160010539,0.6027961483998472,1
03,267,573,88,0.022849543020129204,3.7464760289187766,0.5649442580921219,0.5834269747039409,0.9056744160804494,0.5741856163980315,1
03,268,573,88,0.022664330899715424,3.392705682782019,0.5585156264523629,0.513294031982033,0.8317204987077992,0.535904829217198,1
03,269,573,88,0.021544264629483223,3.392705682782019,0.5196386164200004,0.513294031982033,0.7686696638064427,0.5164663242010168,1
03,270,573,88,0.0220649316906929,3.392705682782019,0.5377107422398173,0.513294031982033,0.7200362084673393,0.5255023871109252,1
03,271,573,90,0.022217964753508568,1.955652490003637,0.543022452873809,0.2284064760914657,0.653171859670399,0.38571446448263735,1
03,272,573,90,0.023435693234205246,1.892725877458703,0.5852892754886208,0.21593163595437997,0.6026595788806193,0.40061045572150034,1
03,273,573,90,0.02307620458304882,1.862110747606932,0.5728115817405254,0.2098623619980829,0.5603950574783563,0.39133697186930416,1
03,274,573,90,0.022783512249588966,1.8638071004483225,0.5626523589456498,0.2101986542225742,0.5256011472995075,0.386425506584112,1
03,275,573,90,0.023719782009720802,1.8978149359828758,0.5951498725526768,0.2169405126278541,0.5016899563576591,0.40604519259026545,1
03,276,573,90,0.024510635063052177,1.9641342542105904,0.6226000359096311,0.23008793721392234,0.4866207623984827,0.42634398656177674,1
03,277,573,90,0.025549912825226784,2.0593723494486857,0.6586729121851547,0.24896834353179642,0.4800607354904813,0.45382062785847554,1
03,278,573,90,0.025392644107341766,2.1546104446867806,0.6532141838174795,0.2678487498496704,0.47615488175910003,0.46053146683357493,1
03,279,573,90,0.025304555892944336,2.249848539924876,0.6501566804483693,0.28672915616754446,0.47461248906887143,0.46844291830795687,1
03,280,573,90,0.025227755308151245,2.3450866351629713,0.6474909657626897,0.30560956248541854,0.475000044079908,0.4765502641240541,1
03,281,573,90,0.024764852598309517,2.4403247304010667,0.6314238152977499,0.3244899688032926,0.4755914136740307,0.4779568920505213,1
03,282,573,90,0.02519945241510868,2.535562825639162,0.6465085847322061,0.3433703751211667,0.4794610269245619,0.4949394799266864,1
03,283,573,90,0.026077356189489365,2.630800920877257,0.6769802405182259,0.36225078143904066,0.4874919237353762,0.5196155109786333,1
03,284,573,90,0.026505058631300926,2.7260390161153523,0.6918256050855626,0.38113118775691474,0.4972892182725487,0.5364783964212386,1
03,285,573,90,0.026424482464790344,2.8212771113534476,0.6890288416108873,0.4000115940747888,0.5067354181866066,0.5445202178428381,1
03,286,573,90,0.026054514572024345,2.916515206591543,0.676187417972861,0.4188920003926629,0.5148962763858377,0.547539709182762,1
03,287,573,90,0.025187959894537926,3.011753301829638,0.6461096843730034,0.43777240671053685,0.5203052302170242,0.5419410455417701,1
03,288,573,109,0.02627352997660637,14.98824669817036,0.6837893468117787,2.812043553366143,0.7658274741914116,1.747916450088961,1
03,289,573,109,0.025941360741853714,14.020558180863523,0.6722598980504622,2.620204853209254,0.941908454479101,1.6462323756298582,1
03,290,573,109,0.02934151329100132,13.085181146249848,0.7902777049230595,2.434771719233154,1.0760317059989022,1.6125247120781068,1
03,291,573,109,0.03666027635335922,12.182115594329336,1.044308767692931,2.255744151437842,1.1908306567121991,1.6500264595653864,1
03,292,573,109,0.03717096522450447,11.406599620340078,1.062034554902659,2.1020025561411924,1.2690682364741446,1.5820185555219257,1
03,293,573,107,0.031726136803627014,9.71101417666303,0.873046943393688,1.7658624638465903,1.2791455299033436,1.3194547036201392,1
03,294,573,107,0.030635599046945572,9.095359263298194,0.8351948551432444,1.643812407229392,1.2712171501599385,1.2395036311863183,1
