scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R03,01,21,0.0005053281784057617,0.0046227239072322845,0.0,0.0,0.0012241184012964368,0.051467254757881165,2.4835268064293814e-08,0.0
R03,01,43,0.00042307376861572266,0.0043639810755848885,0.0,0.0,0.0011114318622276187,0.021918676793575287,2.3731479004140965e-08,0.0
R03,01,64,0.000568389892578125,0.005208408460021019,0.0,0.0,0.0010635678190737963,0.020050304010510445,2.4835268064293814e-08,0.0
R03,01,86,0.0003933906555175781,0.0033601606264710426,0.0,0.0,0.0011999511625617743,0.0400734543800354,2.520319775101143e-08,0.0
R03,01,107,0.0004190206527709961,0.0039893463253974915,0.0,0.0,0.0010911730350926518,0.026316136121749878,2.3547514160782157e-08,0.0
R03,01,129,0.00035369396209716797,0.0033096307888627052,0.0,0.0,0.001182870357297361,0.022374451160430908,2.5387164370727078e-08,0.0
R03,01,150,0.00043207406997680664,0.003979339264333248,0.0,0.0,0.001030083978548646,0.025790512561798096,2.0972004577402004e-08,0.0
R03,01,172,0.0004201531410217285,0.003626260906457901,0.0,0.0,0.0010409335372969508,0.03461265563964844,2.5571129214085886e-08,0.0
R03,01,193,0.00034993886947631836,0.003971941769123077,1.7881393432617188e-07,0.0,0.0009899209253489971,0.021469201892614365,2.3915443847499773e-08,0.0
R03,01,215,0.0004190802574157715,0.0035979002714157104,1.1920928955078125e-07,0.0,0.0008696144795976579,0.023203730583190918,2.5019232907652622e-08,0.0
R03,01,236,0.00047904253005981445,0.004587452858686447,1.1920928955078125e-07,0.0,0.0009722639806568623,0.020553339272737503,2.225975848091366e-08,0.0
R03,01,258,0.0004547238349914551,0.005101386457681656,1.1920928955078125e-07,0.0,0.0010110551957041025,0.021997720003128052,2.1707863950837236e-08,0.0
R03,01,279,0.00044929981231689453,0.004605187103152275,1.1920928955078125e-07,0.0,0.0010444869985803962,0.07318678498268127,1.9132354367457083e-08,0.0
R03,01,301,0.00042617321014404297,0.0040701585821807384,0.0,0.0,0.0009727689321152866,0.022349249571561813,2.1155969420760812e-08,0.0
R03,01,322,0.0004756450653076172,0.004699499346315861,0.0,0.0,0.0009799301624298096,0.021317509934306145,2.2627689943988116e-08,0.0
R03,01,344,0.00045311450958251953,0.004284685477614403,0.0,0.0,0.0011331505374982953,0.03818681091070175,2.5571129214085886e-08,0.0
R03,01,365,0.0005058050155639648,0.005926176905632019,0.0,0.0,0.0010146669810637832,0.01658850722014904,2.3547514160782157e-08,0.0
R03,01,387,0.0004642009735107422,0.004698446020483971,1.1920928955078125e-07,0.0,0.001012658467516303,0.024850793182849884,2.7594742491032775e-08,0.0
R03,01,408,0.00041991472244262695,0.003859349526464939,0.0,0.0,0.0008798165945336223,0.017140347510576248,2.2075793637554852e-08,0.0
R03,01,430,0.0004552602767944336,0.0035983510315418243,0.0,0.0,0.0010935596656054258,0.016636846587061882,2.317958447406454e-08,0.0
R03,01,451,0.0005943775177001953,0.0043395087122917175,5.960464477539063e-08,0.0,0.0016160468803718686,0.1987760215997696,2.4467338377576198e-08,0.0
R03,01,473,0.0005364418029785156,0.003605242818593979,0.0,0.0,0.0011406693374738097,0.0172580573707819,1.7660635620586618e-08,0.0
R03,01,494,0.0006167888641357422,0.004619181156158447,0.0,0.0,0.0011312866117805243,0.10455471277236938,2.6490953430879927e-08,0.0
R03,01,516,0.0005316734313964844,0.003931939601898193,0.0,0.0,0.0012879115529358387,0.0810077041387558,3.090611144784816e-08,0.0
R03,01,537,0.0005093812942504883,0.0036242306232452393,0.0,0.0,0.0019735933747142553,0.1970091313123703,2.2075793637554852e-08,0.0
R03,01,559,0.00047075748443603516,0.0036532580852508545,0.0,0.0,0.0010229251347482204,0.01813485287129879,2.0604074890684387e-08,0.0
R03,01,580,0.0004811882972717285,0.004245959222316742,0.0,0.0,0.00235129427164793,0.2612140476703644,2.2627689943988116e-08,0.0
R03,01,602,0.0004647374153137207,0.003947179764509201,0.0,0.0,0.0010962837841361761,0.023875506594777107,2.023614520396677e-08,0.0
R03,01,623,0.0007565021514892578,0.004645191133022308,0.0,0.0,0.0010479165939614177,0.013279132544994354,2.409940869085858e-08,0.0
R03,01,645,0.000843346118927002,0.006401639431715012,0.0,0.0,0.0013636198127642274,0.09469051659107208,2.3731479004140965e-08,0.0
R03,01,667,0.0009982585906982422,0.00599583238363266,5.960464477539063e-08,0.0,0.001120930421166122,0.026680558919906616,2.1891828794196044e-08,0.0
R03,02,0,0.00045096874237060547,0.004268791526556015,5.960464477539063e-08,0.0,0.0009888296481221914,0.024715803563594818,2.1707863950837236e-08,0.0
R03,02,22,0.0004925131797790527,0.003816276788711548,0.0,0.0,0.001234905794262886,0.1524873822927475,2.520319775101143e-08,0.0
R03,02,44,0.0005112886428833008,0.004844662267714739,0.0,0.0,0.0010707549517974257,0.020043939352035522,2.4467338377576198e-08,0.0
R03,02,66,0.0005570650100708008,0.00462660938501358,0.0,0.0,0.0010050090495496988,0.0258675217628479,2.428337353421739e-08,0.0
R03,02,89,0.00043845176696777344,0.003953397274017334,5.960464477539063e-08,0.0,0.0015058171702548862,0.1325691044330597,2.5939058900803502e-08,0.0
R03,02,111,0.0005407333374023438,0.004379677586257458,0.0,0.0,0.0009636441245675087,0.044906824827194214,2.336354931742335e-08,0.0
R03,02,133,0.0004855990409851074,0.004049718379974365,0.0,0.0,0.0010214486392214894,0.016118288040161133,2.0788039734043195e-08,0.0
R03,02,156,0.0004754066467285156,0.0039496347308158875,0.0,0.0,0.0010239605326205492,0.04763312637805939,2.4651303220935006e-08,0.0
R03,02,178,0.00048279762268066406,0.003964841365814209,0.0,0.0,0.0010424331994727254,0.026854125782847404,2.2443725100629308e-08,0.0
R03,02,200,0.0005229711532592773,0.003905711229890585,0.0,0.0,0.001030127052217722,0.01740434765815735,2.4467338377576198e-08,0.0
R03,02,222,0.0004911422729492188,0.003620769828557968,0.0,0.0,0.0010009316029027104,0.062272295355796814,2.5571129214085886e-08,0.0
R03,02,245,0.00042068958282470703,0.004143917001783848,0.0,0.0,0.0009234832832589746,0.02311021089553833,2.1891828794196044e-08,0.0
R03,02,267,0.0004788041114807129,0.0049757808446884155,0.0,0.0,0.0009306621504947543,0.019117265939712524,2.704284796095635e-08,0.0
R03,02,289,0.0004913806915283203,0.004102665930986404,0.0,0.0,0.000986361177638173,0.0300983265042305,2.3915443847499773e-08,0.0
R03,02,312,0.0004277229309082031,0.004201823845505714,0.0,0.0,0.0010910722194239497,0.15028181672096252,2.0052180360607963e-08,0.0
R03,02,334,0.0005234479904174805,0.00396379828453064,5.960464477539063e-08,0.0,0.0009602105710655451,0.02637667953968048,2.4467338377576198e-08,0.0
R03,02,356,0.00038039684295654297,0.0036152019165456295,0.0,0.0,0.0010025205556303263,0.02037183940410614,2.7778707334391584e-08,0.0
R03,02,378,0.0005195736885070801,0.005094863474369049,1.1920928955078125e-07,0.0,0.0010292408987879753,0.033017903566360474,2.3731479004140965e-08,0.0
R03,02,401,0.00054931640625,0.004619568586349487,0.0,0.0,0.0016701911808922887,0.12392696738243103,2.520319775101143e-08,0.0
R03,02,423,0.0005174875259399414,0.0044593047350645065,1.7881393432617188e-07,0.0,0.0012243669480085373,0.03821934759616852,2.409940869085858e-08,0.0
R03,02,445,0.0003708004951477051,0.004136429168283939,1.1920928955078125e-07,0.0,0.0009798157261684537,0.019234297797083855,2.5019232907652622e-08,0.0
R03,02,468,0.0006456375122070312,0.0041616447269916534,0.0,0.0,0.001107749412767589,0.030410170555114746,2.704284796095635e-08,0.0
R03,02,490,0.0006119012832641602,0.004489056766033173,5.960464477539063e-08,0.0,0.0010156248463317752,0.02316729724407196,2.2627689943988116e-08,0.0
R03,02,512,0.0005797743797302246,0.004309423267841339,0.0,0.0,0.0010113912867382169,0.019127745181322098,2.4651303220935006e-08,0.0
R03,02,534,0.0005910396575927734,0.004217624664306641,0.0,0.0,0.0010649204486981034,0.024058595299720764,2.1891828794196044e-08,0.0
R03,02,557,0.000538945198059082,0.0036211013793945312,5.960464477539063e-08,0.0,0.0011869939044117928,0.018815666437149048,2.4467338377576198e-08,0.0
R03,02,579,0.0005484223365783691,0.003668815130367875,1.1920928955078125e-07,0.0,0.0011680943425744772,0.020776696503162384,2.428337353421739e-08,0.0
R03,02,601,0.0005208849906921387,0.003786938264966011,5.960464477539063e-08,0.0,0.0010101960506290197,0.022632068023085594,2.7410777647673967e-08,0.0
R03,02,624,0.0005319118499755859,0.0040019601583480835,0.0,0.0,0.001032134983688593,0.01690341904759407,2.133993426411962e-08,0.0
R03,02,646,0.0007038116455078125,0.005645399913191795,5.960464477539063e-08,0.0,0.0009961463510990143,0.03168085217475891,2.2627689943988116e-08,0.0
R03,02,668,0.0006306171417236328,0.004036248661577702,0.0,0.0,0.0009634215384721756,0.01729721575975418,2.336354931742335e-08,0.0
R03,02,691,0.0007705092430114746,0.004214232787489891,5.960464477539063e-08,0.0,0.0010083358502015471,0.03033822774887085,2.2075793637554852e-08,0.0
R03,04,0,0.000573575496673584,0.004509512335062027,5.960464477539063e-08,0.0,0.001105244504287839,0.015460804104804993,2.1155969420760812e-08,0.0
R03,04,22,0.0004960298538208008,0.004847006872296333,1.1920928955078125e-07,0.0,0.0009226101683452725,0.05388495698571205,2.3731479004140965e-08,0.0
R03,04,44,0.0005696415901184082,0.003983333706855774,0.0,0.0,0.001280550379306078,0.09163320064544678,2.5387164370727078e-08,0.0
R03,04,66,0.0004940629005432129,0.005458474159240723,0.0,0.0,0.00103603838942945,0.0227496400475502,2.520319775101143e-08,0.0
R03,04,88,0.0005736351013183594,0.0039847795851528645,0.0,0.0,0.0012915730476379395,0.13194674253463745,2.2811654787346924e-08,0.0
R03,04,110,0.0005501508712768555,0.0049727912992239,0.0,0.0,0.0010704010492190719,0.020914465188980103,2.0788039734043195e-08,0.0
R03,04,132,0.000570833683013916,0.004645637236535549,1.1920928955078125e-07,0.0,0.0018346398137509823,0.21903347969055176,2.4467338377576198e-08,0.0
R03,04,155,0.0005506277084350586,0.003833077847957611,5.960464477539063e-08,0.0,0.001098095322959125,0.020897725597023964,2.133993426411962e-08,0.0
R03,04,177,0.0005257129669189453,0.004414062947034836,0.0,0.0,0.001103182090446353,0.024932358413934708,2.2443725100629308e-08,0.0
R03,04,199,0.0005732178688049316,0.004018351435661316,5.960464477539063e-08,0.0,0.0010924887610599399,0.10202828794717789,2.5571129214085886e-08,0.0
R03,04,221,0.0005292296409606934,0.004248001147061586,1.1920928955078125e-07,0.0,0.0011904489947482944,0.018563879653811455,2.409940869085858e-08,0.0
R03,04,243,0.0005851984024047852,0.005097843706607819,0.0,0.0,0.0010049735428765416,0.03577490150928497,2.428337353421739e-08,0.0
R03,04,265,0.00045806169509887695,0.004276536405086517,0.0,0.0,0.0008579619461670518,0.01475474238395691,2.2443725100629308e-08,0.0
R03,04,288,0.00045233964920043945,0.004144772887229919,5.960464477539063e-08,0.0,0.0010074864840134978,0.023916184902191162,2.4467338377576198e-08,0.0
R03,04,310,0.00042444467544555664,0.0034740567207336426,0.0,0.0,0.0009814734803512692,0.027770183980464935,2.6858883117597543e-08,0.0
R03,04,332,0.0004985332489013672,0.004932098090648651,5.960464477539063e-08,0.0,0.0010703541338443756,0.04036708176136017,1.747667077722781e-08,0.0
R03,04,354,0.0004901885986328125,0.0038393731229007244,0.0,0.0,0.0009188942494802177,0.013547657057642937,2.520319775101143e-08,0.0
R03,04,376,0.00044840574264526367,0.004652392119169235,0.0,0.0,0.0010393508709967136,0.03486727178096771,2.3915443847499773e-08,0.0
R03,04,398,0.0005311965942382812,0.005274955183267593,0.0,0.0,0.001061215647496283,0.03480539470911026,2.612302374416231e-08,0.0
R03,04,421,0.0004769563674926758,0.004272874444723129,1.1920928955078125e-07,0.0,0.000987025909125805,0.030802860856056213,2.2995619630705733e-08,0.0
R03,04,443,0.0004900693893432617,0.003662481904029846,1.1920928955078125e-07,0.0,0.0008829237776808441,0.02142610400915146,2.4467338377576198e-08,0.0
R03,04,465,0.0006518363952636719,0.0043220482766628265,0.0,0.0,0.0011256295256316662,0.024882784113287926,2.1707863950837236e-08,0.0
R03,04,487,0.0006416440010070801,0.0041518062353134155,0.0,0.0,0.0013057567412033677,0.03337857872247696,2.336354931742335e-08,0.0
R03,04,509,0.0007467269897460938,0.004306871443986893,0.0,0.0,0.001116810948587954,0.028258830308914185,2.4835268064293814e-08,0.0
R03,04,531,0.0007252097129821777,0.005466649308800697,0.0,0.0,0.0011231884127482772,0.024721726775169373,2.4835268064293814e-08,0.0
R03,04,554,0.0007495284080505371,0.004138398915529251,0.0,0.0,0.0013327158521860838,0.02678241953253746,2.5755094057444694e-08,0.0
R03,04,576,0.0005514621734619141,0.004540691152215004,5.960464477539063e-08,0.0,0.0011262436164543033,0.024948136880993843,2.3731479004140965e-08,0.0
R03,04,598,0.0005376338958740234,0.004800906404852867,1.1920928955078125e-07,0.0,0.001034823595546186,0.02505313977599144,2.428337353421739e-08,0.0
R03,04,620,0.0006160140037536621,0.004660323262214661,0.0,0.0,0.0010090998839586973,0.025628719478845596,2.5755094057444694e-08,0.0
R03,04,642,0.0005664825439453125,0.004131142050027847,0.0,0.0,0.0009630517452023923,0.02330455183982849,2.6490953430879927e-08,0.0
R03,04,664,0.0007554292678833008,0.0049620866775512695,0.0,0.0,0.0010132206371054053,0.01894567906856537,2.6674918274238735e-08,0.0
R03,04,687,0.0008376240730285645,0.0049439966678619385,0.0,0.0,0.001081064692698419,0.030521005392074585,2.4835268064293814e-08,0.0
R04,01,0,0.0006573200225830078,0.004087340086698532,5.960464477539063e-08,0.0,0.0007132713217288256,0.03167448565363884,2.336354931742335e-08,0.0
R04,01,9,0.0008093714714050293,0.004800797440111637,0.0,0.0,0.0007789278752170503,0.042620137333869934,2.4651303220935006e-08,0.0
R04,01,19,0.000859379768371582,0.004857972264289856,0.0,0.0,0.0007668134057894349,0.05154302343726158,2.4467338377576198e-08,0.0
R04,01,29,0.000650942325592041,0.004410348832607269,0.0,0.0,0.0007252704235725105,0.025925353169441223,2.023614520396677e-08,0.0
R04,01,39,0.0006481409072875977,0.004712596535682678,0.0,0.0,0.0007856243755668402,0.03176988661289215,2.336354931742335e-08,0.0
R04,01,49,0.0008459091186523438,0.004621759057044983,1.1920928955078125e-07,0.0,0.001046809833496809,0.06957001239061356,2.225975848091366e-08,0.0
R04,01,59,0.0007339119911193848,0.004290170967578888,0.0,0.0,0.0008609326323494315,0.06453128159046173,2.1891828794196044e-08,0.0
R04,01,69,0.0007799267768859863,0.005080533213913441,0.0,0.0,0.0011860597878694534,0.1846381574869156,3.0354218694128576e-08,0.0
R04,01,79,0.0009485483169555664,0.005091340281069279,0.0,0.0,0.0016277768881991506,0.08677647262811661,2.4467338377576198e-08,0.0
R04,01,89,0.0006043910980224609,0.0035813041031360626,0.0,0.0,0.0007800919702276587,0.03161028400063515,2.7778707334391584e-08,0.0
R04,01,99,0.0004888772964477539,0.004006534814834595,5.960464477539063e-08,0.0,0.0007587597938254476,0.042063355445861816,2.1155969420760812e-08,0.0
R04,01,109,0.0005981922149658203,0.003832567483186722,0.0,0.0,0.0008100352133624256,0.06315651535987854,2.5571129214085886e-08,0.0
R04,01,119,0.0006969571113586426,0.0051436275243759155,0.0,0.0,0.0008370516006834805,0.025139257311820984,2.5019232907652622e-08,0.0
R04,01,129,0.0007342696189880371,0.004471678286790848,0.0,0.0,0.0018798497039824724,0.15113382041454315,2.6674918274238735e-08,0.0
R04,01,139,0.0010599493980407715,0.00559452548623085,0.0,0.0,0.0008846661075949669,0.028173625469207764,2.2443725100629308e-08,0.0
R04,01,149,0.0007758140563964844,0.0050730034708976746,0.0,0.0,0.0008121600258164108,0.0478568971157074,2.428337353421739e-08,0.0
R04,01,158,0.0008567571640014648,0.005663357675075531,0.0,0.0,0.0008716998854652047,0.045275669544935226,2.1523899107478428e-08,0.0
R04,01,168,0.0007482767105102539,0.004446913488209248,0.0,0.0,0.001157621038146317,0.16406436264514923,2.520319775101143e-08,0.0
R04,01,178,0.000771641731262207,0.0045072659850120544,0.0,0.0,0.0014875078340992332,0.18475943803787231,2.225975848091366e-08,0.0
R04,01,188,0.0006191730499267578,0.00445064902305603,0.0,0.0,0.0008822004310786724,0.05544310808181763,1.839649499402185e-08,0.0
R04,01,198,0.0005964040756225586,0.004439197480678558,5.960464477539063e-08,0.0,0.0009198887855745852,0.06265296041965485,2.428337353421739e-08,0.0
R04,01,208,0.0007369518280029297,0.004074349999427795,5.960464477539063e-08,0.0,0.0023836339823901653,0.24713027477264404,2.5019232907652622e-08,0.0
R04,01,218,0.0009309053421020508,0.005496889352798462,1.1920928955078125e-07,0.0,0.0009403078001923859,0.01674070954322815,2.225975848091366e-08,0.0
R04,01,228,0.0007032155990600586,0.0050673410296440125,0.0,0.0,0.0008587145712226629,0.046609245240688324,2.2075793637554852e-08,0.0
R04,01,238,0.0009881854057312012,0.005400069057941437,0.0,0.0,0.0008740235352888703,0.021837450563907623,2.133993426411962e-08,0.0
R04,01,248,0.0007529854774475098,0.004013036377727985,0.0,0.0,0.0008043889538384974,0.04596172645688057,2.6858883117597543e-08,0.0
R04,01,258,0.0006587505340576172,0.004476437345147133,1.1920928955078125e-07,0.0,0.0009097085567191243,0.11027738451957703,2.704284796095635e-08,0.0
R04,01,268,0.0006844997406005859,0.0034898072481155396,0.0,0.0,0.0012844182783737779,0.1259726732969284,2.8330603640824847e-08,0.0
R04,01,278,0.0007383227348327637,0.004435503855347633,0.0,0.0,0.00130269187502563,0.1016581580042839,2.1891828794196044e-08,0.0
R04,01,288,0.0007244348526000977,0.004106335341930389,0.0,0.0,0.0007909690611995757,0.023159019649028778,2.520319775101143e-08,0.0
R04,01,298,0.000693202018737793,0.004265349358320236,0.0,0.0,0.0007632111664861441,0.03287045657634735,2.2995619630705733e-08,0.0
R04,01,308,0.0007579922676086426,0.004547073971480131,0.0,0.0,0.0008504948345944285,0.04197186231613159,2.520319775101143e-08,0.0
R04,02,0,0.0007125139236450195,0.004272986203432083,0.0,0.0,0.0007863937062211335,0.017500072717666626,2.6858883117597543e-08,0.0
R04,02,13,0.0008435249328613281,0.005472926422953606,0.0,0.0,0.000843072950374335,0.01948106288909912,2.409940869085858e-08,0.0
R04,02,26,0.0006988644599914551,0.006058342754840851,0.0,0.0,0.0007855816511437297,0.03416888415813446,2.8330603640824847e-08,0.0
R04,02,39,0.0011004209518432617,0.006107242777943611,0.0,0.0,0.0009887706255540252,0.036976806819438934,2.2075793637554852e-08,0.0
R04,02,52,0.0008767843246459961,0.00678262859582901,0.0,0.0,0.0009578652097843587,0.03707648813724518,2.6674918274238735e-08,0.0
R04,02,65,0.0008606910705566406,0.004951426759362221,5.960464477539063e-08,0.0,0.0009034857503138483,0.03535330295562744,2.6490953430879927e-08,0.0
R04,02,78,0.0008211135864257812,0.005047287791967392,0.0,0.0,0.001331252045929432,0.22739852964878082,2.409940869085858e-08,0.0
R04,02,92,0.0007195472717285156,0.00462915375828743,0.0,0.0,0.0008507124148309231,0.059994086623191833,2.520319775101143e-08,0.0
R04,02,105,0.000738978385925293,0.004547348245978355,1.1920928955078125e-07,0.0,0.0008885706192813814,0.024094484746456146,1.9684250673890347e-08,0.0
R04,02,118,0.0007376670837402344,0.005071515683084726,1.1920928955078125e-07,0.0,0.000831986078992486,0.021114282310009003,2.2627689943988116e-08,0.0
R04,02,131,0.0006113052368164062,0.003836940973997116,5.960464477539063e-08,0.0,0.0007822458283044398,0.07400424778461456,2.4835268064293814e-08,0.0
R04,02,144,0.0011829733848571777,0.005641486495733261,0.0,0.0,0.0008617556886747479,0.020618237555027008,2.133993426411962e-08,0.0
R04,02,157,0.0007925629615783691,0.004507821053266525,0.0,0.0,0.0023049733135849237,0.21440765261650085,2.7594742491032775e-08,0.0
R04,02,171,0.0009271502494812012,0.005478863604366779,0.0,0.0,0.00115605175960809,0.14663982391357422,2.722681280431516e-08,0.0
R04,02,184,0.0008234381675720215,0.005352996755391359,1.1920928955078125e-07,0.0,0.0010669961338862777,0.1281871199607849,2.133993426411962e-08,0.0
R04,02,197,0.0008180141448974609,0.004248630255460739,0.0,0.0,0.0008807965787127614,0.031882040202617645,2.6490953430879927e-08,0.0
R04,02,210,0.0008531808853149414,0.005018053110688925,1.1920928955078125e-07,0.0,0.0008576539694331586,0.02684713900089264,2.6858883117597543e-08,0.0
R04,02,223,0.0009092092514038086,0.004672858864068985,5.960464477539063e-08,0.0,0.0008764193626120687,0.030627794563770294,1.950028583053154e-08,0.0
R04,02,236,0.0005301833152770996,0.004252636805176735,0.0,0.0,0.0022217107471078634,0.201412633061409,2.4835268064293814e-08,0.0
R04,02,250,0.0008397102355957031,0.005231127142906189,0.0,0.0,0.0009119004826061428,0.023740343749523163,2.2443725100629308e-08,0.0
R04,02,263,0.0010002851486206055,0.005297353491187096,0.0,0.0,0.0009953228291124105,0.07893183082342148,2.4467338377576198e-08,0.0
R04,02,276,0.0008957386016845703,0.005523700267076492,5.960464477539063e-08,0.0,0.0008740905323065817,0.041569724678993225,2.2443725100629308e-08,0.0
R04,02,289,0.0011028051376342773,0.007211863994598389,0.0,0.0,0.001122510526329279,0.11143546551465988,2.409940869085858e-08,0.0
R04,02,302,0.0011475086212158203,0.006419570650905371,0.0,0.0,0.0010002375347539783,0.04152385890483856,2.5755094057444694e-08,0.0
R04,02,315,0.0010478496551513672,0.004959024488925934,0.0,0.0,0.0009238480706699193,0.024199392646551132,2.7962672177750392e-08,0.0
R04,02,329,0.0006718635559082031,0.005523220635950565,0.0,0.0,0.0010994232725352049,0.10210143029689789,2.5019232907652622e-08,0.0
R04,02,342,0.0009162425994873047,0.0047872476279735565,0.0,0.0,0.0009162727510556579,0.03901057690382004,2.3915443847499773e-08,0.0
R04,02,355,0.0009000301361083984,0.005017982795834541,0.0,0.0,0.0010437965393066406,0.08265054225921631,2.5939058900803502e-08,0.0
R04,02,368,0.0007264614105224609,0.0049302224069833755,0.0,0.0,0.0007889057160355151,0.02331436425447464,2.4835268064293814e-08,0.0
R04,02,381,0.0008044838905334473,0.0051979729905724525,0.0,0.0,0.0008107929606921971,0.03162402659654617,2.7962672177750392e-08,0.0
R04,02,394,0.0008783340454101562,0.005125906318426132,0.0,0.0,0.0008119067060761154,0.03886391222476959,2.3547514160782157e-08,0.0
R04,02,408,0.0007020831108093262,0.0037646181881427765,0.0,0.0,0.0007622275152243674,0.022417336702346802,2.2627689943988116e-08,0.0
R04,03,0,0.0007788538932800293,0.0050479695200920105,0.0,0.0,0.0008040915126912296,0.03863995522260666,2.7410777647673967e-08,0.0
R04,03,14,0.0006649494171142578,0.004502512514591217,1.1920928955078125e-07,0.0,0.0009610820561647415,0.10483181476593018,2.317958447406454e-08,0.0
R04,03,29,0.0007938742637634277,0.004361867904663086,0.0,0.0,0.000847166171297431,0.052632760256528854,2.1523899107478428e-08,0.0
R04,03,44,0.0007706880569458008,0.004609419032931328,0.0,0.0,0.0007778179715387523,0.02280455082654953,2.0788039734043195e-08,0.0
R04,03,59,0.0008848905563354492,0.005400747060775757,0.0,0.0,0.0007738677086308599,0.01857525110244751,2.2811654787346924e-08,0.0
R04,03,74,0.0011987090110778809,0.005869612097740173,0.0,0.0,0.0009405655437149107,0.02293098345398903,2.0788039734043195e-08,0.0
R04,03,89,0.0009118318557739258,0.00604979507625103,0.0,0.0,0.0008258254965767264,0.03245098143815994,2.317958447406454e-08,0.0
R04,03,103,0.0008932352066040039,0.005636300891637802,0.0,0.0,0.0008416944765485823,0.031007766723632812,2.4835268064293814e-08,0.0
R04,03,118,0.000764012336730957,0.004574280697852373,0.0,0.0,0.0007924303063191473,0.023066028952598572,2.317958447406454e-08,0.0
R04,03,133,0.000645756721496582,0.004133854992687702,0.0,0.0,0.0007809884264133871,0.023019984364509583,2.317958447406454e-08,0.0
R04,03,148,0.00067138671875,0.004333926364779472,0.0,0.0,0.0011413752799853683,0.046050287783145905,2.1891828794196044e-08,0.0
R04,03,163,0.0007522106170654297,0.005145694594830275,0.0,0.0,0.000752995430957526,0.02013523131608963,2.6490953430879927e-08,0.0
R04,03,178,0.0008578300476074219,0.004462637007236481,5.960464477539063e-08,0.0,0.0011694387067109346,0.12884879112243652,2.630698858752112e-08,0.0
R04,03,192,0.0009834766387939453,0.00549326790496707,0.0,0.0,0.001082678441889584,0.07255341112613678,2.4651303220935006e-08,0.0
R04,03,207,0.001094222068786621,0.005651418585330248,5.960464477539063e-08,0.0,0.0009219758794642985,0.01928495243191719,2.336354931742335e-08,0.0
R04,03,222,0.0009785890579223633,0.005479805171489716,0.0,0.0,0.001551528461277485,0.2721779942512512,2.4467338377576198e-08,0.0
R04,03,237,0.0010104775428771973,0.006335720419883728,0.0,0.0,0.0008428955916315317,0.04697977006435394,2.2075793637554852e-08,0.0
R04,03,252,0.0007849335670471191,0.0047730207443237305,0.0,0.0,0.0008611410739831626,0.020742066204547882,1.8948389524098275e-08,0.0
R04,03,267,0.00038802623748779297,0.0030251601710915565,0.0,0.0,0.0007034348673187196,0.046305976808071136,2.225975848091366e-08,0.0
R04,03,281,0.0006319284439086914,0.004806980490684509,0.0,0.0,0.0009231090662069619,0.07593308389186859,2.4467338377576198e-08,0.0
R04,03,296,0.0007771849632263184,0.00439906120300293,0.0,0.0,0.0011799696367233992,0.07311081886291504,2.2075793637554852e-08,0.0
R04,03,311,0.001050710678100586,0.005483778193593025,0.0,0.0,0.0009508843068033457,0.04604491591453552,2.4835268064293814e-08,0.0
R04,03,326,0.0010085105895996094,0.005309155210852623,0.0,0.0,0.0008434425108134747,0.061040882021188736,2.5019232907652622e-08,0.0
R04,03,341,0.0010026097297668457,0.005170751363039017,5.960464477539063e-08,0.0,0.0013138664653524756,0.09952880442142487,2.2627689943988116e-08,0.0
R04,03,356,0.0009367465972900391,0.005029300227761269,5.960464477539063e-08,0.0,0.0017335760639980435,0.18365775048732758,2.704284796095635e-08,0.0
R04,03,370,0.0009081363677978516,0.004687927663326263,0.0,0.0,0.0009490801603533328,0.035223059356212616,2.2443725100629308e-08,0.0
R04,03,385,0.0006798505783081055,0.004341047257184982,0.0,0.0,0.0008186534396372736,0.022999506443738937,2.317958447406454e-08,0.0
R04,03,400,0.0009073615074157715,0.0056877341121435165,1.1920928955078125e-07,0.0,0.0008645249181427062,0.02478484809398651,2.6858883117597543e-08,0.0
R04,03,415,0.0005172491073608398,0.003957692533731461,0.0,0.0,0.0018944749608635902,0.2821984589099884,2.520319775101143e-08,0.0
R04,03,430,0.0008285641670227051,0.005185764282941818,0.0,0.0,0.0012739833910018206,0.11509453505277634,2.2995619630705733e-08,0.0
R04,03,445,0.0007399916648864746,0.004124797414988279,0.0,0.0,0.0009127139928750694,0.11508150398731232,2.1155969420760812e-08,0.0
R04,03,460,0.0007731914520263672,0.004646703600883484,0.0,0.0,0.001489250804297626,0.17902922630310059,2.4651303220935006e-08,0.0
