video,frame,phase_equal,appearance_abs_error,temporal_abs_error
06,53,True,6.584078073501587e-05,0.0
06,54,True,4.044920206069946e-05,0.0
06,55,True,6.0908496379852295e-06,0.0
06,56,True,3.4794211387634277e-06,0.0
06,57,True,7.262080907821655e-05,0.0
06,58,True,0.00024993717670440674,0.0
06,59,True,7.727742195129395e-05,0.0
06,60,True,8.628331124782562e-05,0.0
06,61,True,3.082677721977234e-05,0.0
06,62,True,0.0001225396990776062,0.0
06,63,True,5.0378963351249695e-05,0.0
06,64,True,0.00015737488865852356,0.0
06,65,True,6.186775863170624e-05,0.0
06,66,True,6.0405582189559937e-05,0.0
06,67,True,0.00026689842343330383,0.0
06,68,True,1.8378719687461853e-05,0.0
06,69,False,0.00023698993027210236,0.5689690510350476
06,70,True,0.00017672404646873474,0.06791009086561517
06,71,True,5.56018203496933e-05,0.04058208649313344
06,72,True,2.798996865749359e-05,0.013254082120653266
06,73,True,7.632933557033539e-05,0.014073922251828241
06,74,True,8.33757221698761e-05,0.041401926624308416
06,75,True,3.190524876117706e-05,0.09523809523809534
06,76,True,5.580484867095947e-06,0.09523809523809534
06,77,True,6.247125566005707e-05,0.09523809523809534
06,78,True,9.746477007865906e-05,0.09523809523809512
06,79,True,0.00015467964112758636,0.09523809523809534
06,80,True,3.265403211116791e-05,0.09523809523809512
06,81,True,0.00018673762679100037,0.09523809523809534
06,82,True,9.511224925518036e-05,0.09523809523809512
06,83,True,0.00012750551104545593,0.0935984149757465
06,84,True,0.00013844668865203857,0.06627041060326488
06,85,True,7.987022399902344e-06,0.03894240623078482
06,86,True,0.00010096095502376556,0.011614401858304424
06,87,True,5.9058889746665955e-05,0.01571360251417553
06,88,True,8.327513933181763e-05,0.052196488351438086
06,89,True,0.0001638401299715042,0.0248684839789578
06,90,True,0.00023113563656806946,0.0
06,91,True,0.00010758824646472931,0.0
06,92,True,0.00012328289449214935,0.0
06,93,True,0.0002413969486951828,0.0
06,94,True,0.00012690387666225433,0.0
06,95,True,0.00019234605133533478,0.0
06,96,True,6.519071757793427e-05,0.0
06,97,True,0.00022002309560775757,0.0
06,98,True,0.00026238150894641876,0.0
06,99,True,5.739927291870117e-05,0.0
06,100,True,5.213543772697449e-05,0.0
06,101,True,8.981116116046906e-05,0.0
06,102,True,6.724521517753601e-05,0.0
06,103,True,0.0001366548240184784,0.0
06,104,True,0.00014179199934005737,0.0
06,105,True,0.00010750070214271545,0.0
06,106,True,3.97954136133194e-05,0.0
06,107,True,5.2735209465026855e-05,0.0
06,108,True,5.088001489639282e-05,0.0
06,109,True,0.00010727345943450928,0.0
06,110,True,0.00011465325951576233,0.0
06,111,True,0.00032019056379795074,0.0
06,112,True,2.598203718662262e-05,0.0
06,113,True,5.760602653026581e-05,0.0
06,114,True,0.00014872290194034576,0.0
06,115,True,0.00020040012896060944,0.0
06,116,True,0.0001798328012228012,0.0
06,117,True,4.385411739349365e-05,0.0
06,118,True,0.00014443695545196533,0.0
06,119,True,5.947984755039215e-05,0.0
06,120,True,6.930530071258545e-05,0.0
06,121,True,4.385225474834442e-05,0.0
06,122,True,1.6592442989349365e-05,0.0
06,123,True,0.00014206208288669586,0.0
06,124,True,3.843382000923157e-05,0.0
06,125,True,2.7904286980628967e-05,0.0
06,126,True,6.682612001895905e-05,0.0
06,127,True,9.155832231044769e-05,0.0
06,128,True,0.0001241397112607956,0.0
06,129,True,1.8831342458724976e-06,0.0
06,130,True,3.570877015590668e-05,0.0
06,131,True,0.00011034496128559113,0.0
06,132,True,0.00018702633678913116,0.0
06,133,True,9.940937161445618e-06,0.0
06,134,True,7.299147546291351e-05,0.0
06,135,True,7.739290595054626e-05,0.0
06,136,True,0.00014407746493816376,0.0
06,137,True,9.179115295410156e-06,0.0
06,138,False,0.00015933997929096222,0.7643642822982848
06,139,False,0.00020523928105831146,1.0227505636400902
06,140,True,2.6986002922058105e-05,0.10849217735874994
06,141,True,0.00015528686344623566,0.05383616861378804
06,142,True,2.09808349609375e-05,0.0008198401311749759
06,143,True,4.0061771869659424e-05,0.05547584887613688
06,144,True,0.0001584310084581375,0.11013185762109723
06,145,True,4.0804967284202576e-05,0.16396802623488393
06,146,True,0.0001461431384086609,0.19047619047619047
06,147,True,4.728883504867554e-05,0.19047619047619047
06,148,True,0.00014676526188850403,0.19047619047619047
06,149,True,2.8040260076522827e-05,0.19047619047619024
06,150,True,7.632002234458923e-05,0.19047619047619047
06,151,True,1.4454126358032227e-06,0.1904761904761907
06,152,True,5.7190656661987305e-05,0.1904761904761907
06,153,True,6.76959753036499e-05,0.19047619047619024
06,154,True,1.471489667892456e-05,0.19047619047619024
06,155,True,1.1157244443893433e-05,0.1904761904761907
06,156,True,7.488951086997986e-05,0.1904761904761907
06,157,True,0.00013094209134578705,0.1904761904761907
06,158,True,9.994208812713623e-05,0.19047619047619024
06,159,True,0.00011785700917243958,0.0952380952380949
06,160,True,4.09446656703949e-05,0.0
06,161,True,9.010359644889832e-05,0.0
06,162,True,1.8689781427383423e-05,0.0
06,163,True,0.0002602599561214447,0.0
06,164,True,4.6290457248687744e-05,0.0
06,165,True,8.988380432128906e-05,0.0
06,166,True,8.818134665489197e-05,0.0
06,167,True,0.0001435987651348114,0.0
06,168,True,0.00025410205125808716,0.0
06,169,True,8.169561624526978e-06,0.0
06,170,True,4.218146204948425e-05,0.0
06,171,True,9.088218212127686e-05,0.0
06,172,True,9.349733591079712e-05,0.0
06,173,True,4.978477954864502e-05,0.0
06,174,True,7.062777876853943e-05,0.0
06,175,True,4.669278860092163e-05,0.0
06,176,True,6.0267746448516846e-05,0.0
06,177,True,2.7038156986236572e-05,0.0
06,178,True,7.010996341705322e-06,0.0
06,179,True,5.4448843002319336e-05,0.0
06,180,True,2.9731541872024536e-05,0.0
06,181,True,0.00010807439684867859,0.0
06,182,True,5.479902029037476e-06,0.0
06,183,True,0.0001939423382282257,0.0
06,184,True,0.00013275444507598877,0.0
06,185,True,7.639452815055847e-05,0.0
06,186,True,5.295872688293457e-05,0.0
06,187,True,2.689659595489502e-06,0.0
06,188,True,9.797513484954834e-05,0.0
06,189,True,7.379800081253052e-05,0.0
06,190,True,6.23464584350586e-05,0.0
06,191,True,4.9076974391937256e-05,0.0
06,192,True,0.00011999905109405518,0.0
06,193,True,9.23648476600647e-05,0.0
06,194,True,5.3748488426208496e-05,0.0
06,195,True,0.00030077993869781494,0.0
06,196,True,8.742883801460266e-05,0.0
06,197,True,0.00018373876810073853,0.0
06,198,True,7.7076256275177e-06,0.0
06,199,True,0.00010327249765396118,0.0
06,200,True,0.00022205710411071777,0.0
06,201,True,2.1379441022872925e-05,0.0
06,202,True,0.00010713934898376465,0.0
06,203,True,0.0001415647566318512,0.0
06,204,True,0.00020392239093780518,0.0
06,205,True,0.00010805577039718628,0.0
06,206,True,0.00011879950761795044,0.0
06,207,True,8.052587509155273e-05,0.0
06,208,True,0.0001393929123878479,0.0
06,209,True,1.401454210281372e-05,0.0
06,210,True,0.0002399533987045288,0.0
06,211,True,0.00021804124116897583,0.0
06,212,True,2.3771077394485474e-05,0.0
06,213,True,8.840113878250122e-05,0.0
06,214,True,3.430992364883423e-05,0.0
06,215,True,3.7435442209243774e-05,0.0
06,216,True,6.59748911857605e-05,0.0
06,217,True,8.82558524608612e-05,0.0
06,218,True,9.540840983390808e-05,0.0
06,219,True,1.825392246246338e-07,0.0
06,220,True,2.216547727584839e-05,0.0
06,221,True,0.0002061985433101654,0.0
06,222,True,9.330734610557556e-05,0.0
06,223,True,0.00013698264956474304,0.0
06,224,True,0.00010033324360847473,0.0
06,225,True,5.6702643632888794e-05,0.0
06,226,True,0.00024167820811271667,0.0
06,227,True,0.00019863620400428772,0.0
06,228,True,0.00011279433965682983,0.0
06,229,True,0.0001292899250984192,0.0
06,230,True,9.547919034957886e-05,0.0
06,231,True,5.668029189109802e-05,0.0
06,232,True,0.0003364384174346924,0.0
06,233,True,0.0001302175223827362,0.0
06,234,True,0.0001025274395942688,0.0
06,235,True,0.00010579824447631836,0.0
06,236,True,4.792213439941406e-05,0.0
06,237,True,8.21426510810852e-06,0.0
06,238,True,6.506219506263733e-05,0.0
06,239,True,0.00012019649147987366,0.0
06,240,True,0.00015306100249290466,0.0
06,241,True,0.0001133941113948822,0.0
06,242,True,3.547966480255127e-05,0.0
06,243,True,0.00011396780610084534,0.0
06,244,True,0.00014491006731987,0.0
06,245,True,0.0001970045268535614,0.0
06,246,True,0.00015911459922790527,0.0
06,247,True,6.543844938278198e-05,0.0
06,248,True,0.00012830272316932678,0.0
06,249,True,0.00012559443712234497,0.0
06,250,True,7.312372326850891e-05,0.0
06,251,True,0.0003928281366825104,0.0
06,252,True,1.126900315284729e-05,0.0
06,253,True,8.666142821311951e-05,0.0
06,254,True,0.0001307651400566101,0.0
06,255,True,0.0002009272575378418,0.0
06,256,True,0.00011455267667770386,0.0
06,257,True,0.0001507401466369629,0.0
06,258,True,5.3826719522476196e-05,0.0
06,259,True,0.00011155381798744202,0.0
06,260,True,7.74487853050232e-05,0.0
06,261,True,0.0001643262803554535,0.0
06,262,True,8.533895015716553e-05,0.0
06,263,True,4.5377761125564575e-05,0.0
06,264,True,4.8916786909103394e-05,0.0
06,265,True,0.0001010894775390625,0.0
06,266,True,0.00017810985445976257,0.0
06,267,True,3.2749027013778687e-05,0.0
06,268,True,0.00014432892203330994,0.0
06,269,True,5.3569674491882324e-05,0.0
06,270,True,9.752810001373291e-05,0.0
06,271,True,0.00011584535241127014,0.0
06,272,True,0.0003538206219673157,0.0
06,273,True,0.00019631162285804749,0.0
06,274,True,5.9898942708969116e-05,0.0
06,275,True,6.429105997085571e-05,0.0
06,276,True,0.00014654919505119324,0.0
06,277,True,0.00013644248247146606,0.0
06,278,True,2.222880721092224e-05,0.0
06,279,True,0.00013348832726478577,0.0
06,280,True,1.7564743757247925e-05,0.0
06,281,True,2.767518162727356e-05,0.0
06,282,True,3.5822391510009766e-05,0.0
06,283,True,3.0778348445892334e-05,0.0
06,284,True,0.0001742914319038391,0.0
06,285,True,0.0001739896833896637,0.0
06,286,True,2.1226704120635986e-05,0.0
06,287,True,0.0001333765685558319,0.0
06,288,True,8.140876889228821e-05,0.0
06,289,True,6.678327918052673e-05,0.0
06,290,True,0.00015533342957496643,0.0
06,291,True,0.00013420358300209045,0.0
06,292,True,0.00017958134412765503,0.0
06,293,True,4.170462489128113e-05,0.0
06,294,True,0.0001536533236503601,0.0
06,295,True,0.0002874694764614105,0.0
06,296,True,0.00010402128100395203,0.0
06,297,True,0.0002006031572818756,0.0
06,298,True,7.999315857887268e-05,0.0
06,299,True,0.00010593608021736145,0.0
06,300,True,5.89713454246521e-05,0.0
06,301,True,0.00032910704612731934,0.0
06,302,True,8.702650666236877e-05,0.0
06,303,True,0.00012289732694625854,0.0
06,304,True,2.135336399078369e-05,0.0
06,305,True,8.223950862884521e-05,0.0
06,306,True,4.451721906661987e-06,0.0
06,307,True,0.0001155957579612732,0.0
06,308,True,3.2275915145874023e-05,0.0
06,309,True,9.138509631156921e-05,0.0
06,310,True,4.509463906288147e-05,0.0
06,311,True,2.600252628326416e-06,0.0
06,312,True,5.0205737352371216e-05,0.0
06,313,True,8.333474397659302e-06,0.0
06,314,True,6.889179348945618e-05,0.0
06,315,True,4.15705144405365e-05,0.0
06,316,True,1.4860183000564575e-05,0.0
06,317,True,7.62157142162323e-05,0.0
06,318,True,3.8683414459228516e-05,0.0
06,319,True,7.335841655731201e-05,0.0
06,320,True,0.00017532706260681152,0.0
06,321,True,0.00022521242499351501,0.0
06,322,True,5.0067901611328125e-06,0.0
06,323,True,2.9128044843673706e-05,0.0
06,324,True,9.535998106002808e-05,0.0
06,325,True,6.89290463924408e-05,0.0
06,326,True,0.00015095248818397522,0.0
06,327,True,6.920471787452698e-05,0.0
06,328,True,7.792189717292786e-05,0.0
06,329,True,0.0001384839415550232,0.0
06,330,True,0.00010337680578231812,0.0
06,331,True,0.00017073750495910645,0.0
06,332,True,1.475214958190918e-05,0.0
06,333,True,4.451349377632141e-05,0.0
06,334,True,0.00021254271268844604,0.0
06,335,True,5.4467469453811646e-05,0.0
06,336,True,2.734363079071045e-05,0.0
06,337,True,9.040907025337219e-05,0.0
06,338,True,5.9373676776885986e-05,0.0
06,339,True,5.8300793170928955e-06,0.0
06,340,True,4.3258070945739746e-05,0.0
06,341,True,0.00019390136003494263,0.0
06,342,True,4.912540316581726e-05,0.0
06,343,True,8.620694279670715e-05,0.0
06,344,True,3.0502676963806152e-05,0.0
06,345,True,1.696869730949402e-05,0.0
06,346,True,0.00010868534445762634,0.0
06,347,True,3.067776560783386e-05,0.0
06,348,True,3.952905535697937e-05,0.0
06,349,True,7.932260632514954e-05,0.0
06,350,True,9.270384907722473e-05,0.0
06,351,True,1.985207200050354e-05,0.0
06,352,True,3.664195537567139e-05,0.0
06,353,True,7.675588130950928e-05,0.0
06,354,True,0.00010997802019119263,0.0
06,355,True,0.0001778826117515564,0.0
06,356,True,0.00012182071805000305,0.0
06,357,True,1.1224299669265747e-05,0.0
06,358,True,6.61313533782959e-05,0.0
06,359,True,0.0002394169569015503,0.0
06,360,True,5.7853758335113525e-05,0.0
06,361,True,9.235739707946777e-05,0.0
06,362,True,0.00020391866564750671,0.0
06,363,True,7.045641541481018e-05,0.0
06,364,True,2.2396445274353027e-05,0.0
06,365,True,3.8780272006988525e-05,0.0
06,366,True,0.00011301785707473755,0.0
06,367,True,1.650676131248474e-05,0.0
06,368,True,0.00020188838243484497,0.0
06,369,True,1.7683953046798706e-05,0.0
06,370,True,0.00024890899658203125,0.0
06,371,True,8.913874626159668e-05,0.0
06,372,True,0.00012149661779403687,0.0
06,373,True,0.00024194270372390747,0.0
06,374,True,0.0001572147011756897,0.0
06,375,True,7.569044828414917e-05,0.0
06,376,True,6.232783198356628e-05,0.0
06,377,True,0.00019247829914093018,0.0
06,378,True,0.0001982562243938446,0.0
06,379,True,4.8898160457611084e-05,0.0
06,380,True,6.195157766342163e-06,0.0
06,381,True,2.9828399419784546e-05,0.0
06,382,True,7.106363773345947e-05,0.0
06,383,True,3.929063677787781e-05,0.0
06,384,True,8.530914783477783e-05,0.0
06,385,True,0.0002421066164970398,0.0
06,386,True,3.3739954233169556e-05,0.0
06,387,True,0.00025819987058639526,0.0
06,388,True,1.9762665033340454e-05,0.0
06,389,True,0.0001285076141357422,0.0
06,390,True,6.831064820289612e-05,0.0
06,391,True,8.266419172286987e-05,0.0
06,392,True,0.00013543292880058289,0.0
06,393,True,5.935877561569214e-05,0.0
06,394,True,0.00018841028213500977,0.0
06,395,True,0.0001822635531425476,0.0
06,396,True,1.3660639524459839e-05,0.0
06,397,True,0.00016453862190246582,0.0
06,398,True,0.00012231990694999695,0.0
06,399,True,0.0001516193151473999,0.0
06,400,True,7.823482155799866e-05,0.0
06,401,True,0.0001957230269908905,0.0
06,402,True,9.227544069290161e-06,0.0
06,403,True,4.876032471656799e-05,0.0
06,404,True,0.00010731816291809082,0.0
06,405,True,0.00028010085225105286,0.0
06,406,True,0.0002102293074131012,0.0
06,407,True,0.0002278946340084076,0.0
06,408,True,0.00011901929974555969,0.0
06,409,True,6.9398432970047e-05,0.0
06,410,True,6.543844938278198e-05,0.0
06,411,True,1.741945743560791e-05,0.0
06,412,True,0.0001422092318534851,0.0
06,413,True,8.918344974517822e-05,0.0
06,414,True,7.496774196624756e-05,0.0
06,415,True,5.6371092796325684e-05,0.0
06,416,True,6.315112113952637e-05,0.0
06,417,True,5.4892152547836304e-05,0.0
06,418,True,7.389113306999207e-05,0.0
06,419,True,4.48860228061676e-05,0.0
06,420,True,2.682209014892578e-05,0.0
06,421,True,1.3500452041625977e-05,0.0
06,422,True,9.351968765258789e-05,0.0
06,423,True,0.00032333284616470337,0.0
06,424,True,0.00033498555421829224,0.0
06,425,True,7.666274905204773e-05,0.0
06,426,True,7.875263690948486e-06,0.0
06,427,True,0.00014068558812141418,0.0
06,428,True,8.31112265586853e-05,0.0
06,429,True,0.0001451633870601654,0.0
06,430,True,4.134327173233032e-05,0.0
06,431,True,0.0003534778952598572,0.0
06,432,False,6.313249468803406e-05,2.806039488966319
06,433,True,5.760788917541504e-05,0.2583862813418052
06,434,True,3.347918391227722e-05,0.2310582769693239
06,435,True,0.00011917576193809509,0.2037302725968435
06,436,True,7.149577140808105e-05,0.17640226822436222
06,437,True,7.395073771476746e-05,0.14907426385188183
06,438,True,1.3064593076705933e-05,0.12174625947940187
06,439,True,6.222352385520935e-05,0.09441825510692192
06,440,True,0.0002108439803123474,0.0670902507344402
06,441,True,7.292255759239197e-05,0.2857142857142865
06,442,True,2.086162567138672e-07,0.2857142857142865
06,443,True,0.00011098012328147888,0.2857142857142856
06,444,True,1.3709068298339844e-06,0.2857142857142856
06,445,True,0.00015936046838760376,0.2857142857142856
06,446,True,5.383044481277466e-05,0.2857142857142856
06,447,True,0.00039973482489585876,0.2857142857142856
06,448,True,2.5715678930282593e-05,0.2857142857142856
06,449,True,0.0002278164029121399,0.2857142857142856
06,450,True,2.7310103178024292e-05,0.28571428571428603
06,451,True,4.227086901664734e-05,0.2857142857142858
06,452,True,1.8768012523651123e-05,0.2857142857142858
06,453,True,3.627315163612366e-05,0.0
06,454,True,0.0005824007093906403,0.0
06,455,True,7.969141006469727e-05,0.0
06,456,True,1.8998980522155762e-06,0.0
06,457,True,2.2571533918380737e-05,0.0
06,458,True,9.569153189659119e-05,0.0
06,459,True,0.00010905414819717407,0.0
06,460,True,0.0001260414719581604,0.0
06,461,True,7.536262273788452e-06,0.0
06,462,True,0.00015082582831382751,0.0
06,463,True,2.594664692878723e-05,0.0
06,464,True,5.50784170627594e-05,0.0
06,465,True,6.549060344696045e-05,0.0
06,466,True,0.00017999112606048584,0.0
06,467,True,6.023794412612915e-06,0.0
06,468,True,0.00026531144976615906,0.0
06,469,True,0.00011381879448890686,0.0
06,470,True,8.243322372436523e-05,0.0
06,471,True,5.2984803915023804e-05,0.0
06,472,True,3.838539123535156e-05,0.0
06,473,True,0.00015171989798545837,0.0
06,474,True,4.842877388000488e-05,0.0
06,475,True,0.00012868642807006836,0.0
06,476,True,4.9173831939697266e-06,0.0
06,477,True,5.1505863666534424e-05,0.0
06,478,True,2.2351741790771484e-08,0.0
06,479,True,3.7044286727905273e-05,0.0
06,480,True,0.00014480575919151306,0.0
06,481,True,0.0001001507043838501,0.0
06,482,True,7.770955562591553e-05,0.0
06,483,True,0.00020031258463859558,0.0
06,484,True,3.8821250200271606e-05,0.0
06,485,True,0.00019860640168190002,0.0
06,486,True,7.975846529006958e-06,0.0
06,487,True,0.00015810877084732056,0.0
06,488,True,0.00018778443336486816,0.0
06,489,True,4.923716187477112e-05,0.0
06,490,True,0.00018131732940673828,0.0
06,491,True,2.6173889636993408e-05,0.0
06,492,True,5.4877251386642456e-05,0.0
06,493,True,1.0136514902114868e-05,0.0
06,494,True,3.0115246772766113e-05,0.0
06,495,True,5.62518835067749e-05,0.0
06,496,True,8.735060691833496e-05,0.0
06,497,True,0.0002187974750995636,0.0
06,498,True,0.0001250430941581726,0.0
06,499,True,1.8931925296783447e-05,0.0
06,500,True,6.108358502388e-05,0.0
06,501,True,0.00012715905904769897,0.0
06,502,True,6.508082151412964e-06,0.0
06,503,True,0.00030868127942085266,0.0
06,504,True,0.00014003366231918335,0.0
06,505,True,4.352256655693054e-05,0.0
06,506,True,6.92605972290039e-05,0.0
06,507,True,5.0164759159088135e-05,0.0
06,508,True,1.6920268535614014e-05,0.0
06,509,True,5.8785080909729004e-05,0.0
06,510,True,0.00027652084827423096,0.0
06,511,True,1.8358230590820312e-05,0.0
06,512,True,0.00010269507765769958,0.0
06,513,True,0.00041180849075317383,0.0
06,514,True,5.04516065120697e-05,0.0
06,515,True,6.223097443580627e-05,0.0
06,516,True,0.00017812475562095642,0.0
06,517,True,6.69918954372406e-05,0.0
06,518,True,0.0001782625913619995,0.0
06,519,True,2.1532177925109863e-06,0.0
06,520,True,3.2708048820495605e-06,0.0
06,521,True,6.38812780380249e-05,0.0
06,522,True,0.00024319440126419067,0.0
06,523,True,0.00010964646935462952,0.0
06,524,True,5.811452865600586e-05,0.0
06,525,True,0.00010998547077178955,0.0
06,526,True,9.009242057800293e-05,0.0
06,527,True,3.78340482711792e-05,0.0
06,528,True,2.6337802410125732e-05,0.0
06,529,True,3.7826597690582275e-05,0.0
06,530,True,6.411969661712646e-05,0.0
06,531,True,7.735192775726318e-05,0.0
06,532,True,1.644715666770935e-05,0.0
06,533,True,0.00012486428022384644,0.0
06,534,True,0.00021507591009140015,0.0
06,535,True,7.984787225723267e-05,0.0
06,536,True,0.0002306327223777771,0.0
06,537,True,0.00027800723910331726,0.0
06,538,True,2.248212695121765e-05,0.0
06,539,True,4.2848289012908936e-05,0.0
06,540,True,8.498877286911011e-05,0.0
06,541,True,0.0003009326756000519,0.0
06,542,True,5.9138983488082886e-05,0.0
06,543,True,7.61374831199646e-05,0.0
06,544,True,0.00015032663941383362,0.0
06,545,True,5.064159631729126e-05,0.0
06,546,True,7.84657895565033e-05,0.0
06,547,False,0.00018560513854026794,1.9047619047619042
06,548,True,5.796551704406738e-05,0.095238095238102
06,549,True,0.00017355382442474365,0.0952380952380878
06,550,True,2.1107494831085205e-05,0.095238095238102
06,551,True,5.7443976402282715e-05,0.0952380952380949
06,552,True,1.3388693332672119e-05,0.0952380952380949
06,553,True,0.00011914968490600586,0.0952380952380949
06,554,True,0.0002049282193183899,0.0952380952380949
06,555,True,5.7384371757507324e-05,0.0952380952380949
06,556,True,3.137066960334778e-05,0.0952380952380949
06,557,False,0.0004186183214187622,0.21944387511101127
06,558,True,4.338845610618591e-05,0.07494705199152207
06,559,True,9.605661034584045e-05,0.10227505636401446
06,560,True,0.00013019144535064697,0.12960306073648908
06,561,True,2.0213425159454346e-05,0.14285714285714235
06,562,True,2.130866050720215e-05,0.14285714285714235
06,563,True,0.0001681707799434662,0.14285714285714235
06,564,True,3.412365913391113e-05,0.14285714285714235
06,565,True,3.6172568798065186e-06,0.14285714285714235
06,566,True,0.00014304742217063904,0.14285714285714324
06,567,True,5.671009421348572e-05,0.14285714285714324
06,568,True,0.0002109520137310028,0.04761904761904767
06,569,True,1.0713934898376465e-05,0.04761904761904767
06,570,True,9.706243872642517e-05,0.04761904761904767
06,571,True,0.00011518225073814392,0.04761904761904767
06,572,True,6.34416937828064e-06,0.04761904761904745
06,573,True,1.2446194887161255e-05,0.04761904761904745
06,574,True,3.785267472267151e-05,0.04761904761904745
06,575,True,3.54275107383728e-05,0.04761904761904745
06,576,True,0.0003513135015964508,0.04761904761904745
06,577,True,0.00012162327766418457,0.047619047619047894
06,578,True,1.9088387489318848e-05,0.0
06,579,True,0.00011458247900009155,0.0
06,580,True,5.684792995452881e-06,0.0
06,581,True,5.268678069114685e-05,0.0
07,35,True,0.000229761004447937,0.0
07,36,True,6.762146949768066e-05,0.0
07,37,True,0.0002453625202178955,0.0
07,38,True,7.23712146282196e-05,0.0
07,39,True,8.8520348072052e-05,0.0
07,40,True,0.00012703612446784973,0.0
07,41,True,0.00013107061386108398,0.0
07,42,True,8.713826537132263e-05,0.0
07,43,True,3.024190664291382e-05,0.0
07,44,True,4.604458808898926e-05,0.0
07,45,True,5.896762013435364e-05,0.0
07,46,True,3.135949373245239e-05,0.0
07,47,True,6.901472806930542e-05,0.0
07,48,True,4.227086901664734e-05,0.0
07,49,True,8.836016058921814e-05,0.0
07,50,True,0.00010265782475471497,0.0
07,51,True,5.756691098213196e-05,0.0
07,52,True,0.00011685863137245178,0.0
07,53,True,0.00018598325550556183,0.0
07,54,True,0.0001748688519001007,0.0
07,55,True,0.00017490610480308533,0.0
07,56,True,4.1993334889411926e-05,0.0
07,57,True,0.00010470487177371979,0.0
07,58,True,0.00012005120515823364,0.0
07,59,True,3.2242387533187866e-06,0.0
07,60,True,2.9344111680984497e-05,0.0
07,61,True,0.00017341598868370056,0.0
07,62,True,5.5477023124694824e-05,0.0
07,63,True,3.163330256938934e-05,0.0
07,64,True,0.00010468624532222748,0.0
07,65,True,0.00035365670919418335,0.0
07,66,True,0.0001287125051021576,0.0
07,67,True,0.0001056864857673645,0.0
07,68,True,1.2440606951713562e-05,0.0
07,69,True,0.00017661601305007935,0.0
07,70,True,1.2915581464767456e-05,0.0
07,71,True,0.00012479908764362335,0.0
07,72,True,1.4701858162879944e-05,0.0
07,73,True,2.0762905478477478e-05,0.0
07,74,True,9.578093886375427e-05,0.0
07,75,True,0.00010767020285129547,0.0
07,76,True,0.00021439418196678162,0.0
07,77,True,0.00010461173951625824,0.0
07,78,True,8.188188076019287e-06,0.0
07,79,True,0.0001323297619819641,0.0
07,80,True,9.712204337120056e-05,0.0
07,81,True,6.083771586418152e-05,0.0
07,82,True,1.1689960956573486e-05,0.0
07,83,True,0.00016328133642673492,0.0
07,84,True,7.065944373607635e-05,0.0
07,85,True,0.00019951723515987396,0.0
07,86,True,7.867254316806793e-05,0.0
07,87,True,0.00010764412581920624,0.0
07,88,True,8.215568959712982e-05,0.0
07,89,True,1.0356307029724121e-05,0.0
07,90,True,5.973130464553833e-05,0.0
07,91,True,9.178183972835541e-05,0.0
07,92,True,0.0002062637358903885,0.0
07,93,True,0.00010186061263084412,0.0
07,94,True,0.0004336722195148468,0.0
07,95,True,0.00017385371029376984,0.0
07,96,True,5.196966230869293e-05,0.0
07,97,True,2.5665387511253357e-05,0.0
07,98,True,1.3737007975578308e-05,0.0
07,99,True,7.203035056591034e-05,0.0
07,100,True,3.829598426818848e-06,0.0
07,101,True,1.4387071132659912e-05,0.0
07,102,True,0.0001688040792942047,0.0
07,103,True,0.0002752132713794708,0.0
07,104,True,9.053200483322144e-05,0.0
07,105,True,0.00039960257709026337,0.0
07,106,True,3.7962570786476135e-05,0.0
07,107,False,9.026937186717987e-05,1.6795791487326643
07,108,True,5.727633833885193e-06,0.06791009086561495
07,109,True,0.00020351074635982513,0.04058208649313366
07,110,True,5.91278076171875e-05,0.013254082120653266
07,111,True,6.582587957382202e-05,0.014073922251828241
07,112,True,0.0001298617571592331,0.04140192662430864
07,113,True,0.00013551115989685059,0.06872993099678881
07,114,True,3.883056342601776e-05,0.09523809523809512
07,115,False,2.174265682697296e-05,4.630320420851268
07,116,True,0.0002574622631072998,0.16314818610370985
07,117,True,0.00012336857616901398,0.135820181731229
07,118,True,0.00010646507143974304,0.10849217735874905
07,119,True,0.000258883461356163,0.08116417298626688
07,120,True,2.3968517780303955e-05,0.053836168613786484
07,121,True,0.00012258626520633698,0.02650816424130653
07,122,True,4.7573819756507874e-05,0.0008198401311738657
07,123,True,3.6988407373428345e-05,0.02814784450365515
07,124,True,0.00017363764345645905,0.055475848876135325
07,125,True,6.165914237499237e-05,0.08280385324861683
07,126,True,1.4182180166244507e-05,0.11013185762109723
07,127,True,8.723512291908264e-05,0.1374598619935774
07,128,True,1.6527250409126282e-05,0.06954977112796379
07,129,True,0.00013865157961845398,0.09687777550044374
07,130,True,9.82917845249176e-05,0.12420577987292569
07,131,True,9.268708527088165e-05,0.15153378424540564
07,132,True,0.00020942836999893188,0.17886178861788582
07,133,True,0.00011453032493591309,0.206189792990366
07,134,True,1.0330229997634888e-05,0.23351779736284772
07,135,True,0.00017767958343029022,0.2608458017353281
07,136,True,0.00014687702059745789,0.0
07,137,True,5.562230944633484e-05,0.0
07,138,True,6.815977394580841e-05,0.0
07,139,True,5.131959915161133e-05,0.0
07,140,True,0.00027463398873806,0.0
07,141,True,0.00016648322343826294,0.0
07,142,True,4.0883198380470276e-05,0.0
07,143,True,2.1055340766906738e-05,0.0
07,144,True,0.00021393969655036926,0.0
07,145,True,3.789365291595459e-05,0.0
07,146,True,0.00021490082144737244,0.0
07,147,True,1.3522803783416748e-05,0.0
