video,frame,phase_equal,appearance_abs_error,temporal_abs_error
04,230,True,0.0002488382160663605,0.0
04,231,True,0.00012365728616714478,0.0
04,232,True,0.00016436725854873657,0.0
04,233,True,0.00013982132077217102,0.0
04,234,True,0.0001233331859111786,0.0
04,235,True,7.611140608787537e-05,0.0
04,236,True,0.00015069544315338135,0.0
04,237,True,7.946789264678955e-05,0.0
04,238,True,5.5734068155288696e-05,0.0
04,239,True,1.9215047359466553e-05,0.0
04,240,True,0.00013504177331924438,0.0
04,241,True,0.0004896707832813263,0.0
04,242,True,0.00038504600524902344,0.0
04,243,True,0.00010483711957931519,0.0
04,244,True,5.893036723136902e-05,0.0
04,245,True,0.0001343749463558197,0.0
04,246,True,0.0001754164695739746,0.0
04,247,True,0.0001362822949886322,0.0
04,248,True,0.00017057359218597412,0.0
04,249,True,7.68713653087616e-05,0.0
04,250,True,1.9185245037078857e-05,0.0
04,251,True,2.5842338800430298e-05,0.0
04,252,True,0.00014146417379379272,0.0
04,253,True,0.0003025941550731659,0.0
04,254,True,0.00014936551451683044,0.0
04,255,True,0.00010267645120620728,0.0
04,256,True,0.00022087618708610535,0.0
04,257,True,3.657490015029907e-05,0.0
04,258,False,0.00017534196376800537,0.6861612963307862
04,259,True,3.756210207939148e-05,0.0020487986589668994
04,260,True,3.725290298461914e-09,0.04761904761904767
04,261,True,3.077089786529541e-05,0.04761904761904767
04,262,True,3.965944051742554e-05,0.039423852983174634
04,263,True,7.278472185134888e-05,0.010243993294839715
04,264,True,6.844103336334229e-05,0.04761904761904767
04,265,True,4.999712109565735e-05,0.04761904761904767
04,266,True,6.470084190368652e-05,0.03122865834730182
04,267,True,7.03074038028717e-05,0.01843918793071264
04,268,True,2.2023916244506836e-05,0.04761904761904767
04,269,True,7.632002234458923e-05,0.04761904761904767
04,270,True,6.593018770217896e-05,0.04761904761904767
04,271,True,5.435943603515625e-05,0.047619047619047894
04,272,True,0.00010209903120994568,0.047619047619047894
04,273,True,0.00010437145829200745,0.047619047619047894
04,274,True,3.752857446670532e-05,0.04761904761904745
04,275,True,6.1817467212677e-05,0.047619047619047894
04,276,True,6.479769945144653e-05,0.047619047619047894
04,277,True,9.124353528022766e-05,0.047619047619047894
04,278,True,3.1851232051849365e-06,0.04761904761904745
04,279,True,2.6151537895202637e-06,0.0
04,280,True,8.220598101615906e-05,0.0
04,281,True,5.161017179489136e-05,0.0
04,282,True,8.147954940795898e-05,0.0
04,283,True,6.698071956634521e-05,0.0
04,284,True,0.00013198703527450562,0.0
04,285,True,9.765848517417908e-05,0.0
04,286,True,0.0001515522599220276,0.0
04,287,True,0.00013888999819755554,0.0
04,288,True,3.927573561668396e-05,0.0
04,289,True,5.831196904182434e-05,0.0
04,290,True,0.00011340901255607605,0.0
04,291,True,2.7507543563842773e-05,0.0
04,292,True,0.00024288520216941833,0.0
04,293,True,9.409338235855103e-05,0.0
04,294,True,0.00023650750517845154,0.0
04,295,True,5.416944622993469e-05,0.0
04,296,True,3.338232636451721e-05,0.0
04,297,True,0.00012515857815742493,0.0
04,298,True,5.350261926651001e-05,0.0
04,299,True,0.0001459568738937378,0.0
04,300,True,9.87127423286438e-05,0.0
04,301,True,0.00012533366680145264,0.0
04,302,True,0.0001405179500579834,0.0
04,303,True,0.00016455352306365967,0.0
04,304,True,0.0003415904939174652,0.0
04,305,True,2.643093466758728e-05,0.0
04,306,True,0.00012733414769172668,0.0
04,307,True,0.00037885457277297974,0.0
04,308,True,0.00012457743287086487,0.0
04,309,True,1.720711588859558e-05,0.0
04,310,True,6.23166561126709e-05,0.0
04,311,True,0.00010833516716957092,0.0
04,312,True,0.00011513382196426392,0.0
04,313,True,1.4767050743103027e-05,0.0
04,314,True,9.423121809959412e-05,0.0
04,315,True,0.00012845173478126526,0.0
04,316,True,4.520639777183533e-05,0.0
04,317,True,0.00016436725854873657,0.0
04,318,True,3.994256258010864e-05,0.0
04,319,True,0.00015861168503761292,0.0
04,320,True,4.359334707260132e-05,0.0
04,321,True,3.926455974578857e-06,0.0
04,322,True,4.5590102672576904e-05,0.0
04,323,False,9.830668568611145e-05,0.5984975476500917
04,324,True,0.00013360381126403809,0.045570248960080884
04,325,True,0.00010702013969421387,0.004097597317936463
04,326,True,1.9706785678863525e-05,0.04147265164214431
04,327,True,1.1578202247619629e-05,0.008195194635872927
04,328,True,9.071081876754761e-05,0.037375054324207846
04,329,True,8.689984679222107e-05,0.01229279195380939
04,330,True,2.2452324628829956e-05,0.06196063823182385
04,331,True,0.0001578405499458313,0.016390389271745742
04,332,True,9.425729513168335e-05,0.06605823554976031
04,333,True,0.00013403967022895813,0.09523809523809523
04,334,True,0.00014478713274002075,0.09523809523809534
04,335,True,4.889070987701416e-05,0.09523809523809512
04,336,True,7.292628288269043e-05,0.09523809523809534
04,337,True,7.324293255805969e-05,0.0952380952380949
04,338,True,3.416091203689575e-05,0.0952380952380949
04,339,True,1.1544674634933472e-05,0.0952380952380949
04,340,True,3.70219349861145e-05,0.0952380952380949
04,341,True,0.0001434721052646637,0.0952380952380949
04,342,True,3.654509782791138e-05,0.095238095238102
04,343,True,7.021799683570862e-05,0.0952380952380949
04,344,True,0.00025723502039909363,0.0
04,345,True,0.00021067261695861816,0.0
04,346,True,7.450580596923828e-05,0.0
04,347,True,0.00010763853788375854,0.0
04,348,True,0.00011648982763290405,0.0
04,349,True,9.115785360336304e-06,0.0
04,350,True,6.601959466934204e-05,0.0
04,351,True,0.0001801326870918274,0.0
04,352,True,0.00010810792446136475,0.0
04,353,True,6.275996565818787e-05,0.0
04,354,True,8.750706911087036e-06,0.0
04,355,True,2.909451723098755e-05,0.0
04,356,True,0.00019766390323638916,0.0
04,357,True,0.00019333884119987488,0.0
04,358,True,1.91517174243927e-05,0.0
04,359,True,0.00015627965331077576,0.0
04,360,True,1.9099563360214233e-05,0.0
04,361,True,0.00015816465020179749,0.0
04,362,True,9.174644947052002e-05,0.0
04,363,True,8.857250213623047e-05,0.0
04,364,True,8.363276720046997e-06,0.0
04,365,True,6.0789287090301514e-05,0.0
04,366,True,4.089251160621643e-05,0.0
04,367,True,0.00013662874698638916,0.0
04,368,True,2.7529895305633545e-05,0.0
04,369,True,0.00016852468252182007,0.0
04,370,True,4.433095455169678e-06,0.0
04,371,True,9.592995047569275e-05,0.0
04,372,True,3.3490359783172607e-06,0.0
04,373,True,2.3592263460159302e-05,0.0
04,374,True,0.0001341886818408966,0.0
04,375,True,0.00010370463132858276,0.0
04,376,True,1.9147992134094238e-05,0.0
04,377,True,4.019215703010559e-05,0.0
04,378,True,0.000116739422082901,0.0
05,35,True,2.69915908575058e-05,0.0
05,36,True,3.0061230063438416e-05,0.0
05,37,True,9.509548544883728e-05,0.0
05,38,True,0.00010328739881515503,0.0
05,39,True,2.7338042855262756e-05,0.0
05,40,True,0.0002256259322166443,0.0
05,41,True,6.628409028053284e-05,0.0
05,42,True,6.803497672080994e-05,0.0
05,43,True,1.1011958122253418e-05,0.0
05,44,False,1.7998740077018738e-05,1.3676041472651628
05,45,True,5.2133575081825256e-05,0.04557024896007933
05,46,True,5.183741450309753e-06,0.004097597317936241
05,47,True,0.00011452846229076385,0.053765443595952256
05,48,True,3.6953017115592957e-05,0.09523809523809534
05,49,False,6.199255585670471e-05,0.8489476625069841
05,50,True,4.647672176361084e-05,0.05991183957285695
05,51,True,6.906688213348389e-05,0.10957968585087141
05,52,True,7.768534123897552e-05,0.1428571428571429
05,53,True,5.362369120121002e-05,0.01843918793071264
05,54,True,4.223175346851349e-05,0.06810703420872988
05,55,True,5.230121314525604e-05,0.11777488048674434
05,56,True,9.086914360523224e-05,0.1428571428571429
05,57,True,8.27740877866745e-05,0.1428571428571428
05,58,True,8.197315037250519e-05,0.1428571428571428
05,59,True,1.5482306480407715e-05,0.1428571428571428
05,60,True,8.680857717990875e-05,0.14285714285714324
05,61,True,6.656721234321594e-05,0.1428571428571428
05,62,True,3.4539029002189636e-05,0.1428571428571428
05,63,True,0.00012960471212863922,0.1428571428571428
05,64,True,0.000141998752951622,0.1428571428571428
05,65,True,0.00030496902763843536,0.04761904761904745
05,66,True,2.0641833543777466e-05,0.04761904761904745
05,67,True,0.0001916009932756424,0.04761904761904745
05,68,False,0.0002231597900390625,1.9969578444154723
05,69,True,4.820898175239563e-05,0.093189296579127
05,70,True,0.00023811310529708862,0.09114049792015866
05,71,True,3.118067979812622e-05,0.041472651642142866
05,72,True,0.00011210888624191284,0.008195194635872927
05,73,True,0.00018364563584327698,0.05786304091388872
05,74,True,0.00014385953545570374,0.10753088719190451
05,75,True,0.0005231928080320358,0.1571987334699192
05,76,True,0.0001461263746023178,0.1904761904761907
05,77,True,6.047636270523071e-05,0.06605823554976031
05,78,True,8.64081084728241e-05,0.11572608182777744
05,79,True,6.646662950515747e-05,0.025082262370398567
05,80,True,0.00022359006106853485,0.024585583907617337
05,81,True,2.4741515517234802e-05,0.07425343018563313
05,82,True,0.0001094229519367218,0.12392127646364903
05,83,True,0.0001359805464744568,0.17358912274166483
05,84,True,0.00010721012949943542,0.1280188737815855
05,85,True,2.7664005756378174e-05,0.1080275656546843
05,86,True,8.628331124782562e-05,0.058359719376668506
05,87,True,0.0002163313329219818,0.008691873098652714
05,88,True,0.00011770427227020264,0.04097597317936319
05,89,True,4.3915584683418274e-05,0.0
05,90,True,1.4564022421836853e-05,0.0
05,91,True,0.0001040194183588028,0.0
05,92,True,0.00012674182653427124,0.0
05,93,True,1.0112300515174866e-05,0.0
05,94,True,0.0001700073480606079,0.0
05,95,False,0.00014997273683547974,2.0083193642515673
05,96,True,0.00020100176334381104,0.2380952380952377
05,97,False,5.295872688293457e-05,3.0881604271434777
05,98,False,1.856684684753418e-05,3.3436394114360195
05,99,True,1.774914562702179e-05,0.3666107903396034
05,100,True,7.833912968635559e-05,0.21760725150555715
05,101,True,3.0543655157089233e-05,0.06860371267150822
05,102,True,0.00012934021651744843,0.08039982616253694
05,103,False,1.737847924232483e-06,0.5074191345377792
05,104,True,9.930506348609924e-05,0.7619047619047616
05,105,True,0.00010380148887634277,0.7414167753150795
05,106,True,0.00010802969336509705,0.6917489290370651
05,107,True,0.00022012367844581604,0.6215930961693656
05,108,True,0.00013918057084083557,0.6876513317191284
05,109,True,0.0001980513334274292,0.613397901533494
05,110,True,2.1444633603096008e-05,0.489476625069845
05,111,True,2.2239983081817627e-05,0.7619047619047619
05,112,True,0.00033115968108177185,0.7619047619047619
05,113,True,6.803683936595917e-05,0.725026386043335
05,114,True,0.00019774772226810455,0.6753585397653195
05,115,True,0.00014469213783740997,0.5888123176258766
05,116,True,5.01386821269989e-05,0.4003849258086545
05,117,True,0.00023522786796092987,0.3010492332526229
05,118,True,0.00013958849012851715,0.1495002172968274
05,119,True,1.7754733562469482e-05,0.04761904761904767
05,120,True,1.701340079307556e-05,0.04761904761904767
05,121,True,0.00026151351630687714,0.04761904761904767
05,122,True,5.7244673371315e-05,0.04761904761904745
05,123,True,5.2776187658309937e-05,0.04761904761904756
05,124,True,1.5638768672943115e-05,0.0
05,125,True,4.466436803340912e-05,0.0
05,126,True,0.00014012865722179413,0.0
05,127,True,0.00013215094804763794,0.0
05,128,True,0.0001976899802684784,0.0
05,129,True,5.359575152397156e-05,0.0
05,130,True,0.0005735643208026886,0.0
05,131,True,4.7886744141578674e-05,0.0
05,132,True,0.00019335933029651642,0.0
05,133,True,0.00025809556245803833,0.0
05,134,True,0.00014576688408851624,0.0
05,135,True,3.8929283618927e-06,0.0
05,136,True,0.0005075819790363312,0.0
05,137,True,3.6559998989105225e-05,0.0
05,138,True,0.00010692700743675232,0.0
05,139,True,0.00020088627934455872,0.0
05,140,True,2.3968517780303955e-05,0.0
05,141,True,9.492039680480957e-06,0.0
05,142,True,4.2922794818878174e-05,0.0
05,143,True,0.00035543739795684814,0.0
05,144,True,0.00021493807435035706,0.0
05,145,True,2.9645860195159912e-05,0.0
05,146,True,7.990747690200806e-06,0.0
05,147,True,6.50063157081604e-06,0.0
05,148,True,0.00011809542775154114,0.0
05,149,True,0.0001521669328212738,0.0
05,150,True,0.00011576712131500244,0.0
05,151,True,3.870576620101929e-05,0.0
05,152,True,8.372217416763306e-05,0.0
05,153,True,6.797909736633301e-05,0.0
05,154,True,0.00019404292106628418,0.0
05,155,True,0.0002584010362625122,0.0
05,156,True,8.583441376686096e-05,0.0
05,157,True,2.693384885787964e-06,0.0
05,158,True,9.410642087459564e-05,0.0
05,159,True,5.566701292991638e-05,0.0
05,160,True,0.00028113462030887604,0.0
05,161,True,0.000537678599357605,0.0
05,162,True,0.00015208497643470764,0.0
05,163,True,2.2511929273605347e-05,0.0
05,164,True,0.00012776628136634827,0.0
05,165,True,2.9489398002624512e-05,0.0
05,166,True,0.00013047456741333008,0.0
05,167,True,1.2401491403579712e-05,0.0
05,168,True,7.928162813186646e-05,0.0
05,169,True,0.00010181590914726257,0.0
05,170,True,0.00014613941311836243,0.0
05,171,True,6.050989031791687e-05,0.0
05,172,True,4.256516695022583e-05,0.0
05,173,True,3.842264413833618e-05,0.0
05,174,True,0.00010019727051258087,0.0
05,175,True,8.689239621162415e-06,0.0
05,176,True,9.73287969827652e-05,0.0
05,177,True,0.0001867208629846573,0.0
05,178,True,7.720664143562317e-05,0.0
05,179,True,5.1083043217658997e-05,0.0
05,180,True,9.308569133281708e-05,0.0
05,181,True,5.342252552509308e-05,0.0
05,182,True,0.0001856684684753418,0.0
05,183,True,1.0466203093528748e-05,0.0
05,184,True,3.89590859413147e-05,0.0
05,185,True,5.0751492381095886e-05,0.0
05,186,True,5.1371753215789795e-06,0.0
05,187,True,2.6669353246688843e-05,0.0
05,188,True,8.509308099746704e-05,0.0
05,189,True,0.00010757707059383392,0.0
05,190,True,0.00010034441947937012,0.0
05,191,True,6.248801946640015e-05,0.0
05,192,True,2.5121495127677917e-05,0.0
05,193,True,0.00011481717228889465,0.0
05,194,True,7.501617074012756e-05,0.0
05,195,True,5.620531737804413e-05,0.0
05,196,True,1.3412907719612122e-05,0.0
05,197,True,0.0001371484249830246,0.0
05,198,True,1.086108386516571e-05,0.0
05,199,True,6.280653178691864e-05,0.0
05,200,True,2.8599053621292114e-05,0.0
05,201,True,4.1546300053596497e-05,0.0
05,202,False,1.551210880279541e-05,4.761904761904768
05,203,False,4.2885541915893555e-05,4.523809523809531
05,204,True,6.980262696743011e-05,0.4761904761904745
05,205,True,5.754642188549042e-05,0.4761904761904763
05,206,True,0.0001042783260345459,0.4761904761904763
05,207,True,0.0001091398298740387,0.4761904761904763
05,208,True,0.0001681707799434662,0.4761904761904763
05,209,False,0.00013986602425575256,2.6497795989321418
05,210,True,0.0006396323442459106,0.08039982616253827
05,211,True,0.00016198307275772095,0.22940336499658542
05,212,True,0.0002517588436603546,0.3579189172409505
05,213,True,0.00016932561993598938,0.4367666232073013
05,214,True,2.7492642402648926e-06,0.48643446948531555
05,215,True,0.00015239790081977844,0.5361023157633329
05,216,True,8.844584226608276e-05,0.585770162041348
05,217,True,9.506940841674805e-05,0.6354380083193645
05,218,True,0.00040525197982788086,0.6851058545973792
05,219,True,0.00023044273257255554,0.7142857142857135
05,220,True,0.00011081621050834656,0.7142857142857153
05,221,True,0.00010231882333755493,0.7142857142857135
05,222,True,6.138533353805542e-05,0.7142857142857144
05,223,True,2.6654452085494995e-05,0.47619047619047583
05,224,True,0.00010818615555763245,0.2380952380952408
05,225,True,6.693974137306213e-05,0.2380952380952408
05,226,True,2.1208077669143677e-05,0.23809523809523903
05,227,True,5.327165126800537e-06,0.2380952380952408
05,228,True,0.00018247589468955994,0.2380952380952337
05,229,True,4.1443854570388794e-05,0.2380952380952408
05,230,True,8.127838373184204e-05,0.0
05,231,True,5.646795034408569e-05,0.0
05,232,True,9.609386324882507e-05,0.0
05,233,True,4.9192458391189575e-05,0.0
05,234,True,1.823902130126953e-05,0.0
05,235,True,0.00020899996161460876,0.0
05,236,True,0.00016463547945022583,0.0
05,237,False,5.969032645225525e-05,0.49307754392500414
05,238,True,2.6457011699676514e-05,0.0020487986589685647
05,239,True,4.641711711883545e-05,0.04761904761904745
05,240,True,0.00032038614153862,0.04761904761904745
05,241,True,0.00019510090351104736,0.047619047619049226
05,242,True,0.00015188008546829224,0.04761904761904745
05,243,False,5.684792995452881e-06,0.45266033401626693
05,244,True,0.00026558712124824524,0.0020487986589681206
05,245,True,5.221366882324219e-05,0.051716644936984135
05,246,False,0.0001671314239501953,0.3952939715651582
05,247,True,0.00017113983631134033,0.08704290060222242
05,248,True,4.69796359539032e-05,0.03327745700626994
05,249,True,3.8880854845047e-05,0.06605823554976165
05,250,True,1.1995434761047363e-05,0.15719873346992053
05,251,True,6.751343607902527e-05,0.19047619047619024
05,252,False,7.848069071769714e-05,0.7163345129446825
05,253,True,3.090128302574158e-05,0.1925249891351586
05,254,True,0.00010701268911361694,0.056310920717700275
05,255,True,7.802993059158325e-05,0.04302477183833009
05,256,True,6.891041994094849e-05,0.13006767244055373
05,257,True,0.0001958496868610382,0.051219966474203016
05,258,True,0.00022887066006660461,0.09064381945737898
05,259,True,0.0002975873649120331,0.1571987334699203
05,260,True,6.228312849998474e-05,0.1904761904761907
05,261,True,0.00022600963711738586,0.19047619047619047
05,262,True,0.00013410300016403198,0.1904761904761907
05,263,True,0.00023686885833740234,0.028186502762774124
05,264,True,9.904801845550537e-05,0.024585583907617337
05,265,True,0.00021905452013015747,0.07425343018563324
05,266,True,5.601346492767334e-05,0.09523809523809534
05,267,True,0.00013727694749832153,0.04761904761904756
05,268,True,9.465590119361877e-05,0.014838269075557298
05,269,True,0.00010294094681739807,0.034829577202458495
05,270,True,0.00013062730431556702,0.04761904761904756
05,271,True,0.00018897280097007751,0.04761904761904745
05,272,True,5.143508315086365e-05,0.006643074439684371
05,273,True,1.6298145055770874e-05,0.0
05,274,True,2.0775943994522095e-05,0.0
05,275,True,0.000179927796125412,0.0
05,276,True,0.00011344626545906067,0.0
05,277,True,0.00019803643226623535,0.0
05,278,True,0.00021164491772651672,0.0
05,279,True,0.00016825273633003235,0.0
05,280,True,0.00011242181062698364,0.0
05,281,True,1.3057142496109009e-05,0.0
05,282,True,6.432086229324341e-05,0.0
05,283,True,9.323656558990479e-05,0.0
05,284,True,3.4440308809280396e-05,0.0
05,285,True,4.1272491216659546e-05,0.0
05,286,True,7.032230496406555e-05,0.0
05,287,True,0.00027048587799072266,0.0
05,288,True,3.0018389225006104e-05,0.0
05,289,True,0.00030004605650901794,0.0
05,290,True,7.729977369308472e-05,0.0
05,291,True,0.00013911351561546326,0.0
05,292,True,6.230175495147705e-05,0.0
05,293,True,9.322166442871094e-05,0.0
05,294,True,8.603930473327637e-05,0.0
05,295,True,5.285441875457764e-05,0.0
05,296,True,2.7406960725784302e-05,0.0
05,297,True,3.492087125778198e-05,0.0
05,298,True,4.834681749343872e-05,0.0
05,299,True,0.0002315714955329895,0.0
05,300,True,0.0002777986228466034,0.0
05,301,True,2.1886080503463745e-05,0.0
05,302,True,0.0003788508474826813,0.0
05,303,True,3.779679536819458e-05,0.0
05,304,True,5.482882261276245e-05,0.0
05,305,True,0.00020891427993774414,0.0
05,306,True,4.645809531211853e-05,0.0
05,307,True,5.996972322463989e-05,0.0
05,308,True,5.782768130302429e-05,0.0
05,309,True,8.60951840877533e-05,0.0
05,310,True,4.144012928009033e-05,0.0
05,311,True,4.656612873077393e-06,0.0
05,312,False,4.0747225284576416e-05,0.9523809523809528
05,313,False,9.151920676231384e-05,0.9047619047619055
05,314,True,1.3474375009536743e-05,0.04966784627801468
05,315,True,6.439909338951111e-05,0.09523809523809534
05,316,True,1.1175870895385742e-07,0.0952380952380949
05,317,True,0.00011729449033737183,0.0952380952380949
05,318,True,0.00015773624181747437,0.0952380952380949
05,319,True,0.00025491416454315186,0.09523809523809534
05,320,True,4.820525646209717e-06,0.09523809523809534
05,321,True,1.1175870895385742e-07,0.0952380952380949
05,322,True,7.509812712669373e-05,0.09523809523809579
05,323,True,0.0001413486897945404,0.0952380952380949
05,324,True,1.3951212167739868e-05,0.0952380952380949
05,325,True,1.0028481483459473e-05,0.09523809523809534
05,326,True,1.3630837202072144e-05,0.0952380952380949
05,327,True,3.8776546716690063e-05,0.09523809523809534
05,328,True,0.00018617510795593262,0.0952380952380949
05,329,True,1.922622323036194e-05,0.0952380952380949
05,330,True,1.5385448932647705e-05,0.09523809523809534
05,331,True,0.00012750551104545593,0.09523809523809534
05,332,True,1.7024576663970947e-05,0.09523809523809534
05,333,True,1.8287450075149536e-05,0.04761904761904767
05,334,False,2.7280300855636597e-05,0.5309492767119868
05,335,True,9.763240814208984e-05,0.0020487986589667884
05,336,True,5.491077899932861e-06,0.04761904761904767
05,337,True,4.4580549001693726e-05,0.04761904761904756
05,338,True,0.00013387203216552734,0.04761904761904767
05,339,True,1.097843050956726e-05,0.04761904761904745
05,340,True,0.0001692362129688263,0.03532625566523828
05,341,True,0.00015643611550331116,0.014341590612776178
05,342,True,6.660819053649902e-06,0.047619047619047894
05,343,True,9.460374712944031e-05,0.04761904761904767
05,344,True,0.0001370348036289215,0.027131061029365355
05,345,True,3.5665929317474365e-05,0.022536785248649216
05,346,True,5.3279101848602295e-05,0.04761904761904756
05,347,True,5.9992074966430664e-05,0.04761904761904756
05,348,True,0.00010816007852554321,0.04761904761904745
05,349,True,0.0001276955008506775,0.04761904761904767
05,350,True,6.341934204101562e-05,0.04761904761904745
05,351,True,0.00013486668467521667,0.04761904761904745
05,352,True,0.00011948123574256897,0.047619047619047894
05,353,True,1.2461096048355103e-05,0.04761904761904745
05,354,True,0.00012226030230522156,0.04761904761904745
05,355,True,0.00016052275896072388,0.0
05,356,True,7.04154372215271e-05,0.0
05,357,True,6.0830265283584595e-05,0.0
05,358,True,0.0001434721052646637,0.0
05,359,True,9.238719940185547e-07,0.0
05,360,True,8.45193862915039e-05,0.0
05,361,True,0.00010043755173683167,0.0
05,362,True,9.128078818321228e-05,0.0
05,363,True,8.242949843406677e-05,0.0
05,364,True,9.757280349731445e-05,0.0
05,365,True,0.00021070241928100586,0.0
05,366,True,5.681440234184265e-05,0.0
05,367,True,2.80626118183136e-05,0.0
05,368,True,1.766905188560486e-05,0.0
05,369,True,8.156150579452515e-05,0.0
05,370,True,0.00034272298216819763,0.0
05,371,True,0.00011782348155975342,0.0
05,372,True,1.3705343008041382e-05,0.0
05,373,True,0.0003471300005912781,0.0
05,374,True,0.00011994317173957825,0.0
05,375,True,7.672607898712158e-05,0.0
05,376,True,5.7484954595565796e-05,0.0
05,377,True,7.79964029788971e-05,0.0
05,378,True,0.00012321770191192627,0.0
05,379,True,1.7758458852767944e-05,0.0
05,380,True,7.011741399765015e-05,0.0
05,381,True,5.6996941566467285e-05,0.0
05,382,True,8.915737271308899e-05,0.0
05,383,True,2.5510787963867188e-05,0.0
05,384,True,8.109956979751587e-06,0.0
05,385,True,8.900836110115051e-05,0.0
05,386,True,3.1013041734695435e-05,0.0
05,387,True,3.16128134727478e-05,0.0
05,388,True,7.137283682823181e-05,0.0
05,389,True,4.57763671875e-05,0.0
05,390,True,2.0191073417663574e-05,0.0
05,391,True,7.528811693191528e-06,0.0
05,392,True,7.673725485801697e-05,0.0
05,393,True,2.15284526348114e-05,0.0
05,394,True,9.102374315261841e-05,0.0
05,395,True,6.328895688056946e-05,0.0
05,396,True,0.00010270997881889343,0.0
05,397,True,1.282617449760437e-05,0.0
05,398,True,9.518861770629883e-05,0.0
05,399,True,0.00010697171092033386,0.0
05,400,True,0.0002460852265357971,0.0
05,401,True,3.1620264053344727e-05,0.0
05,402,True,6.190687417984009e-05,0.0
05,403,True,4.062056541442871e-05,0.0
05,404,True,2.596527338027954e-06,0.0
05,405,True,0.00010585784912109375,0.0
05,406,True,0.00012902915477752686,0.0
05,407,True,0.00016038492321968079,0.0
05,408,True,1.8246471881866455e-05,0.0
05,409,True,0.00012410059571266174,0.0
05,410,True,0.0001796036958694458,0.0
05,411,True,5.513429641723633e-06,0.0
05,412,True,7.897615432739258e-05,0.0
05,413,True,8.731335401535034e-05,0.0
05,414,True,0.00014703348278999329,0.0
05,415,True,6.705150008201599e-05,0.0
05,416,True,2.9027462005615234e-05,0.0
05,417,True,0.00019007176160812378,0.0
05,418,True,9.527802467346191e-05,0.0
05,419,True,1.4979392290115356e-05,0.0
05,420,True,0.00013885647058486938,0.0
05,421,True,4.079192876815796e-06,0.0
05,422,True,9.239092469215393e-05,0.0
05,423,True,0.0002179071307182312,0.0
05,424,True,4.569441080093384e-05,0.0
05,425,True,8.595362305641174e-05,0.0
05,426,True,2.6348978281021118e-05,0.0
05,427,True,1.4219433069229126e-05,0.0
05,428,True,0.00018615275621414185,0.0
05,429,False,0.00018022209405899048,9.774259638666418
05,430,True,0.0003070533275604248,0.6666666666666643
05,431,False,0.00012268498539924622,0.2857142857142847
05,432,True,6.823614239692688e-05,0.6646178680076957
05,433,True,2.72504985332489e-05,0.7142857142857153
05,434,True,8.665397763252258e-05,0.7142857142857153
05,435,True,8.26716423034668e-05,0.7142857142857117
05,436,True,8.521229028701782e-05,0.7142857142857153
05,437,True,6.717443466186523e-05,0.7142857142857153
05,438,True,7.10710883140564e-05,0.7142857142857153
05,439,True,2.7488917112350464e-05,0.6978953250139668
05,440,True,0.00018966570496559143,0.7142857142857117
05,441,True,0.00020623579621315002,0.6937977276960332
05,442,True,8.125603199005127e-05,0.7142857142857117
05,443,True,5.621463060379028e-05,0.7142857142857153
05,444,True,0.00012025609612464905,0.7142857142857153
05,445,True,0.0001224726438522339,0.7142857142857135
05,446,True,0.00012137368321418762,0.7142857142857135
05,447,True,0.00010801106691360474,0.7142857142857135
05,448,True,1.1548399925231934e-06,0.7142857142857153
05,449,True,0.00014761462807655334,0.7142857142857144
05,450,True,0.00010637938976287842,0.04761904761904745
05,451,True,5.4232776165008545e-05,0.04761904761904767
05,452,True,2.8192996978759766e-05,0.0
05,453,True,0.00010140612721443176,0.0
05,454,True,5.0105154514312744e-05,0.0
05,455,True,8.369982242584229e-05,0.0
05,456,True,0.00012119859457015991,0.0
05,457,True,9.676441550254822e-05,0.0
05,458,True,8.030980825424194e-05,0.0
05,459,True,9.734556078910828e-05,0.0
05,460,True,1.8946826457977295e-05,0.0
05,461,True,0.0001529119908809662,0.0
05,462,True,7.010996341705322e-06,0.0
05,463,True,0.00020892545580863953,0.0
05,464,True,4.552304744720459e-06,0.0
06,35,True,8.23289155960083e-07,0.0
06,36,True,0.00011856481432914734,0.0
06,37,True,6.415322422981262e-05,0.0
06,38,True,6.0051679611206055e-06,0.0
06,39,True,6.965361535549164e-05,0.0
06,40,True,1.9574537873268127e-05,0.0
06,41,True,7.905438542366028e-05,0.0
06,42,False,7.139518857002258e-06,0.06096728130626361
06,43,True,0.0003250017762184143,0.0020487986589682317
06,44,True,0.00018628686666488647,0.04352145030111121
06,45,True,5.153752863407135e-05,0.006146395976904584
06,46,True,6.901472806930542e-05,0.04761904761904767
06,47,True,9.726174175739288e-05,0.04761904761904767
06,48,True,3.1521543860435486e-05,0.03532625566523828
06,49,True,5.368143320083618e-05,0.014341590612776178
06,50,True,3.7375837564468384e-05,0.04761904761904756
06,51,True,0.00011133961379528046,0.04761904761904756
06,52,True,0.00021199509501457214,0.027131061029365355
06,53,True,1.6087666153907776e-05,0.02253678524864916
06,54,True,8.782371878623962e-05,0.04761904761904767
06,55,True,2.4238601326942444e-05,0.04761904761904767
06,56,True,0.00048173218965530396,0.018935866393493872
06,57,True,5.107372999191284e-06,0.03073197988452203
06,58,True,0.0001399107277393341,0.04761904761904756
06,59,True,0.00011134892702102661,0.034829577202458495
06,60,True,6.694905459880829e-05,0.04761904761904767
06,61,True,0.00014029629528522491,0.04761904761904745
06,62,True,8.895993232727051e-05,0.04761904761904767
06,63,True,8.983537554740906e-06,0.0
