scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R04,02,167,398,76,0.07044840604066849,0.07264494150876999,0.05063944309949875,0.06983467191457748,1,0.8077922077922096,0.008175254813137111,0.34978348073488663,0.30889191239293484,0.3757978492649116,0.2920336092706037,0.17897936777401188,0.158533583603036,0.19198655203902437,0.1501044320418704
R04,02,168,398,76,0.06692194193601608,0.0685892328619957,0.048240285366773605,0.06783943623304367,1,1.2,0.013519252548131423,0.32635610305538687,0.28205175615686406,0.3501276432270288,0.2740064331322636,0.16993767780175914,0.14778550435249774,0.1818234478875801,0.1437628428401975
R04,02,169,398,79,0.06441187858581543,0.06665925681591034,0.04603126272559166,0.06399617344141006,1,1.3844155844155863,0.016031993204983094,0.3096809858956682,0.2692794238420157,0.32649182071815286,0.2392821266596332,0.16285648955032567,0.1426557085234994,0.17126190696156798,0.12765705993230814
R04,02,170,398,79,0.065326027572155,0.06839920580387115,0.04644440487027168,0.0649230033159256,1,1.3844155844155863,0.016031993204983094,0.315753956702334,0.28079418161851544,0.3309123070547567,0.24765613758616342,0.16589297495365857,0.14841308741174927,0.1734721501298699,0.13184406539557325
R04,02,171,398,82,0.07119793444871902,0.07416873425245285,0.04405241087079048,0.0628829374909401,1,1.2,0.013519252548131423,0.35476282678118504,0.31897617605037676,0.3053187506284705,0.22922391611919857,0.18414103966465822,0.16624771429925408,0.15941900158830097,0.12137158433366499
R04,02,172,398,82,0.06788762658834457,0.07206980139017105,0.04423126205801964,0.06336519867181778,1,0.8077922077922096,0.008175254813137111,0.33277144102509687,0.30508570933811097,0.30723240005787983,0.2335811994881902,0.170473347919117,0.15663048207562405,0.15770382743550848,0.12087822715066365
R04,02,173,398,82,0.0683572068810463,0.07232406735420227,0.04463813081383705,0.06279654800891876,1,0.42337662337662324,0.002937429218573097,0.335891006272751,0.3067684086625659,0.31158576317767206,0.22844337754758415,0.16941421774566204,0.1548529189405695,0.15726159619812258,0.11569040338307862
R04,02,174,398,82,0.07117730379104614,0.07358364015817642,0.04548705741763115,0.06476956605911255,1,0.4155844155844136,0.0028312570781427212,0.3546257710237079,0.3151040988695684,0.32066900123792313,0.2462698149174418,0.17872851405092532,0.15896767797385558,0.16175012915803294,0.12455053599779226
R04,02,175,398,83,0.07027506828308105,0.07319577783346176,0.04599839821457863,0.0653848946094513,1,0.4155844155844136,0.0028312570781427212,0.34863194509107814,0.31253727607727866,0.32614018115834764,0.25182937675896755,0.17573160108461044,0.1576842665777107,0.1644857191182452,0.12733031691855515
R04,02,176,398,83,0.07038439065217972,0.07381516695022583,0.04668835178017616,0.065004363656044,1,0.42337662337662324,0.002937429218573097,0.34935820696520675,0.3166363132894541,0.33352245950706744,0.24839123730173301,0.17614781809188992,0.15978687125401358,0.16822994436282027,0.12566433326015305
R04,02,177,398,83,0.07524900138378143,0.07829587906599045,0.052014611661434174,0.07127062231302261,1,0.6233766233766233,0.005662514156285442,0.3816753012247595,0.34628908761574323,0.3905117048152109,0.3050075807158168,0.19366890769052247,0.17597580088601433,0.19808710948574818,0.15533504743605112
R04,02,178,398,83,0.07236181199550629,0.07494121044874191,0.049015533179044724,0.06796248257160187,1,0.6233766233766233,0.005662514156285442,0.3624948206572328,0.3240883237914465,0.35842254222427505,0.27511817047682696,0.18407866740675913,0.16487541897386596,0.18204252819028025,0.1403903423165562
R04,02,179,398,83,0.07410284131765366,0.07745090872049332,0.04988892748951912,0.06900976598262787,1,0.6233766233766233,0.005662514156285442,0.37406100998189357,0.3406971829541429,0.36776757677384836,0.2845804924932485,0.1898617620690895,0.17317984855521418,0.1867150454650669,0.14512150332476698
R04,02,180,398,83,0.07192901521921158,0.07535496354103088,0.05066659674048424,0.06996870040893555,1,0.8077922077922096,0.008175254813137111,0.3596196195391073,0.3268264883410686,0.3760883843761585,0.29324457161340417,0.18389743717612222,0.16750087157710286,0.1921318195946478,0.15070991321327065
R04,02,181,398,83,0.07445547729730606,0.07821188122034073,0.052317433059215546,0.07221584767103195,1,2.4,0.02986976217440549,0.37640367845476935,0.34573320071727853,0.39375179510510516,0.3135477968802355,0.20313672031458743,0.18780148144584202,0.21181077863975534,0.1717087795273205
R04,02,182,398,86,0.07440802454948425,0.07807733118534088,0.050569575279951096,0.069815494120121,1,2.976623376623377,0.03772650056625148,0.37608843536362746,0.3448427659559361,0.37505028636033816,0.29186033576621945,0.20690746796493947,0.1912846332610938,0.20638839346329482,0.16479341816623547
R04,02,183,398,92,0.07807915657758713,0.08015013486146927,0.05152785778045654,0.07097809761762619,1,3.0,0.03804501698754253,0.4004768862258407,0.3585603130874927,0.38530359688466564,0.3023645875809548,0.21926095160669162,0.19830266503751762,0.2116743069361041,0.17020480228424867
R04,02,184,398,92,0.07785011827945709,0.0795455127954483,0.05102207139134407,0.06974301487207413,1,1.4077922077922096,0.016350509626274146,0.3989553148857884,0.35455900231072235,0.3798918473183184,0.2912054777045838,0.20765291225603127,0.18545475596849825,0.19812117847229627,0.153777993665429
R04,02,185,398,92,0.07752379775047302,0.07965222001075745,0.05197736248373985,0.07142592966556549,1,0.6233766233766233,0.005662514156285442,0.3967874679858304,0.3552651768858342,0.39011315075054387,0.30641079990730474,0.20122499107105793,0.18046384552105982,0.19788783245341465,0.1560366570317951
R04,02,186,398,92,0.07519161701202393,0.07729164510965347,0.050959352403879166,0.07062651962041855,1,0.6233766233766233,0.005662514156285442,0.3812940793236801,0.3396431969383915,0.3792207745877719,0.2991880413008909,0.19347829673998276,0.17265285554733847,0.19244164437202868,0.15242527772858816
R04,02,187,398,92,0.07640571147203445,0.0788421630859375,0.05013202130794525,0.06930901855230331,1,0.6233766233766233,0.005662514156285442,0.38935967948553357,0.34990432473498484,0.37036860142529815,0.287284272719975,0.1975110968209095,0.17778341944563514,0.1880155577907918,0.1464733934381302
R04,02,188,398,92,0.07532819360494614,0.07713145017623901,0.0488433800637722,0.06694375723600388,1,0.6233766233766233,0.005662514156285442,0.3822013993274047,0.3385830475500742,0.35658055998241167,0.2659138738459162,0.19393195674184507,0.1721227808531798,0.18112153706934855,0.13578819400110081
R04,02,189,398,92,0.07360418140888214,0.07505197077989578,0.048413582146167755,0.06679724156856537,1,0.6233766233766233,0.005662514156285442,0.37074825996665794,0.3248213213639652,0.35198186230236084,0.264590088506477,0.1882053870614717,0.1652419177601253,0.17882218822932314,0.1351263013313812
R04,02,190,398,92,0.07119858264923096,0.07296083867549896,0.04660438373684883,0.06578526645898819,1,0.6233766233766233,0.005662514156285442,0.35476713297508194,0.3109824790603115,0.3326240288022375,0.2554467809179019,0.1802148235656837,0.15832249660829847,0.16914327147926148,0.13055464753709367
R04,02,191,398,92,0.07200749218463898,0.07350680977106094,0.0484786219894886,0.06729412078857422,1,0.6233766233766233,0.005662514156285442,0.36014096597952144,0.314595645286371,0.3526777674343762,0.26907944748370555,0.18290174006790344,0.16012907972132823,0.1791701407953308,0.1373709808199955
R04,02,192,398,92,0.07176174223423004,0.07340043783187866,0.04911860078573227,0.06830520182847977,1,0.6233766233766233,0.005662514156285442,0.3585083740312997,0.3138916895253828,0.3595253320339703,0.27821467705342817,0.18208544409379257,0.15977710184083413,0.18259392309512787,0.1419385956048568
R04,02,193,398,92,0.06930431723594666,0.07066858559846878,0.04751281812787056,0.06597579270601273,1,0.6233766233766233,0.005662514156285442,0.34218294951389816,0.2958126441243041,0.3423439807967811,0.2571682067353511,0.1739227318350918,0.15073757914029476,0.17400324747653326,0.13141536044581828
R04,02,194,398,92,0.07042306661605835,0.07184796035289764,0.04815785586833954,0.0666942223906517,1,0.6233766233766233,0.005662514156285442,0.349615143201055,0.30361759399291083,0.3492456744512625,0.2636592987842077,0.17763882867867023,0.15464005407459813,0.17745409430377396,0.13466090647024656
R04,02,195,398,92,0.07153613865375519,0.07242173701524734,0.047879982739686966,0.06616488844156265,1,0.6233766233766233,0.005662514156285442,0.35700962056925284,0.3074147738702982,0.3462725225123108,0.2588767077226365,0.18133606736276914,0.15653864401329182,0.1759675183342981,0.13226961093946096
R04,02,196,398,92,0.07026442140340805,0.07159056514501572,0.04788343235850334,0.06561790406703949,1,0.6233766233766233,0.005662514156285442,0.3485612146189096,0.3019141857366345,0.3463094323096787,0.25393464310555397,0.17711186438759752,0.15378834994645996,0.17598597323298207,0.1297985786309197
R04,02,197,398,92,0.07143964618444443,0.07255547493696213,0.048656683415174484,0.06710939109325409,1,1.4077922077922096,0.016350509626274146,0.3563685916363939,0.30829983417076307,0.3545829666725954,0.26741039415514944,0.18635955063133403,0.1623251718985186,0.1854667381494348,0.1418804518907118
R04,02,198,398,92,0.07177876681089401,0.07346747070550919,0.04886075481772423,0.06800802052021027,1,2.4,0.02986976217440549,0.35862147349169526,0.3143353044291869,0.356766464188593,0.27552961090370987,0.1942456178330504,0.1721025333017962,0.19331811318149925,0.1526996865390577
R04,02,199,398,98,0.07335254549980164,0.07507997751235962,0.050657473504543304,0.07004368305206299,1,2.4,0.02986976217440549,0.3690765657979931,0.3250066663037673,0.3759907687241564,0.2939220481278266,0.1994731639861993,0.1774382142390864,0.20293026544928094,0.16189590515111604
R04,02,200,398,98,0.07234053313732147,0.07330068200826645,0.049199704080820084,0.0681438073515892,1,1.4077922077922096,0.016350509626274146,0.36235345870585883,0.3132315183631029,0.3603931108660401,0.27675646001692006,0.1893519841660665,0.16479101399468854,0.18837181024615712,0.1465534848215971
R04,02,201,398,98,0.06844025105237961,0.06971730291843414,0.04779120907187462,0.06573471426963806,1,0.6233766233766233,0.005662514156285442,0.3364426940563697,0.28951717815755984,0.3453226731912772,0.2549900362686217,0.17105260410632755,0.14758984615692264,0.1754925936737813,0.13032627521245357
R04,02,202,398,98,0.07232383638620377,0.07266496121883392,0.04893822595477104,0.0680655762553215,1,0.6233766233766233,0.005662514156285442,0.3622425370906525,0.30902440024961164,0.35759538011306696,0.27604963336733396,0.18395252562346898,0.15734345720294854,0.1816289471346762,0.1408560737618097
R04,02,203,398,98,0.0725775733590126,0.07410536706447601,0.05068962648510933,0.07010608911514282,1,0.6077922077922097,0.005450169875424767,0.36392818926712106,0.31855682018099213,0.37633479514001206,0.294485893843725,0.18468917957127293,0.16200349502820846,0.19089248250771843,0.14996803185957489
R04,02,204,398,98,0.07991856336593628,0.08197934925556183,0.05445181205868721,0.07549598067998886,1,0.8,0.008069082672706736,0.4126966270931985,0.3706658177976899,0.4165889549683432,0.3431841631786735,0.2103828548829526,0.18936745023519833,0.21232901882052496,0.17562662292569012
R04,02,205,398,100,0.0875336304306984,0.09153954684734344,0.057345662266016006,0.07863137125968933,1,0.8,0.008069082672706736,0.4632858424904402,0.4339339712473246,0.4475522093019884,0.37151276554172963,0.23567746258157346,0.22100152696001565,0.22781064598734757,0.18979092410721818
R04,02,206,398,100,0.08709786087274551,0.09147027134895325,0.057970352470874786,0.07990647852420807,1,0.6077922077922097,0.005450169875424767,0.46039089227616686,0.43347551494238185,0.4542361909551485,0.3830335013953936,0.23292053107579583,0.21946284240890332,0.22984318041528665,0.1942418356354092
R04,02,207,398,100,0.08489394187927246,0.08927574008703232,0.05575419217348099,0.07792191207408905,1,0.6077922077922097,0.005450169875424767,0.44574958554430505,0.4189523903629704,0.43052399785042283,0.3651027229486923,0.22559987770986492,0.2122012801191976,0.21798708386292381,0.18527644641205854
R04,02,208,398,100,0.0855485200881958,0.09018843621015549,0.056496813893318176,0.07966617494821548,1,0.8,0.008069082672706736,0.45009814842943024,0.42499249547756374,0.43846980828897786,0.3808623318783363,0.2290836155510685,0.21653078907513523,0.2232694454808423,0.1944657072755215
R04,02,209,398,102,0.08530379086732864,0.09142396599054337,0.056068338453769684,0.08055730909109116,1,0.8,0.008069082672706736,0.4484723374991841,0.4331690720584047,0.4338852606932312,0.38891382790218393,0.2282707100859454,0.22061907736555572,0.22097717168296896,0.19849145528744533
R04,02,210,398,102,0.08787838369607925,0.0929267406463623,0.05648325756192207,0.08001191914081573,1,0.6077922077922097,0.005450169875424767,0.4655761436858112,0.44311424072377914,0.43832475996001263,0.3839861690853882,0.235513156780618,0.22428220529960197,0.2218874649177187,0.1947181694804065
R04,02,211,398,102,0.08165857195854187,0.08555001765489578,0.05262057110667229,0.07527501881122589,1,0.6233766233766233,0.005662514156285442,0.4242560353998836,0.3942960402944534,0.39699527344335395,0.34118774813612335,0.21495927477808452,0.19997927722536943,0.2013288937998197,0.1734251311462044
R04,02,212,398,102,0.08039417862892151,0.08279145509004593,0.0511239655315876,0.07431130856275558,1,0.6077922077922097,0.005450169875424767,0.41585628449092715,0.3760402293681843,0.3809820814194057,0.3324805189319311,0.21065322718317597,0.19074519962180456,0.19321612564741525,0.16896534440367794
R04,02,213,398,102,0.07569344341754913,0.07805012166500092,0.04802841320633888,0.07165662944316864,1,1.0,0.010794167610419078,0.38462786534358445,0.34466269686305046,0.34786068014333316,0.3084951980385224,0.19771101647700176,0.17772843223673476,0.1793274238768761,0.15964468282447072
R04,02,214,398,104,0.07600782811641693,0.07792113721370697,0.04897017404437065,0.07176708430051804,1,0.5922077922077904,0.005237825594564014,0.3867164188800617,0.343809094416162,0.3579372142623403,0.30949316995091425,0.19597712223731287,0.174523460005363,0.18158751992845218,0.15736549777273914
R04,02,215,398,105,0.06994123011827469,0.07406213879585266,0.04651568830013275,0.07070110738277435,1,0.8,0.008069082672706736,0.34641415624121247,0.3182707410799728,0.33167501652844444,0.29986195002365346,0.1772416194569596,0.16316991187633975,0.1698720496005756,0.1539655163481801
R04,02,216,398,105,0.06483862549066544,0.06832326203584671,0.04425876960158348,0.06705443561077118,1,0.22337662337662323,0.00021234428086075254,0.312515995870756,0.28029159556600075,0.3075267218114053,0.26691386526302113,0.15636417007580838,0.14025196992343075,0.15386953304613302,0.13356310477194094
R04,02,217,398,105,0.06565967947244644,0.06897716969251633,0.04599909111857414,0.06867761164903641,1,0.6,0.00534399773499439,0.3179705081401604,0.28461907201895914,0.32614759500533513,0.2815794411727533,0.1616572529375774,0.14498153487697676,0.16574579637016476,0.14346171945387384
R04,02,218,398,106,0.06182283163070679,0.0643114373087883,0.044211529195308685,0.06616167724132538,1,0.39220779220779034,0.0025127406568516693,0.29248115653478846,0.2537418574452357,0.30702126485630554,0.2588476941715916,0.14749694859582005,0.12812729905104367,0.1547670027565786,0.13068021741422162
R04,02,219,398,107,0.06018548458814621,0.06304103881120682,0.04157865047454834,0.06517539918422699,1,0.39220779220779034,0.0025127406568516693,0.2816037602477051,0.24533452419552704,0.2788503203982663,0.24993656230819963,0.14205825045227838,0.12392363242618935,0.14068153052755897,0.12622465148252565
R04,02,220,398,108,0.06212642043828964,0.06601632386445999,0.04516051337122917,0.06884346902370453,1,0.6,0.00534399773499439,0.2944979896694656,0.265024576571374,0.3171750863371878,0.28307798098669973,0.14992099370223,0.1351842871531842,0.16125954203609108,0.14421098936084706
R04,02,221,398,108,0.06214333325624466,0.06552395224571228,0.04542168229818344,0.0700291320681572,1,0.42337662337662324,0.002937429218573097,0.2946103466826375,0.26176612476322786,0.3199695087605912,0.29379057837100353,0.1487738879506053,0.13235177699090048,0.16145346898958216,0.1483640037947883
R04,02,222,398,108,0.061845071613788605,0.06521159410476685,0.04310956597328186,0.0685490146279335,1,0.6077922077922097,0.005450169875424767,0.2926289035322855,0.25969897891160165,0.29523061742627327,0.2804175527944812,0.14903953670385514,0.13257457439351322,0.15034039365084903,0.142933861334953
R04,02,223,398,108,0.06397951394319534,0.06660914421081543,0.04441210627555847,0.07066965848207474,1,0.8,0.008069082672706736,0.306808655573474,0.26894778509098916,0.3091673742622263,0.29957780571051984,0.15743886912309035,0.13850843388184794,0.1586182284674665,0.15382344419161328
R04,02,224,398,110,0.0759449452161789,0.07693952322006226,0.05179114267230034,0.08149577677249908,1,1.2,0.013519252548131423,0.386298668575581,0.33731289973169115,0.38812065944295565,0.3973929877074431,0.1999089605618562,0.17541607613991128,0.20081995599554353,0.20545612012778725
R04,02,225,398,110,0.08360400050878525,0.08643710613250732,0.05518235266208649,0.08757457137107849,1,0.9922077922077961,0.010687995469988781,0.4371801112000329,0.4001666773169745,0.4244055013973258,0.4523155725186472,0.22393405333501085,0.20542733639348162,0.2175467484336573,0.23150178399431798
R04,02,226,398,108,0.0862337276339531,0.09154433757066727,0.05526040121912956,0.08207524567842484,1,2.4,0.02986976217440549,0.4546501913503042,0.4339656756358036,0.4252405955276227,0.40262855367616335,0.24225997676235486,0.23191771890510457,0.22755517885101412,0.21624915792528443
R04,02,227,398,112,0.0759618803858757,0.07976758480072021,0.04855635017156601,0.0762033611536026,1,1.2,0.013519252548131423,0.38641117407819764,0.35602864617231883,0.35350943365692616,0.349575424377879,0.19996521331316452,0.18477394936022512,0.1835143431025288,0.1815473384630052
R04,02,228,398,112,0.07857313007116318,0.08171826601028442,0.05041814595460892,0.0777881070971489,1,1.0077922077922097,0.010900339750849456,0.40375850295416654,0.3689380025860525,0.373430041918429,0.3638937801106049,0.207329421352508,0.189919171168451,0.19216519083463923,0.1873970599307272
R04,02,229,398,112,0.08099362999200821,0.08418205380439758,0.05344158783555031,0.08067096769809723,1,0.8077922077922096,0.008175254813137111,0.4198386229088897,0.3852430321347398,0.40577988493569966,0.38994074604879697,0.2140069388610134,0.19670914347393847,0.2069775698744184,0.19905800043096705
R04,02,230,398,112,0.07775416225194931,0.08011996001005173,0.05335267260670662,0.0801892802119255,1,1.2,0.013519252548131423,0.39831784969960277,0.35836061981635714,0.4048285209577546,0.38558864607523563,0.2059185511238671,0.18593993618224428,0.20917388675294302,0.19955394931168352
R04,02,231,398,115,0.08307573944330215,0.0858740508556366,0.05789972096681595,0.08690036833286285,1,1.2,0.013519252548131423,0.43367071166350557,0.39644045018456586,0.45348045687513183,0.44622407313569,0.2235949821058185,0.20497985136634864,0.23349985471163162,0.2298716628419107
R04,02,232,398,115,0.07940568774938583,0.08230672031641006,0.0563325360417366,0.08660438656806946,1,0.6077922077922097,0.005450169875424767,0.40928943779112054,0.37283231721507865,0.4367120888026606,0.44354984499459865,0.20736980383327266,0.18914124354525172,0.2210811293390427,0.22450000743501172
R04,02,233,398,115,0.06991530954837799,0.07259184122085571,0.050723087042570114,0.07952334731817245,1,0.4155844155844136,0.0028312570781427212,0.34624195798181806,0.3085405015427168,0.3766928122026022,0.3795718683666633,0.1745366075299804,0.15568587931042976,0.18976203464037247,0.19120156272240302
R04,02,234,398,116,0.07450640201568604,0.07606718689203262,0.052476584911346436,0.08145898580551147,1,0.2155844155844136,0.00010617214043037646,0.3767419869063245,0.3315398905306141,0.39545466806747187,0.3970605772316663,0.18842407952337742,0.16582303133552223,0.1977804201039511,0.19858337468604834
R04,02,235,398,116,0.07111214101314545,0.07118409872055054,0.04748150333762169,0.07419660687446594,1,0.2155844155844136,0.00010617214043037646,0.3541928747958657,0.29922424341396797,0.34200892274421674,0.33144417642999024,0.17714952346814802,0.14966520777719916,0.17105754744232354,0.1657751742852103
R04,02,236,398,117,0.07729224115610123,0.07900521904230118,0.05113568902015686,0.07902443408966064,1,0.4155844155844136,0.0028312570781427212,0.39524916683500627,0.35098340800382466,0.3811075189273072,0.37506413189654547,0.1990402119565745,0.1769073325409837,0.19196938800272498,0.1889476944873441
R04,02,237,398,117,0.075018011033535,0.07685122638940811,0.05142342671751976,0.07783211767673492,1,0.22337662337662323,0.00021234428086075254,0.38014076180653494,0.3367285627054622,0.38418621853734986,0.36429142058861497,0.19017655304369785,0.16847045349316148,0.1921992814091053,0.18225188243473786
R04,02,238,398,117,0.08013635128736496,0.08122498542070389,0.055669695138931274,0.08118424564599991,1,0.4155844155844136,0.0028312570781427212,0.4141434587460747,0.36567353532628205,0.42961990711187126,0.39457826935514356,0.20848735791210873,0.1842523962022124,0.216225582095007,0.19870476321664315
R04,02,239,398,118,0.08347884565591812,0.086434006690979,0.057339444756507874,0.08223527669906616,1,0.4,0.002618912797282046,0.43634866930256055,0.4001461656130751,0.44748568397606286,0.4040744517339215,0.2194837910499213,0.20138253920517857,0.22505229838667246,0.20334668226560176
R04,02,240,398,118,0.08445299416780472,0.0868210718035698,0.058693286031484604,0.08206792920827866,1,0.6,0.00534399773499439,0.4428202352753381,0.4027077125584485,0.4619713445048382,0.4025624485552211,0.22408211650516624,0.20402585514672145,0.23365767111991628,0.20395322314510775
R04,02,241,398,120,0.09130930155515671,0.09419675916433334,0.05522072687745094,0.07684525102376938,1,0.8,0.008069082672706736,0.48836877848561183,0.45151905931748093,0.42481609299849943,0.35537497069614515,0.24821893057915928,0.22979407099509383,0.21644258783560308,0.18172202668442594
R04,02,242,398,120,0.08388989418745041,0.08593224734067917,0.0536670908331871,0.0731615349650383,1,0.6077922077922097,0.005450169875424767,0.4390793901909729,0.3968255870094646,0.40819269353620863,0.3220921866877279,0.22226478003319886,0.20113787844244468,0.2068214317058167,0.16377117828157634
R04,02,243,398,120,0.07904082536697388,0.08197536319494247,0.05399809405207634,0.0732254683971405,1,0.6233766233766233,0.005662514156285442,0.40686554559198257,0.3706394385631078,0.41173432012965383,0.3226698323524992,0.206264029874134,0.18815097635969663,0.20869841714296963,0.1641661732543923
R04,02,244,398,120,0.07147812843322754,0.07400376349687576,0.04891318455338478,0.06668175756931305,1,0.6233766233766233,0.005662514156285442,0.35662424096372125,0.31788442088754143,0.3573274452773142,0.2635466777380403,0.18114337756000334,0.16177346752191343,0.18149497971679981,0.13460459594716287
R04,02,245,398,120,0.07065854221582413,0.07280214130878448,0.047206245362758636,0.06545401364564896,1,0.6077922077922097,0.005450169875424767,0.35117947950118683,0.30993224037508016,0.339063752098734,0.25245387493308286,0.1783148246883058,0.15769120512525248,0.1722569609870794,0.12895202240425382
R04,02,246,398,120,0.06891623139381409,0.07086885720491409,0.047245074063539505,0.06470277160406113,1,0.8,0.008069082672706736,0.3396047767816955,0.2971380157608777,0.3394792065457812,0.24566631959234278,0.1738369297272011,0.15260354921679223,0.17377414460924395,0.12686770113252477
R04,02,247,398,122,0.06938005238771439,0.07106596231460571,0.04832743480801582,0.06535723060369492,1,11.384415584415589,0.15228624009060035,0.3426860812490932,0.2984424319307272,0.35106011385297337,0.25157942939230915,0.2474861606698468,0.2253643360106638,0.25167317697178687,0.20193283474145474
R04,02,248,398,122,0.07258812338113785,0.0752478837966919,0.05129552632570267,0.06999684870243073,1,21.984415584415594,0.2967157417893547,0.3639982762850292,0.32611784841693037,0.3828177260178766,0.29349889457360767,0.33035700903719195,0.3114167951031426,0.33976673390361567,0.29510731818148117
R04,02,249,398,177,0.08152621239423752,0.0814640000462532,0.05226670950651169,0.07028181850910187,1,22.0,0.29692808607021526,0.4233767304047296,0.3672553032615976,0.39320906961810587,0.2960736284491668,0.3601524082374724,0.33209169466590643,0.34506857784416056,0.296500857259691
R04,02,250,398,177,0.08064018189907074,0.0806008130311966,0.04927484691143036,0.0686815083026886,1,11.207792207792204,0.14987967157417895,0.4174905593195224,0.3615428430326081,0.36119711467026033,0.2816146478715851,0.28368511544685066,0.2557112573033935,0.25553839312221965,0.215747159722882
R04,02,251,398,177,0.07832638919353485,0.07852877676486969,0.04995296150445938,0.06909982115030289,1,0.6233766233766233,0.005662514156285442,0.40211932797389555,0.34783037452004584,0.36845271986991407,0.28539415094215786,0.2038909210650905,0.17674644433816564,0.18705761701309975,0.14552833254922165
R04,02,252,398,177,0.07610496878623962,0.07640001177787781,0.04753044992685318,0.06586392968893051,1,0.6233766233766233,0.005662514156285442,0.38736175400681755,0.3337424826577488,0.3425326353010384,0.25615751194326675,0.1965121340815515,0.16970249840701712,0.1740975747286619,0.1309100130497761
R04,02,253,398,177,0.08078748732805252,0.08013925701379776,0.05146073177456856,0.0689854770898819,1,10.823376623376623,0.144641845979615,0.4184691542567129,0.3584883248959228,0.3845853704929029,0.284361039647758,0.28155550011816394,0.2515650854377689,0.26461360823625896,0.2145014428136865
R04,02,254,398,177,0.07906302809715271,0.07838071137666702,0.05141457915306091,0.06777101010084152,1,21.023376623376624,0.2836211778029446,0.4070130451070717,0.346850496896027,0.38409155248038573,0.2733881954227589,0.34531711145500815,0.3152358373494858,0.33385636514166517,0.27850468661285177
R04,02,255,398,126,0.06935197114944458,0.07122715562582016,0.0507732629776001,0.06726320087909698,1,21.023376623376617,0.28362117780294455,0.34249952901004255,0.29950918845443525,0.37722967835891785,0.2688000826650596,0.3130603534064935,0.2915651831286899,0.3304254280809312,0.27621063023400205
R04,02,256,398,126,0.07174491882324219,0.07362920045852661,0.05158265307545662,0.06985960900783539,1,10.823376623376621,0.144641845979615,0.35839661097590664,0.31540561105549286,0.38588988868756463,0.2922589186797623,0.2515192284777608,0.23002372851755393,0.2652658673335898,0.21845038232968864
R04,02,257,398,126,0.07233329117298126,0.07394924759864807,0.052100345492362976,0.0696457177400589,1,0.6233766233766233,0.005662514156285442,0.3623053481257693,0.3175236417110232,0.3914290288720413,0.29032638730296995,0.18398393114102737,0.16159307793365432,0.19854577151416336,0.1479944507296277
R04,02,258,398,126,0.07363753020763397,0.07595445960760117,0.053585875779390335,0.07216957211494446,1,0.6233766233766233,0.005662514156285442,0.3709698062181811,0.3307938759152362,0.40732371892236663,0.31312969208779934,0.18831616018723327,0.1682281950357608,0.20649311653932603,0.1593961031220424
R04,02,259,398,126,0.07280494272708893,0.07437558472156525,0.05339246988296509,0.07127692550420761,1,0.6233766233766233,0.005662514156285442,0.36543867339530084,0.320345085750756,0.4052543388468273,0.3050645307487263,0.18555059377579314,0.1630037999535207,0.20545842650155638,0.15536352245250587
R04,02,260,398,126,0.0716366395354271,0.0730813592672348,0.05180557444691658,0.07038362324237823,1,0.6233766233766233,0.005662514156285442,0.35767727860919835,0.311780068777321,0.38827507472913625,0.29699344552916157,0.1816698963827419,0.15872129146680322,0.19696879444271084,0.1513279798427235
R04,02,261,398,126,0.07092970609664917,0.0715392529964447,0.05167889967560768,0.0690794438123703,1,0.6077922077922097,0.005450169875424767,0.3529809039480559,0.301574608561743,0.38691969594976455,0.2852100394291466,0.17921553691174036,0.1535123892185839,0.19618493291259467,0.14533010465228569
R04,02,262,398,126,0.07573675364255905,0.07653581351041794,0.05699753016233444,0.07477112859487534,1,0.8,0.008069082672706736,0.38491558839097145,0.33464120099181976,0.44382730922226066,0.33663504402772715,0.1964923355318391,0.17135514183226325,0.2259481959474837,0.17235206335021694
R04,02,263,398,128,0.07765901833772659,0.07884390652179718,0.05807427316904068,0.07627464830875397,1,0.8,0.008069082672706736,0.39768577962990864,0.3499158625684282,0.4553481085657047,0.3502195117477114,0.20287743115130769,0.17899247262056747,0.2317085956192057,0.17914429721020905
R04,02,264,398,128,0.07877194881439209,0.08034960180521011,0.05869819596409798,0.07582585513591766,1,0.6077922077922097,0.005450169875424767,0.40507931656495655,0.35988035957016934,0.4620238791840292,0.34616461555109507,0.20526474322019067,0.18266526472279707,0.233737024529727,0.17580739271325993
R04,02,265,398,128,0.07895535975694656,0.0805249810218811,0.055846039205789566,0.07312383502721786,1,0.807792207792204,0.008175254813137033,0.4062977714518525,0.3610409965848013,0.43150673117019134,0.3217515635594511,0.20723651313249475,0.18460812569896917,0.21984099299166418,0.16496340918629407
R04,02,266,398,128,0.07897206395864487,0.08053532242774963,0.05827442184090614,0.07599768042564392,1,1.2,0.013519252548131423,0.4064087425635403,0.3611094346737732,0.4574896341414988,0.3477170761408813,0.20996399755583586,0.1873143436109523,0.2355044433448151,0.18061816434450637
