scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R04,02,132,398,0.009561281651258469,56,1,1.2,-20.194838883973652,0.9444940373421014,0.012532808398950178,0.4785134228705258
R04,02,133,398,0.010392213240265846,57,1,0.9922077922077961,-19.832919504530583,0.9799669855218135,0.00990813648293973,0.4949375610023766
R04,02,134,398,0.010041550733149052,61,1,2.2,-19.98199213202558,0.9653558707528808,0.025164041994750707,0.49525995637381576
R04,02,135,398,0.008821671828627586,59,1,1.1844155844155808,-20.54449102266872,0.9102234431121323,0.012335958005249345,0.46127970055869083
R04,02,136,398,0.008423839695751667,61,1,0.8155844155844193,-20.744899062946608,0.8905807700988364,0.007677165354330803,0.4491289677265836
R04,02,137,398,0.00847218930721283,61,1,0.607792207792204,-20.72004348679681,0.893016949576419,0.00505249343832021,0.4490347215073696
R04,02,138,398,0.008523775264620781,61,1,0.6233766233766233,-20.693680092888698,0.8956009153960524,0.005249343832021043,0.4504251296140367
R04,02,139,398,0.007642369717359543,61,1,0.6233766233766233,-21.16771956136596,0.8491386963065181,0.005249343832021043,0.42719402006926954
R04,02,140,398,0.00817203801125288,61,1,0.607792207792204,-20.876696219662932,0.877662882922897,0.00505249343832021,0.4413576881806086
R04,02,141,398,0.008074026554822922,61,1,0.8155844155844193,-20.9290982656379,0.8725267803349632,0.007677165354330803,0.440101972844647
R04,02,142,398,0.00820082612335682,63,1,1.199999999999997,-20.86142396062204,0.8791597689265653,0.012532808398950141,0.4458462886627577
R04,02,143,398,0.0077352141961455345,61,1,1.2,-21.1152765573112,0.8542788133350275,0.012532808398950178,0.43340581086698887
R04,02,144,398,0.007882590405642986,63,1,0.8000000000000028,-21.033310396163117,0.8623125953098149,0.007480314960630004,0.4348964551352224
R04,02,145,398,0.007150688674300909,63,1,0.7844155844155836,-21.45652129800895,0.8208322567510778,0.007283464566929171,0.4140578606590035
R04,02,146,398,0.0069171348586678505,65,1,1.199999999999997,-21.600737570950148,0.8066971297938351,0.012532808398950141,0.4096149690963926
R04,02,147,398,0.00691132340580225,65,1,0.9922077922077932,-21.604387843470313,0.8063393541805234,0.009908136482939693,0.4081237453317315
R04,02,148,398,0.007248946465551853,63,1,2.400000000000003,-21.397251075592937,0.8266415326500326,0.027690288713910848,0.42716591068197174
R04,02,149,398,0.007097812369465828,67,1,1.6,-21.488754854030034,0.8176729363959665,0.01758530183727039,0.41762911911661843
R04,02,150,398,0.007036799099296331,67,1,1.2077922077922096,-21.526248479085854,0.8139980588010687,0.012631233595800597,0.41331464619843467
R04,02,151,398,0.006866951938718557,65,1,2.200000000000003,-21.632359921896548,0.8035977157249657,0.025164041994750738,0.41438087885985825
R04,02,152,398,0.006924418732523918,68,1,0.7922077922077904,-21.596166774046853,0.8071451291298752,0.007381889763779552,0.4072635094468274
R04,02,153,398,0.006626905873417854,69,1,0.7922077922077904,-21.786891979535742,0.7884515036564802,0.007381889763779552,0.39791669671012986
R04,02,154,398,0.006492219399660826,70,1,0.6,-21.87606811943159,0.7797110471651477,0.004954068241469864,0.39233255770330877
R04,02,155,398,0.006496505346149206,70,1,0.42337662337662324,-21.87320199821704,0.7799919654444533,0.002723097112860939,0.3913575312786571
R04,02,156,398,0.006446929182857275,70,1,0.42337662337662324,-21.9064710032763,0.7767311572106589,0.002723097112860939,0.3897271271617599
R04,02,157,398,0.006363239139318466,70,1,0.4155844155844136,-21.963217550704158,0.7711692352727302,0.002624671916010522,0.3868969535943704
R04,02,158,398,0.006245819386094809,71,1,0.4,-22.044105786643392,0.7632411044104476,0.00242782152230976,0.3828344629663787
R04,02,159,398,0.006381859537214041,71,1,0.6,-21.95052758726678,0.7724130217096689,0.004954068241469864,0.38868354497556934
R04,02,160,398,0.006308750249445438,73,1,0.8,-22.00056665086429,0.7675085230539538,0.00748031496062997,0.38749441900729187
R04,02,161,398,0.006402111612260342,73,1,0.6077922077922097,-21.936767587819755,0.7737616860118908,0.005052493438320281,0.3894070897251055
R04,02,162,398,0.006409414112567902,73,1,0.6233766233766233,-21.93181667721122,0.7742469415838064,0.005249343832021043,0.3897481427079137
R04,02,163,398,0.006081536412239075,73,1,0.6233766233766233,-22.15986688644362,0.7518949656633074,0.005249343832021043,0.3785721547476642
R04,02,164,398,0.006281252484768629,73,1,0.6233766233766233,-22.019537490990444,0.7656491265503561,0.005249343832021043,0.38544923519118857
R04,02,165,398,0.006290746387094259,73,1,0.6233766233766233,-22.01297823145257,0.7662920218659988,0.005249343832021043,0.3857706828490099
R04,02,166,398,0.006087110843509436,73,1,0.8077922077922096,-22.155887898707462,0.7522849597719113,0.007578740157480386,0.37993184996469587
R04,02,167,398,0.006477527320384979,73,1,1.0,-21.88590746606527,0.7787466593675232,0.010006561679790074,0.39437661052365663
R04,02,168,398,0.005752441473305225,76,1,1.4,-22.40147791251216,0.7282138480051009,0.015059055118110284,0.3716364515616056
R04,02,169,398,0.005806944333016872,75,1,0.9844155844155864,-22.360523372143895,0.7322279416699468,0.00980971128608931,0.37101882647801804
R04,02,170,398,0.005872465670108795,76,1,1.3922077922077905,-22.31179513388312,0.7370039618802297,0.014960629921259868,0.3759822959007448
R04,02,171,398,0.006132961250841618,78,1,1.5766233766233768,-22.123297792549216,0.7554792268175218,0.01729002624671921,0.38638462653212047
R04,02,172,398,0.006117591634392738,81,1,1.6,-22.13419516702276,0.7544111381161381,0.01758530183727039,0.38599821997670425
R04,02,173,398,0.006113216280937195,81,1,1.0077922077922097,-22.1373023893033,0.7541065887020943,0.010104986876640491,0.38210578778936743
R04,02,174,398,0.006070682313293219,81,1,0.8233766233766232,-22.16762493727896,0.7511345727391124,0.007775590551181147,0.3794550816451468
R04,02,175,398,0.006126794498413801,80,1,0.8155844155844136,-22.127666862914587,0.7550509993849295,0.007677165354330732,0.3813640823696301
R04,02,176,398,0.006121674086898565,81,1,0.6155844155844136,-22.131297956189954,0.7546951035945715,0.005150918635170626,0.37992301111487103
R04,02,177,398,0.006075995974242687,81,1,0.42337662337662324,-22.163825225585544,0.7515069953935879,0.002723097112860939,0.3771150462532244
R04,02,178,398,0.00605726009234786,81,1,0.6077922077922097,-22.177237777901727,0.7501923855652837,0.005052493438320281,0.37762243950180197
R04,02,179,398,0.006021718494594097,81,1,0.8,-22.202795508993148,0.747687385495953,0.00748031496062997,0.3775838502282915
R04,02,180,398,0.006097171455621719,83,1,0.8,-22.14871592220423,0.7529879095593387,0.00748031496062997,0.3802341122599843
R04,02,181,398,0.00607654731720686,83,1,0.5922077922077961,-22.163431159584054,0.7515456191414286,0.004855643044619519,0.37820063109302404
R04,02,182,398,0.00611938675865531,83,1,0.8,-22.132920975727952,0.7545360259346388,0.00748031496062997,0.38100817044763435
R04,02,183,398,0.006142183672636747,85,1,0.8,-22.11677200784527,0.756118841150944,0.00748031496062997,0.38179957805578696
R04,02,184,398,0.006220103707164526,85,1,0.40779220779220965,-22.06202374300529,0.7614849046222791,0.002526246719160177,0.38200557567071963
R04,02,185,398,0.006373390555381775,85,1,0.4155844155844136,-21.95629467547104,0.7718477697982286,0.002624671916010522,0.38723622085711956
R04,02,186,398,0.006404516752809286,86,1,0.4155844155844136,-21.935136339920444,0.7739215701614757,0.002624671916010522,0.3882731210387431
R04,02,187,398,0.006422118283808231,86,1,0.6233766233766233,-21.923216997766577,0.7750898253878497,0.005249343832021043,0.39016958460993534
R04,02,188,398,0.006401468068361282,86,1,1.0233766233766233,-21.937204165044925,0.7737188955945644,0.010301837270341254,0.39201036643245285
R04,02,189,398,0.006346357520669699,85,1,1.0233766233766233,-21.97475465661323,0.7700384443195459,0.010301837270341254,0.3901701407949436
R04,02,190,398,0.0061784833669662476,85,1,0.8233766233766232,-22.09118118146192,0.7586270850022943,0.007775590551181147,0.3832013377767377
R04,02,191,398,0.0060125598683953285,85,1,10.023376623376624,-22.20940586229873,0.7470394823065207,0.12398293963254597,0.4355112109695334
R04,02,192,398,0.0058778091333806515,85,1,19.423376623376623,-22.307845206222705,0.7373911077120642,0.2427165354330709,0.49005382157256755
R04,02,193,398,0.005897626280784607,38,1,29.207792207792203,-22.293227511696635,0.7388238376234275,0.3663057742782152,0.5525648059508214
R04,02,194,398,0.005785991903394461,38,1,29.8,-22.376221784159252,0.730689286965185,0.3737860892388452,0.5522376881020151
R04,02,195,398,0.00563144451007247,89,1,20.4,-22.49380190888004,0.7191648594045418,0.25505249343832026,0.487108676421431
R04,02,196,398,0.00557556701824069,89,1,10.20779220779221,-22.537109596033783,0.7149201258272685,0.1263123359580053,0.4206162308926369
R04,02,197,398,0.005439854227006435,89,1,0.4155844155844136,-22.6441273803251,0.7044309491429053,0.002624671916010522,0.3535278105294579
R04,02,198,398,0.005399161949753761,90,1,10.415584415584414,-22.676736455182834,0.7012348229106024,0.12893700787401577,0.41508591539230905
R04,02,199,398,0.005499033257365227,90,1,10.223376623376623,-22.597136537593784,0.7090366813136832,0.12650918635170608,0.41777293383269465
R04,02,200,398,0.0056227329187095165,40,1,41.0,-22.500525451026295,0.71850586219222,0.515255905511811,0.6168808838520154
R04,02,201,398,0.005746913142502308,91,1,20.607792207792205,-22.405653666416665,0.7278045681757265,0.2576771653543307,0.4927408667650286
R04,02,202,398,0.0058859167620539665,94,1,32.6,-22.30185883934719,0.7379778518711823,0.40915354330708664,0.5735656975891344
R04,02,203,398,0.0058970144018530846,42,1,21.623376623376622,-22.293678115747987,0.7387796723892038,0.270505249343832,0.5046424608665179
R04,02,204,398,0.006127642467617989,40,1,11.807792207792204,-22.127065826167144,0.7551099090388668,0.14652230971128608,0.45081610937507643
R04,02,205,398,0.0062044039368629456,40,1,1.0155844155844194,-22.072999352556124,0.7604091478351278,0.010203412073490908,0.3853062799543094
R04,02,206,398,0.006226537749171257,42,1,1.1844155844155808,-22.057533745926882,0.7619249844929248,0.012335958005249345,0.38713047124908706
R04,02,207,398,0.006245368625968695,41,1,1.6,-22.04441922782341,0.7632103829753222,0.01758530183727039,0.39039784240629627
R04,02,208,398,0.006406770553439856,45,1,1.4,-21.93360829177998,0.7740713393520237,0.015059055118110284,0.39456519723506694
R04,02,209,398,0.006482797674834728,45,1,1.007792207792204,-21.882375323187347,0.7790928566931947,0.010104986876640418,0.39459892178491757
R04,02,210,398,0.006787783466279507,45,1,0.607792207792204,-21.68272020346685,0.79866173340424,0.00505249343832021,0.4018571134212801
R04,02,211,398,0.007060555275529623,45,1,0.8,-21.511611426287214,0.8154326860825061,0.00748031496062997,0.411456500521568
R04,02,212,398,0.006584852002561092,47,1,0.6,-21.81453981551605,0.7857416453048224,0.004954068241469864,0.3953478567731461
R04,02,213,398,0.006237461231648922,47,1,0.4,-22.049921406764923,0.7626710957208841,0.00242782152230976,0.38254945862159695
R04,02,214,398,0.006626754999160767,48,1,0.4155844155844193,-21.78699085615247,0.7884418124232923,0.0026246719160105936,0.3955332421696514
R04,02,215,398,0.006894388701766729,48,1,10.007792207792203,-21.61504234958595,0.8052950698321639,0.12378608923884513,0.46454057953550454
R04,02,216,398,0.007785603404045105,48,1,10.8,-21.08707722865685,0.8570427253576383,0.1337926509186352,0.49541768813813675
R04,02,217,398,0.007408130448311567,98,1,30.78441558441559,-21.302913788527032,0.8358878507130582,0.386220472440945,0.6110541615770015
R04,02,218,398,0.007673869840800762,52,1,31.98441558441558,-21.149855712963404,0.8508895927897328,0.4013779527559055,0.6261337727728191
R04,02,219,398,0.0068630496971309185,108,1,24.4,-21.634828562584502,0.8033557558627089,0.3055774278215223,0.5544665918421157
R04,02,220,398,0.007384825497865677,108,1,33.20779220779221,-21.316597625334005,0.8345466513699881,0.41683070866141736,0.6256886800157027
R04,02,221,398,0.00716133788228035,52,1,23.21558441558442,-21.45005835148304,0.8214657121011469,0.29061679790026257,0.5560412550007048
R04,02,222,398,0.007759560830891132,55,1,16.4,-21.1016285788071,0.8556164980839867,0.20452755905511813,0.5300720285695524
R04,02,223,398,0.008276628330349922,53,1,6.0,-20.821465467586595,0.8830762366077571,0.07316272965879268,0.4781194831332749
R04,02,224,398,0.008548146113753319,79,1,19.6,-20.681280630341192,0.896816228853654,0.24494750656167985,0.5708818677076669
R04,02,225,398,0.009397733956575394,56,1,5.807792207792204,-20.269768537189705,0.9371499274197562,0.07073490813648294,0.5039424177781195
R04,02,226,398,0.008526603691279888,54,1,6.4,-20.69223922156852,0.8957421400902176,0.0782152230971129,0.48697868159366525
R04,02,227,398,0.008404804393649101,56,1,0.6077922077922153,-20.75472389511524,0.8896178049132512,0.005052493438320353,0.44733514917578576
R04,02,228,398,0.008640840649604797,57,1,1.0,-20.634440038492784,0.9014072344248464,0.010006561679790074,0.45570689805231823
R04,02,229,398,0.00870448537170887,57,1,10.807792207792204,-20.602569002311817,0.9045310229785869,0.13389107611548554,0.5192110495470362
R04,02,230,398,0.008954454213380814,56,1,22.4,-20.479608798697328,0.9165827703530869,0.2803149606299213,0.5984488654915041
R04,02,231,398,0.010033508762717247,110,1,21.576623376623377,-19.985471657024956,0.9650148306842811,0.2699146981627297,0.6174647644235054
R04,02,232,398,0.010822205804288387,112,1,21.8,-19.656842114109278,0.997224928867222,0.272736220472441,0.6349805746698315
R04,02,233,398,0.009441051632165909,112,1,11.392207792207795,-20.24979627247593,0.9391074769500231,0.14127296587926516,0.5401902214146441
R04,02,234,398,0.009907661005854607,61,1,42.4,-20.04028861372168,0.9596420344906519,0.5329396325459318,0.7462908335182918
R04,02,235,398,0.010410184040665627,117,1,12.8,-19.825415925702508,0.9807024367798818,0.15905511811023626,0.569878777445059
R04,02,236,398,0.008500693365931511,115,1,11.4,-20.70545649260189,0.8944466704440068,0.14137139107611552,0.5179090307600611
R04,02,237,398,0.0086700189858675,116,1,1.2155844155844135,-20.61979951491672,0.9028422018889725,0.012729658792650941,0.4577859303408117
R04,02,238,398,0.008126826956868172,115,1,1.4077922077922096,-20.900789875065975,0.8753013818867073,0.0151574803149607,0.44522943110083396
R04,02,239,398,0.008641229011118412,115,1,2.2,-20.634244849761703,0.90142636553563,0.025164041994750707,0.4632952037651904
R04,02,240,398,0.009529048576951027,120,1,12.8,-20.209504591105926,0.9430566015520574,0.15905511811023626,0.5510558598311468
R04,02,241,398,0.008824716322124004,120,1,12.20779220779221,-20.542992464745694,0.9103703218662614,0.15157480314960636,0.5309725625079339
R04,02,242,398,0.008406776934862137,66,1,43.2,-20.753704759852063,0.8897176938234125,0.5430446194225722,0.7163811566229923
R04,02,243,398,0.007654496468603611,119,1,11.39220779220779,-21.16083372973485,0.8498136000627095,0.1412729658792651,0.49554328297098726
R04,02,244,398,0.007305629551410675,121,1,11.6,-21.363423534568547,0.8299570848916722,0.14389763779527562,0.4869273613434739
R04,02,245,398,0.007048225030303001,121,1,0.792207792207796,-21.519202385547594,0.8146886703713492,0.007381889763779624,0.4110352800675644
R04,02,246,398,0.007053382694721222,120,1,1.4,-21.516025520412924,0.8150000457181723,0.015059055118110284,0.41502955041814127
R04,02,247,398,0.007726602256298065,123,1,1.2,-21.120114434351724,0.8538046365672005,0.012532808398950178,0.43316872248307536
R04,02,248,398,0.006865757517516613,122,1,0.6,-21.63311538903875,0.8035236698232844,0.004954068241469864,0.4042388690323771
R04,02,249,398,0.006865098141133785,123,1,0.6155844155844136,-21.633532498550203,0.8034827875027306,0.005150918635170626,0.4043168530689506
R04,02,250,398,0.006729200482368469,123,1,0.40779220779220965,-21.720365326143973,0.7949720070126899,0.002526246719160177,0.398749126865925
R04,02,251,398,0.006684464402496815,123,1,0.8,-21.749333851647208,0.7921327033931926,0.00748031496062997,0.3998065091769113
R04,02,252,398,0.006847887299954891,125,1,0.8,-21.644433957331316,0.8024142984844835,0.00748031496062997,0.40494730672255674
R04,02,253,398,0.007000438868999481,125,1,0.6077922077922097,-21.54874732498577,0.8117928704634364,0.005052493438320281,0.40842268195087833
R04,02,254,398,0.0065140314400196075,125,1,0.6233766233766233,-21.86150149640646,0.7811387713851631,0.005249343832021043,0.39319405760859205
R04,02,255,398,0.00655252393335104,125,1,0.6233766233766233,-21.835913841008114,0.7836467044374982,0.005249343832021043,0.3944480241347596
R04,02,256,398,0.00677975919097662,125,1,0.42337662337662324,-21.68785731485052,0.7981582276616442,0.002723097112860939,0.40044066238725257
R04,02,257,398,0.007043365389108658,125,1,0.4155844155844136,-21.522197811011413,0.8143950785431975,0.002624671916010522,0.408509875229604
R04,02,258,398,0.007042004726827145,126,1,0.4155844155844136,-21.52303687752876,0.8143128387826878,0.002624671916010522,0.4084687553493492
R04,02,259,398,0.0071029155515134335,126,1,0.42337662337662324,-21.48563348741959,0.8179788721438465,0.002723097112860939,0.4103509846283537
R04,02,260,398,0.0070246485993266106,126,1,0.42337662337662324,-21.533753960051513,0.8132624211080325,0.002723097112860939,0.4079927591104467
R04,02,261,398,0.007068713661283255,126,1,0.4155844155844136,-21.50659610338035,0.8159242549226535,0.002624671916010522,0.40927446341933205
R04,02,262,398,0.007139251567423344,127,1,0.21558441558441643,-21.46347314438821,0.8201508826651025,9.842519685045298e-05,0.41012465393097647
R04,02,263,398,0.006959829013794661,127,1,0.21558441558441643,-21.574014298258785,0.8093163685558814,9.842519685045298e-05,0.4047073968763659
R04,02,264,398,0.007001756690442562,128,1,0.3999999999999943,-21.54792984949755,0.811872994013815,0.002427821522309688,0.40715040776806233
R04,02,265,398,0.007104968652129173,128,1,0.6,-21.484378338853297,0.8181018935198183,0.004954068241469864,0.4115279808806441
R04,02,266,398,0.007180508226156235,130,1,0.6,-21.43844815924286,0.8226036664939903,0.004954068241469864,0.41377886736773006
R04,02,267,398,0.007249961607158184,130,1,0.6,-21.39664293269488,0.826701138801938,0.004954068241469864,0.4158276035217039
R04,02,268,398,0.00723622739315033,131,1,0.6155844155844192,-21.404877942115146,0.8258939975461312,0.005150918635170697,0.41552245809065097
R04,02,269,398,0.007259714417159557,130,1,0.6155844155844192,-21.39080463251861,0.8272733704407333,0.005150918635170697,0.416212144537952
R04,02,270,398,0.006950139068067074,131,1,0.6155844155844192,-21.580065053537872,0.8087233134705376,0.005150918635170697,0.40693711605285415
R04,02,271,398,0.0068373605608940125,131,1,0.42337662337662324,-21.651115174412237,0.8017594496956356,0.002723097112860939,0.40224127340424826
R04,02,272,398,0.006465916987508535,131,1,1.007792207792204,-21.893698753660335,0.7779830087955691,0.010104986876640418,0.3940439978361048
R04,02,273,398,0.006325583904981613,131,1,1.8,-21.988993792419453,0.7686428182346555,0.020111548556430495,0.394377183395543
R04,02,274,398,0.006363799329847097,135,1,1.392207792207796,-21.962835234494232,0.7712067073835739,0.01496062992125994,0.3930836686524169
R04,02,275,398,0.006322941742837429,136,1,1.2,-21.990808195913036,0.7684649823829142,0.012532808398950178,0.3904988953909322
R04,02,276,398,0.006453086622059345,136,1,0.22337662337662323,-21.902325051656327,0.7771375160168584,0.00019685039370083407,0.38866718320527965
R04,02,277,398,0.006433418951928616,136,1,0.4155844155844193,-21.915581659031762,0.775838190882097,0.0026246719160105936,0.3892314313990538
R04,02,278,398,0.006471145898103714,137,1,0.4155844155844193,-21.89018808487625,0.7783271013723346,0.0026246719160105936,0.3904758866441726
R04,02,279,398,0.0065383827313780785,137,1,0.42337662337662324,-21.845296611094923,0.7827270672586776,0.002723097112860939,0.39272508218576924
R04,02,280,398,0.0063765100203454494,137,1,0.6233766233766233,-21.954169535060416,0.7720560620310917,0.005249343832021043,0.38865270293155635
R04,02,281,398,0.006515062414109707,137,1,0.6233766233766233,-21.860814194028777,0.7812061362266505,0.005249343832021043,0.39322774002933575
R04,02,282,398,0.006446831859648228,137,1,0.6233766233766233,-21.906536565112773,0.7767247312722874,0.005249343832021043,0.3909870375521542
R04,02,283,398,0.006477436050772667,137,1,0.42337662337662324,-21.885968659428553,0.7787406615980531,0.002723097112860939,0.390731879355457
R04,02,284,398,0.00670873885974288,137,1,0.4155844155844193,-21.73359112875948,0.7936757011571238,0.0026246719160105936,0.3981501865365672
R04,02,285,398,0.006731818430125713,138,1,7.8,-21.71867606281761,0.7951375774514162,0.09589895013123363,0.4455182637913249
R04,02,286,398,0.006502299569547176,138,1,15.4,-21.86933025857384,0.7803714478030381,0.19189632545931762,0.48613388663117785
R04,02,287,398,0.006440709810703993,177,1,15.6,-21.91066267751252,0.7763203169754761,0.19442257217847772,0.4853714445769769
R04,02,288,398,0.006513518746942282,177,1,8.007792207792203,-21.86184332548608,0.7811052675555358,0.09852362204724407,0.4398144448013899
R04,02,289,398,0.006716935895383358,177,1,6.223376623376623,-21.72828796470419,0.7941954822863113,0.07598425196850397,0.43508986712740766
R04,02,290,398,0.00666778814047575,177,1,11.823376623376623,-21.760182077168636,0.7910694319476137,0.1467191601049869,0.4688942960263003
R04,02,291,398,0.006512407213449478,149,1,11.823376623376623,-21.86258451327575,0.7810326212217176,0.1467191601049869,0.4638758906633522
R04,02,292,398,0.006539823021739721,149,1,6.023376623376623,-21.844340042325882,0.782820823814148,0.07345800524934387,0.4281394145317459
R04,02,293,398,0.006497084628790617,149,1,0.4155844155844193,-21.872814762271812,0.7800299197552713,0.0026246719160105936,0.3913272958356409
R04,02,294,398,0.006484044715762138,150,1,0.6155844155844192,-21.881539987985708,0.7791747307347728,0.005150918635170697,0.39216282468497177
R04,02,295,398,0.006532763596624136,150,1,1.0233766233766233,-21.849030574904678,0.7823610887776906,0.010301837270341254,0.39633146302401595
R04,02,296,398,0.006490543019026518,149,1,1.607792207792204,-21.87718967251808,0.7796011199361081,0.017683727034120734,0.3986424234851144
R04,02,297,398,0.006491133943200111,148,1,2.6,-21.876794292000238,0.7796398725241633,0.030216535433070915,0.4049282039786171
R04,02,298,398,0.006370744667947292,153,1,2.6,-21.958098005879748,0.771671019257162,0.030216535433070915,0.40094377734511644
R04,02,299,398,0.006517888978123665,153,1,2.007792207792204,-21.85893041323913,0.7813907719829228,0.022736220472440945,0.4020634962276819
R04,02,300,398,0.006568366661667824,149,1,11.81558441558442,-21.82542611873021,0.7846746417351909,0.14662073490813657,0.4656476883216637
R04,02,301,398,0.006910312920808792,153,1,11.41558441558442,-21.605022859538046,0.806277114097943,0.14156824146981636,0.4739226777838797
R04,02,302,398,0.006951756775379181,104,1,37.6,-21.579054311736805,0.8088223797089565,0.4723097112860893,0.6405660454975229
R04,02,303,398,0.0067160530015826225,151,1,10.015584415584419,-21.728858851659073,0.7941395277159918,0.12388451443569562,0.4590120210758437
R04,02,304,398,0.007151135243475437,151,1,9.4,-21.456250084309968,0.8208588393272982,0.11610892388451448,0.4684838816059063
R04,02,305,398,0.007358075585216284,152,1,1.2,-21.33235755228221,0.8330019673776303,0.012532808398950178,0.42276738788829027
R04,02,306,398,0.006859613116830587,152,1,1.2155844155844193,-21.637003778739683,0.8031425555359645,0.012729658792651014,0.4079361071643077
R04,02,307,398,0.0067928689531981945,158,1,4.2,-21.679467636592168,0.7989805285358358,0.050426509186351755,0.42470351886109375
R04,02,308,398,0.006854839622974396,153,1,1.2155844155844193,-21.640027015851935,0.802846237793646,0.012729658792651014,0.40778794829314846
R04,02,309,398,0.007347157225012779,154,1,2.0,-21.33880666399687,0.8323698680244227,0.022637795275590598,0.42750383165000666
R04,02,310,398,0.007550275884568691,154,1,1.0155844155844194,-21.22037179105011,0.8439780723631243,0.010203412073490908,0.4270907422183076
R04,02,311,398,0.007375877350568771,159,1,3.4,-21.321863135398466,0.8340305608363896,0.04032152230971133,0.43717604157305046
R04,02,312,398,0.007703830953687429,155,1,1.2,-21.132932555676103,0.8525482889402769,0.012532808398950178,0.43254054866961356
R04,02,313,398,0.0077019622549414635,156,1,1.192207792207796,-21.133986140579783,0.8524450235037903,0.012434383202099834,0.43243970335294507
R04,02,314,398,0.007599805947393179,157,1,0.39220779220779606,-21.191974968050346,0.8467613414776137,0.0023293963254594147,0.42454536890153655
R04,02,315,398,0.007442251779139042,158,1,0.6,-21.28295641430707,0.8378439407754287,0.004954068241469864,0.42139900450844925
R04,02,316,398,0.007352230604737997,158,1,0.42337662337662324,-21.335808796422697,0.8326636992121086,0.002723097112860939,0.41769339816248474
R04,02,317,398,0.006997318007051945,158,1,0.42337662337662324,-21.550683882617186,0.8116030618695667,0.002723097112860939,0.4071630794912138
R04,02,318,398,0.0070834471844136715,158,1,0.4155844155844193,-21.497553399335313,0.8168105610731771,0.0026246719160105936,0.4097176164945938
R04,02,319,398,0.006972373928874731,159,1,0.21558441558441926,-21.56619329695692,0.8100829314692058,9.842519685048873e-05,0.40509067833302814
R04,02,320,398,0.006564067676663399,159,1,0.4,-21.828269499452773,0.784395952328777,0.00242782152230976,0.3934118869255434
R04,02,321,398,0.006663554813712835,160,1,0.39220779220779606,-21.762940254677595,0.7907990935976854,0.0023293963254594147,0.3965642449615724
R04,02,322,398,0.006593696773052216,161,1,0.39220779220779606,-21.80871028806177,0.7863130170993253,0.0023293963254594147,0.39432120671239235
R04,02,323,398,0.006487613078206778,162,1,0.8,-21.87915059384219,0.77940892337393,0.00748031496062997,0.39344461916727996
R04,02,324,398,0.005960773676633835,162,1,0.42337662337662324,-22.246973674936264,0.7433573333346501,0.002723097112860939,0.3730402152237555
R04,02,325,398,0.00626972783356905,161,1,11.015584415584419,-22.027513113135576,0.7648674087227819,0.13651574803149613,0.450691578377139
R04,02,326,398,0.006418236996978521,163,1,29.6,-21.925842503786157,0.7748324906214124,0.3712598425196851,0.5730461665705487
R04,02,327,398,0.006195828318595886,112,1,40.807792207792204,-22.07900624695828,0.7598203917033712,0.5128280839895013,0.6363242378464362
R04,02,328,398,0.005810884293168783,59,1,68.4077922077922,-22.357577721844606,0.7325166548650871,0.8614501312335956,0.7969833930493413
R04,02,329,398,0.00589839369058609,162,1,29.78441558441558,-22.292662436623143,0.7388792225515032,0.37358923884514433,0.5562342306983238
R04,02,330,398,0.005185273475944996,164,1,20.0,-22.852283335928195,0.6840288766212027,0.25000000000000006,0.4670144383106014
R04,02,331,398,0.005527346860617399,164,1,1.3844155844155808,-22.574832810441627,0.7112227453998352,0.014862204724409451,0.36304247506212234
R04,02,332,398,0.0057775769382715225,167,1,0.9922077922077961,-22.382542624400624,0.7300697599349402,0.00990813648293973,0.36998894820893996
R04,02,333,398,0.005923379212617874,168,1,0.8,-22.274304630916916,0.7406785334685154,0.00748031496062997,0.3740794242145727
R04,02,334,398,0.005841038189828396,168,1,0.21558441558441926,-22.33509954250373,0.7347198176030433,9.842519685048873e-05,0.36740912139994686
R04,02,335,398,0.005841224920004606,169,1,0.21558441558441926,-22.334960706587474,0.7347334253829594,9.842519685048873e-05,0.3674159252899049
R04,02,336,398,0.005666594952344894,169,1,0.4,-22.466778295763238,0.7218135355522409,0.00242782152230976,0.36212067853727536
R04,02,337,398,0.005608515348285437,170,1,0.20779220779221533,-22.511520872964642,0.7174281635256461,1.4374073526663463e-16,0.3587140817628231
R04,02,338,398,0.00553998863324523,171,1,0.4,-22.56491126340873,0.7121951899379034,0.00242782152230976,0.3573115057301066
R04,02,339,398,0.005323651246726513,171,1,0.21558441558441926,-22.737904029688217,0.6952395810861743,9.842519685048873e-05,0.3476690031415124
R04,02,340,398,0.005378098227083683,172,1,0.4155844155844193,-22.693712699649218,0.6995709235052463,0.0026246719160105936,0.35109779771062843
R04,02,341,398,0.005341409705579281,172,1,0.42337662337662324,-22.723441087846425,0.6966571431611026,0.002723097112860939,0.34969012013698175
R04,02,342,398,0.00546715222299099,172,1,0.42337662337662324,-22.622388337937096,0.7065616665565261,0.002723097112860939,0.3546423818346935
R04,02,343,398,0.005554651375859976,172,1,0.4155844155844193,-22.553431933012362,0.713320318116767,0.0026246719160105936,0.3579724950163888
R04,02,344,398,0.005607470404356718,173,1,0.21558441558441926,-22.51233009899874,0.7173488485322977,9.842519685048873e-05,0.3587236368645741
