video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,unfiltered_score,label
03,389,409,187,0.09706771373748779,7.477832512315271,3.0345870039935536,0.1447341910764516,1.552216475885511,1.5896605975350027,0
03,390,409,187,0.09683837741613388,8.049261083743843,3.0262802364863113,0.16454052158946977,1.560855256515987,1.5954103790378906,0
03,391,409,187,0.09621208161115646,8.620689655172415,3.003595240006055,0.18434685210248788,1.567478414423644,1.5939710460542713,0
04,35,191,34,0.09787702560424805,4.009852216748769,3.06390100658303,0.0245302541698587,1.5442156303764445,1.5442156303764445,0
04,36,191,34,0.09646029770374298,3.3300492610837438,3.012585849781688,0.0009675506285095175,1.5367278443421755,1.506776700205099,0
04,37,191,34,0.09825734049081802,2.732348111658456,3.0776763533036426,0.0,1.5371499108041047,1.5388381766518213,0
04,38,191,34,0.09875111281871796,2.288998357963874,3.095561230435882,0.0,1.539276051686872,1.547780615217941,0
04,39,191,34,0.09629262238740921,2.0098522167487674,3.0065124992488763,0.0,1.5320720912743853,1.5032562496244382,0
04,40,191,34,0.09717901051044464,1.8949096880131346,3.0386182730563904,0.0,1.5295195003251474,1.5193091365281952,0
04,41,191,34,0.10056639462709427,1.944170771756976,3.1613123676883106,0.0,1.539746837028949,1.5806561838441553,0
04,42,191,34,0.09860803186893463,2.157635467980294,3.0903787099456745,0.0,1.5408353406177269,1.5451893549728373,0
04,43,191,34,0.09807860851287842,2.535303776683086,3.0712025205584026,0.0,1.5397885245500218,1.5356012602792013,0
04,44,191,34,0.09822821617126465,3.0673234811165844,3.0766214442952995,0.0,1.5394929640695476,1.5383107221476497,0
04,45,191,34,0.09815989434719086,3.7635467980295565,3.0741467664732207,0.015993042741833625,1.5406083521771436,1.5450699046075271,0
04,46,191,37,0.10065807402133942,2.400656814449919,3.16463307767748,0.0,1.5489499895094632,1.58231653883874,0
04,47,191,42,0.09790636599063873,2.661740558292282,3.064963741726252,0.0,1.5456563657801958,1.532481870863126,0
04,48,191,42,0.09464854747056961,2.133004926108374,2.9469626293545232,0.0,1.531221355559609,1.4734813146772616,0
04,49,191,42,0.09587139636278152,1.8505747126436773,2.991255314368936,0.0,1.524102615884581,1.495627657184468,0
04,50,191,42,0.09689892828464508,1.852216748768471,3.028473443319467,0.0,1.5221294370396117,1.5142367216597334,0
04,51,191,42,0.09886310994625092,2.01806239737274,3.0996178669703958,0.0,1.5276653363287291,1.5498089334851979,0
04,52,191,42,0.09988553076982498,2.364532019704432,3.1366508673510305,0.0,1.5357973557980866,1.5683254336755152,0
04,53,191,42,0.10222737491130829,2.891625615763546,3.2214745651702645,0.0,1.5507853411554957,1.6107372825851323,0
04,54,191,42,0.09804313629865646,3.500821018062397,3.0699176851046492,0.0068866838852735535,1.548308709823389,1.5384021844949614,1
04,55,191,48,0.09868104755878448,2.3530377668308726,3.0930234038013316,0.0,1.5479493082388445,1.5465117019006658,1
04,56,191,48,0.09729532897472382,1.9359605911330073,3.0428314322884837,0.0,1.542642589819924,1.5214157161442419,1
04,57,191,48,0.09712041169404984,1.6830870279146157,3.036495771303866,0.0,1.537763648986326,1.518247885651933,1
04,58,191,48,0.09965352714061737,1.5944170771756982,3.128247487558041,0.0,1.543035667944865,1.5641237437790205,1
04,59,191,50,0.09825035184621811,1.532019704433496,3.0774232183203156,0.0,1.5421708561879237,1.5387116091601578,1
04,60,191,50,0.10153265297412872,1.3776683087027901,3.1963111127338495,0.0,1.553367796223724,1.5981555563669247,1
04,61,191,50,0.09769000858068466,1.469622331691295,3.0571270820451892,0.0,1.5484069451834983,1.5285635410225946,1
04,62,191,55,0.0981067419052124,3.2364532019704435,3.0722215372929904,0.0,1.5459477098760979,1.5361107686464952,1
04,63,191,62,0.0981011688709259,8.90311986863711,3.0720196769864567,0.1941361878732899,1.563373754386853,1.6330779324298734,1
04,64,191,62,0.09626556932926178,7.651888341543513,3.0055326131886835,0.15076715381892258,1.5663289802102431,1.578149883503803,1
04,65,191,62,0.09839966148138046,6.482758620689654,3.0828313473884137,0.11024385690723028,1.5723707045977589,1.596537602147822,1
04,66,191,62,0.09973470866680145,5.395730706075533,3.1311879553387794,0.07256629713821301,1.5782719889259065,1.601877126238496,1
04,67,191,62,0.09846324473619461,4.5336617405582915,3.085134389976595,0.0426860571401253,1.5753996358523974,1.5639102235583602,1
04,68,191,62,0.09702181816101074,3.991789819376025,3.0329246249985693,0.02390419199847015,1.566002590381622,1.5284144084985196,1
04,69,191,62,0.09600125998258591,3.532019704433496,2.9959590912979257,0.007968063999490018,1.5531947878350394,1.501963577648708,1
04,70,191,72,0.0981084555387497,10.379310344827587,3.0722836066385826,0.24530254169858684,1.5743144451017486,1.6587930741685848,1
04,71,191,72,0.09495743364095688,9.032840722495896,2.9581507638308313,0.19863245255871653,1.5751298777203537,1.578391608194774,1
04,72,191,72,0.09631643444299698,7.768472906403941,3.0073749932858846,0.15480810056152117,1.5763222115610236,1.581091546923703,1
04,73,191,75,0.09852184355258942,8.950738916256158,3.0872568917291194,0.19578671541604148,1.5893621299633351,1.6415218035725805,1
04,74,191,75,0.0978635624051094,7.504105090311986,3.0634133574200533,0.14564482696210757,1.5923955224088844,1.6045290921910804,1
04,75,191,78,0.09893681108951569,8.665024630541874,3.102287388564289,0.18588355015953245,1.6027335117994899,1.644085469361911,1
04,76,191,78,0.09917567670345306,7.318555008210181,3.110939315606367,0.13921346101966206,1.607202087102195,1.6250763883130146,1
04,77,191,78,0.09748642891645432,6.1001642036124775,3.049753243788866,0.09698272182236466,1.6004352662428794,1.5733679828056153,1
04,78,191,78,0.09716717153787613,5.12807881773399,3.038189454838366,0.06328919405309248,1.5904960778834494,1.5507393244457293,1
04,79,191,78,0.10033565014600754,4.359605911330049,3.152954595370995,0.036653094397654275,1.5913576312836246,1.5948038448843247,1
04,80,191,78,0.09820473939180374,3.8472906403940885,3.07577109426069,0.018895694627362146,1.582552783915705,1.547333394444026,1
04,81,191,78,0.10111333429813385,3.4170771756978646,3.1811230137342204,0.003984031999745017,1.5845529317059606,1.5925535228669827,1
04,82,191,85,0.10168671607971191,5.617405582922824,3.2018914167692856,0.08024978742343561,1.5958564657840406,1.6410706020963606,1
04,83,191,85,0.09992867708206177,4.2709359605911335,3.1382136655263477,0.033579698283565274,1.593864509008224,1.5858966819049565,1
04,84,191,85,0.10013130307197571,3.4121510673234807,3.1455529608425157,0.003813287771184527,1.5900282320679493,1.5746831243068502,1
04,85,191,85,0.09945666790008545,2.750410509031198,3.1211170690831262,0.0,1.584134292562672,1.5605585345415631,1
04,86,191,85,0.09670522063970566,2.4105090311986856,3.0214571784670974,0.0,1.5694531518968475,1.5107285892335487,1
04,87,191,87,0.10212995111942291,2.3070607553366176,3.2179457879400024,0.0,1.5773571003114784,1.6089728939700012,1
04,88,191,96,0.09968723356723785,9.0935960591133,3.1294683645991626,0.200738298044296,1.5949063465135285,1.6651033313217294,1
04,89,191,96,0.10188660025596619,7.556650246305419,3.209131401132506,0.14746609873341962,1.6115848271974154,1.678298749932963,1
04,90,191,96,0.10032778978347778,6.101806239737273,3.152669885981432,0.0970396365652182,1.6142388140125974,1.6248547612733253,1
04,91,191,96,0.09889586269855499,5.205254515599343,3.100804201071362,0.06596418696720699,1.608067890013935,1.5833841940192845,1
04,92,191,96,0.09779570251703262,4.39080459770115,3.0609554113346125,0.037734474511870814,1.5963233005957964,1.5493449429232415,1
04,93,191,96,0.09775252640247345,3.658456486042693,3.0593915336924153,0.012350499199209603,1.5842328437657998,1.5358710164458125,1
04,94,191,96,0.09689271450042725,3.1510673234811164,3.028248374475016,0.0,1.5702111124601414,1.514124187237508,1
04,95,191,96,0.1006905809044838,2.745484400656814,3.1658105061766872,0.0,1.5727499405857819,1.5829052530883436,1
04,96,191,96,0.09817443788051605,2.64696223316913,3.0746735463105925,0.0,1.565667307099685,1.5373367731552963,1
04,97,191,96,0.09974293410778046,2.71264367816092,3.131485888197621,0.0,1.5656824344995102,1.5657429440988104,1
04,98,191,96,0.09756467491388321,2.9885057471264362,3.052587384081938,0.0,1.557804686007802,1.526293692040969,1
04,99,191,96,0.09543179720640182,3.4646962233169125,2.975332638157562,0.005634559542496538,1.5443404685762476,1.4904835988500293,1
04,100,191,96,0.09709171205759048,4.085385878489326,3.035456244698561,0.027148332341119692,1.5417328325649662,1.5313022885198404,1
04,101,191,106,0.09716466814279556,4.955665024630542,3.038098779620458,0.057313146053474935,1.5429274586193662,1.5477059628369665,1
04,102,191,106,0.0980265736579895,3.9014778325123154,3.0693177713861672,0.02077388114152767,1.5433511321482627,1.5450458262638473,1
04,103,191,106,0.09727903455495834,3.344827586206896,3.0422412337719207,0.0014797833141910015,1.5390530074272215,1.5218605085430559,1
04,104,191,106,0.09607671946287155,2.9523809523809517,2.998692301437731,0.0,1.5311116360855503,1.4993461507188655,1
04,105,191,106,0.09406547993421555,2.724137931034483,2.9258433995835036,0.0,1.5174736488267906,1.4629216997917518,1
04,106,191,106,0.09694908559322357,2.6600985221674884,3.0302901860782714,0.0,1.5170079376692596,1.5151450930391357,1
04,107,191,106,0.09708616882562637,2.7602627257799677,3.035255463858907,0.0,1.5171318965212985,1.5176277319294535,1
04,108,191,115,0.0966082513332367,6.141215106732348,3.017944863106753,0.09840559039370224,1.5253405625670846,1.5581752267502278,1
04,109,191,115,0.0996972993016243,5.318555008210181,3.1298329545378354,0.06989130422409853,1.540244875929861,1.599862129380967,1
04,110,191,117,0.10049710422754288,6.236453201970444,3.1588026071926363,0.10170664547920528,1.5582468260110731,1.6302546263359208,1
04,111,191,117,0.09546451270580292,5.374384236453203,2.9765176229249284,0.07182640548111757,1.5514318636494633,1.524172014203023,1
04,112,191,125,0.0947948694229126,11.855500821018063,2.9522625418679156,0.2964688955238838,1.5660186346587506,1.6243657186958997,1
04,113,191,125,0.09463592618703842,10.55665024630542,2.9465054751309023,0.2514493339267649,1.5726103886327674,1.5989774045288336,1
04,114,191,125,0.09567461907863617,9.339901477832512,2.9841278644279408,0.20927550947232107,1.57742864829624,1.596701686950131,1
04,115,191,125,0.09329932183027267,8.205254515599345,2.898092465036064,0.1699474221605523,1.5687469073566538,1.5340199435983082,1
04,116,191,125,0.09432392567396164,7.152709359605912,2.935204536365649,0.13346507199145852,1.561864486721034,1.5343348041785538,1
04,117,191,133,0.0922636017203331,12.569786535303777,2.860577752560292,0.32122680866515635,1.5676720454993722,1.5909022806127242,1
04,118,191,133,0.09260467439889908,10.889983579638752,2.872931711266849,0.26300302672602544,1.5677311101987852,1.567967368996437,1
04,119,191,133,0.09312507510185242,9.292282430213465,2.891781092056243,0.20762498192956955,1.5641254955576096,1.5497030369929063,1
04,120,191,133,0.09354962408542633,7.776683087027914,2.907158637493288,0.15509267427578863,1.5575255276229956,1.5311256558845383,1
04,121,191,133,0.09294857829809189,6.3431855500821,2.8853882193269924,0.10540610376468272,1.545099854407564,1.4953971615458375,1
04,122,191,137,0.0915430560708046,8.07553366174056,2.834478942072478,0.16545115747512576,1.5360728934808119,1.499965049773802,1
04,123,191,137,0.09264548122882843,6.793103448275864,2.8744097712920973,0.12100074330654197,1.5283993662445137,1.4977052572993197,1
04,124,191,137,0.09376911073923111,5.674876847290642,2.915108641196736,0.08224180342330818,1.5224545374576155,1.4986752223100221,1
04,125,191,144,0.0947403535246849,10.28407224958949,2.9502879270779316,0.24200148661308377,1.5371925713351942,1.5961447068455077,1
04,126,191,144,0.09515898674726486,8.556650246305418,2.9654511983393244,0.18212717713120133,1.5445118946152079,1.5737891877352628,1
04,127,191,144,0.09270980209112167,6.911330049261083,2.8767395306855548,0.1250986047919939,1.5357933292399213,1.5009190677387743,1
04,128,191,144,0.09145066142082214,5.348111658456484,2.8311323248781926,0.07091576959546148,1.5188394728393027,1.451024047236827,1
04,129,191,144,0.09445277601480484,4.295566502463051,2.939871611420723,0.03443341942636765,1.5125020813561514,1.4871525154235454,1
04,130,191,144,0.09029438346624374,3.3448275862068937,2.789250899006667,0.0014797833141909245,1.4890747333170071,1.395365341160429,1
04,131,191,151,0.09029495716094971,7.474548440065681,2.789271678744104,0.14462036159074457,1.4846489906870906,1.4669460201674243,1
04,132,191,151,0.09151221811771393,5.937602627257799,2.833361963718543,0.09134816227986815,1.4801902051495135,1.4623550629992057,1
04,133,191,151,0.0914945974946022,4.863711001642035,2.832723728925826,0.05412592045367888,1.4728371290575615,1.4434248246897525,1
04,134,191,151,0.08958083391189575,3.9441707717569767,2.7634054933689,0.02225366445571861,1.456835619028511,1.3928295789123093,1
04,135,191,151,0.08869234472513199,3.1888341543513925,2.7312236171463558,0.0,1.4385908569374446,1.3656118085731779,1
04,136,191,151,0.09202650189399719,2.5977011494252853,2.851989783930846,0.0,1.4360716639430404,1.425994891965423,1
04,137,191,151,0.0931304544210434,2.1707717569786515,2.8919759358280577,0.0,1.438054924737238,1.4459879679140288,1
04,138,191,151,0.09181235730648041,2.288998357963873,2.8442332746656125,0.0,1.4348672672563518,1.4221166373328062,1
04,139,191,151,0.09297222644090652,2.63382594417077,2.8862447762961616,0.0,1.4365182914346977,1.4431223881480808,1
04,140,191,163,0.09288983792066574,8.52216748768473,2.8832605901067887,0.18093196753127785,1.455633888911565,1.5320962788190333,1
04,141,191,163,0.09205859154462814,7.175697865353037,2.853152099893735,0.13426187839140746,1.4632485089577663,1.4937069891425714,1
04,142,191,163,0.09160510450601578,5.911330049261083,2.8367263921163466,0.09043752639421214,1.463315199017269,1.4635819592552795,1
04,143,191,163,0.09196193516254425,4.9195402298850555,2.8496511189356295,0.05606102171069786,1.461223373278448,1.4528560703231637,1
04,144,191,163,0.09216410666704178,4.009852216748765,2.8569739523818796,0.024530254169858576,1.4571291192779325,1.440752103275869,0
04,145,191,163,0.0930374413728714,3.1888341543513925,2.888606919696015,0.0,1.4545639873919476,1.4443034598480076,0
04,146,191,163,0.09461668878793716,2.86535303776683,2.9458086792599527,0.0,1.4582320578395536,1.4729043396299764,0
04,147,191,163,0.09378533810377121,2.7060755336617413,2.91569641091282,0.0,1.4581552873629249,1.45784820545641,0
04,148,191,175,0.09267429262399673,10.665024630541872,2.875453345898202,0.25520570695509587,1.4795901351756697,1.565329526426649,0
04,149,191,175,0.09451422840356827,9.270935960591132,2.9420974721269944,0.20688509027247398,1.4985703643804829,1.5744912811997342,0
04,150,191,175,0.09263458847999573,7.95894909688013,2.8740152261475083,0.16141021073252715,1.5023988351923898,1.5177127184400176,0
04,151,191,175,0.09240365773439407,6.729064039408865,2.8656507071621937,0.11878106833525531,1.500362245703657,1.4922158877487246,0
04,152,191,175,0.09256518632173538,5.91461412151067,2.8715014176510345,0.09055135587991908,1.496495073916021,1.4810263867654767,0
04,153,191,175,0.09269870817661285,5.182266009852215,2.876337699139527,0.06516738056725795,1.4913465671034953,1.4707525398533925,0
04,154,191,175,0.09126271307468414,4.538587848932674,2.8243246670003557,0.04285680136868574,1.4797954005197005,1.4335907341845207,0
04,155,191,175,0.09210648387670517,4.05911330049261,2.8548868031696704,0.02623769645546369,1.4719487703782739,1.440562249812567,0
04,156,191,175,0.09117093682289124,3.743842364532021,2.821000448743827,0.015310065827591667,1.461190067759761,1.4181552572857095,0
04,157,191,175,0.0924578309059143,3.5927750410509054,2.8676129080830592,0.010073909485069666,1.4567207359646215,1.4388434087840645,0
04,158,191,175,0.0909586027264595,3.6059113300492633,2.813309517091545,0.010529227427897669,1.4477604632236414,1.4119193722597214,0
04,159,191,175,0.09267070144414902,3.7832512315270956,2.8753232701391784,0.016676019656075708,1.4474082995584387,1.4459996448976271,0
04,160,191,187,0.09233657270669937,7.379310344827585,2.863220827215629,0.14131930650524152,1.4583806530188381,1.5022700668604352,0
04,161,191,187,0.08948635309934616,6.31855500821018,2.759983313493024,0.10455238262188027,1.453158092026561,1.4322678480574522,0
04,162,191,187,0.09167785197496414,5.346469622331689,2.8393613707700847,0.07085885485260797,1.4535484961835181,1.4551101128113464,0
04,163,191,187,0.09289944916963577,4.538587848932674,2.8836087181755437,0.04285680136868574,1.4554853489012376,1.4632327597721146,0
04,164,191,187,0.0886019840836525,3.894909688013134,2.7279506735666206,0.020546222170113593,1.4392379686946635,1.374248447868367,0
04,165,191,187,0.09017039090394974,3.4154351395730704,2.7847597770530093,0.003927117256891536,1.4302590643867208,1.3943434471549503,0
04,166,191,187,0.09093867242336273,3.1001642036124806,2.812587623615639,0.0,1.4254660138709405,1.4062938118078194,0
04,167,191,187,0.09092874079942703,2.949096880131365,2.8122278912779253,0.0,1.421595600224545,1.4061139456389626,0
04,168,191,187,0.09293872863054276,2.962233169129723,2.885031455523199,0.0,1.425779625731956,1.4425157277615994,0
04,169,191,187,0.09291620552539825,3.1297208538587875,2.8842156484287447,0.0,1.4290452654284393,1.4421078242143723,0
04,170,191,187,0.09194052964448929,3.3793103448275885,2.8488757918491703,0.0026749929141146127,1.4283912908190801,1.4257753923816425,0
04,171,191,187,0.09054680913686752,3.711001642036127,2.7983939834790803,0.014171770970521691,1.4239696081002244,1.406282877224801,0
04,172,191,187,0.09195718914270401,4.124794745484402,2.849479213835012,0.028514286169603765,1.4269750364806413,1.438996750002308,0
04,173,191,187,0.09379293024539948,4.620689655172415,2.915971405100464,0.04570253851136088,1.4377474235456955,1.4808369718059124,0
05,35,290,30,0.09776853024959564,1.5238095238095244,3.0599712074069,0.0,1.52998560370345,1.52998560370345,0
05,36,290,30,0.09619518369436264,1.791461412151068,3.0029831822851745,0.0,1.5242868011912776,1.5014915911425872,0
05,37,290,30,0.09542714804410934,2.2824302134646963,2.975164241324304,0.0,1.5169458650854526,1.487582120662152,0
05,38,290,30,0.09790539741516113,2.6962233169129712,3.0649286590526565,0.0,1.520049557973628,1.5324643295263283,0
05,39,290,30,0.09691347926855087,3.192118226600985,3.0290004930235583,0.0,1.5189396956812584,1.5145002465117792,0
05,40,290,30,0.09577814489603043,3.7635467980295565,2.9878776625018544,0.015993042741833625,1.5155388270693755,1.501935352621844,0
05,41,290,30,0.09621810913085938,4.334975369458128,3.0038135621825064,0.03579937325485178,1.5163923551992364,1.519806467718679,0
05,42,290,30,0.09541339427232742,4.906403940886699,2.9746660673592484,0.05560570376786991,1.516141061272101,1.5151358855635593,0
05,43,290,30,0.09691015630960464,5.4778325123152705,3.0288801324664543,0.07541203428088805,1.523342065692415,1.552146083373671,0
05,44,290,30,0.09371694922447205,6.049261083743842,2.9132193042902617,0.09521836479390619,1.5195174194623489,1.504218834542084,0
05,45,290,30,0.09568493813276291,6.620689655172415,2.9845016298350924,0.11502469530692438,1.5255665680840809,1.5497631625710084,0
05,46,290,30,0.09605269879102707,7.192118226600986,2.997822251132564,0.13483102581994252,1.5337185821625154,1.566326638476253,0
05,47,290,34,0.09508725255727768,4.371100164203614,2.9628529215595014,0.037051497597628824,1.5269653076457255,1.4999522095785651,0
05,48,290,34,0.0950745940208435,4.548440065681445,2.962394418002281,0.04319828982580685,1.5221315168993894,1.5027963539140439,0
05,49,290,34,0.09369722008705139,4.807881773399015,2.912504697215794,0.05219081919665991,1.514174765160757,1.482347758206227,0
05,50,290,34,0.09544536471366882,5.149425287356321,2.9758240654546184,0.06402908571018795,1.5153251272450865,1.5199265755824032,0
05,51,290,34,0.09602084010839462,5.573070607553366,2.9966683010379938,0.0787130893663911,1.5197982408365078,1.5376906952021925,0
05,52,290,34,0.09269820153713226,5.763546798029556,2.8763193482025695,0.08531519953739712,1.512002047443203,1.4808172738699834,0
05,53,290,40,0.09251363575458527,3.0114942528735638,2.869634209815597,0.0,1.4965650589361221,1.4348171049077985,0
05,54,290,40,0.09585536271333694,2.620689655172415,2.9906745611875714,0.0,1.4963195032676548,1.4953372805937857,0
05,55,290,41,0.09131812304258347,2.2857142857142865,2.8263316657967352,0.0,1.4796887691937974,1.4131658328983676,0
05,56,290,41,0.09560777246952057,2.0673234811165844,2.981706620216415,0.0,1.4819216773766795,1.4908533101082075,0
05,57,290,42,0.0926404744386673,1.7569786535303773,2.8742284208562805,0.0,1.4729601839869715,1.4371142104281402,0
05,58,290,42,0.09493658691644669,1.7241379310344815,2.9573956767483693,0.0,1.4741077148644142,1.4786978383741847,0
05,59,290,42,0.09541726857423782,1.8686371100164183,2.9748063980536306,0.0,1.4767668116968944,1.4874031990268153,0
05,60,290,48,0.09201811254024506,3.6650246305418723,2.8516859140041655,0.01257815817062362,1.4678398565749944,1.4321320360873946,0
05,61,290,48,0.09397244453430176,2.889983579638752,2.922473573851301,0.0,1.4665192426451257,1.4612367869256504,0
05,62,290,48,0.09443502128124237,2.1970443349753688,2.9392285190270466,0.0,1.4671382460188052,1.4696142595135233,0
05,63,290,48,0.09727612137794495,1.6453201970443334,3.042135715884414,0.0,1.4779241684034856,1.521067857942207,0
05,64,290,48,0.09770555049180984,1.3957307060755337,3.057690024023036,0.0,1.4881083371250923,1.528845012011518,0
05,65,290,48,0.09748750925064087,1.497536945812808,3.049792374463261,0.0,1.4954659071463998,1.5248961872316305,0
05,66,290,48,0.09758845716714859,1.8555008210180628,3.053448798652066,0.0,1.5017176055823267,1.526724399326033,0
05,67,290,48,0.09531290084123611,2.4564860426929394,2.971026105040361,0.0,1.4984766949698975,1.4855130525201805,0
05,68,290,48,0.09659387916326523,3.021346469622332,3.0174242902039405,0.0,1.5005237849963122,1.5087121451019703,0
05,69,290,56,0.09405194222927094,3.950738916256158,2.9253530517533273,0.022481323427132688,1.495202465515096,1.47391718759023,0
05,70,290,56,0.09494192898273468,3.044334975369458,2.9575891711865845,0.0,1.4919208895307354,1.4787945855932922,0
05,71,290,56,0.09428511559963226,2.3021346469622324,2.9337988006213513,0.0,1.4869165916867235,1.4668994003106757,0
05,72,290,60,0.09842245280742645,4.617405582922824,3.083656869684787,0.04558870902565385,1.5024578312204229,1.5646227893552203,0
05,73,290,60,0.09485834836959839,3.4614121510673237,2.954561806322017,0.005520730056789561,1.497974518614219,1.4800412681894033,0
05,74,290,62,0.0981958881020546,4.331691297208539,3.0754504925973714,0.03568554376914478,1.5094932185280268,1.555568018183258,0
05,75,290,62,0.09740407764911652,3.422003284072249,3.046770406933093,0.004154776228305522,1.5126870931385614,1.5254625915806992,0
05,76,290,62,0.09659682959318161,2.727422003284072,3.0175311574250467,0.0,1.511902790253354,1.5087655787125234,0
05,77,290,66,0.09763304144144058,5.093596059113301,3.0550636811043366,0.06209398445316898,1.521237998758434,1.5585788327787529,0
05,78,290,66,0.09637189656496048,4.032840722495895,3.009383881149304,0.025327060569807713,1.5204614931786584,1.5173554708595558,0
05,79,290,66,0.09528587013483047,3.0870279146141217,2.970047028580328,0.0,1.5133738974009598,1.485023514290164,0
05,80,290,66,0.09646932780742645,2.3875205254515595,3.012912928246286,0.0,1.5119904107453968,1.506456464123143,0
05,81,290,68,0.09895819425582886,2.9096880131362903,3.1030619060505886,0.0,1.5198985192013763,1.5515309530252943,0
05,82,290,72,0.09837192296981812,5.569786535303777,3.081826633589984,0.0785992598806841,1.531961404708168,1.580212946735334,0
05,83,290,72,0.10124237090349197,4.509031198686371,3.185796835457294,0.041832335997322806,1.5483320409119963,1.6138145857273083,0
05,84,290,72,0.09812479466199875,3.533661740558291,3.0728754243554657,0.00802497874234353,1.546755673039378,1.5404502015489046,0
05,85,290,72,0.09819497913122177,2.722495894909688,3.0754175688575356,0.0,1.5449462953172564,1.5377087844287678,0
05,86,290,72,0.09686064720153809,2.1444991789819374,3.0270868681122867,0.0,1.538665723065034,1.5135434340561433,0
05,87,290,75,0.09721213579177856,2.8801313628899843,3.039818100493355,0.0,1.5349143885013627,1.5199090502466774,0
05,88,290,78,0.096011683344841,4.284072249589491,2.9963366348391567,0.03403501622639328,1.5309686759076453,1.515185825532775,0
05,89,290,78,0.09452563524246216,2.940886699507389,2.942510638075261,0.0,1.5190260045336426,1.4712553190376305,0
05,90,290,78,0.09555508196353912,2.1428571428571423,2.9797981227728227,0.0,1.5132006159041964,1.4898990613864114,0
05,91,290,78,0.09507222473621368,1.558292282430214,2.962308600385332,0.0,1.5067913527618906,1.481154300192666,0
05,92,290,78,0.09590160101652145,1.25944170771757,2.992349354051674,0.0,1.50466801761468,1.496174677025837,0
05,93,290,82,0.09597541391849518,2.6945812807881775,2.995022923646367,0.0,1.5032367064563807,1.4975114618231835,0
05,94,290,82,0.09523037075996399,1.8735632183908035,2.968036791383309,0.0,1.4993930443034356,1.4840183956916544,1
05,95,290,82,0.09611770510673523,1.394088669950737,3.0001768382642586,0.0,1.4995321192691744,1.5000884191321293,1
05,96,290,82,0.09439573436975479,1.269293924466338,2.9378055118126714,0.0,1.4934062465966067,1.4689027559063357,1
05,97,290,82,0.09410716593265533,1.4827586206896546,2.9273533038817074,0.0,1.487460327665456,1.4636766519408537,1
05,98,290,82,0.09340418130159378,2.047619047619047,2.9018905692528514,0.0,1.48015731905765,1.4509452846264257,1
05,99,290,82,0.09493830054998398,2.7635467980295565,2.9574577460939615,0.0,1.4798716298555161,1.4787288730469808,1
05,100,290,82,0.09897773712873459,3.5254515599343184,3.103769766457057,0.007740405028076063,1.4950483210329262,1.5557550857425666,1
05,101,290,85,0.09627238661050797,1.801313628899836,3.0057795412374517,0.0,1.4966166109500862,1.5028897706187259,1
05,102,290,82,0.09521035850048065,5.09688013136289,2.9673119293734826,0.06220781393887597,1.500245263091305,1.5147598716561792,1
05,103,290,82,0.09803284704685211,5.573070607553366,3.069544999164378,0.0787130893663911,1.515022019326121,1.5741290442653846,1
05,104,290,82,0.09641775488853455,6.049261083743842,3.0110449108106883,0.09521836479390619,1.5226439430213563,1.5531316378022972,1
05,105,290,82,0.09687899798154831,6.525451559934318,3.0277515498435608,0.11172364022142131,1.5320626734235834,1.569737595032491,1
05,106,290,82,0.09662947058677673,7.001642036124794,3.0187134435252134,0.12822891564893643,1.5403443746562817,1.5734711795870748,1
05,107,290,82,0.10141652822494507,7.47783251231527,3.192104970036475,0.14473419107645152,1.5659594158363181,1.6684195805564634,1
05,108,290,85,0.09754487872123718,5.318555008210181,3.051870348206991,0.06989130422409853,1.5649436979121636,1.5608808262155447,1
05,109,290,85,0.09858894348144531,5.448275862068965,3.0896873114091243,0.07438756890952505,1.568362446361596,1.5820374401593247,1
05,110,290,85,0.09625164419412613,5.660098522167487,3.005028232289069,0.08172957073762659,1.5633657373919465,1.543378901513348,1
05,111,290,85,0.09666366130113602,5.954022988505747,3.0199518619031327,0.09191730970840317,1.561879507074711,1.555934585805768,1
05,112,290,85,0.09455741196870804,6.28735632183908,2.9436616196359116,0.10347100250766375,1.5542168678741264,1.5235663110717876,1
05,113,290,85,0.09539081901311874,6.620689655172413,2.9738483711977546,0.11502469530692433,1.5522608009497691,1.5444365332523395,1
05,114,290,85,0.09415855258703232,6.763546798029556,2.929214574649306,0.11997627793517887,1.546727726018264,1.5245954262922423,1
05,115,290,85,0.0936117097735405,6.906403940886698,2.909407436870756,0.1249278605634334,1.5408157105580302,1.5171676487170946,1
05,116,290,85,0.09451588243246078,7.049261083743842,2.9421573825388267,0.12987944319168795,1.5398562510194758,1.5360184128652574,1
05,117,290,85,0.09420600533485413,7.192118226600984,2.930933355788763,0.13483102581994247,1.538461438976451,1.5328821908043526,1
05,118,290,85,0.0949862003326416,7.334975369458127,2.9591927192366163,0.139782608448197,1.5406666839496423,1.5494876638424067,1
05,119,290,93,0.09746162593364716,3.083743842364533,3.0488548574781023,0.0,1.5374188329075242,1.5244274287390511,1
05,120,290,93,0.09619572758674622,2.865353037766831,3.003002882555732,0.0,1.5302353545815928,1.501501441277866,1
05,121,290,93,0.09594785422086716,2.7914614121510666,2.9940246866492166,0.0,1.523590752330196,1.4970123433246083,1
05,122,290,96,0.09670042991638184,2.4334975369458145,3.02128365416616,0.0,1.521000967280773,1.51064182708308,1
05,123,290,96,0.09391360729932785,2.0755336617405598,2.9203424363637374,0.0,1.5088350174609921,1.4601712181818687,1
