video,frame
09,276
01,242
01,258
15,265
09,274
07,273
13,263
08,279
09,265
19,247
01,240
07,255
09,261
21,263
18,246
10,276
16,240
04,255
04,249
18,273
15,257
07,267
22,261
14,246
22,269
18,256
13,266
13,264
16,231
14,250
13,287
04,254
02,270
07,242
13,262
09,293
04,272
22,248
22,247
22,257
02,246
06,267
06,253
06,259
19,264
19,246
21,264
14,236
15,248
22,251
19,262
08,250
07,268
19,252
21,283
13,260
01,260
02,273
16,251
12,294
15,255
02,250
18,248
18,245
09,286
22,279
18,254
19,243
06,269
01,236
13,278
01,241
08,254
04,245
10,265
10,270
19,260
02,276
02,265
06,270
14,234
22,273
07,251
01,250
19,255
14,232
12,286
08,283
10,245
09,262
08,258
15,266
12,292
15,258
15,261
09,260
02,262
12,268
06,261
14,242
18,262
13,274
12,262
10,258
08,259
13,253
10,249
08,252
13,256
15,268
07,274
21,255
21,258
14,225
06,251
21,274
21,285
15,256
16,246
09,264
15,282
16,235
13,281
21,276
02,257
06,265
22,271
01,249
16,237
09,288
10,247
16,238
16,248
01,261
01,248
16,233
13,269
14,223
22,259
22,265
19,257
13,277
10,257
01,267
22,275
06,278
08,248
21,282
10,248
01,235
14,241
19,270
10,264
19,265
02,251
21,254
16,261
14,244
19,254
16,250
13,271
04,244
07,266
12,284
08,260
18,258
07,269
13,265
21,260
14,235
15,260
12,265
04,242
08,262
13,267
19,251
01,239
01,237
07,244
12,267
16,257
10,246
08,269
18,270
21,257
12,266
02,249
02,275
14,248
21,267
10,267
18,271
08,282
21,268
14,228
08,256
21,262
07,247
09,280
18,250
06,271
09,278
07,272
13,258
16,253
22,249
06,256
02,258
13,255
10,277
18,269
22,263
19,271
16,262
06,260
10,278
15,276
22,252
07,275
18,267
06,275
02,247
18,272
10,251
21,253
22,272
16,244
22,270
09,283
13,261
10,263
02,259
06,268
15,279
01,253
21,250
06,280
12,288
04,252
18,253
06,277
09,291
09,287
04,269
09,266
12,278
07,254
19,253
18,247
16,230
06,252
01,256
01,265
01,262
22,267
13,285
12,293
10,253
16,232
08,272
18,261
12,287
08,274
04,243
16,259
07,265
14,245
19,244
01,264
08,266
12,273
21,275
09,289
04,270
09,284
07,262
19,276
07,250
21,259
16,252
08,267
07,259
18,255
02,271
16,239
22,256
15,270
21,265
14,221
02,256
08,249
12,277
19,272
18,263
04,258
02,261
08,280
08,270
18,275
16,258
13,284
19,269
08,277
06,281
12,282
12,275
12,290
15,249
13,276
09,270
21,271
19,274
06,255
12,271
09,296
04,247
14,239
02,264
19,249
16,241
01,234
22,262
02,244
21,266
18,268
02,269
08,253
10,252
14,226
13,254
07,270
08,268
12,295
01,257
09,290
21,279
08,263
02,260
19,268
21,280
01,254
14,231
04,253
06,262
18,242
22,277
15,277
15,264
09,277
09,271
13,259
09,272
01,259
07,260
06,263
13,280
10,261
01,245
09,275
01,246
13,272
01,244
12,297
15,267
18,260
04,262
19,266
18,259
12,272
09,285
04,263
13,283
14,227
02,243
01,243
21,270
04,260
01,251
18,274
04,275
16,254
10,274
10,271
15,262
07,243
09,295
21,251
10,266
06,276
09,269
15,269
04,251
15,278
13,279
18,266
10,244
02,263
19,250
15,263
14,222
10,250
12,270
08,276
08,273
02,253
10,262
06,257
06,254
14,240
09,268
22,258
04,259
18,244
10,255
08,278
01,238
12,264
06,279
22,250
02,267
16,249
12,263
15,250
07,256
22,280
04,273
21,256
12,280
14,230
06,248
15,254
12,281
18,249
02,299
09,301
21,311
13,298
06,314
06,309
14,256
12,331
15,287
22,296
21,319
21,294
18,296
10,298
02,311
13,297
06,301
16,266
04,286
21,320
19,302
06,317
12,333
21,310
01,283
12,325
02,295
18,287
18,279
10,312
08,298
10,300
19,294
15,314
21,299
08,315
04,280
04,309
09,312
10,280
08,297
06,287
16,284
12,312
15,295
15,290
18,310
01,297
02,296
10,286
02,287
02,308
22,301
10,285
08,286
10,288
19,309
12,302
16,281
13,300
16,267
09,328
21,300
14,267
09,299
09,297
09,318
15,283
12,303
08,294
19,291
18,290
22,308
09,307
09,306
09,323
12,327
01,280
10,301
18,297
04,295
10,289
07,298
21,297
01,300
14,254
04,297
01,296
09,302
21,302
01,275
06,300
15,299
14,253
10,306
07,283
19,289
09,326
13,288
22,282
12,328
15,316
08,302
15,303
04,282
10,291
21,301
08,316
16,269
15,301
13,293
08,303
21,296
16,265
04,308
14,252
07,277
07,290
19,311
10,308
22,293
19,286
01,279
04,301
19,310
21,316
02,278
13,314
19,288
10,303
06,311
09,305
09,314
21,313
10,287
15,313
12,308
19,295
16,276
07,297
10,297
12,301
01,299
08,310
15,289
18,305
18,285
15,307
14,260
19,292
02,286
04,279
02,277
16,280
21,307
01,274
12,324
18,300
01,286
08,307
18,282
22,304
22,313
22,292
21,286
19,297
13,302
09,313
14,266
07,305
04,299
07,285
19,293
08,290
09,333
07,276
02,294
16,287
01,272
04,304
07,289
08,284
14,278
08,304
08,287
21,304
14,262
09,315
07,284
06,294
21,308
18,283
13,320
18,288
13,312
02,284
13,299
14,269
07,296
09,303
13,317
01,287
12,317
10,311
18,293
12,305
02,305
19,298
12,315
07,278
09,317
08,309
16,295
06,285
02,291
08,296
18,291
01,293
06,286
13,305
09,322
12,326
09,324
19,299
01,281
19,307
08,295
22,298
18,276
09,319
22,314
01,284
22,309
02,302
04,284
16,270
22,289
08,293
12,329
09,330
22,311
10,309
09,298
18,284
07,300
04,294
19,282
21,318
16,268
21,305
07,295
06,310
14,276
21,309
01,268
15,292
08,308
15,291
19,284
18,292
15,311
12,309
14,261
02,289
15,305
04,283
16,264
22,294
06,292
13,294
06,316
12,316
10,304
22,310
15,285
10,305
02,285
15,312
01,288
02,279
06,304
12,304
07,301
12,323
21,312
09,332
08,306
02,288
19,304
21,303
12,306
13,291
09,325
13,301
02,304
04,303
13,316
07,309
10,284
13,289
22,290
22,305
15,317
19,305
15,310
12,298
12,299
14,271
12,322
12,314
16,271
10,307
10,296
13,307
06,289
14,263
06,303
14,275
22,291
18,289
10,295
13,319
12,330
09,311
15,286
02,293
06,295
06,293
07,279
15,309
06,313
04,305
01,291
22,297
22,303
16,289
01,273
07,302
08,289
15,304
08,291
14,259
04,289
09,308
13,292
04,292
21,292
13,313
16,285
14,281
06,297
19,296
14,257
22,315
12,321
10,290
07,286
18,303
22,295
07,306
13,295
13,310
14,283
04,306
16,277
15,298
16,282
21,306
07,308
10,283
16,293
22,299
09,320
02,310
01,269
06,290
01,277
12,332
02,297
01,282
04,298
16,290
16,273
14,264
22,288
14,268
16,272
08,285
16,283
02,303
21,289
18,278
22,285
04,302
21,298
22,300
22,286
07,294
14,280
06,299
22,316
18,299
04,296
08,314
07,310
01,276
01,289
19,301
06,305
06,298
10,293
02,280
18,295
13,311
10,299
12,310
14,282
14,274
10,294
01,285
06,308
12,300
06,312
13,303
09,300
04,285
19,287
22,283
04,287
19,300
14,270
13,308
21,291
06,315
02,298
15,296
07,293
07,281
19,278
15,284
21,317
08,311
15,302
22,284
13,323
16,292
22,287
06,288
13,296
02,307
09,316
06,302
09,304
02,290
16,263
02,306
10,310
14,273
18,294
06,306
18,286
06,284
14,265
10,302
16,274
12,307
10,279
02,309
07,288
12,318
18,280
02,292
13,318
13,315
07,280
19,285
04,307
16,291
18,306
12,320
22,302
18,309
13,322
01,278
04,276
16,275
18,277
09,321
18,308
15,294
08,312
08,317
08,318
22,312
08,292
13,309
16,294
04,288
08,313
16,279
09,331
18,281
15,288
01,290
18,301
21,288
04,290
04,293
21,295
07,282
06,307
04,277
18,327
04,313
16,308
22,332
01,303
15,333
22,334
19,335
14,310
14,312
04,314
18,315
15,335
14,303
22,342
22,338
21,351
15,348
08,337
13,352
13,332
02,343
13,353
22,343
12,343
14,309
14,314
13,338
10,345
01,316
15,331
06,336
21,331
13,326
13,334
02,328
15,327
16,314
16,310
04,341
10,329
10,339
10,340
22,321
19,319
04,311
01,329
01,310
02,315
16,316
04,327
14,289
07,341
02,341
02,320
04,324
08,340
15,320
18,338
19,322
04,335
15,345
18,330
18,337
12,368
09,349
02,314
22,336
07,326
07,316
19,343
18,341
06,340
16,323
04,318
02,312
09,345
07,337
10,331
10,318
15,341
12,345
01,321
06,332
22,327
13,347
14,295
22,347
19,341
13,341
22,345
04,316
15,323
15,325
09,368
08,349
04,338
06,341
21,340
12,353
02,313
22,323
18,339
18,342
18,325
18,329
16,307
12,369
06,333
15,336
09,341
07,313
07,324
19,320
14,302
18,326
09,347
02,317
14,311
21,324
04,333
04,320
21,326
22,341
15,321
07,325
01,318
02,319
10,347
18,343
07,342
15,318
08,330
12,338
01,311
01,315
21,325
13,329
01,325
10,317
08,322
22,344
18,316
02,322
04,317
07,332
09,361
09,355
19,327
07,314
15,347
15,326
15,352
06,349
10,342
04,339
09,354
06,351
16,304
21,355
10,336
01,313
08,346
07,339
06,321
04,337
04,312
04,342
04,319
02,345
22,348
08,326
21,349
02,321
09,340
12,337
15,322
19,315
14,300
15,337
08,329
09,348
13,355
12,339
09,344
13,339
22,330
21,336
19,344
08,331
08,348
16,322
22,326
01,322
14,290
21,343
12,356
08,338
08,342
18,340
12,372
06,350
22,349
19,331
22,318
02,327
01,326
19,329
06,323
09,363
18,322
16,317
21,350
22,346
21,328
08,350
06,337
12,348
10,324
10,337
01,332
21,348
13,343
10,321
14,299
06,352
09,350
09,346
06,326
09,343
13,359
07,344
10,327
10,346
01,323
19,338
13,324
13,340
10,332
18,331
02,332
01,312
08,323
07,331
10,334
07,315
15,349
21,339
12,341
10,314
10,328
18,320
19,342
06,325
10,319
13,331
22,337
09,365
09,364
16,299
04,331
16,312
02,344
12,357
15,338
08,341
22,322
21,323
04,310
01,331
09,356
07,318
19,340
01,305
02,325
16,297
09,366
14,304
07,323
02,333
06,345
12,349
02,334
07,338
16,325
15,332
10,348
22,317
06,322
16,302
21,332
12,365
08,334
12,340
08,336
02,337
19,330
16,326
13,336
07,312
02,342
08,344
12,371
16,296
09,353
04,323
09,335
09,369
06,328
08,324
19,332
08,339
14,305
04,315
21,344
08,343
09,351
18,319
18,334
21,354
01,314
21,347
04,322
18,344
01,307
07,340
19,334
12,359
13,350
14,306
12,351
12,354
15,319
12,370
10,316
15,339
09,339
16,306
19,313
14,284
22,320
13,333
19,317
14,313
04,325
21,334
08,328
18,311
12,367
09,336
13,330
21,341
06,331
12,352
10,333
02,335
19,337
13,348
07,334
15,342
15,328
12,363
10,344
09,367
14,308
02,329
12,344
22,331
13,356
04,321
19,325
18,328
06,318
15,329
09,334
18,332
16,311
06,348
02,336
16,298
13,327
16,305
16,300
10,323
06,343
08,353
15,340
01,306
15,324
19,318
21,346
10,322
01,320
21,352
07,327
06,334
08,320
16,309
08,352
09,362
08,325
19,336
14,292
04,326
16,315
15,334
13,358
08,333
13,342
22,350
04,330
15,343
21,337
01,308
07,319
01,301
07,328
12,361
07,317
10,343
19,328
01,302
19,345
15,350
19,326
21,342
07,321
14,288
12,350
12,336
13,354
09,360
14,297
06,319
10,338
09,338
04,343
18,336
10,320
14,294
16,321
10,335
06,324
22,319
22,335
21,327
07,329
18,312
12,358
08,319
02,339
16,319
21,329
01,330
19,346
13,351
06,344
12,347
18,321
06,346
18,317
09,370
22,340
19,333
13,337
15,330
14,296
01,304
12,360
02,324
12,362
14,307
04,340
22,324
01,328
13,346
02,323
07,322
10,315
21,338
16,303
01,309
13,344
08,327
22,328
16,301
06,330
13,349
21,335
14,287
14,293
08,347
01,317
10,326
14,285
19,316
13,357
08,335
04,336
08,332
19,321
15,344
07,320
09,342
13,328
08,345
09,337
07,330
02,331
06,342
09,357
19,339
04,351
07,354
18,353
21,388
04,367
12,409
09,395
16,338
08,358
06,359
12,395
09,387
09,382
22,384
02,369
08,389
15,365
10,364
21,387
07,345
19,376
04,376
18,370
18,378
08,379
18,376
07,367
04,354
08,369
06,353
16,347
07,356
01,360
13,371
08,383
08,360
16,337
07,371
01,352
12,387
16,339
07,366
12,394
04,346
13,369
10,383
22,380
12,400
21,391
12,401
12,379
18,349
06,368
02,380
09,407
18,372
08,367
13,380
14,324
19,372
21,384
04,370
01,361
18,350
12,408
04,353
15,366
08,386
01,364
04,364
22,356
16,349
10,353
22,366
15,361
12,381
12,405
02,351
02,361
19,370
02,368
19,375
12,373
08,362
10,382
14,336
10,374
18,348
08,387
16,330
04,362
04,365
08,365
06,376
08,382
07,350
13,363
14,337
15,383
06,357
22,354
09,378
04,348
10,368
08,376
08,373
22,359
19,364
09,408
21,372
19,359
04,344
18,379
02,355
06,380
06,382
21,369
07,357
10,379
08,388
07,355
19,378
12,392
19,348
01,351
21,373
06,377
14,342
06,385
18,369
06,355
13,395
12,374
16,331
22,353
13,362
22,378
14,339
14,321
22,386
01,356
02,375
12,383
04,378
16,329
21,392
10,377
19,349
08,359
14,332
14,326
22,367
15,378
09,380
01,341
21,375
09,377
04,358
13,373
14,330
18,357
19,373
10,350
09,405
04,345
06,386
01,349
07,349
19,356
14,328
02,372
16,348
02,358
21,382
01,344
19,369
01,339
22,379
19,354
06,363
08,384
16,359
13,392
19,347
07,368
01,342
14,318
04,349
22,364
19,352
13,364
13,365
09,389
07,346
16,328
14,333
18,366
01,334
06,384
01,340
06,379
10,355
09,396
22,368
13,387
15,359
07,351
15,387
02,376
13,394
19,355
15,379
19,371
08,374
19,363
22,357
21,371
19,379
01,345
02,346
04,352
21,357
07,361
08,378
10,372
13,384
01,365
19,381
04,355
07,359
21,364
12,399
02,379
16,354
01,350
09,374
01,366
15,364
02,371
08,363
21,368
07,372
07,378
16,360
09,393
21,366
01,362
09,404
14,331
09,384
06,360
10,380
22,361
07,370
16,334
15,388
12,390
12,380
10,359
16,345
22,382
02,367
21,378
16,342
12,385
14,334
14,344
15,380
04,371
18,360
18,346
10,349
13,370
13,393
02,378
19,365
06,364
22,385
09,406
08,356
12,406
08,381
22,373
13,383
18,356
09,383
07,373
06,365
04,350
21,380
12,397
16,344
02,347
21,386
02,356
10,370
07,358
07,364
06,381
13,388
13,386
12,393
08,377
09,371
19,368
07,348
09,397
10,378
09,375
16,335
15,386
21,383
07,374
16,355
13,360
15,375
01,337
12,398
01,355
12,388
02,366
01,347
21,359
22,383
14,335
07,375
10,371
18,365
04,377
01,338
15,384
08,354
19,361
01,346
18,351
18,364
08,366
14,315
06,356
01,367
19,374
06,370
10,375
13,366
12,382
14,338
18,359
22,374
10,367
18,361
12,377
13,368
14,319
14,343
15,358
08,355
16,346
04,369
15,369
19,366
07,347
06,361
16,357
15,363
22,381
02,352
01,359
22,362
21,365
04,375
18,368
14,340
09,399
08,385
15,357
15,360
06,387
13,374
04,347
09,394
02,363
18,352
15,376
15,371
18,371
08,371
14,320
12,386
21,389
07,362
22,371
12,403
16,333
13,391
16,340
21,379
02,374
15,377
12,402
12,376
04,368
10,358
02,365
21,376
18,373
06,378
16,351
22,360
09,403
02,349
14,341
09,401
16,350
09,373
07,369
10,365
15,372
14,327
04,360
09,392
21,362
22,363
15,370
06,354
04,372
06,375
16,343
21,361
06,373
12,378
02,357
16,332
09,372
19,377
02,348
22,377
07,365
13,385
15,373
15,354
06,383
12,384
08,380
21,367
19,360
02,360
13,390
07,363
09,385
04,361
08,361
21,358
09,398
02,354
12,404
06,362
07,376
10,354
06,372
01,363
19,362
13,375
01,358
19,367
16,336
18,374
22,365
10,381
06,358
19,357
14,329
04,363
16,358
21,381
22,370
07,377
22,358
21,390
19,358
12,407
10,351
12,391
01,343
13,389
06,367
09,402
15,367
06,371
16,341
14,322
08,364
15,353
13,372
12,396
13,379
01,353
10,369
10,362
18,375
09,391
21,374
21,363
18,347
01,357
01,354
19,350
12,389
02,350
10,363
08,357
06,369
18,354
10,404
01,384
12,444
08,408
07,381
04,412
13,405
19,413
18,411
09,424
04,399
09,417
02,381
16,387
08,402
01,385
13,420
10,400
09,427
02,408
18,407
07,413
14,364
06,410
02,407
13,408
15,416
19,382
18,402
06,401
21,403
22,396
12,439
10,398
22,407
14,376
14,350
22,410
02,399
15,406
10,390
07,393
21,416
07,404
16,380
18,384
10,384
19,396
08,400
21,393
18,393
16,372
19,387
18,397
16,364
09,428
04,410
10,409
06,400
18,391
16,371
09,414
09,438
06,396
06,414
07,408
16,376
21,411
13,430
12,425
15,409
22,390
10,401
06,392
08,419
19,383
07,382
13,429
08,417
21,427
06,421
08,416
04,408
04,379
07,395
08,415
02,383
14,368
04,384
01,377
12,432
14,375
16,381
12,424
01,371
13,402
22,392
21,425
02,412
01,373
02,388
06,423
04,398
02,401
18,381
08,404
04,401
15,393
12,415
04,389
01,369
08,392
15,419
01,374
12,446
02,382
22,421
16,363
06,405
22,415
10,393
16,388
08,421
04,395
08,396
09,441
12,430
10,394
16,389
18,396
16,373
13,407
21,426
12,422
09,445
07,380
07,390
18,408
01,372
07,383
14,358
19,394
08,411
15,414
14,365
10,406
14,348
18,387
21,394
14,374
13,428
19,388
09,409
15,411
19,386
16,391
04,411
19,384
14,363
15,418
21,407
01,388
18,399
22,413
04,403
19,389
12,420
06,417
18,388
04,409
01,379
16,385
12,442
22,398
22,394
13,431
19,414
22,416
15,399
12,414
06,394
07,389
19,406
07,384
04,407
19,401
12,431
10,418
19,399
22,418
22,408
18,406
02,409
09,422
21,406
14,367
21,413
21,424
21,418
12,423
22,406
15,390
19,411
08,399
10,396
18,394
02,390
12,417
18,401
08,394
09,433
04,388
08,397
09,416
01,392
22,404
04,381
01,389
10,410
13,398
09,425
10,385
12,428
07,399
15,398
16,377
08,406
06,422
15,391
10,389
18,409
02,389
21,395
22,412
13,397
09,419
02,385
14,347
14,377
15,392
16,393
09,440
04,406
22,411
09,413
08,422
13,409
16,382
21,397
08,410
13,418
16,367
07,394
02,387
01,382
08,398
22,395
02,406
10,413
19,412
02,400
13,403
08,409
19,405
13,417
07,412
14,352
10,405
08,393
01,393
14,373
02,405
10,414
15,422
12,437
19,393
15,403
10,411
10,386
09,439
02,396
13,425
15,394
01,380
19,416
14,349
01,376
02,404
08,424
15,405
04,382
09,415
09,420
13,416
21,422
10,417
21,414
15,389
19,407
12,419
01,383
22,400
21,404
07,403
07,410
21,398
21,412
16,362
02,386
10,399
02,398
12,427
01,390
10,412
01,368
07,406
10,402
09,429
16,383
21,417
01,394
19,400
19,397
08,418
12,435
02,397
22,403
14,372
21,401
22,389
21,415
07,392
13,414
19,402
22,402
08,395
21,400
19,385
06,420
08,420
09,410
04,393
06,419
18,398
10,397
16,379
12,426
19,398
06,389
22,387
18,403
06,395
21,402
06,390
18,383
07,405
12,411
19,415
07,409
04,387
06,413
04,392
09,431
13,421
07,411
13,427
18,380
08,391
04,383
21,410
02,392
08,403
14,371
12,445
22,420
19,410
09,412
19,404
07,402
04,396
08,390
13,401
15,396
12,418
06,415
18,390
01,395
21,399
02,414
02,395
15,400
06,398
13,423
18,410
18,385
12,443
02,393
19,395
09,444
18,382
22,419
09,434
04,397
04,380
18,392
10,388
04,391
07,387
04,385
15,410
15,408
08,423
13,400
13,399
16,375
22,397
04,390
15,404
09,442
12,438
01,387
01,400
06,416
15,423
16,378
09,432
09,411
01,399
02,391
19,403
22,414
07,401
09,426
10,408
21,419
16,368
12,416
19,408
14,353
18,412
12,412
01,396
15,412
07,386
14,354
09,423
18,395
16,370
16,374
07,400
06,397
09,435
21,405
16,365
18,404
15,401
01,381
22,391
10,416
19,392
08,413
01,370
12,433
16,384
22,405
12,410
02,413
22,399
13,406
01,378
13,424
21,408
22,401
06,404
12,434
08,405
07,396
14,370
14,357
19,409
13,415
04,394
07,398
10,391
06,411
06,403
10,392
14,366
18,386
06,418
02,403
12,413
10,415
13,419
07,391
13,396
04,404
09,436
13,404
15,395
15,397
14,359
07,397
01,386
01,391
16,392
21,409
04,405
22,388
14,351
09,437
09,443
14,409
10,431
16,422
22,429
10,422
21,450
18,416
02,440
14,388
18,445
04,436
18,431
22,452
04,442
15,454
09,464
13,451
15,436
12,467
18,432
15,441
21,460
06,433
12,453
02,432
08,450
07,423
12,481
15,452
02,428
04,435
09,481
14,407
19,425
10,447
10,424
19,426
07,444
19,450
22,426
13,436
06,458
18,446
12,461
01,428
12,477
13,442
15,447
13,440
06,451
19,448
22,447
10,441
13,435
01,410
13,444
14,391
12,468
02,421
07,432
10,436
15,437
02,418
14,397
21,461
12,454
08,425
07,420
04,446
13,462
15,429
07,440
12,484
19,443
14,399
22,423
14,404
14,387
09,463
01,416
12,464
19,435
04,444
02,423
12,462
13,449
21,436
06,444
06,436
07,424
18,437
13,448
22,453
18,429
01,407
04,438
16,396
19,449
19,427
02,426
14,405
12,450
14,392
06,450
14,403
15,432
18,424
18,438
10,450
09,456
22,444
18,441
07,414
19,417
21,442
12,448
22,437
22,431
09,458
12,455
01,401
16,406
09,473
08,454
16,414
06,455
01,431
04,413
14,380
10,434
16,399
13,454
13,443
22,432
10,430
01,430
14,382
02,448
16,397
12,451
01,419
18,425
06,453
18,443
22,428
21,432
14,381
12,471
10,429
09,476
16,424
15,438
21,452
08,437
12,458
16,419
08,449
21,446
07,442
07,434
19,430
19,420
12,456
04,431
07,446
16,409
16,421
02,446
06,449
07,435
22,433
21,448
21,437
09,480
18,427
12,483
12,466
01,402
13,446
21,453
08,446
07,419
10,420
15,439
09,462
04,430
15,424
04,443
19,438
13,461
12,449
13,466
06,427
08,456
15,450
22,446
22,456
13,459
06,446
21,457
19,433
15,442
16,420
18,439
01,415
06,440
04,414
06,438
09,477
06,431
09,468
14,384
16,425
21,445
10,435
01,417
02,449
22,448
01,423
01,421
12,470
16,401
10,451
12,473
04,432
16,423
02,439
10,423
18,426
18,417
15,425
15,444
09,479
01,409
12,447
07,437
08,451
01,420
18,448
09,474
14,385
19,418
15,457
06,456
01,432
21,449
10,426
19,440
02,447
13,439
19,446
07,436
01,411
19,434
18,435
16,398
07,417
02,433
01,429
19,428
06,425
08,433
22,445
14,402
02,444
18,415
15,455
01,427
19,441
08,459
08,432
09,449
10,432
04,415
10,448
07,416
10,433
13,463
15,445
06,432
06,434
22,450
16,400
22,442
19,437
19,432
21,447
07,421
12,476
06,442
22,449
02,416
02,438
13,465
08,430
21,431
04,417
13,455
10,440
13,453
08,426
04,437
09,465
18,434
15,456
10,442
07,425
04,418
10,449
12,474
12,479
21,443
14,390
08,442
01,408
15,449
01,405
14,401
09,471
08,444
22,439
04,429
12,460
01,404
12,472
08,447
07,429
02,422
01,433
18,436
15,448
01,414
06,443
09,454
21,440
10,439
07,418
10,445
02,441
07,430
15,430
13,457
02,437
16,417
21,438
02,436
10,453
21,451
14,395
18,447
09,453
14,394
21,435
09,467
04,422
22,454
08,428
14,383
01,406
09,466
19,444
06,457
07,439
09,451
04,441
01,422
08,453
02,425
14,396
08,434
10,427
21,455
13,467
06,424
22,435
15,440
02,431
18,421
10,438
18,423
07,422
15,434
14,393
21,458
09,447
12,463
13,433
04,425
16,418
01,434
06,430
19,445
06,452
22,434
02,419
18,440
14,389
12,475
06,447
16,411
09,470
07,433
15,426
13,456
07,431
16,394
04,421
06,439
19,431
04,423
16,408
13,460
06,448
02,429
16,405
16,404
15,433
21,454
12,459
01,425
07,443
08,445
22,440
04,439
01,412
19,451
16,416
18,419
10,452
18,433
10,419
15,458
15,427
21,429
02,442
13,464
08,460
01,426
13,438
10,421
16,426
10,425
22,436
10,428
08,455
07,438
08,457
06,454
14,398
02,417
21,441
15,431
04,420
12,465
18,418
12,482
04,434
18,442
18,428
04,424
07,427
13,434
18,444
04,445
14,408
13,452
12,480
01,403
08,440
08,438
08,458
12,452
09,459
09,478
10,446
09,448
14,406
22,438
08,441
22,424
04,447
09,455
02,420
04,427
14,386
21,456
21,459
14,378
10,437
02,435
13,447
02,445
19,429
09,460
22,451
08,452
19,422
15,446
07,426
06,426
22,422
22,425
21,428
22,441
13,432
08,427
06,437
18,422
02,443
22,427
19,436
16,403
22,468
21,497
02,460
08,486
13,475
08,475
21,498
04,452
19,458
02,473
04,475
14,440
01,453
18,465
09,503
18,470
07,456
22,485
10,478
08,464
10,476
04,455
02,457
08,479
13,469
15,485
01,461
08,491
09,485
15,471
06,490
13,473
02,476
16,443
09,484
21,485
16,446
06,473
14,415
08,472
15,463
18,462
07,468
09,493
19,485
19,465
13,477
19,455
22,478
19,484
07,457
21,472
08,492
13,476
08,467
12,512
02,458
09,506
15,484
19,456
19,466
06,467
10,484
12,498
10,477
02,474
07,466
13,499
09,516
10,467
15,466
12,497
18,458
01,456
19,477
08,484
21,470
04,469
02,475
19,469
21,484
21,486
15,490
04,474
19,475
07,470
07,481
21,499
01,452
09,511
21,493
01,454
06,483
06,463
08,488
22,476
21,478
14,427
19,457
15,460
14,417
10,457
02,463
14,418
14,414
04,463
22,471
06,459
16,438
21,475
10,470
16,436
13,492
10,469
16,430
01,462
21,480
07,464
02,477
22,477
22,458
09,492
01,467
22,492
18,481
19,468
07,480
16,442
12,517
06,477
02,484
02,459
02,461
02,454
10,474
04,481
14,421
10,472
02,468
07,473
12,521
04,470
12,519
02,467
04,453
10,466
14,435
16,434
10,465
06,491
16,456
01,464
18,472
08,473
04,468
02,462
08,495
16,452
06,494
02,478
19,483
22,486
08,468
10,455
13,484
15,492
15,462
07,463
07,462
07,471
09,486
21,476
09,517
16,450
18,453
02,450
07,469
13,489
01,436
21,466
10,473
12,511
12,486
21,467
19,482
22,475
18,466
04,467
01,450
16,441
19,462
18,457
13,479
06,466
19,476
07,472
22,473
12,502
09,518
02,453
09,487
21,471
10,471
12,507
15,489
06,484
22,462
22,465
09,505
09,507
06,479
04,449
22,459
14,432
19,471
16,449
06,462
12,489
13,478
08,490
01,458
09,513
04,480
15,488
09,509
16,428
07,467
02,471
21,495
02,469
01,460
08,483
19,472
12,518
18,479
07,450
21,496
09,508
22,474
13,468
16,433
01,466
22,461
09,489
15,467
12,514
15,491
22,466
10,485
18,456
19,480
01,451
13,485
13,496
06,485
16,448
07,453
06,464
18,461
01,459
04,478
09,495
10,481
14,410
07,449
12,485
10,458
08,466
01,446
16,432
19,452
07,474
16,437
02,472
01,441
08,481
13,482
06,468
10,483
07,454
15,486
15,470
09,504
08,489
10,460
13,497
06,476
06,478
14,438
14,428
08,480
04,479
21,490
14,437
07,448
19,478
15,494
10,487
19,474
14,420
12,513
14,431
06,488
06,469
10,456
13,500
22,491
18,476
10,479
14,434
15,465
08,476
04,459
21,482
13,486
04,450
18,454
07,465
09,490
14,426
18,471
15,476
04,454
21,469
18,451
10,480
09,501
21,468
01,439
15,487
01,438
08,487
07,459
18,463
13,495
19,479
13,502
01,442
07,460
09,483
18,450
10,463
12,494
02,464
13,483
13,488
10,475
18,460
18,482
08,471
14,433
04,461
04,457
13,490
12,509
01,457
08,462
01,447
12,490
16,459
02,479
14,419
07,452
10,461
22,469
09,497
13,498
15,483
19,473
09,499
09,496
09,491
06,487
14,422
10,468
18,455
22,464
12,492
12,487
18,478
15,477
12,501
16,454
07,475
06,474
10,486
21,487
16,439
06,482
13,474
12,499
14,411
22,463
10,462
04,476
14,430
09,498
15,493
01,465
13,494
08,461
06,472
06,465
21,494
19,453
21,492
01,440
02,483
22,470
04,464
04,472
13,471
04,473
22,467
16,458
22,472
19,459
15,479
18,473
04,451
10,459
01,445
18,459
07,477
14,429
14,424
19,467
21,474
15,468
22,481
12,516
22,490
15,464
21,481
02,452
02,482
14,436
06,475
10,454
07,458
01,463
21,489
18,480
04,466
19,454
01,448
09,488
21,479
21,477
09,515
12,491
12,495
15,472
04,448
07,479
19,464
14,425
04,471
07,451
06,481
10,464
15,461
16,429
13,481
13,503
18,467
21,488
04,465
16,451
09,514
12,504
13,501
22,482
02,470
06,471
02,466
22,457
10,482
12,520
18,452
09,500
12,493
08,482
02,465
12,515
08,477
15,473
09,510
19,460
16,431
18,468
15,478
06,493
18,449
22,480
12,510
22,484
19,470
16,455
09,494
08,465
15,481
12,503
12,500
15,459
