video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,unfiltered_score,label
03,92,409,48,0.0901789590716362,8.620689655172415,2.8785955731769235,0.029727812792330218,1.4541616929846268,1.4541616929846268,1
03,93,409,48,0.08578476309776306,8.620689655172415,2.713969608897921,0.029727812792330218,1.3718487108451256,1.3718487108451256,1
03,94,409,62,0.08691725134849548,5.454844006568146,2.7563976142531614,0.0,1.3781988071265807,1.3781988071265807,1
03,95,409,62,0.08949724584817886,4.8702791461412165,2.853055588742754,0.0,1.426527794371377,1.426527794371377,1
03,96,409,62,0.08833596110343933,4.367816091954023,2.8095487396987107,0.0,1.4047743698493553,1.4047743698493553,1
03,97,409,62,0.08875073492527008,3.9474548440065678,2.8250879966600677,0.0,1.4125439983300339,1.4125439983300339,1
03,98,409,62,0.08675773441791534,3.6091954022988504,2.7504214063935843,0.0,1.3752107031967922,1.3752107031967922,1
03,99,409,62,0.08482188731431961,3.35303776683087,2.6778960347394705,0.0,1.3389480173697352,1.3389480173697352,1
03,100,409,62,0.08664768934249878,3.1789819376026265,2.7462986324521577,0.0,1.3731493162260788,1.3731493162260788,1
03,101,409,62,0.08652472496032715,3.0870279146141217,2.741691844291744,0.0,1.370845922145872,1.370845922145872,1
03,102,409,62,0.08648707717657089,3.0771756978653535,2.740281392245296,0.0,1.370140696122648,1.370140696122648,1
03,103,409,66,0.08624586462974548,3.49096880131363,2.7312445062362443,0.0,1.3656222531181221,1.3656222531181221,1
03,104,409,66,0.08797276020050049,3.1559934318555016,2.7959416317707024,0.0,1.3979708158853512,1.3979708158853512,1
03,105,409,66,0.08971188217401505,2.9852216748768474,2.861096812284029,0.0,1.4305484061420144,1.4305484061420144,1
03,106,409,66,0.08839578926563263,2.9786535303776667,2.8117901665605696,0.0,1.4058950832802848,1.4058950832802848,1
03,107,409,66,0.09034562110900879,3.136288998357963,2.884839468254498,0.0,1.442419734127249,1.442419734127249,1
03,108,409,66,0.0877295583486557,3.428571428571428,2.7868302176206643,0.0,1.3934151088103321,1.3934151088103321,1
03,109,409,66,0.0882892832159996,3.80295566502463,2.807799980135878,0.0,1.403899990067939,1.403899990067939,1
03,110,409,66,0.08869694918394089,4.259441707717569,2.823072945537308,0.0,1.411536472768654,1.411536472768654,1
03,111,409,66,0.08880478143692017,4.7980295566502456,2.8271128173893234,0.0,1.4135564086946617,1.4135564086946617,1
03,112,409,66,0.08913440257310867,5.41871921182266,2.839461879132226,0.0,1.419730939566113,1.419730939566113,1
03,113,409,66,0.08717970550060272,6.121510673234812,2.7662303044942385,0.0,1.3831151522471192,1.3831151522471192,1
03,114,409,66,0.08847519010305405,6.9064039408867,2.8147648721728777,0.0016156419995831553,1.4081902570862304,1.4081902570862304,1
03,115,409,66,0.08789560943841934,7.09688013136289,2.7930512239058767,0.004739216532110595,1.3988952202189937,1.3988952202189937,1
03,116,409,66,0.08944177627563477,7.287356321839081,2.8509774538751897,0.00786279106463805,1.429420122469914,1.429420122469914,1
03,117,409,66,0.08779366314411163,7.477832512315271,2.7892318660290623,0.010986365597165504,1.4001091158131138,1.4001091158131138,1
03,118,409,66,0.08820696920156479,7.668308702791462,2.804716134062426,0.014109940129692959,1.4094130370960596,1.4094130370960596,1
03,119,409,66,0.08686667680740356,7.858784893267652,2.754502868856113,0.0172335146622204,1.3858681917591666,1.3858681917591666,1
03,120,409,66,0.08784649521112442,8.049261083743843,2.791211188305207,0.02035708919474787,1.4057841387499774,1.4057841387499774,1
03,121,409,66,0.08808539062738419,8.239737274220033,2.8001612643822495,0.023480663727275308,1.4118209640547623,1.4118209640547623,1
03,122,409,66,0.08924011141061783,8.430213464696223,2.843422198474201,0.02660423825980275,1.435013218367002,1.435013218367002,1
03,123,409,66,0.08860568702220917,8.620689655172415,2.8196538623952265,0.029727812792330218,1.4246908375937783,1.4246908375937783,1
03,124,409,66,0.08891037106513977,8.620689655172415,2.8310686706254713,0.029727812792330218,1.4303982417089007,1.4303982417089007,1
03,125,409,66,0.08834691345691681,8.620689655172415,2.8099590631715543,0.029727812792330218,1.4198434379819422,1.4198434379819422,1
03,126,409,66,0.08697588741779327,8.620689655172415,2.758594380056752,0.029727812792330218,1.394161096424541,1.394161096424541,1
03,127,409,66,0.08669685572385788,8.620689655172415,2.7481406219741262,0.029727812792330218,1.3889342173832282,1.3889342173832282,1
03,128,409,66,0.08623772859573364,8.620689655172415,2.7309396945135607,0.029727812792330218,1.3803337536529454,1.3803337536529454,1
03,129,409,66,0.0878198891878128,8.620689655172415,2.7902144093109733,0.029727812792330218,1.4099711110516517,1.4099711110516517,1
03,130,409,66,0.0891389474272728,8.620689655172415,2.8396321494168753,0.029727812792330218,1.4346799811046027,1.4346799811046027,1
03,131,409,66,0.08658573776483536,8.620689655172415,2.7439776530802575,0.029727812792330218,1.3868527329362939,1.3868527329362939,1
03,132,409,66,0.0864512175321579,8.620689655172415,2.7389379317862517,0.029727812792330218,1.384332872289291,1.384332872289291,1
03,133,409,66,0.08862778544425964,8.620689655172415,2.820481766762882,0.029727812792330218,1.4251047897776061,1.4251047897776061,1
03,134,409,66,0.08805666118860245,8.620689655172415,2.7990849328779746,0.029727812792330218,1.4144063728351524,1.4144063728351524,1
03,135,409,66,0.08963120728731155,8.620689655172415,2.858074375165696,0.029727812792330218,1.4439010939790131,1.4439010939790131,1
03,136,409,66,0.08798952400684357,8.620689655172415,2.7965696779026055,0.029727812792330218,1.4131487453474678,1.4131487453474678,1
03,137,409,66,0.08960402756929398,8.620689655172415,2.8570561030371704,0.029727812792330218,1.4433919579147503,1.4433919579147503,1
03,138,409,66,0.08697733283042908,8.620689655172415,2.7586485315899028,0.029727812792330218,1.3941881721911165,1.3941881721911165,1
03,139,409,72,0.08534469455480576,4.610837438423646,2.6974827001064257,0.0,1.3487413500532128,1.3487413500532128,1
03,140,409,72,0.0887240320444107,4.407224958949096,2.8240875889548493,0.0,1.4120437944774247,1.4120437944774247,1
03,141,409,72,0.08971399068832397,4.285714285714285,2.8611758065308415,0.0,1.4305879032654207,1.4305879032654207,1
03,142,409,72,0.0869608074426651,4.246305418719212,2.758029417669653,0.0,1.3790147088348266,1.3790147088348266,1
03,143,409,72,0.08919668197631836,4.288998357963875,2.84179514029515,0.0,1.420897570147575,1.420897570147575,1
03,144,409,72,0.08741971105337143,4.413793103448276,2.7752219711817934,0.0,1.3876109855908967,1.3876109855908967,1
03,145,409,72,0.08767272531986237,4.620689655172414,2.7847010016677056,0.0,1.3923505008338528,1.3923505008338528,1
03,146,409,72,0.08750471472740173,4.906403940886699,2.778406583767964,0.0,1.389203291883982,1.389203291883982,1
03,147,409,72,0.08725189417600632,5.192118226600985,2.768934810704021,0.0,1.3844674053520105,1.3844674053520105,1
03,148,409,72,0.08789345622062683,5.4778325123152705,2.792970554869379,0.0,1.3964852774346894,1.3964852774346894,1
03,149,409,72,0.08801768720149994,5.763546798029556,2.797624795404203,0.0,1.3988123977021014,1.3988123977021014,1
03,150,409,72,0.0883941799402237,6.049261083743842,2.811729874131907,0.0,1.4058649370659535,1.4058649370659535,1
03,151,409,72,0.08734989166259766,6.334975369458127,2.77260622882532,0.0,1.38630311441266,1.38630311441266,1
03,152,409,72,0.08677837252616882,6.620689655172413,2.751194600964861,0.0,1.3755973004824305,1.3755973004824305,1
03,153,409,72,0.08640208095312119,6.906403940886698,2.7370970587907397,0.001615641999583126,1.3693563503951613,1.3693563503951613,1
03,154,409,72,0.08726076781749725,7.192118226600984,2.769267256456508,0.006301003798374301,1.3877841301274412,1.3877841301274412,1
03,155,409,72,0.08762749284505844,7.47783251231527,2.7830063936380234,0.010986365597165476,1.3969963796175944,1.3969963796175944,1
03,156,409,72,0.08788333088159561,7.763546798029556,2.792591215005709,0.015671727395956667,1.4041314712008328,1.4041314712008328,1
03,157,409,72,0.08993878960609436,8.049261083743842,2.8695977655938565,0.02035708919474784,1.4449774273943021,1.4449774273943021,1
03,158,409,72,0.08981595188379288,8.334975369458126,2.864995722670884,0.025042450993539002,1.4450190868322115,1.4450190868322115,1
03,159,409,72,0.08746936172246933,8.620689655172413,2.777082104258684,0.02972781279233019,1.403404958525507,1.403404958525507,1
03,160,409,72,0.08796194195747375,8.620689655172413,2.7955363326669143,0.02972781279233019,1.4126320727296222,1.4126320727296222,1
03,161,409,72,0.08641187846660614,8.620689655172413,2.7374641168633853,0.02972781279233019,1.3835959648278577,1.3835959648278577,1
03,162,409,72,0.08698462694883347,8.620689655172413,2.758921801440184,0.02972781279233019,1.394324807116257,1.394324807116257,1
03,163,409,72,0.08801928907632828,8.620689655172413,2.7976848087012516,0.02972781279233019,1.4137063107467909,1.4137063107467909,1
03,164,409,72,0.0868748351931572,8.620689655172413,2.7548085179736392,0.02972781279233019,1.3922681653829847,1.3922681653829847,1
03,165,409,68,0.08596000075340271,12.430213464696223,2.7205347844634162,0.09219930344287923,1.4063670439531477,1.4063670439531477,1
03,166,409,68,0.088100366294384,12.239737274220033,2.80072231892675,0.08907572891035179,1.4448990239185509,1.4448990239185509,1
03,167,409,68,0.0896439179778099,12.049261083743843,2.858550573699486,0.08595215437782434,1.4722513640386552,1.4722513640386552,1
03,168,409,68,0.08849334716796875,11.858784893267654,2.8154451159166323,0.0828285798452969,1.4491368478809645,1.4491368478809645,1
03,169,409,68,0.09027258306741714,11.668308702791464,2.8821031410406994,0.07970500531276947,1.4809040731767344,1.4809040731767344,1
03,170,409,68,0.08858232200145721,11.477832512315272,2.8187785056531607,0.076581430780242,1.4476799682167014,1.4476799682167014,1
03,171,409,68,0.089022696018219,11.287356321839082,2.835276858840837,0.07345785624771456,1.4543673575442757,1.4543673575442757,1
03,172,409,68,0.08880657702684402,11.09688013136289,2.827180088108341,0.07033428171518709,1.448757184911764,1.448757184911764,1
03,173,409,68,0.08668158948421478,10.906403940886701,2.747568681296673,0.06721070718265965,1.4073896942396664,1.4073896942396664,1
03,174,409,68,0.0875261127948761,10.715927750410511,2.779208249763887,0.0640871326501322,1.4216476912070095,1.4216476912070095,1
03,175,409,68,0.08844667673110962,10.52545155993432,2.813696635485414,0.06096355811760474,1.4373300968015092,1.4373300968015092,1
03,176,409,68,0.08840122073888779,10.33497536945813,2.8119936535073062,0.0578399835850773,1.4349168185461918,1.4349168185461918,1
03,177,409,68,0.08712399005889893,10.14449917898194,2.7641429582834065,0.054716409052549854,1.4094296836679783,1.4094296836679783,1
03,178,409,68,0.0883585587143898,9.954022988505749,2.8103953458845163,0.05159283452002239,1.4309940902022693,1.4309940902022693,1
03,179,409,68,0.0853847935795784,9.763546798029559,2.6989849864539384,0.04846925998749495,1.3737271232207167,1.3737271232207167,1
03,180,409,68,0.08595563471317291,9.573070607553367,2.720371213337507,0.04534568545496748,1.3828584493962373,1.3828584493962373,1
03,181,409,68,0.0878007560968399,9.382594417077177,2.789497599325761,0.04222211092244004,1.4158598551241004,1.4158598551241004,1
03,182,409,68,0.0877094492316246,9.192118226600988,2.786076841393995,0.0390985363899126,1.4125876888919537,1.4125876888919537,1
03,183,409,68,0.08872824907302856,9.001642036124796,2.8242455774484747,0.03597496185738513,1.43011026965293,1.43011026965293,1
03,184,409,68,0.08727473765611649,8.811165845648606,2.7697906282330944,0.032851387324857685,1.401321007778976,1.401321007778976,1
03,185,409,68,0.0887286439538002,8.620689655172416,2.824260371424026,0.02972781279233025,1.426994092108178,1.426994092108178,1
03,186,409,68,0.08577363193035126,8.620689655172416,2.713552586266337,0.02972781279233025,1.3716401995293337,1.3716401995293337,1
03,187,409,68,0.08634616434574127,8.620689655172416,2.735002176026325,0.02972781279233025,1.3823649944093275,1.3823649944093275,1
03,188,409,68,0.08842778205871582,8.620689655172416,2.8129887577118553,0.02972781279233025,1.4213582852520927,1.4213582852520927,1
03,189,409,68,0.08784574270248413,8.620689655172416,2.791182996012175,0.02972781279233025,1.4104554044022526,1.4104554044022526,1
03,190,409,68,0.08900973945856094,8.620689655172416,2.8347914489637795,0.02972781279233025,1.4322596308780549,1.4322596308780549,1
03,191,409,72,0.08649134635925293,5.513957307060755,2.740441334660221,0.0,1.3702206673301105,1.3702206673301105,1
03,192,409,72,0.08677937090396881,5.405582922824301,2.751232004601161,0.0,1.3756160023005806,1.3756160023005806,1
03,193,409,72,0.08706522732973099,5.379310344827585,2.761941447242375,0.0,1.3809707236211874,1.3809707236211874,1
03,194,409,72,0.08774410933256149,5.435139573070607,2.7873753616631562,0.0,1.3936876808315781,1.3936876808315781,1
03,195,409,72,0.08588394522666931,5.573070607553366,2.717685408945875,0.0,1.3588427044729374,1.3588427044729374,1
03,196,409,72,0.0868484228849411,5.763546798029556,2.7538189964013737,0.0,1.3769094982006869,1.3769094982006869,1
03,197,409,72,0.08681317418813705,5.954022988505747,2.752498424734692,0.0,1.376249212367346,1.376249212367346,1
03,198,409,68,0.0862005278468132,9.954022988505749,2.7295459903639636,0.05159283452002239,1.390569412441993,1.390569412441993,1
03,199,409,68,0.08671464771032333,9.954022988505749,2.748807188268786,0.05159283452002239,1.4002000113944042,1.4002000113944042,1
03,200,409,68,0.0871315598487854,9.954022988505749,2.7644265560034125,0.05159283452002239,1.4080096952617174,1.4080096952617174,1
03,201,409,68,0.08642219007015228,9.954022988505749,2.7378504350174095,0.05159283452002239,1.394721634768716,1.394721634768716,1
03,202,409,68,0.08696400374174118,9.954022988505749,2.758149165132136,0.05159283452002239,1.404870999826079,1.404870999826079,1
03,203,409,68,0.08870402723550797,9.954022988505749,2.823338120570778,0.05159283452002239,1.4374654775454,1.4374654775454,1
03,204,409,68,0.09185615181922913,9.954022988505749,2.941430611713192,0.05159283452002239,1.4965117231166072,1.4965117231166072,1
03,205,409,68,0.08905570954084396,9.954022988505749,2.8365136910232653,0.05159283452002239,1.4440532627716438,1.4440532627716438,1
03,206,409,68,0.08785373717546463,9.954022988505749,2.7914825042341893,0.05159283452002239,1.4215376693771058,1.4215376693771058,1
03,207,409,68,0.08880844712257385,9.954022988505749,2.8272501501434997,0.05159283452002239,1.439421492331761,1.439421492331761,1
03,208,409,68,0.08897848427295685,9.954022988505749,2.833620491842298,0.05159283452002239,1.44260666318116,1.44260666318116,1
03,209,409,68,0.09026149660348892,9.954022988505749,2.8816877931988008,0.05159283452002239,1.4666403138594115,1.4666403138594115,1
03,210,409,68,0.08685523271560669,9.954022988505749,2.754074122696734,0.05159283452002239,1.402833478608378,1.402833478608378,1
03,211,409,72,0.08839740604162216,6.847290640394088,2.811850738120847,0.0006462567998332359,1.40624849746034,1.40624849746034,1
03,212,409,72,0.08902537077665329,6.548440065681444,2.8353770670903273,0.0,1.4176885335451637,1.4176885335451637,1
03,213,409,72,0.08745095133781433,6.331691297208537,2.776392370040047,0.0,1.3881961850200235,1.3881961850200235,1
03,214,409,72,0.08783821761608124,6.197044334975369,2.790901073081854,0.0,1.395450536540927,1.395450536540927,1
03,215,409,72,0.08761299401521683,6.1444991789819365,2.782463203516831,0.0,1.3912316017584154,1.3912316017584154,1
03,216,409,72,0.08982132375240326,6.1444991789819365,2.865196976564707,0.0,1.4325984882823535,1.4325984882823535,1
03,217,409,72,0.0907939001917839,6.1444991789819365,2.901633980084819,0.0,1.4508169900424095,1.4508169900424095,1
03,218,409,72,0.08650510013103485,6.1444991789819365,2.7409566116199957,0.0,1.3704783058099979,1.3704783058099979,1
03,219,409,72,0.0874379575252533,6.334975369458127,2.775905564504918,0.0,1.387952782252459,1.387952782252459,1
03,220,409,72,0.08955766260623932,6.525451559934318,2.855319067002133,0.0,1.4276595335010664,1.4276595335010664,1
03,221,409,72,0.08735059946775436,6.715927750410508,2.772632746328667,0.0,1.3863163731643335,1.3863163731643335,1
03,222,409,72,0.08928550779819489,6.906403940886698,2.845122947399395,0.001615641999583126,1.423369294699489,1.423369294699489,1
03,223,409,72,0.08962122350931168,7.096880131362889,2.857700338802696,0.0047392165321105805,1.4312197776674034,1.4312197776674034,1
03,224,409,72,0.08865796029567719,7.28735632183908,2.821612249800308,0.007862791064638035,1.414737520432473,1.414737520432473,1
03,225,409,72,0.09003138542175293,7.47783251231527,2.873066813294876,0.010986365597165476,1.4420265894460207,1.4420265894460207,1
03,226,409,72,0.08826341480016708,7.66830870279146,2.8068308351714477,0.014109940129692931,1.4104703876505704,1.4104703876505704,1
03,227,409,72,0.08929517865180969,7.858784893267651,2.8454852602345992,0.017233514662220385,1.4313593874484098,1.4313593874484098,1
03,228,409,72,0.08813724666833878,8.049261083743842,2.802104020416937,0.02035708919474784,1.4112305548058424,1.4112305548058424,1
03,229,409,72,0.08822330832481384,8.239737274220031,2.8053282696923207,0.02348066372727528,1.414404466709798,1.414404466709798,1
03,230,409,72,0.08782516419887543,8.430213464696223,2.790412034493812,0.02660423825980275,1.4085081363768075,1.4085081363768075,1
03,231,409,72,0.0891294851899147,8.620689655172413,2.8392776522668677,0.02972781279233019,1.434502732529599,1.434502732529599,1
03,232,409,72,0.08859314769506454,8.620689655172413,2.819184083888563,0.02972781279233019,1.4244559483404466,1.4244559483404466,1
03,233,409,72,0.08870305866003036,8.620689655172413,2.8233018334609348,0.02972781279233019,1.4265148231266325,1.4265148231266325,1
03,234,409,72,0.08963144570589066,8.620689655172413,2.85808330737735,0.02972781279233019,1.44390556008484,1.44390556008484,1
03,235,409,72,0.08702641725540161,8.620689655172413,2.7604874506641153,0.02972781279233019,1.3951076317282227,1.3951076317282227,1
03,236,409,72,0.0878993347287178,8.620689655172413,2.793190789712966,0.02972781279233019,1.4114593012526482,1.4114593012526482,1
03,237,409,72,0.0876176655292511,8.620689655172413,2.782638219038921,0.02972781279233019,1.4061830159156257,1.4061830159156257,1
03,238,409,72,0.09153275191783905,8.620689655172413,2.9293146248681294,0.02972781279233019,1.4795212188302298,1.4795212188302298,1
03,239,409,72,0.0894765853881836,8.620689655172413,2.852281556776635,0.02972781279233019,1.4410046847844826,1.4410046847844826,1
03,240,409,72,0.08973374962806702,8.620689655172413,2.8619160635716447,0.02972781279233019,1.4458219381819875,1.4458219381819875,1
03,241,409,72,0.08944186568260193,8.620689655172413,2.8509808034545596,0.02972781279233019,1.440354308123445,1.440354308123445,1
03,242,409,72,0.08806112408638,8.620689655172413,2.7992521327148676,0.02972781279233019,1.414489972753599,1.414489972753599,1
03,243,409,72,0.08791831880807877,8.620689655172413,2.793902017065895,0.02972781279233019,1.4118149149291126,1.4118149149291126,1
03,244,409,72,0.08901307731866837,8.620689655172413,2.8349164999269316,0.02972781279233019,1.432322156359631,1.432322156359631,1
03,245,409,72,0.08955079317092896,8.620689655172413,2.85506170765386,0.02972781279233019,1.442394760223095,1.442394760223095,1
03,246,409,72,0.08721576631069183,8.620689655172413,2.767581301506866,0.02972781279233019,1.398654557149598,1.398654557149598,1
03,247,409,72,0.09079016000032425,8.620689655172413,2.9014938560145014,0.02972781279233019,1.4656108344034158,1.4656108344034158,1
03,248,409,72,0.08805060386657715,8.620689655172413,2.7988579988756466,0.02972781279233019,1.4142929058339884,1.4142929058339884,1
03,249,409,72,0.08614595234394073,8.620689655172413,2.7275013512901007,0.02972781279233019,1.3786145820412155,1.3786145820412155,1
03,250,409,72,0.08790982514619827,8.620689655172413,2.7935838070257306,0.02972781279233019,1.4116558099090304,1.4116558099090304,1
03,251,409,72,0.08732987940311432,8.620689655172413,2.771856481309635,0.02972781279233019,1.4007921470509825,1.4007921470509825,1
03,252,409,72,0.08658086508512497,8.620689655172413,2.7437951010045842,0.02972781279233019,1.3867614568984572,1.3867614568984572,1
03,253,409,72,0.086420439183712,8.620689655172413,2.7377848390880772,0.02972781279233019,1.3837563259402037,1.3837563259402037,1
03,254,409,72,0.086735300719738,8.620689655172413,2.7495809411032908,0.02972781279233019,1.3896543769478105,1.3896543769478105,1
03,255,409,72,0.0866759642958641,8.620689655172413,2.7473579369279677,0.02972781279233019,1.388542874860149,1.388542874860149,1
03,256,409,72,0.09033927321434021,8.620689655172413,2.884601648119218,0.02972781279233019,1.457164730455774,1.457164730455774,1
03,257,409,72,0.08830733597278595,8.620689655172413,2.808476316037034,0.02972781279233019,1.4191020644146821,1.4191020644146821,1
03,258,409,72,0.08798416703939438,8.620689655172413,2.7963689822720106,0.02972781279233019,1.4130483975321704,1.4130483975321704,1
03,259,409,72,0.0855247974395752,8.620689655172413,2.70423014861598,0.02972781279233019,1.366978980704155,1.366978980704155,1
03,260,409,72,0.08727835863828659,8.620689655172413,2.7699262861975855,0.02972781279233019,1.3998270494949578,1.3998270494949578,0
03,261,409,100,0.09032294899225235,18.04597701149425,2.883990070752551,0.18429089741911958,1.5341404840858355,1.5341404840858355,0
03,262,409,100,0.08932561427354813,16.794745484400657,2.8466255128785214,0.16377224402441343,1.5051988784514674,1.5051988784514674,0
03,263,409,133,0.08972536772489548,46.80788177339902,2.861602040505693,0.6559506518307647,1.7587763461682289,1.7587763461682289,0
03,264,409,133,0.08812043070793152,43.98522167487685,2.8014740203637345,0.6096625085427071,1.7055682644532209,1.7055682644532209,0
03,265,409,133,0.08886032551527023,41.24466338259442,2.8291937435730294,0.5647207335876354,1.6969572385803324,1.6969572385803324,0
03,266,409,133,0.08782625943422318,38.58620689655173,2.7904530668410965,0.5211253269655497,1.6557891969033232,1.6557891969033232,0
03,267,409,133,0.08712922036647797,36.00985221674877,2.76433890867656,0.4788762886764499,1.621607598676505,1.621607598676505,0
03,268,409,133,0.0849662572145462,33.51559934318555,2.683304768027421,0.4379736187203361,1.5606391933738786,1.5606391933738786,0
03,269,409,133,0.08891890943050385,31.10344827586207,2.831388555455321,0.39841731709720835,1.6149029362762646,1.6149029362762646,0
03,270,409,133,0.08831553906202316,28.773399014778327,2.8087836399442456,0.3602073838070665,1.584495511875656,1.584495511875656,0
03,271,409,133,0.08740049600601196,26.525451559934318,2.7745020907488254,0.3233438188499106,1.548922954799368,1.548922954799368,0
03,272,409,133,0.08697139471769333,24.35960591133005,2.7584260636934017,0.28782662222574074,1.5231263429595712,1.5231263429595712,0
03,273,409,133,0.08504725992679596,22.27586206896552,2.6863394869367774,0.25365579393455684,1.4699976404356672,1.4699976404356672,0
03,274,409,133,0.08647378534078598,20.274220032840724,2.7397834214456003,0.22083133397635887,1.4803073777109796,1.4803073777109796,0
03,275,409,133,0.08532342314720154,18.354679802955665,2.696685779347944,0.18935324235114687,1.4430195108495454,1.4430195108495454,0
03,276,409,133,0.08730510622262955,16.51724137931034,2.770928368692489,0.1592215190589208,1.465074943875705,1.465074943875705,0
03,277,409,133,0.08719263225793839,14.761904761904763,2.7667145978448393,0.1304361640996808,1.4485753809722601,1.4485753809722601,0
03,278,409,133,0.08589445799589157,13.088669950738915,2.7180792636534816,0.10299717747342668,1.4105382205634542,1.4105382205634542,0
03,279,409,133,0.0855771079659462,11.497536945812806,2.7061899316791322,0.07690455918015858,1.3915472454296454,1.3915472454296454,0
03,280,409,133,0.08693632483482361,9.988505747126435,2.75711219118546,0.05215830921987645,1.4046352502026682,1.4046352502026682,0
03,281,409,133,0.08870035409927368,8.561576354679802,2.823200508684988,0.0287584275925803,1.425979468138784,1.425979468138784,0
03,282,409,133,0.09005885571241379,8.55008210180624,2.8740959715563545,0.028569936025962268,1.4513329537911583,1.4513329537911583,0
03,283,409,133,0.09024806320667267,8.620689655172413,2.881184518898436,0.02972781279233019,1.455456165845383,1.455456165845383,0
03,284,409,133,0.08935346454381943,8.620689655172413,2.8476689068523235,0.02972781279233019,1.4386983598223269,1.4386983598223269,0
03,285,409,133,0.08961592614650726,8.620689655172413,2.8575018762250144,0.02972781279233019,1.4436148445086723,1.4436148445086723,0
03,286,409,133,0.08959364145994186,8.620689655172413,2.8566669935670044,0.02972781279233019,1.4431974031796673,1.4431974031796673,0
03,287,409,133,0.08858710527420044,8.620689655172413,2.8189577081494637,0.02972781279233019,1.424342760470897,1.424342760470897,0
03,288,409,133,0.08812752366065979,8.620689655172413,2.801739753660433,0.02972781279233019,1.4157337832263817,1.4157337832263817,0
03,289,409,133,0.08676973730325699,8.620689655172413,2.750871087424027,0.02972781279233019,1.3902994501081787,1.3902994501081787,0
03,290,409,133,0.08824250102043152,8.620689655172413,2.806047312730447,0.02972781279233019,1.4178875627613885,1.4178875627613885,0
03,291,409,133,0.0861697643995285,8.620689655172413,2.7283934559290177,0.02972781279233019,1.379060634360674,1.379060634360674,0
03,292,409,133,0.08929312974214554,8.620689655172413,2.8454084990407003,0.02972781279233019,1.4375681559165152,1.4375681559165152,0
03,293,409,133,0.08982538431882858,8.620689655172413,2.865349103294435,0.02972781279233019,1.4475384580433825,1.4475384580433825,0
03,294,409,133,0.08891413360834122,8.620689655172413,2.8312096320906317,0.02972781279233019,1.430468722441481,1.430468722441481,0
03,295,409,133,0.08721081167459488,8.620689655172413,2.7673956789834366,0.02972781279233019,1.3985617458878834,1.3985617458878834,0
03,296,409,133,0.08912643790245056,8.620689655172413,2.8391634874366685,0.02972781279233019,1.4344456501144993,1.4344456501144993,0
03,297,409,133,0.08924854546785355,8.620689655172413,2.8437381754614517,0.02972781279233019,1.436732994126891,1.436732994126891,0
03,298,409,133,0.08603833615779877,8.620689655172413,2.723469574254896,0.02972781279233019,1.3765986935236132,1.3765986935236132,0
03,299,409,133,0.08628444373607635,8.620689655172413,2.7326898497344643,0.02972781279233019,1.3812088312633972,1.3812088312633972,0
03,300,409,133,0.08760510385036469,8.620689655172413,2.782167603137415,0.02972781279233019,1.4059477079648726,1.4059477079648726,0
03,301,409,133,0.08631966263055801,8.620689655172413,2.7340093048746894,0.02972781279233019,1.3818685588335098,1.3818685588335098,0
03,302,409,133,0.08741414546966553,8.620689655172413,2.7750134598660017,0.02972781279233019,1.402370636329166,1.402370636329166,0
03,303,409,133,0.08665315806865692,8.620689655172413,2.746503515056965,0.02972781279233019,1.3881156639246477,1.3881156639246477,0
03,304,409,133,0.08633383363485336,8.620689655172413,2.734540213204858,0.02972781279233019,1.3821340129985942,1.3821340129985942,0
03,305,409,133,0.08786468207836151,8.620689655172413,2.7918925485754187,0.02972781279233019,1.4108101806838744,1.4108101806838744,0
03,306,409,133,0.08646155148744583,8.620689655172413,2.7393250873351183,0.02972781279233019,1.3845264500637242,1.3845264500637242,0
03,307,409,133,0.08813444525003433,8.620689655172413,2.8019990669300054,0.02972781279233019,1.4158634398611678,1.4158634398611678,0
03,308,409,133,0.08608610183000565,8.620689655172413,2.7252590870333995,0.02972781279233019,1.3774934499128648,1.3774934499128648,0
03,309,409,133,0.08986099809408188,8.620689655172413,2.8666833524102113,0.02972781279233019,1.4482055826012707,1.4482055826012707,0
03,310,409,133,0.08843324333429337,8.620689655172413,2.8131933611850486,0.02972781279233019,1.4214605869886894,1.4214605869886894,0
03,311,409,133,0.08809946477413177,8.620689655172413,2.800688544001434,0.02972781279233019,1.4152081783968822,1.4152081783968822,0
03,312,409,133,0.0885709822177887,8.620689655172413,2.8183536673363796,0.02972781279233019,1.4240407400643549,1.4240407400643549,0
03,313,409,133,0.08774969726800919,8.620689655172413,2.7875847103737907,0.02972781279233019,1.4086562615830605,1.4086562615830605,0
03,314,409,133,0.08898619562387466,8.620689655172413,2.833909393062973,0.02972781279233019,1.4318186029276516,1.4318186029276516,0
03,315,409,133,0.08867361396551132,8.620689655172413,2.8221987053216986,0.02972781279233019,1.4259632590570144,1.4259632590570144,0
03,316,409,133,0.08661437034606934,8.620689655172413,2.745050355873548,0.02972781279233019,1.387389084332939,1.387389084332939,0
03,317,409,133,0.0870954692363739,8.620689655172413,2.7630744424643283,0.02972781279233019,1.3964011276283292,1.3964011276283292,0
03,318,409,133,0.0891483724117279,8.620689655172413,2.839985250908812,0.02972781279233019,1.434856531850571,1.434856531850571,0
03,319,409,133,0.09023668617010117,8.620689655172413,2.880758284923584,0.02972781279233019,1.455243048857957,1.455243048857957,0
