scene,video,frame,input_bf16_sha256,fp32_cls_max_abs,fp32_cls_mean_abs,fp32_cls_cosine_mean,bf16_eager_cls_max_abs,bf16_eager_cls_mean_abs,bf16_eager_cls_cosine_mean,same_eager_cls_max_abs,same_eager_cls_mean_abs,same_eager_cls_cosine_mean,fp32_patch12_max_abs,fp32_patch12_mean_abs,fp32_patch12_cosine_mean,bf16_eager_patch12_max_abs,bf16_eager_patch12_mean_abs,bf16_eager_patch12_cosine_mean,same_eager_patch12_max_abs,same_eager_patch12_mean_abs,same_eager_patch12_cosine_mean
R01,04,37,2c5dee0410586c34b6b8a3eb4680a257b054990d437ce2253b15a83a9eb829e7,0.011926813051104546,0.003010975895449519,0.005408585071563721,0.012175997719168663,0.0029578295070677996,0.005206644535064697,0.0,0.0,0.0,0.2200583666563034,0.00249419454485178,0.005519647616893053,0.24405302107334137,0.00246260198764503,0.005539851263165474,0.0,0.0,8.094457548679657e-09
R01,04,44,6801d21612a10124ee340dfede9cccd4f54590564b83348e60a186ea4caec951,0.01178664155304432,0.0027513066306710243,0.004531204700469971,0.011471807956695557,0.0027303630486130714,0.004500329494476318,0.0,0.0,0.0,0.1400795578956604,0.0027441722340881824,0.006477522198110819,0.2134484350681305,0.002801851136609912,0.008557746186852455,0.0,0.0,1.1037896818777426e-08
R01,04,52,d67ba5645b8beeec2e80f8fc5d8c03d8bcb0fec903460a9e358c4fa7d2bd61a0,0.01069699414074421,0.0028694451320916414,0.004853367805480957,0.010773597285151482,0.0028181958477944136,0.004740476608276367,0.0,0.0,0.0,0.328199177980423,0.002683183876797557,0.007514850702136755,0.34040024876594543,0.0027534367982298136,0.00961216725409031,0.0,0.0,1.158979223703227e-08
R01,04,59,cf3826bb2e6023431c18ddc21d54eca0ab546b200cc17a5f3a67c6008b5ba27c,0.011519918218255043,0.0026590570341795683,0.004366934299468994,0.01085004210472107,0.002570941811427474,0.004059731960296631,0.0,0.0,0.0,0.33421894907951355,0.00263073923997581,0.007945415563881397,0.33573243021965027,0.0025970370043069124,0.007630615960806608,0.0,0.0,1.1773757080391078e-08
R01,04,67,2a7b4321d7f43d1cbfcb32ad27a022bd7f65f7c1507f0586fa09206dc1b55c8e,0.011476956307888031,0.002819956047460437,0.00471949577331543,0.011014681309461594,0.0028294185176491737,0.0047907233238220215,0.0,0.0,0.0,0.3579579293727875,0.0029335308354347944,0.013115002773702145,0.3253227472305298,0.002907728310674429,0.012233042158186436,0.0,0.0,1.1037896818777426e-08
R01,04,74,daa775f98981161f35594ef6cab11adfc8fb7f6c637669f9e4e7839a87978420,0.011377010494470596,0.0024931521620601416,0.003942549228668213,0.011663872748613358,0.0024677093606442213,0.0038729310035705566,0.0,0.0,0.0,0.2200709581375122,0.0026806038804352283,0.007560546975582838,0.21406197547912598,0.0026452625170350075,0.007353449240326881,0.0,0.0,1.158979223703227e-08
R01,04,81,c72eaa207f6fcf1824ffbb5d1cb2461211f5cbd316d720ab481ffc00aa5c6354,0.010328817181289196,0.0025752156507223845,0.003958165645599365,0.009470377117395401,0.0024689186830073595,0.003655076026916504,0.0,0.0,0.0,0.1698721945285797,0.0026362743228673935,0.0055452995002269745,0.1345055103302002,0.0025977876503020525,0.005342775024473667,0.0,0.0,1.4717196350488848e-08
R01,04,89,c524075a1b6753f158072b143a2abc080c6a696c9a7d52105b4678a99ce39424,0.009001806378364563,0.002473050495609641,0.0036445260047912598,0.009367402642965317,0.0024661775678396225,0.0036617517471313477,0.0,0.0,5.960464477539063e-08,0.23920544981956482,0.002760695992037654,0.008531065657734871,0.10710442066192627,0.002581658773124218,0.005676943808794022,0.0,0.0,1.637287994071812e-08
R01,04,96,0cd53610143a2751a88421e1e8351fa065fa182f90e4defc0fa69318b666f451,0.011294099502265453,0.00261193816550076,0.004118680953979492,0.011084824800491333,0.0025784499011933804,0.0039937496185302734,0.0,0.0,0.0,0.34865233302116394,0.0028861265163868666,0.01092737726867199,0.35311371088027954,0.002885992405936122,0.011426202952861786,0.0,0.0,1.0118072601983386e-08
R01,04,104,0b4345c229428b97a40a0e798508bc19d4c964f07346826e65388009908685ff,0.01289486512541771,0.0029621103312820196,0.00524371862411499,0.012806206941604614,0.0030464865267276764,0.0054892897605896,0.0,0.0,0.0,0.3586708605289459,0.002801047870889306,0.008969922550022602,0.25550687313079834,0.0027065647300332785,0.007242973893880844,0.0,0.0,1.4165301820412424e-08
R01,04,111,664b35c25a58755dc87ff1f65b33afc8e370a40356e890d5cd3397aac2c28de7,0.01033300906419754,0.0025136596523225307,0.0038297176361083984,0.010944545269012451,0.0025106242392212152,0.003804802894592285,0.0,0.0,0.0,0.10306783765554428,0.0027584186755120754,0.006479405332356691,0.10421585291624069,0.002722507808357477,0.0063109309412539005,0.0,0.0,1.2141686767108695e-08
R01,04,119,2462bf8ef0ff688546df57ad4a1b5c70ecbe6cdfc12462ad897e1be5c6596a97,0.01137632131576538,0.0026221589650958776,0.004214107990264893,0.011785736307501793,0.002622840227559209,0.004244983196258545,0.0,0.0,1.1920928955078125e-07,0.23226790130138397,0.0026823622174561024,0.007024265360087156,0.23153580725193024,0.0026815428864210844,0.00698962714523077,0.0,0.0,1.2141686767108695e-08
R01,04,126,81debd677f703b146ed0bae9346cd9a6c87c9a38fd621760226b0cd7a94ebdb3,0.01027596928179264,0.0027401738334447145,0.004350244998931885,0.010711717419326305,0.0027562498580664396,0.004394114017486572,0.0,0.0,0.0,0.09202730655670166,0.0025599992368370295,0.00530288927257061,0.10680896043777466,0.0025731269270181656,0.00557949673384428,0.0,0.0,1.3797371245516388e-08
R01,04,134,3c863da4a0f55dde7d8db5ace4a88322762f79bf901dedf076f77737d0ed382e,0.00922974944114685,0.0025738852564245462,0.0038461685180664062,0.009318196214735508,0.002567482879385352,0.0038654208183288574,0.0,0.0,0.0,0.3170567750930786,0.0026310544926673174,0.007265697233378887,0.3178004324436188,0.0026304186321794987,0.00735102454200387,0.0,0.0,1.0302037445342194e-08
R01,04,141,7d1ff84f5079e50db7ce269daabbc5ce238ae26ffa73d9e1283bed432c8bb584,0.011260943487286568,0.0026116438675671816,0.004157543182373047,0.01164228655397892,0.0025173532776534557,0.0038744211196899414,0.0,0.0,0.0,0.298829585313797,0.0028702535200864077,0.01012472528964281,0.3061249554157257,0.0028383389580994844,0.009739999659359455,0.0,0.0,9.934107758624577e-09
R01,04,149,d0db1f451b6d686a54aeda036bf1cd2c17198778d8950f35ee12c015d499fe5b,0.01161542534828186,0.002261961344629526,0.0032410025596618652,0.010088734328746796,0.0022309620399028063,0.0030875205993652344,0.0,0.0,0.0,0.18204623460769653,0.0026890281587839127,0.006597148720175028,0.20801042020320892,0.002668422879651189,0.007069924846291542,0.0,0.0,1.3245476715439963e-08
R01,04,156,4b6dc6961187b200213d0310dc8cb1e1020ad95c77eb11dc9d92f0ba2da04706,0.010982077568769455,0.0028089534025639296,0.0047852396965026855,0.011208131909370422,0.002808499848470092,0.004771888256072998,0.0,0.0,0.0,0.10642124712467194,0.0026391653809696436,0.005806359928101301,0.10396204888820648,0.0026015550829470158,0.005742775276303291,0.0,0.0,1.2693582185363539e-08
R01,04,163,a8a810cdecab45f07bf51475c8c9b7ca9a32f840ed100691d04a4991883c8101,0.013327541761100292,0.0027038317639380693,0.004469513893127441,0.012865949422121048,0.0026112180203199387,0.00414729118347168,0.0,0.0,0.0,0.33011141419410706,0.0028693152125924826,0.009703785181045532,0.3327524662017822,0.002822668757289648,0.009489549323916435,0.0,0.0,1.2325651610467503e-08
R01,04,171,178c24f068aa81b01333a3b1cc57a2d28c1f81142552a4b31825f32556730f2b,0.013524580746889114,0.0026150343474000692,0.0040381550788879395,0.013775508850812912,0.0025137835182249546,0.00376969575881958,0.0,0.0,1.1920928955078125e-07,0.08438193798065186,0.0025951091665774584,0.0055578830651938915,0.07676425576210022,0.002567530609667301,0.005415209103375673,0.0,0.0,1.158979223703227e-08
R01,04,178,cfc23d4f2e326c5cf28673ffd1cb65b37c2b4034ed21a678b3577d05acef43f7,0.011924967169761658,0.002652715891599655,0.004216372966766357,0.012143652886152267,0.0026464194525033236,0.004182398319244385,0.0,0.0,0.0,0.10710872709751129,0.002625703578814864,0.005946964956820011,0.08067402243614197,0.00258898688480258,0.005709831137210131,0.0,0.0,1.4349266663771232e-08
R01,04,186,5fe3efe812d412f107b119de28b89fd242164131c24797965e22712664529cfd,0.01250242069363594,0.002718552714213729,0.0045359134674072266,0.011308100074529648,0.0026871757581830025,0.004495859146118164,0.0,0.0,0.0,0.0760573148727417,0.002646136097609997,0.005827070213854313,0.07560940086841583,0.0026240854058414698,0.005685292650014162,0.0,0.0,1.1221862550314654e-08
R01,04,193,d75d3e9b5fafdd83c39309fecc371776d0da27e50cb0c61d4351ff21c5c78aaf,0.014776449650526047,0.0028902310878038406,0.005197465419769287,0.01435580849647522,0.002830309560522437,0.004890918731689453,0.0,0.0,0.0,0.2186284363269806,0.0027916422113776207,0.007582208141684532,0.22172555327415466,0.0027495794929564,0.007470211014151573,0.0,0.0,1.2325651610467503e-08
R01,04,201,3a4870e6aabc5656a7916e98c1d8123e99755aadd02ff0a6da736f813326b608,0.010578572750091553,0.002586192451417446,0.003970801830291748,0.01165730133652687,0.002623223001137376,0.004075407981872559,0.0,0.0,0.0,0.32022324204444885,0.0026963793206959963,0.00834114570170641,0.2859306335449219,0.0027275204192847013,0.007755278144031763,0.0,0.0,1.2693582185363539e-08
R01,04,208,1653f91b79cc4d68a1ed456daf1a1b0d625e629de23e05a81437d1720a56bce0,0.011899559758603573,0.0026698270812630653,0.004423022270202637,0.010815257206559181,0.002654497278854251,0.004353761672973633,0.0,0.0,0.0,0.27668872475624084,0.002857839921489358,0.007825054228305817,0.23215800523757935,0.0028078905306756496,0.007273000665009022,0.0,0.0,1.453323150713004e-08
R01,04,216,943f40e692c4c3ee616865778d62ebdb9cc783d563cf25300d80ca14d00425f3,0.010109663009643555,0.002570328302681446,0.003892064094543457,0.009880248457193375,0.0025404549669474363,0.003860175609588623,0.0,0.0,0.0,0.07987570762634277,0.0025809684302657843,0.005496484227478504,0.07283629477024078,0.0025865226052701473,0.005428242031484842,0.0,0.0,1.1221862550314654e-08
R01,04,223,cd8352b551ce151d2ac962357f5030a01f2ad4f3a23788feaa90cb8303011480,0.012009833008050919,0.0027190623804926872,0.004457831382751465,0.013539541512727737,0.0027047989424318075,0.004510641098022461,0.0,0.0,0.0,0.12783969938755035,0.0027621430344879627,0.006637258920818567,0.15657636523246765,0.002743501216173172,0.006800351198762655,0.0,0.0,1.563702056728289e-08
R01,04,231,516296d5089512a3ab992f04011237cfa495707f7af1033faee241e47f2cc8a9,0.012049651704728603,0.0027620522305369377,0.004726231098175049,0.012310647405683994,0.002674585208296776,0.004434704780578613,0.0,0.0,0.0,0.24844440817832947,0.002857399173080921,0.008345820009708405,0.24945709109306335,0.0028056337032467127,0.008106842637062073,0.0,0.0,1.3061511872081155e-08
R02,01,0,09b0ce5cdee8aa30235ab9b2bcbe41ee1a65d3c3b53afd5ff896f8302ef6f3ae,0.010809252969920635,0.0028632490430027246,0.005171298980712891,0.010896628722548485,0.002848520642146468,0.005105257034301758,0.0,0.0,0.0,0.10193657875061035,0.0023943798150867224,0.004773463122546673,0.1070164144039154,0.0023715898860245943,0.004699827171862125,0.0,0.0,1.2693582185363539e-08
R02,01,20,24b7838536f1850e46397abf409ac4d2c607c65f6b62748a39260d7fe1b80fc9,0.015657592564821243,0.0031306880991905928,0.006093144416809082,0.015665395185351372,0.0030282989609986544,0.00568699836730957,0.0,0.0,5.960464477539063e-08,0.11685837805271149,0.0024095193948596716,0.004884583875536919,0.33161625266075134,0.002424194710329175,0.00570982089266181,0.0,0.0,1.4349266663771232e-08
R02,01,41,1dd9dc71c2ef2f47aa792f92b7ef5b0c1ef0788fecf77e1b2b66a4dbd5a1793f,0.014593317173421383,0.003359460271894932,0.006633639335632324,0.014473775401711464,0.0034686538856476545,0.007061183452606201,0.0,0.0,0.0,0.1874399483203888,0.0024426474701613188,0.005145377479493618,0.20537681877613068,0.0024593838024884462,0.005266803316771984,0.0,0.0,1.545305572392408e-08
R02,01,62,5568add15f9d081453fdbc5f402c3754f6a65ec5801f1bd97db3aa25563e8bea,0.01179333496838808,0.0031482416670769453,0.0058730244636535645,0.010882859118282795,0.0031102988868951797,0.00576704740524292,0.0,0.0,0.0,0.11664599180221558,0.002403633901849389,0.004980916623026133,0.12291154265403748,0.0023947430308908224,0.0049124183133244514,0.0,0.0,1.4165301820412424e-08
R02,01,82,5a6738caa8d579e85465342b5a6ce7512a20e8addb840c42a1cd56ca79814bf2,0.011676110327243805,0.0032075068447738886,0.00608903169631958,0.012168824672698975,0.0031973058357834816,0.006045103073120117,0.0,0.0,0.0,0.10148844122886658,0.0024926599580794573,0.004945585038512945,0.08685886859893799,0.002466048812493682,0.0048883515410125256,0.0,0.0,1.1773757080391078e-08
R02,01,103,0ac05938ce19c8c8602d85667b0b17fc529dac1f474e2531526b594ea1d7aecd,0.013060517609119415,0.003322397591546178,0.006642460823059082,0.012478253804147243,0.0032450684811919928,0.006357848644256592,0.0,0.0,5.960464477539063e-08,0.10099337249994278,0.0025693727657198906,0.0054696789011359215,0.10402870923280716,0.002581082982942462,0.005519939586520195,0.0,0.0,1.453323150713004e-08
R02,01,124,a2f9758507de0e99e6450df0563a85078141a564e9b1368e5fc167df56f16b06,0.012867465615272522,0.0033027399331331253,0.006586790084838867,0.012761123478412628,0.0032146607991307974,0.006249487400054932,0.0,0.0,0.0,0.09372024238109589,0.0024780668318271637,0.004970626439899206,0.10333497822284698,0.002456887159496546,0.004965726751834154,0.0,0.0,1.4349266663771232e-08
R02,01,144,33c8b9ce28d9c308712b4982228d5148bee662eff97e7e9636fee9b7b6651b38,0.012055286206305027,0.003192350035533309,0.006239533424377441,0.012290566228330135,0.0031308389734476805,0.005975127220153809,0.0,0.0,0.0,0.32587653398513794,0.002621045336127281,0.007256553508341312,0.32504454255104065,0.002604251727461815,0.007163654081523418,0.0,0.0,1.1221862550314654e-08
R02,01,165,f33d1796d5c533d538c024d303d12ca9f40d093a6ea57f24fadf145b5a4a7768,0.01666301302611828,0.004141061566770077,0.010029077529907227,0.01673879846930504,0.004174745641648769,0.010251283645629883,0.0,0.0,0.0,0.10176989436149597,0.0025524436496198177,0.005341802258044481,0.10552865266799927,0.0025389562360942364,0.005350515246391296,0.0,0.0,1.066996713205981e-08
R02,01,186,8aa4c34c4a8979d3e0fa4214991e858d1ea19e2fb1f765f38d7b94b3aa8c1db2,0.013500966131687164,0.003090397221967578,0.005884110927581787,0.013682924211025238,0.0030037511605769396,0.0056236982345581055,0.0,0.0,0.0,0.10296349227428436,0.002611883683130145,0.005529968999326229,0.2401829957962036,0.0026293531991541386,0.005981407593935728,0.0,0.0,1.1773757080391078e-08
R02,01,206,cb3c58faac4dc1595ef2a5d2cac59f25e041dd1b792ae973cb3b48fa93369adf,0.013113465160131454,0.0032973100896924734,0.00662308931350708,0.013571154326200485,0.003370264545083046,0.006821632385253906,0.0,0.0,0.0,0.11765553802251816,0.002513797488063574,0.005056188441812992,0.1190037727355957,0.0024773720651865005,0.004967859014868736,0.0,0.0,1.545305572392408e-08
R02,01,227,dd463ad341db25f9d44423d3ceb6efab44d49da303022e7f73f53b2b098b5392,0.013280188664793968,0.0033285878598690033,0.0067108869552612305,0.013075098395347595,0.003229644149541855,0.0063550472259521484,0.0,0.0,0.0,0.25423136353492737,0.002823237329721451,0.00925852358341217,0.29381003975868225,0.0028203176334500313,0.009482288733124733,0.0,0.0,9.934107758624577e-09
R02,01,248,9ab4674adcc638032c513d9ced1dddb85495f5a75be53327937f7e745c228e42,0.017430029809474945,0.0037915080320090055,0.008763432502746582,0.016583647578954697,0.0037153512239456177,0.008464336395263672,0.0,0.0,0.0,0.2851235568523407,0.0027084937319159508,0.008354222401976585,0.2526934742927551,0.0026901273522526026,0.00808716006577015,0.0,0.0,1.2325651610467503e-08
R02,01,268,d61b9e0e7ef5238d4144e6ab160ae4029a9e4278c842814bb09ec09e752c7284,0.014614447951316833,0.0031184449326246977,0.006018400192260742,0.013586610555648804,0.0029704421758651733,0.005480468273162842,0.0,0.0,0.0,0.15245696902275085,0.002541343914344907,0.0054388162679970264,0.09975771605968475,0.0024794945493340492,0.005053011234849691,0.0,0.0,1.2877547028722347e-08
R02,01,289,a3558ec394c1472ca23e499b7d812a2493fb206c7e3ecb139007ba21e115dcb7,0.014352688565850258,0.003222753992304206,0.006191134452819824,0.014925623312592506,0.0032435778994113207,0.006326019763946533,0.0,0.0,0.0,0.2717304527759552,0.0026880428194999695,0.009587923996150494,0.27837976813316345,0.0026879592332988977,0.009603386744856834,0.0,0.0,1.4349266663771232e-08
R02,01,310,f9bd8ba9fa4c02582318c1ebfc0aa412614b729b0df9414d20070f7010a05bb8,0.014312060549855232,0.0032265037298202515,0.006510794162750244,0.013915300369262695,0.0032379671465605497,0.006432294845581055,0.0,0.0,0.0,0.11773213744163513,0.0026725823991000652,0.005854376591742039,0.12354924529790878,0.00262816553004086,0.005741547327488661,0.0,0.0,1.3429441558798771e-08
R02,01,330,669edc08c4f67dbc303347cd4fd83e9b097f4306de5048b1bcaa1a96344d9eef,0.015316321514546871,0.003141620894894004,0.0061498284339904785,0.0157722570002079,0.0031027982477098703,0.005965173244476318,0.0,0.0,0.0,0.3054922819137573,0.0028324529994279146,0.01057426817715168,0.30100899934768677,0.0029308230150491,0.012369957752525806,0.0,0.0,1.2509616453826311e-08
R02,01,351,cca873381cb48400a0a4645426527bf82441bf59af7222e2741ab7f6842e9db9,0.011324435472488403,0.002623543841764331,0.0041228532791137695,0.011949457228183746,0.0025217800866812468,0.0038757920265197754,0.0,0.0,0.0,0.12246932089328766,0.0025279258843511343,0.005397750064730644,0.12276500463485718,0.0024850270710885525,0.0052382503636181355,0.0,0.0,1.4165301820412424e-08
R02,01,372,b4c6c6c277d0abd1c59b30233a662fa1a76f119ffd83ba1638ac3ca7f21b95bc,0.01224010530859232,0.0028255910146981478,0.00479966402053833,0.012201481498777866,0.002816541353240609,0.004826664924621582,0.0,0.0,0.0,0.12644453346729279,0.002616934245452285,0.005731918849050999,0.10566689074039459,0.002560518216341734,0.005409338045865297,0.0,0.0,1.1405827393673462e-08
R02,01,392,ede9ccde71263a086b2f88db670ddb088cc6e344aa681c21f7d66d6e9bd7361a,0.010885235853493214,0.0027167059015482664,0.004523336887359619,0.012149963527917862,0.002708140993490815,0.004442453384399414,0.0,0.0,0.0,0.33660781383514404,0.00276007317006588,0.008112307637929916,0.3573184609413147,0.002793450141325593,0.008314521051943302,0.0,0.0,1.3981336088875196e-08
R02,01,413,172af9d5efa32f3a975a64cbe2124c9537ad7ce0c311e95ebd29d865f46a2084,0.011954985558986664,0.002641495084390044,0.004235386848449707,0.01167546957731247,0.002562431152909994,0.0040337443351745605,0.0,0.0,0.0,0.2087457925081253,0.0025775600224733353,0.006677568890154362,0.20989525318145752,0.0025317161343991756,0.00663428520783782,0.0,0.0,1.2325651610467503e-08
R02,01,434,e56b8a295031a92cac121b11306e593e2d217b745eceaa9e2510833e610763d3,0.010311838239431381,0.002414150396361947,0.003484368324279785,0.009581083431839943,0.0023850046563893557,0.0035070180892944336,0.0,0.0,0.0,0.12683820724487305,0.0024785534478724003,0.005691626109182835,0.25102701783180237,0.002596542937681079,0.008422806859016418,0.0,0.0,1.158979223703227e-08
R02,01,454,770542f17c712e8385fc280af668ab021f3f259aab0639e9a47d46e168b8ba62,0.013360856100916862,0.0031152553856372833,0.006023287773132324,0.01331407018005848,0.003029132029041648,0.005701184272766113,0.0,0.0,0.0,0.2668623924255371,0.002746505429968238,0.009892039932310581,0.2672973871231079,0.0026669586077332497,0.009681424126029015,0.0,0.0,1.3429441558798771e-08
R02,01,475,b567ff00500c59d1d0f59600312aa1ef4d46a315f5606a7c1f93ed941f1d9549,0.014774754643440247,0.0034579606726765633,0.007193505764007568,0.01350597757846117,0.0032899004872888327,0.0065901875495910645,0.0,0.0,0.0,0.11378108710050583,0.0026634782552719116,0.005629340652376413,0.11853615939617157,0.0026392564177513123,0.005546225234866142,0.0,0.0,1.453323150713004e-08
R02,01,496,6252cf17f536746bae40aed6f3b1280308b90d3b50c71dc31cf6aeccf18e04d1,0.012991607189178467,0.003041486954316497,0.005514264106750488,0.011406712234020233,0.0030049162451177835,0.005345344543457031,0.0,0.0,0.0,0.2901673913002014,0.002617557067424059,0.006770698353648186,0.29896312952041626,0.0025842690374702215,0.006666287779808044,0.0,0.0,1.5820985410641697e-08
R02,01,516,d38ad1dd6947705905b76fb69e90ec5135a351a1a675dd471329f84e1c3a32a3,0.011980392970144749,0.0029319801833480597,0.005179107189178467,0.010961536318063736,0.0028778575360774994,0.005016982555389404,0.0,0.0,0.0,0.24469919502735138,0.0025732731446623802,0.006838580593466759,0.20098969340324402,0.0025726279709488153,0.007059033960103989,0.0,0.0,1.453323150713004e-08
R02,01,537,b4f00cc7d4718ade73e33400a6dfce75b3e5a7a650ad477988fb25aa2f7f174b,0.013147824443876743,0.0029772501438856125,0.005259156227111816,0.01256304420530796,0.0029478156939148903,0.005167365074157715,0.0,0.0,0.0,0.1251743733882904,0.0025368889328092337,0.00529536884278059,0.12533968687057495,0.0025315152015537024,0.005255125928670168,0.0,0.0,1.3245476715439963e-08
R02,01,558,0c41311a03712e7ee532a857132f3e992fbe39975eb115cc0a9a0743c50af648,0.013624409213662148,0.0030258495826274157,0.0055539608001708984,0.013807804323732853,0.002961584599688649,0.005348622798919678,0.0,0.0,0.0,0.10798140615224838,0.0024089354556053877,0.004771410021930933,0.13638395071029663,0.0024467287585139275,0.005040733143687248,0.0,0.0,8.6463529669345e-09
R02,01,578,45722217807ed599de609b244ac983022c2ede4ccbaf70e54a21d567cd9acbae,0.013548526912927628,0.0027985244523733854,0.0048386454582214355,0.01378198154270649,0.002820386318489909,0.004831075668334961,0.0,0.0,0.0,0.10033410787582397,0.0024125310592353344,0.004951938521116972,0.1098640114068985,0.0024188433308154345,0.005260576959699392,0.0,0.0,1.2141686767108695e-08
R02,01,599,6dc23ce7f8a5e39621c50d8b4db2fe8acf4a4877b4354fb7187c8d3fb4aec95f,0.012399420142173767,0.003039133967831731,0.005567312240600586,0.01186622679233551,0.002949114190414548,0.0051844120025634766,0.0,0.0,0.0,0.12669864296913147,0.0025597205385565758,0.005430956836789846,0.11796436458826065,0.0025294048245996237,0.005289181601256132,0.0,0.0,1.453323150713004e-08
R02,01,620,093f285372f28539f3ccba9e27709585441616dab26529bf7fabe8240d5ae8a2,0.01304924301803112,0.003120600013062358,0.005922794342041016,0.012973636388778687,0.0032036558259278536,0.0061841607093811035,0.0,0.0,0.0,0.13779066503047943,0.002282182453200221,0.004553699865937233,0.11120286583900452,0.0022825822234153748,0.004464512225240469,0.0,0.0,1.1773757080391078e-08
R02,01,641,d456f74c76ee4d80175a18f9e38afa4449fb1bd1bce76f1d81831aca4f07f7ca,0.013834257610142231,0.0033201007172465324,0.006742715835571289,0.013463163748383522,0.003301501041278243,0.006614029407501221,0.0,0.0,0.0,0.1206420511007309,0.002598321530967951,0.0059065138921141624,0.11935804784297943,0.002569357631728053,0.005807848647236824,0.0,0.0,1.1221862550314654e-08
R02,02,0,cc36e533056c77641cbae21abf6eacc04a47cbbd6c39d1be23405f6f7c85ffde,0.011645233258605003,0.003009011736139655,0.005484104156494141,0.0120280422270298,0.0029690118972212076,0.00527721643447876,0.0,0.0,0.0,0.28958162665367126,0.0027263781521469355,0.010082889348268509,0.28919610381126404,0.0027372592594474554,0.010069847106933594,0.0,0.0,9.382212340369733e-09
R02,02,19,cab98af5f3a6d9feef9f3d6c59e2756e7ead240d0cb0937b7d3fb470ff87dcff,0.011625383049249649,0.0029768694657832384,0.005340516567230225,0.010833678767085075,0.002962125465273857,0.005250692367553711,0.0,0.0,5.960464477539063e-08,0.10255765914916992,0.0024920874275267124,0.005059324204921722,0.10230529308319092,0.002451480831950903,0.004925964400172234,0.0,0.0,1.0853931975418618e-08
R02,02,39,f5dcab3b2c31143635cee3b95c218afd0689148e85c147550794bd86279c9f0b,0.017024263739585876,0.0033953944221138954,0.006869614124298096,0.016403667628765106,0.0033715933095663786,0.006693422794342041,0.0,0.0,0.0,0.10947692394256592,0.0024241958744823933,0.004919819533824921,0.1116270124912262,0.002426176331937313,0.004948229528963566,0.0,0.0,1.158979223703227e-08
R02,02,58,99878a0a0ef9aee7c0926584789668097f1e4ac01f1af908c78b1d1c94398ad1,0.010966571047902107,0.0028639056254178286,0.005027472972869873,0.01093369908630848,0.0027743170503526926,0.004689216613769531,0.0,0.0,0.0,0.10817158222198486,0.002342545660212636,0.00484105758368969,0.10885053873062134,0.0023416264448314905,0.004824301227927208,0.0,0.0,1.066996713205981e-08
R02,02,78,3415b0c7a34eb47ef951ea391422e5c12897d6009832e9c97174860d15adb6e4,0.013712257146835327,0.0032579812686890364,0.006484627723693848,0.013913898728787899,0.00319709163159132,0.00621640682220459,0.0,0.0,0.0,0.2178194224834442,0.002549587283283472,0.007099819835275412,0.22145810723304749,0.002532670507207513,0.007049535401165485,0.0,0.0,1.2509616453826311e-08
R02,02,97,0eec98708bd380b991ed2db95f3091582595c39c95f8e68b4fdbde8a119692a8,0.013477304950356483,0.0033647737000137568,0.006733417510986328,0.014800498262047768,0.003372465493157506,0.006767213344573975,0.0,0.0,0.0,0.3328959345817566,0.0025809118524193764,0.007223725318908691,0.3616234362125397,0.0026020724326372147,0.008062453009188175,0.0,0.0,1.0118072601983386e-08
R02,02,117,b1460e6f107e3b7e624657a67735f1c3d199be7c7d29539f591ed84e03b22420,0.014360208064317703,0.0030837266240268946,0.005646109580993652,0.013840990141034126,0.0029350745026022196,0.005153059959411621,0.0,0.0,0.0,0.28117460012435913,0.0025405832566320896,0.006660492159426212,0.131042018532753,0.0025192564353346825,0.005921138450503349,0.0,0.0,1.361340640215758e-08
R02,02,137,91dd2063e67f91d20fa1b3bbfefde1c7ab12476871c92ff7503ae014704369ab,0.014025758020579815,0.003232591552659869,0.006293654441833496,0.01463817898184061,0.003170470939949155,0.006072521209716797,0.0,0.0,0.0,0.11129333078861237,0.002606525318697095,0.005846306681632996,0.11254046857357025,0.0025756133254617453,0.0057266466319561005,0.0,0.0,1.1221862550314654e-08
R02,02,156,e84b58a29942e49f3806538bbeefc5cf8c833b3438faa7ed49256d7344a722e5,0.01362796314060688,0.0035325626377016306,0.007610678672790527,0.014169285073876381,0.003567669540643692,0.00781339406967163,0.0,0.0,1.1920928955078125e-07,0.10771328210830688,0.0026261915918439627,0.005827976390719414,0.1117405891418457,0.002635175595059991,0.005872135981917381,0.0,0.0,1.5820985410641697e-08
R02,02,176,da73d7fa75652e6d1e938a682f8e66275d02a2795971ffa2f823d304791fc978,0.0163186714053154,0.0033038167748600245,0.0066111087799072266,0.017376713454723358,0.003315631067380309,0.0067084431648254395,0.0,0.0,0.0,0.3317630887031555,0.00285524595528841,0.009983200579881668,0.3426947593688965,0.002853733254596591,0.009037974290549755,0.0,0.0,1.1405827393673462e-08
R02,02,195,f34af05a071f8ddc78291bb9d9afaf06c0b44a9e6857bfca735be6acba8b525b,0.017024274915456772,0.0032709918450564146,0.006726324558258057,0.015903163701295853,0.0032083492260426283,0.00636368989944458,0.0,0.0,0.0,0.11652417480945587,0.0025426694191992283,0.005676269996911287,0.11321590840816498,0.002498615998774767,0.005590677261352539,0.0,0.0,1.0118072601983386e-08
