video,frame,video_length,phase,appearance,temporal,appearance_score,temporal_score,combined_score,unfiltered_score,label
06,36,582,6,0.03187001124024391,2.869440459110473,0.24715524179847467,0.04651966363966294,0.1468374527190688,0.1468374527190688,0
06,37,582,6,0.031022934243083,2.869440459110473,0.23023747639436215,0.04651966363966294,0.13837857001701254,0.13837857001701254,0
06,38,582,6,0.03124028444290161,2.869440459110473,0.2345783801178636,0.04651966363966294,0.14054902187876328,0.14054902187876328,0
06,39,582,6,0.030442602932453156,2.869440459110473,0.21864713808650718,0.04651966363966294,0.13258340086308507,0.13258340086308507,0
06,40,582,6,0.03085223026573658,2.869440459110473,0.22682818792120688,0.04651966363966294,0.1366739257804349,0.1366739257804349,0
06,41,582,6,0.030200276523828506,2.869440459110473,0.2138074111831993,0.04651966363966294,0.1301635374114311,0.1301635374114311,0
06,42,582,6,0.031997017562389374,2.869440459110473,0.24969180361056212,0.04651966363966294,0.14810573362511253,0.14810573362511253,0
06,43,582,6,0.03146791085600853,2.869440459110473,0.2391245196891533,0.04651966363966294,0.14282209166440812,0.14282209166440812,0
06,44,582,6,0.03142251446843147,2.869440459110473,0.23821786605814113,0.04651966363966294,0.14236876484890204,0.14236876484890204,0
06,45,582,6,0.03028026595711708,2.869440459110473,0.21540495482057767,0.04651966363966294,0.1309623092301203,0.1309623092301203,0
06,46,582,6,0.03183775022625923,2.869440459110473,0.246510926974532,0.04651966363966294,0.14651529530709748,0.14651529530709748,0
06,47,582,6,0.03262034058570862,2.869440459110473,0.26214076954263305,0.04651966363966294,0.15433021659114798,0.15433021659114798,0
06,48,582,6,0.03077870048582554,2.869440459110473,0.22535965605111677,0.04651966363966294,0.13593965984538986,0.13593965984538986,0
06,49,582,6,0.030959082767367363,2.869440459110473,0.22896223897145485,0.04651966363966294,0.13774095130555888,0.13774095130555888,0
06,50,582,6,0.031105194240808487,2.869440459110473,0.2318803675935411,0.04651966363966294,0.13920001561660203,0.13920001561660203,0
06,51,582,6,0.031952615827322006,2.869440459110473,0.24880501511326736,0.04651966363966294,0.14766233937646514,0.14766233937646514,0
06,52,582,6,0.03310249745845795,2.869440459110473,0.2717703745118306,0.04651966363966294,0.15914501907574677,0.15914501907574677,0
06,53,582,6,0.03351588174700737,2.869440459110473,0.2800264580070322,0.04651966363966294,0.16327306082334755,0.16327306082334755,0
06,54,582,6,0.03316010534763336,2.869440459110473,0.27292091543994257,0.04651966363966294,0.15972028953980275,0.15972028953980275,0
06,55,582,6,0.0314895361661911,2.869440459110473,0.23955641894469454,0.04651966363966294,0.14303804129217873,0.14303804129217873,0
06,56,582,6,0.03255954757332802,2.869440459110473,0.2609266155458755,0.04651966363966294,0.1537231395927692,0.1537231395927692,0
06,57,582,6,0.031794823706150055,2.869440459110473,0.2456536013721889,0.04651966363966294,0.1460866325059259,0.1460866325059259,0
06,58,582,6,0.03137596324086189,2.869440459110473,0.23728814803966683,0.04651966363966294,0.1419039058396649,0.1419039058396649,0
06,59,582,12,0.029538216069340706,2.8448452551752412,0.20058478385427295,0.044803422718339085,0.12269410328630602,0.12269410328630602,0
06,60,582,12,0.0309472493827343,2.5864589738334356,0.22872590340121768,0.026773358372652895,0.12774963088693528,0.12774963088693528,0
06,61,582,12,0.029544610530138016,2.3554006968641117,0.20071249359968837,0.01065022838399334,0.10568136099184086,0.10568136099184086,0
06,62,582,12,0.030343709513545036,2.151670424267268,0.21667204530662335,0.0,0.10833602265331167,0.10833602265331167,0
06,63,582,12,0.0302323829382658,1.9752681560429057,0.214448638355272,0.0,0.107224319177636,0.107224319177636,0
06,64,582,12,0.02990077994763851,1.826193892191024,0.20782588549864012,0.0,0.10391294274932006,0.10391294274932006,0
06,65,582,12,0.03056439384818077,1.704447632711622,0.22107953814876555,0.0,0.11053976907438277,0.11053976907438277,0
06,66,582,12,0.03013976477086544,1.6100293776047006,0.21259887448080753,0.0,0.10629943724040376,0.10629943724040376,0
06,67,582,12,0.031614940613508224,1.5429391268702606,0.24206098821933447,0.0,0.12103049410966724,0.12103049410966724,0
06,68,582,12,0.030785884708166122,1.5031768805083008,0.2255031388615063,0.0,0.11275156943075315,0.11275156943075315,0
06,69,582,14,0.030283505097031593,2.05971168955387,0.2154696467073465,0.0,0.10773482335367325,0.10773482335367325,0
06,70,582,14,0.030060352757573128,1.8162191705950665,0.21101286303716021,0.0,0.10550643151858011,0.10550643151858011,0
06,71,582,14,0.029082734137773514,1.627382660381225,0.19148792903482612,0.0,0.09574396451741306,0.09574396451741306,0
06,72,582,14,0.029551059007644653,1.4932021589123448,0.20084128216322703,0.0,0.10042064108161351,0.10042064108161351,0
06,73,582,14,0.031096791848540306,1.4136776661884265,0.2317125555744415,0.0,0.11585627778722075,0.11585627778722075,0
06,74,582,18,0.030260097235441208,3.7972262075561938,0.2150021464537387,0.11126008506071479,0.16313111575722675,0.16313111575722675,0
06,75,582,18,0.03046508878469467,3.2531256405001026,0.2190962240307702,0.0732930220123159,0.14619462302154304,0.14619462302154304,0
06,76,582,18,0.029813319444656372,2.7363530778164926,0.20607913015463158,0.037232893320943615,0.1216560117377876,0.1216560117377876,0
06,77,582,18,0.030676500871777534,2.246908519505363,0.2233185321619663,0.0030796989865978725,0.11319911557428208,0.11319911557428208,0
06,78,582,18,0.030928105115890503,1.7847919655667153,0.22834355537809511,0.0,0.11417177768904756,0.11417177768904756,0
06,79,582,18,0.030202064663171768,1.3500034160005476,0.2138431237831407,0.0,0.10692156189157034,0.10692156189157034,0
06,80,582,18,0.030438276007771492,1.228257156521146,0.21856072103477397,0.0,0.10928036051738699,0.10928036051738699,0
06,81,582,18,0.030891980975866318,1.1338389014142243,0.22762208645802906,0.0,0.11381104322901453,0.11381104322901453,0
06,82,582,18,0.030354388058185577,1.0667486506797843,0.21688531648939838,0.0,0.10844265824469919,0.10844265824469919,0
06,83,582,18,0.030713437125086784,1.0286260845801731,0.22405622055450575,0.0,0.11202811027725287,0.11202811027725287,0
06,84,582,18,0.030462030321359634,1.0451595272255252,0.21903514060462045,0.0,0.10951757030231023,0.10951757030231023,0
06,85,582,18,0.02956865169107914,1.1163489786158376,0.20119264206577542,0.0,0.10059632103288771,0.10059632103288771,0
06,86,582,18,0.029494456946849823,1.2421944387511106,0.19971082957258213,0.0,0.09985541478629106,0.09985541478629106,0
06,87,582,18,0.03041500598192215,1.4226959076313452,0.21809597362741165,0.0,0.10904798681370582,0.10904798681370582,0
06,88,582,19,0.030554648488759995,1.0376443260230919,0.22088490447908493,0.0,0.11044245223954247,0.11044245223954247,0
06,89,582,22,0.030580179765820503,1.8754526200724202,0.22139481344512316,0.0,0.11069740672256158,0.11069740672256158,0
06,90,582,22,0.031020311638712883,1.57812393249983,0.2301850979144481,0.0,0.11509254895722405,0.11509254895722405,0
06,91,582,22,0.02918454259634018,1.3354512536722014,0.19352124079273939,0.0,0.09676062039636969,0.09676062039636969,0
06,92,582,22,0.029951931908726692,1.1474345835895332,0.20884748906071363,0.0,0.10442374453035681,0.10442374453035681,0
06,93,582,22,0.029602469876408577,1.0140739222518282,0.20186805661216706,0.0,0.10093402830608353,0.10093402830608353,0
06,94,582,22,0.030644455924630165,0.9353692696590837,0.22267853261051657,0.0,0.11133926630525828,0.11133926630525828,0
06,95,582,22,0.029381560161709785,0.9088611054177772,0.19745606249440725,0.0,0.09872803124720363,0.09872803124720363,0
06,96,582,22,0.029768135398626328,0.9096809455489508,0.20517671739486246,0.0,0.10258835869743123,0.10258835869743123,0
06,97,582,22,0.030520550906658173,0.9378287900526061,0.22020390983895247,0.0,0.11010195491947623,0.11010195491947623,0
06,98,582,22,0.030847623944282532,0.9933046389287415,0.22673619077573284,0.0,0.11336809538786642,0.11336809538786642,0
06,99,582,22,0.03203525394201279,1.0910022545603606,0.25045545803930896,0.0,0.12522772901965448,0.12522772901965448,0
06,100,582,22,0.03150695189833641,1.228462116553938,0.23990424478787373,0.0,0.11995212239393686,0.11995212239393686,0
06,101,582,22,0.03061043843626976,1.393249982919997,0.22199913759725645,0.0,0.11099956879862823,0.11099956879862823,0
06,102,582,22,0.03229493275284767,1.5837261733961874,0.2556417459645481,0.0,0.12782087298227404,0.12782087298227404,0
06,103,582,22,0.031116079539060593,1.7742023638723778,0.23209776804568436,0.0,0.11604888402284218,0.11604888402284218,0
06,104,582,22,0.03146301582455635,1.9646785543485683,0.2390267564468137,0.0,0.11951337822340685,0.11951337822340685,0
06,105,582,22,0.031316209584474564,2.1551547448247588,0.23609475199162522,0.0,0.11804737599581261,0.11804737599581261,0
06,106,582,22,0.030206745490431786,2.3456309353009495,0.21393660895361227,0.009968499351356318,0.1119525541524843,0.1119525541524843,0
06,107,582,22,0.030297663062810898,2.5361071257771397,0.2157524086575075,0.02325983181983144,0.11950612023866947,0.11950612023866947,0
06,108,582,22,0.030446777120232582,2.7265833162533304,0.21873050468699537,0.03655116428830659,0.12764083448765098,0.12764083448765098,0
06,109,582,22,0.03134600445628166,2.869440459110473,0.2366898131881487,0.04651966363966294,0.1416047384139058,0.1416047384139058,0
06,110,582,22,0.03125343844294548,2.869440459110473,0.2348410909311825,0.04651966363966294,0.1406803772854227,0.1406803772854227,0
06,111,582,22,0.030827699229121208,2.869440459110473,0.22633825569076085,0.04651966363966294,0.1364289596652119,0.1364289596652119,0
06,112,582,24,0.03130801394581795,1.533647605383616,0.2359310692418938,0.0,0.1179655346209469,0.1179655346209469,0
06,113,582,24,0.030347082763910294,1.465737514518001,0.21673941563838778,0.0,0.10836970781919389,0.10836970781919389,0
06,114,582,25,0.030526433140039444,1.1759240281478442,0.22032138941250967,0.0,0.11016069470625484,0.11016069470625484,0
06,115,582,25,0.02873346023261547,1.0603948896631816,0.18451225384939834,0.0,0.09225612692469917,0.09225612692469917,0
06,116,582,25,0.03015975095331669,0.9862676778028288,0.21299803718640248,0.0,0.10649901859320124,0.10649901859320124,0
06,117,582,25,0.030358998104929924,0.9667964746874363,0.21697738803612227,0.0,0.10848869401806113,0.10848869401806113,0
06,118,582,25,0.029977554455399513,0.9879073580651775,0.20935922085737388,0.0,0.10467961042868694,0.10467961042868694,0
06,119,582,25,0.030712969601154327,1.0363462458153987,0.22404688319764607,0.0,0.11202344159882303,0.11202344159882303,0
06,120,582,25,0.03179917484521866,1.1121131379381015,0.2457405020320463,0.0,0.12287025101602315,0.12287025101602315,0
06,121,582,25,0.031061196699738503,1.2152080344332847,0.23100165163185812,0.0,0.11550082581592906,0.11550082581592906,0
06,122,582,31,0.030708661302924156,4.368654778984765,0.22396083815216225,0.15113408246614018,0.1875474603091512,0.1875474603091512,0
06,123,582,31,0.030188312754034996,3.9674113547858165,0.21356847156921638,0.12313551876909765,0.168351995169157,0.168351995169157,0
06,124,582,31,0.02877971902489662,3.59349593495935,0.18543613136975726,0.09704388942908174,0.1412400103994195,0.1412400103994195,0
06,125,582,31,0.029753640294075012,3.246908519505363,0.20488722213158753,0.07285919444609235,0.13887320828883992,0.13887320828883992,0
06,126,582,31,0.028484558686614037,2.927649108423858,0.17954120874005597,0.05058143382012959,0.11506132128009278,0.11506132128009278,0
06,127,582,31,0.02982873097062111,2.6357177017148334,0.20638692812537648,0.03021060755119337,0.11829876783828493,0.11829876783828493,0
06,128,582,31,0.0297471322119236,2.3711142993782888,0.20475724314805083,0.011746715639283662,0.10825197939366725,0.10825197939366725,0
06,129,582,31,0.029169930145144463,2.1338389014142245,0.1932294018900933,0.0,0.09661470094504665,0.09661470094504665,0
06,130,582,31,0.029534513130784035,1.9238915078226415,0.2005108290118943,0.0,0.10025541450594715,0.10025541450594715,0
06,131,582,31,0.028990160673856735,1.7412721186035387,0.18963905797536015,0.0,0.09481952898768008,0.09481952898768008,1
06,132,582,31,0.030011048540472984,1.5859807337569176,0.21002816249502612,0.0,0.10501408124751306,0.10501408124751306,1
06,133,582,31,0.02930978126823902,1.553255448520872,0.19602249921175977,0.0,0.09801124960587988,0.09801124960587988,1
06,134,582,31,0.029461339116096497,1.5478581676573067,0.19904940246116753,0.0,0.09952470123058377,0.09952470123058377,1
06,135,582,31,0.02994212694466114,1.6174079387852704,0.208651664971035,0.0,0.1043258324855175,0.1043258324855175,1
06,136,582,31,0.029885362833738327,1.7142857142857142,0.2075179759260204,0.0,0.1037589879630102,0.1037589879630102,1
06,137,582,31,0.02945549041032791,1.8384914941586399,0.19893259249885922,0.0,0.09946629624942961,0.09946629624942961,1
06,138,582,31,0.029626674950122833,1.9900252784040455,0.20235147873324874,0.0,0.10117573936662437,0.10117573936662437,1
06,139,582,31,0.02913358248770237,2.1688870670219313,0.19250346889503459,0.0,0.09625173444751729,0.09625173444751729,1
06,140,582,33,0.029641831293702126,1.420236387237822,0.202654180218377,0.0,0.1013270901091885,0.1013270901091885,1
06,141,582,33,0.031036589294672012,1.3953679032588642,0.2305101941757896,0.0,0.1152550970878948,0.1152550970878948,1
06,142,582,33,0.031196923926472664,1.4251554280248668,0.23371238676990974,0.0,0.11685619338495487,0.11685619338495487,1
06,143,582,33,0.030201783403754234,1.4119013459042136,0.2138375064887749,0.0,0.10691875324438745,0.10691875324438745,1
06,144,582,33,0.02981240302324295,1.4259752681560418,0.20606082744716162,0.0,0.10303041372358081,0.10303041372358081,1
06,145,582,33,0.029584867879748344,1.4673771947803504,0.20151651070649396,0.0,0.10075825535324698,0.10075825535324698,1
06,146,582,33,0.0297299325466156,1.536107125777139,0.20441373257736453,0.0,0.10220686628868227,0.10220686628868227,1
06,147,582,33,0.029325099661946297,1.6313452210152344,0.1963284371512577,0.0,0.09816421857562885,0.09816421857562885,1
06,148,582,33,0.02880401350557804,1.7265833162533295,0.18592133912083603,0.0,0.09296066956041801,0.09296066956041801,1
06,149,582,33,0.029162036255002022,1.8218214114914248,0.193071745641602,0.0,0.096535872820801,0.096535872820801,1
06,150,582,33,0.029500672593712807,1.91705950672952,0.1998349680580034,0.0,0.0999174840290017,0.0999174840290017,1
06,151,582,33,0.02953159064054489,2.012297601967615,0.2004524612313651,0.0,0.10022623061568255,0.10022623061568255,1
06,152,582,33,0.029742276296019554,2.1075356972057104,0.20466026111883498,0.0,0.10233013055941749,0.10233013055941749,1
06,153,582,33,0.02943364530801773,2.202773792443806,0.19849630356957518,0.0,0.09924815178478759,0.09924815178478759,1
06,154,582,33,0.02906796894967556,2.298011887681901,0.191193039680935,0.006645666234237483,0.09891935295758625,0.09891935295758625,1
06,155,582,33,0.029678551480174065,2.393249982919996,0.20338755333842354,0.013291332468475029,0.10833944290344928,0.10833944290344928,1
06,156,582,33,0.029814284294843674,2.4884880781580914,0.20609840007834995,0.019936998702712604,0.11301769939053127,0.11301769939053127,1
06,157,582,33,0.03127031400799751,2.5837261733961867,0.23517812859312942,0.026582664936950183,0.1308803967650398,0.1308803967650398,1
06,158,582,33,0.031815141439437866,2.678964268634282,0.246059385789023,0.03322833117118776,0.13964385848010538,0.13964385848010538,1
06,159,582,33,0.03229869529604912,2.7742023638723774,0.2557168912269248,0.039873997405425333,0.14779544431617508,0.14779544431617508,1
06,160,582,35,0.034329771995544434,1.5336476053836174,0.2962814198766074,0.0,0.1481407099383037,0.1481407099383037,1
06,161,582,35,0.03570752218365669,1.4657375145180023,0.3237977549277024,0.0,0.1618988774638512,0.1618988774638512,1
06,162,582,35,0.03747475519776344,1.4251554280248675,0.35909281505478235,0.0,0.17954640752739118,0.17954640752739118,1
06,163,582,31,0.03767586871981621,5.059916649586664,0.363109440930691,0.19936998702712705,0.281239713978909,0.281239713978909,1
06,164,582,31,0.038318898528814316,4.964678554348568,0.37595198947461606,0.19272432079288943,0.2843381551337527,0.2843381551337527,1
06,165,582,31,0.04016660898923874,4.869440459110473,0.4128543398028084,0.18607865455865188,0.29946649718073015,0.29946649718073015,1
06,166,582,31,0.041434451937675476,4.774202363872378,0.43817561477875555,0.17943298832441434,0.30880430155158495,0.30880430155158495,1
06,167,582,31,0.04137567803263664,4.6789642686342825,0.4370017862594318,0.17278732209017675,0.30489455417480427,0.30489455417480427,1
06,168,582,31,0.04054781794548035,4.583726173396188,0.4204678197028145,0.1661416558559392,0.2933047377793768,0.2933047377793768,1
06,169,582,31,0.04158000648021698,4.488488078158092,0.4410826204139851,0.15949598962170158,0.30028930501784334,0.30028930501784334,1
06,170,582,31,0.040069304406642914,4.393249982919997,0.4109109791559975,0.15285032338746404,0.2818806512717308,0.2818806512717308,1
06,171,582,25,0.04029957950115204,10.012297601967614,0.41551001801595033,0.5449446312074805,0.4802273246117154,0.4802273246117154,1
06,172,582,25,0.03947494551539421,9.631345221015234,0.3990404829417273,0.5183619662705303,0.45870122460612883,0.45870122460612883,1
06,173,582,25,0.039398401975631714,9.250392840062853,0.3975117604604859,0.49177930133358,0.44464553089703296,0.44464553089703296,1
06,174,582,26,0.03931964933872223,8.038805766208924,0.395938918038067,0.4072353666148075,0.4015871423264373,0.4015871423264373,1
06,175,582,63,0.039332229644060135,27.65436906469905,0.3961901710589047,1.7759994767372258,1.0860948238980652,1.0860948238980652,1
06,176,582,63,0.03896644711494446,26.253125640500098,0.388884786734643,1.6782214175806884,1.0335531021576658,1.0335531021576658,1
06,177,582,63,0.03906354308128357,24.879210220673638,0.39082398091146076,1.5823502927811786,0.9865871368463197,0.9865871368463197,1
06,178,582,63,0.03817082196474075,23.532622805219646,0.37299461419321916,1.4883861023386944,0.9306903582659568,0.9306903582659568,1
06,179,582,63,0.04022124409675598,22.213363394138145,0.41394550853351775,1.3963288462532375,0.9051371773933776,0.9051371773933776,1
06,180,582,63,0.038933828473091125,20.92143198742912,0.3882333293907121,1.3061785245248068,0.8472059269577594,0.8472059269577594,1
06,181,582,63,0.042559098452329636,19.752066680330667,0.4606369801106459,1.22458080338764,0.842608891749143,0.842608891749143,1
06,182,582,63,0.04199239984154701,18.610029377604697,0.4493189131767191,1.1448900166074996,0.7971044648921093,0.7971044648921093,1
06,183,582,63,0.03975987806916237,17.49532007925121,0.40473113693988877,1.0671061641843864,0.7359186505621376,0.7359186505621376,1
06,184,582,63,0.042588792741298676,16.217462594794018,0.4612300324734227,0.9779379136498246,0.7195839730616237,0.7195839730616237,1
06,185,582,63,0.04241600260138512,14.9669331147093,0.4577790793003358,0.8906765974722891,0.6742278383863125,0.6742278383863125,1
06,186,582,63,0.044177427887916565,13.743731638997062,0.49295814787885606,0.80532221565178,0.649140181765318,0.649140181765318,1
06,187,582,63,0.043771445751190186,12.547858167657306,0.4848498996671619,0.7218747681882977,0.6033623339277298,0.6033623339277298,1
06,188,582,63,0.0439414344727993,11.379312700690033,0.48824490310034063,0.6403342550818419,0.5642895790910913,0.5642895790910913,1
06,189,582,63,0.043836601078510284,10.238095238095237,0.48615117752752646,0.5607006763324126,0.5234259269299695,0.5234259269299695,1
06,190,582,63,0.043210554867982864,9.124205779872923,0.4736478242817948,0.4829740319400099,0.47831092811090237,0.47831092811090237,1
06,191,582,63,0.043504465371370316,8.037644326023091,0.47951778529216205,0.4071543219046338,0.4433360535983979,0.4433360535983979,1
06,192,582,63,0.04314937815070152,6.692696590831454,0.4724260069562998,0.3133045475235715,0.3928652772399357,0.3928652772399357,1
06,193,582,63,0.043184179812669754,5.375076860012297,0.4731210634326592,0.22136170749953582,0.3472413854660975,0.3472413854660975,1
06,194,582,63,0.043491750955581665,4.084785133565621,0.47926385382632875,0.1313258018325267,0.30529482782942774,0.30529482782942774,1
06,195,582,63,0.04349033534526825,2.8694404591104736,0.4792355813513751,0.04651966363966297,0.26287762249551905,0.26287762249551905,1
06,196,582,63,0.042612265795469284,2.8694404591104736,0.4616988347489034,0.04651966363966297,0.2541092491942832,0.2541092491942832,1
06,197,582,63,0.04203182831406593,2.8694404591104736,0.45010637600542686,0.04651966363966297,0.24831301982254492,0.24831301982254492,1
06,198,582,63,0.04223072901368141,2.8694404591104736,0.454078807538908,0.04651966363966297,0.25029923558928546,0.25029923558928546,1
06,199,582,63,0.04153949022293091,2.8694404591104736,0.44027343242031297,0.04651966363966297,0.24339654802998797,0.24339654802998797,1
06,200,582,65,0.03832322731614113,1.5336476053836174,0.37603844372697415,0.0,0.18801922186348707,0.18801922186348707,1
06,201,582,65,0.03906235843896866,1.4657375145180023,0.39080032131399955,0.0,0.19540016065699978,0.19540016065699978,1
06,202,582,65,0.039213571697473526,1.4251554280248688,0.3938203424477936,0.0,0.1969101712238968,0.1969101712238968,1
06,203,582,65,0.040414370596408844,1.4119013459042156,0.4178026181296881,0.0,0.20890130906484405,0.20890130906484405,1
06,204,582,65,0.04126635566353798,1.4259752681560438,0.4348184071805148,0.0,0.2174092035902574,0.2174092035902574,1
06,205,582,66,0.041135139763355255,0.9456855913096947,0.43219777195606535,0.0,0.21609888597803267,0.21609888597803267,1
06,206,582,66,0.041606605052948,0.8988863838218206,0.4416138453381133,0.0,0.22080692266905666,0.22080692266905666,1
06,207,582,66,0.04097029194235802,0.9067431850789085,0.42890544224771815,0.0,0.21445272112385907,0.21445272112385907,1
06,208,582,66,0.04121386632323265,0.969255995080958,0.4337700935697351,0.0,0.21688504678486756,0.21688504678486756,1
06,209,582,66,0.04169650375843048,1.0723508915761424,0.44340929630016696,0.0,0.22170464815008348,0.22170464815008348,1
06,210,582,66,0.0408712774515152,1.202773792443807,0.42692793142721325,0.0,0.21346396571360662,0.21346396571360662,1
06,211,582,66,0.042026907205581665,1.34563093530095,0.45000809195433816,0.0,0.22500404597716908,0.22500404597716908,1
06,212,582,66,0.04241262748837471,1.488488078158093,0.4577116717679464,0.0,0.2288558358839732,0.2288558358839732,1
06,213,582,67,0.03864303231239319,0.800710528113685,0.38242556782524273,0.0,0.19121278391262136,0.19121278391262136,1
06,214,582,69,0.03620488569140434,1.0369611259137803,0.3337310657989016,0.0,0.1668655328994508,0.1668655328994508,1
06,215,582,69,0.034771665930747986,0.8075425292068038,0.3051068961371246,0.0,0.1525534480685623,0.1525534480685623,1
06,216,582,69,0.03653905913233757,0.6476737036277923,0.34040515551794925,0.0,0.17020257775897463,0.17020257775897463,1
06,217,582,69,0.034639421850442886,0.5697888911662213,0.3024657261677088,0.0,0.1512328630838544,0.1512328630838544,1
06,218,582,69,0.03468906879425049,0.5738880918220924,0.30345727162483166,0.0,0.15172863581241583,0.15172863581241583,1
06,219,582,69,0.03430457040667534,0.6583316253330581,0.2957780954211834,0.0,0.1478890477105917,0.1478890477105917,1
06,220,582,69,0.03856264427304268,0.7982510077201607,0.3808200632541274,0.0,0.1904100316270637,0.1904100316270637,1
06,221,582,69,0.039178647100925446,0.9216369474619112,0.3931228307301883,0.0,0.19656141536509414,0.19656141536509414,1
06,222,582,69,0.039770033210515976,1.0723508915761417,0.4049339547470559,0.0,0.20246697737352795,0.20246697737352795,1
06,223,582,69,0.039168622344732285,1.2503928400628541,0.39292261696676684,0.0,0.19646130848338342,0.19646130848338342,1
06,224,582,69,0.040646832436323166,1.4408690305390446,0.42244533052331934,0.0,0.21122266526165967,0.21122266526165967,1
06,225,582,69,0.04155813530087471,1.631345221015235,0.4406458106759519,0.0,0.22032290533797594,0.22032290533797594,1
06,226,582,69,0.040319208055734634,1.7742023638723778,0.415902038201557,0.0,0.2079510191007785,0.2079510191007785,1
06,227,582,69,0.04018671065568924,1.9170595067295206,0.4132558089471496,0.0,0.2066279044735748,0.2066279044735748,1
06,228,582,97,0.04043588414788246,24.606750017080003,0.41823228534773305,1.5633381572416236,0.9907852212946784,0.9907852212946784,1
06,229,582,97,0.03967556729912758,23.15788754526201,0.403047287852652,1.462237264967968,0.93264227641031,0.93264227641031,1
06,230,582,97,0.041024792939424515,21.736353077816496,0.4299939325334319,1.3630433070513388,0.8965186197923853,0.8965186197923853,1
06,231,582,97,0.039959147572517395,20.342146614743463,0.4087109341971078,1.2657562834917364,0.8372336088444221,0.8372336088444221,1
06,232,582,97,0.040324896574020386,18.975268156042905,0.4160156489101206,1.17037619428916,0.7931959215996403,0.7931959215996403,1
06,233,582,97,0.040576204657554626,17.63571770171483,0.4210347572268841,1.0769030394436103,0.7489688983352472,0.7489688983352472,1
06,234,582,123,0.03954414650797844,40.55913096946095,0.40042256055945924,2.6764872514764164,1.5384549060179378,1.5384549060179378,1
06,235,582,123,0.038035351783037186,38.01503040240486,0.37028901274140913,2.4989611975090282,1.4346251051252188,1.4346251051252188,1
06,236,582,123,0.040325578302145004,35.498257839721255,0.41602926433884824,2.3233420778986673,1.3696856711187577,1.3696856711187577,1
06,237,582,123,0.039940617978572845,33.00881328141013,0.4083408623802151,2.1496298926453328,1.278985377512774,1.278985377512774,1
06,238,582,123,0.04060734435915947,30.546696727471478,0.42165667727461353,1.9778246417490246,1.1997406595118192,1.1997406595118192,1
06,239,582,123,0.04071013629436493,28.11190817790531,0.4237096309624946,1.807926325209743,1.1158179780861188,1.1158179780861188,1
06,240,582,123,0.039338018745183945,25.704447632711624,0.39630579060121496,1.639934943027488,1.0181203668143515,1.0181203668143515,1
06,241,582,123,0.040261492133140564,23.32431509189042,0.4147493396371986,1.47385049520226,0.9442999174197293,0.9442999174197293,1
06,242,582,123,0.039608925580978394,20.97151055544169,0.40171632389358614,1.3096729817340578,0.855694652813822,0.855694652813822,1
06,243,582,123,0.04078154265880585,18.64603402336544,0.42513575412015425,1.1474024026228822,0.7862690783715183,0.7862690783715183,1
06,244,582,123,0.039838213473558426,16.34788549566168,0.40629564642232135,0.9870387578687336,0.6966672021455275,0.6966672021455275,1
06,245,582,123,0.0405186302959919,14.077064972330396,0.4198848859100211,0.8285820474716115,0.6242334666908163,0.6242334666908163,1
06,246,582,123,0.04132133722305298,11.833572453371591,0.43591649522746284,0.6720322714315158,0.5539743833294893,0.5539743833294893,1
06,247,582,123,0.04029405862092972,9.61740793878527,0.4153997553636313,0.5173894297484468,0.46639459255603904,0.46639459255603904,1
06,248,582,123,0.038322851061820984,7.428571428571427,0.3760309292007365,0.36465352242240423,0.3703422258115704,0.3703422258115704,1
06,249,582,123,0.03893646225333214,6.600396256063401,0.38828593107437576,0.3068638767327143,0.34757490390354506,0.34757490390354506,1
06,250,582,123,0.03740151599049568,5.799549087927853,0.35763008648218275,0.2509811654000509,0.3043056259411168,0.3043056259411168,1
06,251,582,123,0.03841548040509224,5.026029924164787,0.37788091627895065,0.19700538842441404,0.28744315235168233,0.28744315235168233,1
06,252,582,123,0.037647899240255356,4.279838764774202,0.3625508363466077,0.1449365458058038,0.25374369107620576,0.25374369107620576,1
06,253,582,123,0.037710536271333694,3.5609756097560976,0.36380181896205477,0.09477463754422012,0.22928822825313744,0.22928822825313744,1
06,254,582,123,0.03774320334196091,2.869440459110473,0.36445424352223416,0.04651966363966294,0.20548695358094854,0.20548695358094854,1
06,255,582,123,0.038407716900110245,2.869440459110473,0.37772586407420505,0.04651966363966294,0.212122763856934,0.212122763856934,1
06,256,582,123,0.037881962954998016,2.869440459110473,0.36722554127768636,0.04651966363966294,0.20687260245867464,0.20687260245867464,1
06,257,582,123,0.0367264449596405,2.869440459110473,0.34414761278805783,0.04651966363966294,0.19533363821386038,0.19533363821386038,1
06,258,582,123,0.03839601203799248,2.869440459110473,0.3774920953470887,0.04651966363966294,0.21200587949337582,0.21200587949337582,1
06,259,582,123,0.03765152767300606,2.869440459110473,0.3626233031639887,0.04651966363966294,0.20457148340182582,0.20457148340182582,1
06,260,582,123,0.03921433165669441,2.869440459110473,0.39383552030276875,0.04651966363966294,0.22017759197121584,0.22017759197121584,1
06,261,582,123,0.037259798496961594,2.869440459110473,0.3547997141343274,0.04651966363966294,0.20065968888699517,0.20065968888699517,1
06,262,582,123,0.037751246243715286,2.869440459110473,0.36461487582072055,0.04651966363966294,0.20556726973019174,0.20556726973019174,1
06,263,582,123,0.037010662257671356,2.869440459110473,0.34982398174624274,0.04651966363966294,0.19817182269295283,0.19817182269295283,1
