video,frame,phase_equal,appearance_abs_error,temporal_abs_error
03,256,True,0.0001694709062576294,0.0
03,257,True,0.00018358230590820312,0.0
03,258,True,0.0001333281397819519,0.0
03,259,True,0.00020983070135116577,0.0
03,260,True,7.810443639755249e-05,0.0
03,261,True,0.00012080371379852295,0.0
03,262,True,0.00014885514974594116,0.0
03,263,True,5.580484867095947e-06,0.0
03,264,True,0.00021642446517944336,0.0
03,265,True,3.270059823989868e-05,0.0
03,266,True,7.688254117965698e-05,0.0
03,267,True,0.0001217871904373169,0.0
03,268,True,6.444007158279419e-05,0.0
03,269,True,0.00021649152040481567,0.0
03,270,True,0.00012862682342529297,0.0
03,271,True,0.0002673491835594177,0.0
03,272,True,0.0002993345260620117,0.0
03,273,True,0.0001226365566253662,0.0
03,274,False,0.0003516972064971924,0.1247947454844005
03,275,True,0.00017431378364562988,0.10837438423645329
03,276,True,5.0202012062072754e-05,0.026272577996716562
03,277,True,3.628432750701904e-05,0.055829228243021944
03,278,True,0.00010140985250473022,0.1477832512315267
03,279,True,0.00014477968215942383,0.06568144499178974
03,280,True,8.09207558631897e-05,0.01642036124794699
03,281,True,1.739710569381714e-05,0.09852216748768394
03,282,True,0.00010958313941955566,0.18062397372742245
03,283,False,7.662177085876465e-05,6.108374384236454
03,284,True,0.00010613352060317993,0.14285714285714235
03,285,True,0.00016584992408752441,0.07389162561576335
03,286,True,0.00028198957443237305,0.008210180623976271
03,287,True,9.070336818695068e-05,0.09031198686370967
03,288,True,0.00010705739259719849,0.14285714285714235
03,289,True,4.5143067836761475e-05,0.14285714285714235
03,290,True,0.00018700957298278809,0.050903119868636715
03,291,True,0.00020441412925720215,0.14285714285714235
03,292,True,7.382035255432129e-05,0.14285714285714235
03,293,True,0.00013653188943862915,0.14285714285714235
03,294,True,8.014589548110962e-05,0.14285714285714413
03,295,True,0.00021225959062576294,0.3333333333333339
03,296,True,0.00030281394720077515,0.33333333333333304
03,297,True,0.0003295391798019409,0.33333333333333304
03,298,True,4.8473477363586426e-05,0.33333333333333304
03,299,True,8.657574653625488e-06,0.33333333333333304
03,300,True,1.4193356037139893e-05,0.33333333333333304
03,301,True,7.209926843643188e-05,0.33333333333333304
03,302,True,0.00014768540859222412,0.3333333333333339
03,303,True,6.432086229324341e-05,0.3333333333333339
03,304,True,0.00023969262838363647,0.0
03,305,True,7.445365190505981e-05,0.0
03,306,True,5.319714546203613e-05,0.0
03,307,True,5.07161021232605e-05,0.0
03,308,True,0.00019968301057815552,0.0
03,309,True,2.047419548034668e-05,0.0
03,310,True,0.0002746284008026123,0.0
03,311,True,0.00019446760416030884,0.0
03,312,True,0.00022417306900024414,0.0
03,313,True,0.0001432076096534729,0.0
03,314,True,3.301352262496948e-05,0.0
03,315,True,0.00019641965627670288,0.0
03,316,True,0.0001401156187057495,0.0
03,317,True,0.0002082139253616333,0.0
03,318,True,0.00016591697931289673,0.0
03,319,True,0.00026157498359680176,0.0
03,320,True,5.906820297241211e-05,0.0
03,321,True,7.741153240203857e-05,0.0
03,322,True,5.743652582168579e-05,0.0
03,323,True,7.666647434234619e-05,0.0
03,324,True,1.1764466762542725e-05,0.0
03,325,False,7.555633783340454e-05,4.009852216748764
03,326,True,4.838407039642334e-05,0.20361247947454952
03,327,True,0.0004899874329566956,0.12151067323481168
03,328,True,0.00043072551488876343,0.03940886699507473
03,329,True,0.0002529919147491455,0.04269293924466222
03,330,True,1.8909573554992676e-05,0.12479474548440184
03,331,True,4.741549491882324e-05,0.26929392446633704
03,332,True,0.00012109428644180298,0.1871921182266001
03,333,True,0.0001650601625442505,0.10509031198686314
03,334,True,0.00010725855827331543,0.21346469622331687
03,335,False,0.00029440224170684814,0.7060755336617413
03,336,True,6.604939699172974e-05,0.06239737274220092
03,337,True,0.0002522319555282593,0.10180623973727299
03,338,True,4.5336782932281494e-05,0.3809523809523805
03,339,True,3.916025161743164e-05,0.3809523809523805
03,340,True,0.00020179152488708496,0.38095238095238093
03,341,True,9.814649820327759e-05,0.38095238095238093
03,342,True,0.00016570091247558594,0.31855500821018
03,343,True,3.4227967262268066e-05,0.23645320197044284
03,344,True,6.489455699920654e-06,0.08210180623973695
03,345,True,0.0001047179102897644,0.0821018062397374
03,346,True,5.336850881576538e-05,0.0952380952380949
03,347,False,0.00018255412578582764,0.6042692939244656
03,348,True,0.00029462575912475586,0.298850574712644
03,349,True,0.00015181303024291992,0.2167487684729068
03,350,True,5.286186933517456e-05,0.13464696223317008
03,351,True,0.0001302957534790039,0.022988505747126187
03,352,True,0.0003024786710739136,0.18719211822660276
03,353,True,1.8902122974395752e-05,0.38095238095238093
03,354,True,0.00021755695343017578,0.3776683087027908
03,355,True,8.665025234222412e-06,0.2955665024630536
03,356,True,5.358457565307617e-05,0.2857142857142856
03,357,True,0.00022393465042114258,0.22660098522167482
03,358,True,0.00011914223432540894,0.1444991789819381
03,359,True,0.0003067702054977417,0.06239737274220092
03,360,True,4.664063453674316e-06,0.019704433497536034
03,361,True,0.0002490133047103882,0.10180623973727299
03,362,True,0.00016308575868606567,0.2857142857142856
03,363,True,0.00017614662647247314,0.2857142857142856
03,364,True,3.429502248764038e-05,0.2857142857142856
03,365,True,1.4901161193847656e-05,0.2857142857142856
03,366,True,7.871538400650024e-05,0.2857142857142856
03,367,True,0.0001891404390335083,0.28571428571428603
03,368,True,4.023313522338867e-06,0.0
03,369,True,0.0001964867115020752,0.0
03,370,True,4.2401254177093506e-05,0.0
03,371,True,0.00011651962995529175,0.0
03,372,True,4.060566425323486e-05,0.0
03,373,True,7.236003875732422e-05,0.0
03,374,True,0.0004646182060241699,0.0
03,375,True,0.00018756091594696045,0.0
03,376,True,0.00011497735977172852,0.0
03,377,True,0.00017122924327850342,0.0
03,378,True,0.00014337897300720215,0.0
03,379,True,8.552521467208862e-05,0.0
03,380,True,0.00040725618600845337,0.0
03,381,True,7.227063179016113e-06,0.0
03,382,True,0.00034971535205841064,0.0
03,383,True,0.0001924261450767517,0.0
03,384,True,0.0005981102585792542,0.0
03,385,True,0.00025968998670578003,0.0
03,386,True,6.631016731262207e-06,0.0
03,387,True,0.00021982192993164062,0.0
03,388,True,5.358457565307617e-05,0.0
03,389,True,0.00010345131158828735,0.0
03,390,True,9.776651859283447e-05,0.0
03,391,True,0.00020026415586471558,0.0
03,392,True,0.0002531781792640686,0.0
03,393,True,0.000225946307182312,0.0
03,394,True,0.0001245066523551941,0.0
03,395,True,8.280575275421143e-05,0.0
03,396,True,0.00013903528451919556,0.0
03,397,True,0.0001629665493965149,0.0
03,398,True,2.069026231765747e-05,0.0
03,399,True,3.847479820251465e-05,0.0
03,400,True,0.0002299174666404724,0.0
03,401,True,3.758817911148071e-05,0.0
03,402,True,6.416440010070801e-05,0.0
03,403,True,1.019984483718872e-05,0.0
03,404,True,5.863606929779053e-06,0.0
03,405,True,2.460181713104248e-05,0.0
03,406,True,4.6759843826293945e-05,0.0
03,407,True,7.915496826171875e-05,0.0
03,408,True,8.136779069900513e-05,0.0
04,35,True,0.00013615936040878296,0.0
04,36,True,5.990266799926758e-05,0.0
04,37,True,5.368143320083618e-05,0.0
04,38,True,9.976327419281006e-05,0.0
04,39,True,0.000323563814163208,0.0
04,40,True,0.00015554577112197876,0.0
04,41,True,0.00016266852617263794,0.0
04,42,False,0.00013505667448043823,3.4154351395730704
04,43,True,0.00012411177158355713,0.298850574712644
04,44,True,9.027868509292603e-05,0.21674876847290703
04,45,True,3.978610038757324e-06,0.13464696223317008
04,46,True,9.424984455108643e-05,0.3809523809523814
04,47,True,0.00021464377641677856,0.38095238095238093
04,48,True,1.3470649719238281e-05,0.38095238095238093
04,49,True,0.00017080456018447876,0.3776683087027908
04,50,True,0.00010564923286437988,0.2955665024630538
04,51,True,8.654594421386719e-05,0.21346469622331643
04,52,True,8.083879947662354e-06,0.13136288998357948
04,53,True,0.00022926181554794312,0.04926108374384297
04,54,True,6.416440010070801e-05,0.03284072249589398
04,55,True,0.0002512037754058838,0.3809523809523805
04,56,True,7.987022399902344e-06,0.38095238095238093
04,57,True,0.00023011863231658936,0.38095238095238093
04,58,True,0.00021342188119888306,0.3809523809523814
04,59,True,0.00016960501670837402,0.31855500821018
04,60,True,0.00012350082397460938,0.23645320197044306
04,61,True,0.00028758496046066284,0.15435139573070566
04,62,True,0.00034977495670318604,0.07224958949096916
04,63,True,0.0001693814992904663,0.0
04,64,True,2.9847025871276855e-05,0.0
04,65,True,6.08786940574646e-05,0.0
04,66,True,0.00015129148960113525,0.0
04,67,True,3.489851951599121e-05,0.0
04,68,True,0.00035528093576431274,0.0
04,69,True,4.871934652328491e-05,0.0
04,70,True,0.0001948922872543335,0.0
04,71,False,4.828721284866333e-05,6.00656814449918
04,72,True,2.8267502784729004e-05,0.2512315270935961
04,73,True,4.260241985321045e-05,0.16912972085386002
04,74,True,0.00023045390844345093,0.08702791461411952
04,75,True,0.00017154216766357422,0.0049261083743843415
04,76,True,0.0001561492681503296,0.07717569786535261
04,77,True,0.00012387335300445557,0.15927750410508956
04,78,True,0.0002557039260864258,0.24137931034482651
04,79,True,9.601563215255737e-05,0.037766830870279655
04,80,True,8.408725261688232e-05,0.11986863711001661
04,81,False,0.00022504478693008423,3.5188834154351403
04,82,True,5.380809307098389e-05,0.4909688013136293
04,83,True,0.00013907253742218018,0.32676518883415584
04,84,True,4.667788743972778e-05,0.16256157635467883
04,85,True,3.542006015777588e-05,0.1888341543513956
04,86,True,0.00016880035400390625,0.024630541871921485
04,87,True,9.120255708694458e-05,0.13957307060755264
04,88,True,4.408508539199829e-05,0.26765188834154374
04,89,True,4.848092794418335e-05,0.10344827586206806
04,90,True,0.00015710294246673584,0.6190476190476186
04,91,True,0.00015639513731002808,0.6190476190476195
04,92,True,6.496906280517578e-06,0.2857142857142856
04,93,True,3.102421760559082e-05,0.2857142857142865
04,94,True,6.120651960372925e-05,0.2857142857142856
04,95,True,4.073232412338257e-05,0.2791461412151066
04,96,True,2.9869377613067627e-05,0.19704433497536966
04,97,True,5.622208118438721e-05,0.28571428571428603
04,98,True,6.645172834396362e-05,0.2857142857142856
04,99,True,8.448958396911621e-06,0.2857142857142856
04,100,True,7.452070713043213e-05,0.28571428571428603
04,101,True,0.00014235079288482666,0.2857142857142856
04,102,True,0.0001683756709098816,0.0
04,103,True,0.00017583370208740234,0.0
04,104,True,5.583465099334717e-05,0.0
04,105,True,0.0002682730555534363,0.0
04,106,True,1.529604196548462e-05,0.0
04,107,True,0.00018868595361709595,0.0
04,108,True,5.80325722694397e-05,0.0
04,109,True,8.43927264213562e-05,0.0
04,110,True,6.070733070373535e-05,0.0
04,111,True,1.971423625946045e-05,0.0
04,112,True,3.711134195327759e-05,0.0
04,113,True,0.00014024972915649414,0.0
04,114,True,0.00026745349168777466,0.0
04,115,True,0.000277593731880188,0.0
04,116,True,0.0002434179186820984,0.0
04,117,True,0.00018446147441864014,0.0
04,118,True,1.1123716831207275e-05,0.0
04,119,True,0.00011940300464630127,0.0
04,120,True,2.928823232650757e-05,0.0
04,121,True,3.3758580684661865e-05,0.0
04,122,True,4.75272536277771e-05,0.0
04,123,True,0.0002000555396080017,0.0
04,124,True,1.4074146747589111e-05,0.0
04,125,True,0.00014251470565795898,0.0
04,126,True,0.00019895285367965698,0.0
04,127,True,3.4868717193603516e-06,0.0
04,128,True,0.00014165043830871582,0.0
04,129,True,9.8399817943573e-05,0.0
04,130,False,0.00014808028936386108,0.9523809523809526
04,131,True,7.521361112594604e-05,0.0344827586206895
04,132,True,0.0002696812152862549,0.04761904761904834
04,133,True,8.463859558105469e-06,0.04761904761904745
04,134,True,0.00013592839241027832,0.04761904761904745
04,135,True,1.9140541553497314e-05,0.04761904761904745
04,136,False,0.00013628602027893066,3.0459770114942555
04,137,True,7.742643356323242e-05,0.24794745484400593
04,138,True,0.00010986626148223877,0.08374384236453203
04,139,True,8.132308721542358e-05,0.008210180623972718
04,140,True,0.00020419061183929443,0.09031198686371011
04,141,True,2.724677324295044e-05,0.17241379310344973
04,142,True,0.0002119988203048706,0.2545155993431867
04,143,True,0.0002643391489982605,0.3333333333333335
04,144,True,1.5109777450561523e-05,0.2413793103448283
04,145,True,7.75754451751709e-05,0.07717569786535128
04,146,True,0.00017379224300384521,0.011494252873563093
04,147,True,0.00015775859355926514,0.09359605911330027
04,148,True,0.00034727901220321655,0.17569786535303722
04,149,True,0.00014084577560424805,0.25779967159277395
04,150,True,1.5206634998321533e-05,0.33333333333333304
04,151,True,3.6522746086120605e-05,0.2857142857142856
04,152,True,0.00011552125215530396,0.2857142857142856
04,153,True,1.4513731002807617e-05,0.2857142857142856
04,154,True,6.771087646484375e-05,0.2857142857142856
04,155,True,0.00012102723121643066,0.2857142857142856
04,156,True,1.4826655387878418e-06,0.2857142857142847
04,157,True,0.00021538138389587402,0.0
04,158,True,0.00027924031019210815,0.0
04,159,True,8.673220872879028e-05,0.0
04,160,True,5.5439770221710205e-05,0.0
04,161,True,4.746764898300171e-05,0.0
04,162,True,6.151944398880005e-05,0.0
04,163,True,7.978081703186035e-05,0.0
04,164,True,0.00021944940090179443,0.0
04,165,True,3.341585397720337e-05,0.0
04,166,True,0.0002654716372489929,0.0
04,167,True,4.396587610244751e-05,0.0
04,168,True,0.00021833926439285278,0.0
04,169,True,0.00019513815641403198,0.0
04,170,True,0.00016398727893829346,0.0
04,171,True,0.00020051002502441406,0.0
04,172,True,0.00016226619482040405,0.0
04,173,True,0.00012062489986419678,0.0
04,174,True,0.00028382986783981323,0.0
04,175,True,1.043081283569336e-07,0.0
04,176,True,4.372745752334595e-05,0.0
04,177,True,0.00010506808757781982,0.0
04,178,True,0.0001381710171699524,0.0
04,179,True,0.000298328697681427,0.0
04,180,True,0.0002210363745689392,0.0
04,181,True,0.0003110542893409729,0.0
04,182,True,0.00013742595911026,0.0
04,183,True,0.00019744783639907837,0.0
04,184,True,2.9087066650390625e-05,0.0
04,185,True,0.00011521577835083008,0.0
04,186,True,2.1435320377349854e-05,0.0
04,187,True,0.00016827136278152466,0.0
04,188,True,0.00022270530462265015,0.0
04,189,True,0.00010309368371963501,0.0
04,190,True,2.9414892196655273e-05,0.0
05,35,True,0.00016286224126815796,0.19047619047619047
05,36,True,4.886835813522339e-05,0.1904761904761907
05,37,True,8.910149335861206e-05,0.1904761904761907
05,38,True,2.4788081645965576e-05,0.1904761904761907
05,39,True,0.0002870708703994751,0.1904761904761907
05,40,True,6.177276372909546e-05,0.19047619047619024
05,41,True,0.0003707185387611389,0.1904761904761907
05,42,True,2.3126602172851562e-05,0.1904761904761898
05,43,True,2.3923814296722412e-05,0.1904761904761907
05,44,True,0.0004219338297843933,0.1904761904761907
05,45,True,0.000141143798828125,0.1904761904761907
05,46,True,0.00015061348676681519,0.1904761904761907
05,47,True,0.0001379847526550293,0.1904761904761907
05,48,False,2.759695053100586e-05,0.8866995073891624
05,49,True,0.00013425201177597046,0.15599343185550163
05,50,True,0.00030387938022613525,0.14285714285714324
05,51,True,0.0001529306173324585,0.04761904761904745
05,52,True,0.0001319199800491333,0.047619047619047894
05,53,True,5.263090133666992e-05,0.047619047619047894
05,54,True,7.920712232589722e-05,0.04761904761904745
05,55,True,9.606033563613892e-05,0.04761904761904745
05,56,True,4.60892915725708e-05,0.04761904761904767
05,57,True,0.00013362616300582886,0.04761904761904745
05,58,True,0.0003255605697631836,0.011494252873563093
05,59,True,0.00016810745000839233,0.04761904761904745
05,60,True,2.641230821609497e-05,0.04761904761904745
05,61,True,0.0002561509609222412,0.04761904761904745
05,62,True,6.799399852752686e-05,0.04761904761904745
05,63,True,2.9653310775756836e-05,0.04761904761904745
05,64,True,0.00017048418521881104,0.04761904761904767
05,65,True,0.00017043203115463257,0.014778325123153246
05,66,True,0.00012336671352386475,0.04761904761904767
05,67,True,5.8747828006744385e-05,0.04761904761904745
05,68,True,2.6084482669830322e-05,0.04761904761904767
05,69,True,0.00013306736946105957,0.0
05,70,True,0.00032748281955718994,0.0
05,71,True,0.00015087425708770752,0.0
05,72,True,0.00017430633306503296,0.0
05,73,True,0.00021032989025115967,0.0
05,74,True,0.00029577314853668213,0.0
05,75,True,6.940960884094238e-05,0.0
05,76,True,0.0003123730421066284,0.0
05,77,True,6.937980651855469e-05,0.0
05,78,True,0.00011477619409561157,0.0
05,79,True,7.644295692443848e-05,0.0
05,80,True,0.00037779659032821655,0.0
05,81,True,0.0002272278070449829,0.0
05,82,True,0.000469014048576355,0.0
05,83,True,0.00023374706506729126,0.0
05,84,True,0.0002901032567024231,0.0
05,85,True,6.864964962005615e-05,0.0
05,86,True,0.0002639293670654297,0.0
05,87,True,0.00011479854583740234,0.0
05,88,True,4.108250141143799e-05,0.0
05,89,True,0.00017539411783218384,0.0
05,90,True,7.738173007965088e-05,0.0
05,91,True,0.00024466216564178467,0.0
05,92,True,4.544854164123535e-07,0.0
05,93,True,0.0001917332410812378,0.0
05,94,True,0.00032369792461395264,0.0
05,95,True,0.00017943978309631348,0.0
05,96,True,0.00011772662401199341,0.0
05,97,True,4.503875970840454e-05,0.0
05,98,True,7.525086402893066e-07,0.0
05,99,True,6.330758333206177e-05,0.0
05,100,False,4.801154136657715e-05,0.16748768472906428
05,101,True,0.00026882439851760864,0.03448275862068928
05,102,True,9.585171937942505e-05,0.04761904761904745
05,103,True,8.488446474075317e-05,0.04761904761904745
05,104,True,1.9043684005737305e-05,0.04761904761904745
05,105,True,0.00021551549434661865,0.04761904761904745
05,106,True,0.00017814338207244873,0.04761904761904834
05,107,True,0.0002357587218284607,0.04761904761904745
05,108,True,0.00022364407777786255,0.04761904761904834
05,109,True,4.276633262634277e-06,0.04761904761904745
05,110,True,0.0003108680248260498,0.04761904761904745
05,111,True,2.205371856689453e-06,0.04761904761904745
05,112,True,0.00016448646783828735,0.04761904761904745
05,113,True,0.0002959892153739929,0.04761904761904745
05,114,True,2.3074448108673096e-05,0.04761904761904745
05,115,True,4.443526268005371e-05,0.04761904761904745
05,116,True,0.00012759864330291748,0.04761904761904745
05,117,True,4.106760025024414e-05,0.04761904761904745
05,118,True,0.00032258033752441406,0.04761904761904745
05,119,True,0.00016386061906814575,0.04761904761904745
05,120,True,0.0002569034695625305,0.04761904761904745
05,121,True,3.685802221298218e-05,0.0
05,122,True,0.0002705603837966919,0.0
05,123,True,4.76837158203125e-07,0.0
05,124,True,0.00012845546007156372,0.0
05,125,True,0.0003574267029762268,0.0
05,126,True,0.00022929906845092773,0.0
05,127,True,0.0005045458674430847,0.0
05,128,True,0.00015360862016677856,0.0
05,129,True,0.00014507025480270386,0.0
05,130,True,8.317828178405762e-05,0.0
05,131,True,9.966641664505005e-05,0.0
05,132,True,0.00017029047012329102,0.0
05,133,True,7.636845111846924e-05,0.0
05,134,True,4.988908767700195e-05,0.0
05,135,True,3.5017728805541992e-06,0.0
05,136,True,5.380809307098389e-05,0.0
05,137,True,6.77257776260376e-06,0.0
05,138,True,0.0003201141953468323,0.0
05,139,True,4.1812658309936523e-05,0.0
05,140,True,0.0002773180603981018,0.0
05,141,True,0.00027298182249069214,0.0
05,142,True,7.643550634384155e-05,0.0
05,143,True,0.00028883665800094604,0.0
05,144,True,2.4020671844482422e-05,0.0
05,145,True,0.000343911349773407,0.0
05,146,True,0.0002489835023880005,0.0
05,147,True,0.00012256205081939697,0.0
05,148,True,0.0001323223114013672,0.0
05,149,True,0.0002833902835845947,0.0
05,150,True,3.4570693969726562e-06,0.0
05,151,True,0.00011549144983291626,0.0
05,152,True,0.00020854920148849487,0.0
05,153,True,5.0961971282958984e-05,0.0
05,154,True,0.00017590075731277466,0.0
05,155,True,3.0919909477233887e-06,0.0
05,156,True,8.557736873626709e-05,0.0
05,157,True,0.00015403330326080322,0.0
05,158,True,3.318488597869873e-05,0.0
05,159,True,0.00019706785678863525,0.0
05,160,True,2.6479363441467285e-05,0.0
05,161,False,5.5052340030670166e-05,5.632183908045974
05,162,True,4.3176114559173584e-05,0.20361247947454686
05,163,True,0.00034259259700775146,0.1215106732348108
05,164,True,3.9905309677124023e-05,0.039408866995072955
05,165,True,0.00021935999393463135,0.04269293924466311
05,166,True,7.765740156173706e-05,0.12479474548439917
05,167,True,3.440678119659424e-05,0.206896551724137
05,168,True,0.0001862049102783203,0.2857142857142865
05,169,True,8.422136306762695e-05,0.2857142857142847
05,170,True,3.6053359508514404e-05,0.2857142857142856
05,171,True,7.052719593048096e-05,0.2857142857142856
05,172,True,0.00029105693101882935,0.2857142857142856
05,173,True,2.9124319553375244e-05,0.2857142857142856
05,174,True,0.00012626498937606812,0.2857142857142865
05,175,True,6.420910358428955e-05,0.2857142857142865
05,176,True,5.2712857723236084e-05,0.2857142857142865
05,177,True,0.00013522058725357056,0.2857142857142865
05,178,True,5.525350570678711e-05,0.2857142857142865
05,179,False,0.0004720613360404968,5.642036124794748
05,180,True,6.80088996887207e-05,0.0
05,181,True,7.715821266174316e-05,0.0
05,182,False,4.3958425521850586e-07,1.2380952380952372
05,183,True,9.907037019729614e-05,0.23809523809523903
05,184,False,0.0001614689826965332,1.1773399014778345
05,185,True,7.093697786331177e-05,0.3021346469622337
05,186,False,5.568563938140869e-05,2.1839080459770113
05,187,True,0.00010971724987030029,0.27257799671592764
05,188,True,0.00012300163507461548,0.3809523809523814
05,189,True,0.00021654367446899414,0.4334975369458167
05,190,True,0.00012601912021636963,0.4334975369458114
05,191,True,0.00012172013521194458,0.4729064039408888
05,192,True,0.00011990964412689209,0.39080459770114917
05,193,True,0.00041574984788894653,0.3809523809523814
05,194,True,0.0002923011779785156,0.3809523809523814
05,195,True,0.00019677728414535522,0.3809523809523814
05,196,True,0.00013244152069091797,0.3809523809523814
05,197,True,0.00015711039304733276,0.3809523809523814
05,198,True,0.00013805925846099854,0.3809523809523814
05,199,True,0.00012827664613723755,0.3809523809523814
05,200,True,0.00011777877807617188,0.0952380952380949
05,201,True,6.88508152961731e-05,0.0952380952380949
05,202,True,0.00016625970602035522,0.0952380952380949
05,203,True,4.887580871582031e-06,0.14285714285714324
05,204,True,0.0002195984125137329,0.14285714285714324
05,205,True,0.0001173168420791626,0.19047619047619158
05,206,True,0.0001467093825340271,0.19047619047619158
05,207,True,0.00014992058277130127,0.0
05,208,True,0.00022546201944351196,0.0
05,209,True,4.3295323848724365e-05,0.0
05,210,True,6.834417581558228e-05,0.0
05,211,True,0.00024286657571792603,0.0
05,212,True,1.2017786502838135e-05,0.0
05,213,True,2.1405518054962158e-05,0.0
05,214,True,0.00018896907567977905,0.0
05,215,True,0.0001775100827217102,0.0
05,216,True,5.597621202468872e-05,0.0
05,217,True,0.0002275705337524414,0.0
05,218,True,0.0004588514566421509,0.0
05,219,True,0.00010325759649276733,0.0
05,220,True,0.00030632317066192627,0.0
05,221,True,8.909404277801514e-05,0.0
05,222,True,0.00011498481035232544,0.0
05,223,True,0.00011356174945831299,0.0
05,224,True,0.00024812668561935425,0.0
05,225,True,9.748339653015137e-05,0.0
05,226,True,0.00019844621419906616,0.0
05,227,True,0.0001220703125,0.0
05,228,True,2.765655517578125e-05,0.0
05,229,True,0.00023549050092697144,0.0
05,230,True,0.00012914836406707764,0.0
05,231,True,1.4223158359527588e-05,0.0
05,232,True,0.0002120286226272583,0.0
05,233,True,0.00019451230764389038,0.0
05,234,True,0.000102214515209198,0.0
05,235,True,0.00018822401762008667,0.0
05,236,True,3.5762786865234375e-05,0.0
05,237,True,0.00011420994997024536,0.0
05,238,True,0.00016539543867111206,0.0
05,239,True,0.000276416540145874,0.0
05,240,True,0.00025513023138046265,0.0
05,241,True,0.0002779960632324219,0.0
05,242,True,1.5854835510253906e-05,0.0
05,243,True,7.72625207901001e-06,0.0
05,244,True,0.00019947439432144165,0.0
05,245,True,0.00024040788412094116,0.0
05,246,True,2.41696834564209e-05,0.0
05,247,True,0.00029771775007247925,0.0
05,248,True,0.0003131553530693054,0.0
05,249,True,0.00040628015995025635,0.0
05,250,True,7.379800081253052e-05,0.0
05,251,True,0.00027979910373687744,0.0
05,252,True,0.0002199709415435791,0.0
05,253,True,0.00016351044178009033,0.0
05,254,True,0.00016926229000091553,0.0
05,255,True,6.781518459320068e-05,0.0
05,256,True,0.00011061131954193115,0.0
05,257,True,0.00018525868654251099,0.0
05,258,True,3.631412982940674e-05,0.0
05,259,True,9.61795449256897e-05,0.0
05,260,True,1.4871358871459961e-05,0.0
05,261,True,5.02169132232666e-05,0.0
05,262,True,0.00029143691062927246,0.0
05,263,True,0.00018712133169174194,0.0
05,264,True,3.6656856536865234e-05,0.0
05,265,True,0.00010150671005249023,0.0
05,266,True,4.973262548446655e-05,0.0
05,267,True,0.0001765415072441101,0.0
05,268,True,0.0002527758479118347,0.0
05,269,True,5.381554365158081e-05,0.0
05,270,True,0.0002512112259864807,0.0
05,271,True,6.235390901565552e-05,0.0
05,272,True,0.0002604052424430847,0.0
05,273,True,0.00032830238342285156,0.0
05,274,True,0.00012733787298202515,0.0
05,275,True,7.477402687072754e-05,0.0
05,276,True,0.000292457640171051,0.0
05,277,True,4.4308602809906006e-05,0.0
05,278,True,3.7573277950286865e-05,0.0
05,279,True,0.00012925267219543457,0.0
05,280,True,0.00017843395471572876,0.0
05,281,True,0.00016279518604278564,0.0
05,282,True,0.0001703128218650818,0.0
05,283,True,0.00012792646884918213,0.0
05,284,True,2.4437904357910156e-05,0.0
05,285,True,2.014636993408203e-05,0.0
05,286,True,0.00024333596229553223,0.0
05,287,True,4.5783817768096924e-05,0.0
05,288,True,3.752857446670532e-05,0.0
05,289,True,6.7196786403656e-05,0.0
06,35,True,0.00019269436597824097,0.0
06,36,True,2.549588680267334e-05,0.0
06,37,True,9.856373071670532e-05,0.0
06,38,True,0.0001409277319908142,0.0
06,39,True,0.00022605806589126587,0.0
06,40,True,0.00017142295837402344,0.0
06,41,True,6.762892007827759e-05,0.0
06,42,True,0.00014265626668930054,0.0
06,43,True,6.842613220214844e-05,0.0
06,44,True,6.532669067382812e-05,0.0
06,45,True,1.5653669834136963e-05,0.0
06,46,True,0.000298134982585907,0.0
06,47,True,6.292015314102173e-05,0.0
06,48,True,0.00013811886310577393,0.0
06,49,False,0.00023555755615234375,5.714285714285715
06,50,True,7.271766662597656e-05,0.2857142857142847
06,51,True,0.00014168769121170044,0.28571428571428825
06,52,True,0.00019381195306777954,0.2857142857142847
06,53,True,8.556991815567017e-05,0.28571428571428825
06,54,True,8.767843246459961e-05,0.2857142857142847
06,55,True,5.653500556945801e-05,0.2857142857142847
06,56,True,5.311518907546997e-05,0.2857142857142847
06,57,True,0.0001227259635925293,0.2857142857142847
06,58,True,7.374584674835205e-05,0.2857142857142847
06,59,True,9.227544069290161e-05,0.2857142857142847
06,60,True,0.0002505853772163391,0.28571428571428825
06,61,True,0.00010750442743301392,0.28571428571428825
06,62,True,0.0001890808343887329,0.2857142857142847
06,63,True,0.00043282657861709595,0.2857142857142847
06,64,True,0.00012706220149993896,0.28571428571428825
06,65,True,0.00011841952800750732,0.2857142857142847
06,66,True,5.3763389587402344e-05,0.28571428571428825
06,67,True,4.1581690311431885e-05,0.2857142857142847
06,68,True,5.241483449935913e-05,0.2857142857142847
06,69,True,0.0003251805901527405,0.28571428571428825
06,70,True,7.461756467819214e-05,0.0
06,71,True,0.00015348196029663086,0.0
06,72,True,9.473413228988647e-05,0.0
06,73,True,0.00015091896057128906,0.0
06,74,True,0.00024011731147766113,0.0
06,75,True,5.444139242172241e-05,0.0
06,76,True,0.00037029385566711426,0.0
06,77,True,3.474205732345581e-05,0.0
06,78,True,0.0002745687961578369,0.0
06,79,True,0.0001020580530166626,0.0
06,80,True,0.00019959360361099243,0.0
06,81,True,0.00011426210403442383,0.0
06,82,True,0.00025466084480285645,0.0
06,83,True,5.6453049182891846e-05,0.0
06,84,True,2.187490463256836e-05,0.0
