video,frame,phase_equal,appearance_abs_error,temporal_abs_error
04,512,True,0.00032930076122283936,0.0
04,513,True,5.334615707397461e-06,0.0
04,514,True,9.791180491447449e-05,0.0
04,515,True,0.00018203631043434143,0.0
04,516,True,0.0001203976571559906,0.0
04,517,True,4.842877388000488e-07,0.0
04,518,True,1.2200325727462769e-05,0.0
04,519,True,0.00012847408652305603,0.0
04,520,True,0.0001278519630432129,0.0
04,521,True,9.537115693092346e-05,0.0
04,522,True,0.000141046941280365,0.0
04,523,True,5.012005567550659e-05,0.0
04,524,True,0.00012539327144622803,0.0
04,525,True,3.878772258758545e-05,0.0
04,526,True,3.7766993045806885e-05,0.0
04,527,True,0.0001651383936405182,0.0
04,528,True,6.035342812538147e-05,0.0
04,529,True,9.187310934066772e-05,0.0
04,530,True,0.00019228830933570862,0.0
04,531,True,0.00013453513383865356,0.0
04,532,True,3.2819807529449463e-06,0.0
04,533,True,9.249523282051086e-05,0.0
04,534,True,5.9973448514938354e-05,0.0
04,535,True,0.0001892000436782837,0.0
04,536,True,0.00019899383187294006,0.0
04,537,True,0.00018115714192390442,0.0
04,538,True,0.00022426247596740723,0.0
04,539,True,4.0490180253982544e-05,0.0
04,540,True,0.0003923960030078888,0.0
04,541,True,3.5841017961502075e-05,0.0
04,542,True,5.308911204338074e-05,0.0
04,543,True,7.964670658111572e-06,0.0
04,544,False,8.860975503921509e-05,1.335792853726857
04,545,True,2.425163984298706e-06,0.06791009086561517
04,546,True,1.3813376426696777e-05,0.04058208649313477
04,547,True,0.00022495165467262268,0.013254082120651933
04,548,True,3.74913215637207e-05,0.014073922251828241
04,549,True,8.016824722290039e-06,0.04140192662430864
04,550,True,6.794184446334839e-05,0.06872993099678859
04,551,True,0.00015855580568313599,0.09441825510692148
04,552,True,0.0004352293908596039,0.06709025073444141
04,553,True,0.00021937116980552673,0.039762246361958464
04,554,True,0.00010967254638671875,0.012434241989478179
04,555,True,6.186589598655701e-05,0.014893762383001996
04,556,True,0.00040402263402938843,0.04222176675548217
04,557,True,0.00026678666472435,0.06954977112796235
04,558,True,3.592297434806824e-05,0.09523809523809534
04,559,True,1.3433396816253662e-05,0.09523809523809534
04,560,True,0.00015010684728622437,0.0952380952380949
04,561,True,9.682774543762207e-05,0.09523809523809534
04,562,True,7.66366720199585e-05,0.09523809523809534
04,563,True,0.00034188851714134216,0.09523809523809512
04,564,True,3.752484917640686e-05,0.09523809523809534
04,565,True,0.00011800974607467651,0.0
04,566,True,3.164634108543396e-05,0.0
04,567,True,9.761005640029907e-05,0.0
04,568,True,0.00021664053201675415,0.0
04,569,True,0.00014321506023406982,0.0
04,570,True,6.883963942527771e-05,0.0
04,571,True,1.687183976173401e-05,0.0
04,572,False,0.00030284374952316284,4.620482339277175
04,573,True,0.00011247023940086365,0.35362437657990053
04,574,True,0.00016450509428977966,0.3262963722074206
04,575,True,9.713694453239441e-05,0.2989683678349371
04,576,True,8.172541856765747e-05,0.27164036346245757
04,577,True,0.00017666444182395935,0.24431235908997717
04,578,True,7.672607898712158e-05,0.21698435471749722
04,579,True,3.016740083694458e-05,0.18965635034501682
04,580,True,0.00015423819422721863,0.16232834597253643
04,581,True,3.9365142583847046e-05,0.1350003416000538
04,582,True,0.00011739134788513184,0.3809523809523814
04,583,True,0.0001651085913181305,0.3809523809523805
04,584,True,8.058175444602966e-05,0.3809523809523805
04,585,True,3.207474946975708e-06,0.3809523809523814
04,586,True,5.7220458984375e-05,0.3809523809523805
04,587,True,9.937584400177002e-05,0.3809523809523814
04,588,True,3.883242607116699e-05,0.3809523809523805
04,589,True,3.993511199951172e-06,0.38095238095238093
04,590,True,0.00022624805569648743,0.38095238095238093
04,591,True,2.8986483812332153e-05,0.38095238095238093
04,592,True,9.609013795852661e-05,0.38095238095238093
04,593,True,0.00012517347931861877,0.0
04,594,True,0.00020210444927215576,0.0
04,595,True,0.00012332946062088013,0.0
04,596,True,5.1587820053100586e-05,0.0
04,597,True,9.192153811454773e-05,0.0
04,598,True,2.031773328781128e-05,0.0
04,599,True,0.000222720205783844,0.0
04,600,True,0.00015651807188987732,0.0
04,601,True,0.00012820959091186523,0.0
04,602,True,0.0001026839017868042,0.0
04,603,True,1.8328428268432617e-06,0.0
04,604,True,8.412450551986694e-05,0.0
04,605,True,7.424503564834595e-06,0.0
04,606,True,1.8347054719924927e-05,0.0
04,607,True,0.00021272525191307068,0.0
04,608,True,0.0001039355993270874,0.0
04,609,True,0.00016400590538978577,0.0
04,610,True,4.6309083700180054e-05,0.0
04,611,True,8.67694616317749e-05,0.0
04,612,True,6.49280846118927e-05,0.0
04,613,True,8.159130811691284e-05,0.0
04,614,True,0.00014241039752960205,0.0
04,615,True,0.00012798234820365906,0.0
04,616,True,3.856047987937927e-05,0.0
04,617,True,5.470961332321167e-05,0.0
04,618,True,4.529580473899841e-05,0.0
04,619,True,2.4959444999694824e-06,0.0
04,620,True,0.0001529008150100708,0.0
04,621,True,6.436184048652649e-05,0.0
04,622,True,0.0001074671745300293,0.0
04,623,True,3.154948353767395e-05,0.0
04,624,True,0.00024186819791793823,0.0
04,625,True,2.382323145866394e-05,0.0
04,626,True,0.0002400428056716919,0.0
04,627,True,6.747245788574219e-05,0.0
04,628,True,8.566305041313171e-05,0.0
04,629,True,0.0001381412148475647,0.0
04,630,True,2.5354325771331787e-05,0.0
04,631,True,7.501989603042603e-05,0.0
04,632,True,0.00020726770162582397,0.0
04,633,True,6.629899144172668e-05,0.0
04,634,True,1.3567507266998291e-05,0.0
04,635,True,0.00012794137001037598,0.0
04,636,True,9.923800826072693e-05,0.0
04,637,True,9.745359420776367e-06,0.0
04,638,True,0.00020547956228256226,0.0
04,639,True,0.000398486852645874,0.0
04,640,True,3.2901763916015625e-05,0.0
04,641,True,7.293745875358582e-05,0.0
04,642,True,0.00012551620602607727,0.0
04,643,True,9.97297465801239e-05,0.0
04,644,True,0.0001664087176322937,0.0
04,645,True,3.386661410331726e-05,0.0
04,646,True,0.00014469772577285767,0.0
04,647,True,4.730746150016785e-05,0.0
04,648,True,3.451108932495117e-05,0.0
04,649,True,0.0001470036804676056,0.0
04,650,True,9.157136082649231e-05,0.0
04,651,True,0.00024024024605751038,0.0
04,652,False,0.000139530748128891,0.8049463687914178
04,653,True,2.508983016014099e-05,0.04761904761904767
04,654,True,0.00013791769742965698,0.04761904761904767
04,655,True,3.583356738090515e-05,0.04761904761904767
04,656,True,0.0004217661917209625,0.03354512536721932
04,657,False,3.0193477869033813e-05,0.26364692218350594
04,658,False,0.0001817643642425537,0.27833572453371724
04,659,True,8.463114500045776e-05,0.04761904761904767
04,660,True,2.1714717149734497e-05,0.04761904761904745
04,661,True,0.0002480447292327881,0.04761904761904756
04,662,True,0.00015074387192726135,0.03354512536721932
04,663,True,4.199519753456116e-05,0.006217120994739034
04,664,True,4.083290696144104e-05,0.020291043246567386
04,665,True,9.557977318763733e-05,0.019471203115393743
04,666,True,0.00023462623357772827,0.006217120994739145
04,667,True,7.893890142440796e-05,0.006217120994739145
04,668,True,5.823373794555664e-05,0.008676641388262851
04,669,True,5.380064249038696e-05,0.036004645760743026
04,670,True,0.00020276382565498352,0.04761904761904767
04,671,True,2.0116567611694336e-06,0.04761904761904767
04,672,True,4.046410322189331e-05,0.04761904761904745
04,673,True,5.894899368286133e-05,0.0
04,674,True,4.32915985584259e-05,0.0
04,675,True,6.20819628238678e-05,0.0
04,676,True,0.00023081153631210327,0.0
04,677,True,3.038346767425537e-05,0.0
04,678,True,4.1387975215911865e-06,0.04761904761904745
04,679,True,1.9297003746032715e-06,0.0
04,680,True,0.00015278160572052002,0.0
04,681,True,0.00010788440704345703,0.0
04,682,True,0.00019241496920585632,0.0
05,35,True,8.35023820400238e-05,0.0
05,36,True,0.00012511759996414185,0.0
05,37,True,3.6831945180892944e-05,0.0
05,38,True,9.622052311897278e-05,0.0
05,39,True,8.058175444602966e-05,0.0
05,40,True,6.357580423355103e-05,0.0
05,41,True,7.562339305877686e-05,0.0
05,42,True,0.00013773515820503235,0.0
05,43,True,9.473040699958801e-05,0.0
05,44,False,0.00019896402955055237,1.5030402404864391
05,45,True,0.00016364827752113342,0.11552913848466262
05,46,True,9.297952055931091e-05,0.08820113411218111
05,47,True,2.0205974578857422e-05,0.06087312973970094
05,48,True,8.857995271682739e-05,0.03354512536721943
05,49,True,0.0002176910638809204,0.006217120994739034
05,50,True,0.00015432387590408325,0.02111088337774114
05,51,True,3.955140709877014e-05,0.04843888775022265
05,52,True,2.7049332857131958e-05,0.1428571428571428
05,53,True,4.733726382255554e-05,0.1428571428571428
05,54,True,2.041459083557129e-05,0.1428571428571428
05,55,True,0.000308748334646225,0.14285714285714324
05,56,True,0.0005370490252971649,0.1428571428571428
05,57,True,1.696869730949402e-05,0.1428571428571428
05,58,True,0.00013347715139389038,0.1428571428571428
05,59,True,9.416043758392334e-05,0.14285714285714302
05,60,True,4.462152719497681e-05,0.1428571428571428
05,61,True,0.00012595951557159424,0.1428571428571428
05,62,True,0.00019247457385063171,0.12714354034296727
05,63,True,0.00012242048978805542,0.09981553597048554
05,64,False,0.00012931227684020996,1.691671790667488
05,65,True,2.796575427055359e-05,0.1631481861037103
05,66,True,0.000153224915266037,0.13582018173122856
05,67,True,6.325915455818176e-05,0.10849217735874861
05,68,True,2.3581087589263916e-06,0.08116417298626688
05,69,True,8.066743612289429e-05,0.053836168613786706
05,70,True,0.00014419853687286377,0.02650816424130653
05,71,True,0.0001807287335395813,0.0008198401311736436
05,72,True,8.94106924533844e-05,0.02814784450365526
05,73,True,0.0001452416181564331,0.055475848876135325
05,74,True,1.4614313840866089e-05,0.10767233722757341
05,75,True,7.954984903335571e-05,0.08034433285509335
05,76,True,3.291293978691101e-05,0.05301632848261306
05,77,True,2.942606806755066e-05,0.025688324110131555
05,78,True,0.00017302855849266052,0.0016396802623487305
05,79,True,0.0001481771469116211,0.02896768463483035
05,80,True,0.00019377470016479492,0.05629568900731052
05,81,True,0.00018866360187530518,0.0836236933797907
05,82,True,0.00018631666898727417,0.11095169775227087
05,83,True,7.136911153793335e-05,0.13827970212475238
05,84,True,0.00037365034222602844,0.16560770649723255
05,85,True,3.682821989059448e-05,0.0
05,86,True,7.280334830284119e-05,0.0
05,87,True,0.00015105679631233215,0.0
05,88,True,0.00012756139039993286,0.0
05,89,True,0.00012625008821487427,0.0
05,90,True,4.994124174118042e-05,0.0
05,91,True,0.00012492388486862183,0.0
05,92,True,0.0002715662121772766,0.0
05,93,True,6.157904863357544e-05,0.0
05,94,True,0.00012462958693504333,0.0
05,95,True,0.00019576773047447205,0.0
05,96,True,5.4545700550079346e-05,0.0
05,97,True,5.8978796005249023e-05,0.0
05,98,True,0.00017177686095237732,0.0
05,99,True,8.868798613548279e-05,0.0
05,100,True,0.00010893121361732483,0.0
05,101,True,0.00011591240763664246,0.0
05,102,True,4.946067929267883e-05,0.0
05,103,True,7.168576121330261e-05,0.0
05,104,True,0.0002207234501838684,0.0
05,105,True,9.935349225997925e-06,0.0
05,106,True,0.00025196000933647156,0.0
05,107,True,4.433467984199524e-05,0.0
05,108,True,2.3249536752700806e-05,0.0
05,109,True,0.00011611729860305786,0.0
05,110,True,5.2426010370254517e-05,0.0
05,111,True,6.454065442085266e-05,0.0
05,112,True,0.0001453496515750885,0.0
05,113,True,2.0544975996017456e-05,0.0
05,114,True,9.875744581222534e-06,0.0
05,115,True,2.6844441890716553e-05,0.0
05,116,True,2.156570553779602e-05,0.0
05,117,True,0.00026836246252059937,0.0
05,118,True,5.597248673439026e-05,0.0
05,119,True,2.866610884666443e-05,0.0
05,120,True,9.689852595329285e-05,0.0
05,121,True,9.635463356971741e-05,0.0
05,122,True,0.00017179176211357117,0.0
05,123,True,4.301220178604126e-05,0.0
05,124,True,2.86102294921875e-05,0.0
05,125,True,0.0001684240996837616,0.0
05,126,True,0.00013497471809387207,0.0
05,127,True,8.493289351463318e-05,0.0
05,128,True,3.2845884561538696e-05,0.0
05,129,True,5.949288606643677e-06,0.0
05,130,True,0.0001826956868171692,0.0
05,131,True,0.00026642531156539917,0.0
05,132,True,7.082894444465637e-05,0.0
05,133,True,6.673112511634827e-05,0.0
05,134,True,0.00025315582752227783,0.0
05,135,True,0.0001643262803554535,0.0
05,136,True,7.997453212738037e-05,0.0
05,137,True,1.9371509552001953e-06,0.0
05,138,True,4.6625733375549316e-05,0.0
05,139,True,3.571063280105591e-05,0.0
05,140,True,1.247599720954895e-05,0.0
05,141,True,1.1630356311798096e-05,0.0
05,142,True,7.60108232498169e-05,0.0
05,143,False,1.1175870895385742e-05,1.4948418391746952
05,144,True,4.2632222175598145e-05,0.06791009086561495
05,145,True,1.5992671251296997e-05,0.040582086493134106
05,146,True,0.00016416609287261963,0.013254082120653266
05,147,True,9.226799011230469e-05,0.014073922251828463
05,148,True,0.00011781975626945496,0.041401926624308416
05,149,True,9.759888052940369e-05,0.06872993099678881
05,150,True,7.000565528869629e-05,0.0952380952380949
05,151,True,2.3856759071350098e-05,0.09523809523809534
05,152,True,2.022460103034973e-05,0.09523809523809534
05,153,True,5.9351325035095215e-05,0.09523809523809534
05,154,True,0.00022011250257492065,0.09523809523809534
05,155,True,6.749853491783142e-05,0.09523809523809534
05,156,True,0.00011875107884407043,0.09523809523809534
05,157,True,0.00019776076078414917,0.09523809523809534
05,158,True,0.00010111182928085327,0.09523809523809534
05,159,False,4.60110604763031e-05,1.5477215276354443
05,160,True,5.02169132232666e-06,0.1991528318644532
05,161,True,4.47295606136322e-05,0.1834392293502778
05,162,True,0.00017334148287773132,0.15611122497779606
05,163,True,1.816079020500183e-05,0.12878322060531455
05,164,True,0.00012330710887908936,0.006217120994739034
05,165,True,6.205961108207703e-05,0.02111088337774114
05,166,True,8.158385753631592e-06,0.048438887750221316
05,167,True,8.871406316757202e-05,0.07576689212270282
05,168,True,4.262849688529968e-05,0.10309489649518433
05,169,True,6.818771362304688e-05,0.13042290086766473
05,170,True,3.589317202568054e-05,0.1428571428571428
05,171,True,4.062056541442871e-05,0.1428571428571428
05,172,True,9.774789214134216e-05,0.14285714285714302
05,173,True,1.5001744031906128e-05,0.14285714285714257
05,174,True,9.853392839431763e-05,0.14285714285714324
05,175,True,0.00016174465417861938,0.08656145384983249
05,176,True,2.619996666908264e-05,0.059233449477352096
05,177,True,6.504356861114502e-06,0.03190544510487192
05,178,True,2.002716064453125e-05,0.004577440732390414
05,179,True,7.773935794830322e-05,0.022750563640091093
05,180,True,1.617521047592163e-05,0.0
05,181,True,6.324425339698792e-05,0.0
05,182,True,2.2601336240768433e-05,0.0
05,183,True,0.00017641857266426086,0.0
05,184,True,8.299946784973145e-05,0.0
05,185,True,0.00011350959539413452,0.0
05,186,True,8.74549150466919e-05,0.0
05,187,True,4.4599175453186035e-05,0.0
05,188,True,0.0001015588641166687,0.0
05,189,True,2.0567327737808228e-05,0.0
05,190,True,0.0002207718789577484,0.0
05,191,True,2.911314368247986e-05,0.0
05,192,True,8.337944746017456e-05,0.0
05,193,True,1.1242926120758057e-05,0.0
05,194,True,9.736791253089905e-05,0.0
05,195,True,7.596611976623535e-05,0.0
05,196,False,1.5757977962493896e-05,1.5030402404864383
05,197,True,5.25452196598053e-05,0.11552913848466262
05,198,True,2.7939677238464355e-07,0.08820113411218244
05,199,True,4.61190938949585e-06,0.06087312973970094
05,200,True,5.21242618560791e-05,0.1428571428571428
05,201,True,8.191913366317749e-06,0.1428571428571428
05,202,True,2.7418136596679688e-06,0.02111088337774092
05,203,True,8.67992639541626e-05,0.14203730272596915
05,204,True,4.563480615615845e-06,0.11470929835348764
05,205,True,9.541958570480347e-05,0.1428571428571428
05,206,True,1.629069447517395e-05,0.1428571428571428
05,207,True,3.789365291595459e-05,0.1428571428571428
05,208,True,2.857297658920288e-06,0.1428571428571428
05,209,True,1.1771917343139648e-05,0.14285714285714324
05,210,True,0.00010603293776512146,0.1428571428571428
05,211,True,4.943832755088806e-05,0.1428571428571428
05,212,True,0.00016394630074501038,0.1428571428571428
05,213,True,2.8915703296661377e-05,0.14285714285714302
05,214,True,4.359707236289978e-05,0.1428571428571428
05,215,True,7.269904017448425e-05,0.1428571428571428
05,216,True,4.0937215089797974e-05,0.1428571428571428
05,217,True,2.744048833847046e-05,0.0
05,218,True,0.0001337677240371704,0.0
05,219,True,9.004399180412292e-05,0.0
05,220,True,0.00015234574675559998,0.0
05,221,True,0.00010000541806221008,0.0
05,222,True,3.1210482120513916e-05,0.0
05,223,True,5.811452865600586e-05,0.0
05,224,True,9.15825366973877e-05,0.0
05,225,True,8.969753980636597e-05,0.0
05,226,True,0.00010658800601959229,0.0
05,227,True,0.0002090930938720703,0.0
05,228,True,4.177354276180267e-05,0.0
05,229,True,6.110407412052155e-05,0.0
05,230,True,0.00011170282959938049,0.0
05,231,True,0.0004282072186470032,0.0
05,232,True,0.00024315714836120605,0.0
05,233,True,0.00019923970103263855,0.0
05,234,True,5.605071783065796e-05,0.0
05,235,True,9.075552225112915e-05,0.0
05,236,True,0.00010823458433151245,0.0
05,237,True,1.8697232007980347e-05,0.0
05,238,True,7.823854684829712e-05,0.0
05,239,True,6.358698010444641e-05,0.0
05,240,True,4.507973790168762e-05,0.0
05,241,True,5.3301453590393066e-05,0.0
05,242,True,3.0428171157836914e-05,0.0
05,243,True,0.00014746561646461487,0.0
05,244,True,0.00017900019884109497,0.0
05,245,True,0.0001682974398136139,0.0
05,246,True,9.382888674736023e-05,0.0
05,247,True,0.00020931288599967957,0.0
05,248,True,3.402680158615112e-05,0.0
05,249,True,0.000265754759311676,0.0
05,250,True,8.177384734153748e-05,0.0
05,251,True,0.00022389739751815796,0.0
05,252,True,0.0001299157738685608,0.0
05,253,True,1.2703239917755127e-06,0.0
05,254,True,0.000309724360704422,0.0
05,255,True,0.00029573217034339905,0.0
05,256,True,0.0001926235854625702,0.0
05,257,True,0.0002228952944278717,0.0
05,258,True,0.00041167065501213074,0.0
05,259,True,0.0003447532653808594,0.0
05,260,True,6.713345646858215e-05,0.0
05,261,True,0.00031615421175956726,0.0
05,262,True,4.362314939498901e-06,0.0
05,263,True,1.7248094081878662e-05,0.0
05,264,True,1.3008713722229004e-05,0.0
05,265,True,0.00026034191250801086,0.0
05,266,True,1.796334981918335e-05,0.0
05,267,True,0.00011689215898513794,0.0
05,268,True,0.00036237016320228577,0.0
05,269,True,4.678964614868164e-06,0.0
05,270,True,4.5534223318099976e-05,0.0
05,271,True,0.0001035928726196289,0.0
05,272,True,0.0001003071665763855,0.0
05,273,True,2.041831612586975e-05,0.0
05,274,True,0.00010288506746292114,0.0
05,275,True,0.00017434731125831604,0.0
05,276,True,0.00015090405941009521,0.0
05,277,True,5.1472336053848267e-05,0.0
05,278,True,7.071718573570251e-05,0.0
05,279,True,4.155933856964111e-05,0.0
05,280,True,0.00012657418847084045,0.0
05,281,True,2.9802322387695312e-06,0.0
05,282,True,1.7587095499038696e-05,0.0
05,283,True,0.00010320544242858887,0.0
05,284,True,0.00018236041069030762,0.0
05,285,True,0.00015722587704658508,0.0
05,286,True,0.00038478150963783264,0.0
05,287,True,0.00017793476581573486,0.0
05,288,True,1.9155442714691162e-05,0.0
05,289,True,0.00012049451470375061,0.0
05,290,True,2.726539969444275e-05,0.0
05,291,False,5.422160029411316e-05,0.4663523946163841
05,292,True,7.604807615280151e-05,0.1155291384846624
05,293,True,1.545250415802002e-05,0.08820113411218089
05,294,True,3.6656856536865234e-05,0.06087312973970094
05,295,True,0.00021588057279586792,0.03354512536722054
05,296,True,0.00024241209030151367,0.006217120994739145
05,297,True,7.572770118713379e-05,0.02111088337774114
05,298,True,5.515292286872864e-05,0.04843888775022265
05,299,True,6.080791354179382e-05,0.1428571428571428
05,300,True,2.2236257791519165e-05,0.1428571428571428
05,301,True,1.4774501323699951e-05,0.1428571428571428
05,302,True,6.353482604026794e-05,0.1428571428571428
05,303,True,1.7270445823669434e-05,0.1428571428571428
05,304,True,0.0002262704074382782,0.1428571428571428
05,305,True,4.2807310819625854e-05,0.1428571428571428
05,306,True,7.804855704307556e-05,0.1428571428571428
05,307,True,2.502650022506714e-05,0.14285714285714302
05,308,True,0.00021942704916000366,0.1428571428571428
05,309,True,0.0001617521047592163,0.14285714285714302
05,310,True,0.00013493746519088745,0.14285714285714302
05,311,True,0.00011925026774406433,0.1428571428571428
05,312,True,0.00011736899614334106,0.0
05,313,True,0.00023689493536949158,0.0
05,314,True,3.388896584510803e-05,0.0
05,315,True,9.789317846298218e-05,0.0
05,316,True,5.073845386505127e-06,0.0
05,317,True,0.00016449391841888428,0.0
05,318,True,9.72449779510498e-05,0.0
05,319,True,0.0002231597900390625,0.0
05,320,True,5.8963894844055176e-05,0.0
05,321,True,0.00016093626618385315,0.0
05,322,True,2.425163984298706e-05,0.0
05,323,True,0.0003778822720050812,0.0
05,324,True,2.8498470783233643e-06,0.0
05,325,True,7.366389036178589e-05,0.0
05,326,True,0.00016902759671211243,0.0
05,327,True,0.0001553855836391449,0.0
05,328,True,1.987442374229431e-05,0.0
05,329,True,1.6734004020690918e-05,0.0
05,330,True,0.00036347657442092896,0.0
05,331,True,4.25092875957489e-05,0.0
05,332,True,9.89772379398346e-05,0.0
05,333,True,5.638599395751953e-05,0.0
05,334,True,5.5924057960510254e-05,0.0
05,335,True,0.00015418604016304016,0.0
05,336,True,0.00010517984628677368,0.0
05,337,True,0.00012031570076942444,0.0
05,338,True,5.8609992265701294e-05,0.0
05,339,True,5.662441253662109e-06,0.0
05,340,True,4.6897679567337036e-05,0.0
05,341,True,0.00033348798751831055,0.0
05,342,True,6.697699427604675e-05,0.0
05,343,True,0.00014343857765197754,0.0
05,344,True,0.0001294165849685669,0.0
05,345,True,0.00012252852320671082,0.0
05,346,True,4.6662986278533936e-05,0.0
05,347,True,0.00011809542775154114,0.0
05,348,True,0.00016899779438972473,0.0
05,349,True,0.00016492605209350586,0.0
05,350,True,0.00015492737293243408,0.0
05,351,True,0.00016579031944274902,0.0
05,352,True,0.00020203739404678345,0.0
05,353,True,3.5997480154037476e-05,0.0
05,354,False,0.000128183513879776,2.0688665710186513
05,355,True,8.2455575466156e-05,0.35362437657990053
05,356,True,9.920448064804077e-06,0.3262963722074197
05,357,True,3.450736403465271e-05,0.2989683678349393
05,358,True,0.00012816861271858215,0.3809523809523814
05,359,True,0.00010021589696407318,0.3809523809523814
05,360,True,7.947906851768494e-05,0.3809523809523805
05,361,True,4.256889224052429e-05,0.3809523809523814
05,362,True,3.972277045249939e-05,0.3809523809523814
05,363,True,8.257478475570679e-05,0.3809523809523805
05,364,True,8.309632539749146e-05,0.3809523809523814
05,365,True,0.00012925639748573303,0.3809523809523805
05,366,True,6.525963544845581e-05,0.3809523809523805
05,367,True,2.5488436222076416e-05,0.3809523809523814
05,368,True,1.6514211893081665e-05,0.3809523809523805
05,369,True,0.00012729689478874207,0.3809523809523814
05,370,True,0.0001293569803237915,0.3809523809523814
05,371,True,4.3530017137527466e-05,0.3809523809523814
05,372,True,9.443238377571106e-05,0.3809523809523805
05,373,True,0.0002483464777469635,0.38095238095238093
05,374,True,0.0001794770359992981,0.38095238095238093
05,375,True,0.00010152161121368408,0.0
05,376,True,8.387118577957153e-05,0.0
05,377,True,0.00010091066360473633,0.0
05,378,True,0.0001741647720336914,0.0
05,379,True,0.00020281225442886353,0.0
05,380,True,2.1304935216903687e-05,0.0
05,381,True,2.380087971687317e-05,0.0
05,382,True,0.00011108070611953735,0.0
05,383,True,2.9653310775756836e-05,0.0
05,384,True,0.0001391153782606125,0.0
05,385,True,6.938166916370392e-05,0.0
05,386,True,1.1084601283073425e-05,0.0
05,387,True,8.355453610420227e-05,0.0
05,388,True,7.860362529754639e-05,0.0
05,389,True,8.298829197883606e-05,0.0
05,390,True,5.895271897315979e-05,0.0
05,391,True,7.074326276779175e-06,0.0
05,392,True,0.00013446062803268433,0.0
05,393,True,0.0001150425523519516,0.0
05,394,True,4.145875573158264e-05,0.0
05,395,True,0.0001600552350282669,0.0
05,396,True,1.0967254638671875e-05,0.0
05,397,True,4.1600316762924194e-05,0.0
05,398,True,1.372024416923523e-05,0.0
05,399,True,0.000283706933259964,0.0
05,400,True,2.8584152460098267e-05,0.0
05,401,True,6.191432476043701e-06,0.0
05,402,True,6.506219506263733e-05,0.0
05,403,True,0.0001665465533733368,0.0
05,404,True,5.622580647468567e-05,0.0
05,405,True,0.00018275156617164612,0.0
05,406,True,7.187947630882263e-05,0.0
05,407,True,0.00010586529970169067,0.0
05,408,True,1.1797994375228882e-05,0.0
05,409,True,9.918957948684692e-05,0.0
05,410,True,9.636580944061279e-05,0.0
05,411,False,7.664784789085388e-05,0.8033066885290703
05,412,False,5.853921175003052e-05,0.891507822641253
05,413,True,0.0001728050410747528,0.0952380952380949
05,414,False,6.676837801933289e-05,0.7892327662772418
05,415,True,4.041939973831177e-06,0.06169296987087591
05,416,True,9.905174374580383e-05,0.1022750563640078
05,417,True,0.00013665109872817993,0.12960306073649086
05,418,False,7.595494389533997e-05,0.4192799070847857
05,419,True,7.170811295509338e-05,0.3060053289608531
05,420,True,0.0001490674912929535,0.2786773245883729
05,421,True,2.401694655418396e-05,0.25134932021589007
05,422,True,0.0003211274743080139,0.2240213158434099
05,423,True,0.00023144111037254333,0.19669331147092972
05,424,True,9.581446647644043e-05,0.16936530709844932
05,425,False,0.00020123273134231567,0.10733073717291786
05,426,True,9.635463356971741e-05,0.2302384368381516
05,427,True,0.00020233727991580963,0.17558242809318858
05,428,True,2.2511929273605347e-05,0.12092641934822546
05,429,True,2.9627233743667603e-05,0.0646307303409176
05,430,True,1.025572419166565e-05,0.005738880918218392
05,431,True,4.78643923997879e-05,0.0877228940356618
05,432,True,0.00011989288032054901,0.13534194165471214
05,433,True,0.00020342692732810974,0.16724738675958117
05,434,True,0.00014513731002807617,0.22190339550454463
05,435,True,5.083158612251282e-06,0.23809523809523814
05,436,True,7.56625086069107e-05,0.23809523809523814
05,437,True,0.00014276988804340363,0.23809523809523814
05,438,True,2.6091933250427246e-05,0.23809523809523814
05,439,True,9.841471910476685e-05,0.047619047619047894
05,440,True,0.00012242794036865234,0.04761904761904767
05,441,True,0.00015326589345932007,0.04761904761904745
05,442,True,5.7559460401535034e-05,0.04761904761904745
05,443,True,0.00028844550251960754,0.03190544510487192
05,444,True,0.0002590864896774292,0.0045774407323917465
05,445,True,6.882846355438232e-05,0.022750563640091093
05,446,True,1.757219433784485e-05,0.0
05,447,True,0.0001560002565383911,0.0
05,448,True,7.609091699123383e-05,0.0
05,449,True,1.6957521438598633e-05,0.0
05,450,True,3.3818185329437256e-05,0.0
05,451,True,0.00028218701481819153,0.0
05,452,True,7.11493194103241e-05,0.0
05,453,True,0.00012203678488731384,0.0
05,454,True,0.0002539195120334625,0.0
05,455,True,0.0001244284212589264,0.0
05,456,True,5.449354648590088e-05,0.0
05,457,True,0.00015286728739738464,0.0
05,458,True,0.00029441341757774353,0.0
05,459,True,9.029731154441833e-05,0.0
05,460,True,0.00011275336146354675,0.0
05,461,True,0.00024136528372764587,0.0
05,462,True,2.6341527700424194e-05,0.0
05,463,True,4.218891263008118e-05,0.0
05,464,True,3.9052218198776245e-05,0.0
05,465,True,4.3939799070358276e-05,0.0
05,466,True,0.00017233937978744507,0.0
05,467,True,2.1733343601226807e-05,0.0
05,468,True,2.9578804969787598e-05,0.0
05,469,True,0.00012972764670848846,0.0
05,470,True,7.504411041736603e-05,0.0
05,471,True,2.98917293548584e-05,0.0
05,472,True,6.863661110401154e-05,0.0
05,473,True,0.00019677355885505676,0.0
05,474,True,1.1855736374855042e-05,0.0
05,475,True,4.153884947299957e-05,0.0
05,476,True,1.8699094653129578e-05,0.0
05,477,True,5.1606446504592896e-05,0.0
05,478,True,1.864507794380188e-05,0.0
