video,frame
21,189
04,194
08,196
19,189
16,176
02,187
16,168
09,200
04,201
14,151
04,200
13,174
19,194
03,226
19,195
15,154
01,143
07,192
04,188
10,178
17,169
04,203
18,192
14,154
08,191
22,186
16,177
09,196
04,185
23,174
22,188
07,175
07,191
16,184
07,177
23,184
16,172
02,188
01,151
06,214
16,178
09,191
24,167
03,220
22,187
02,200
06,208
01,150
06,212
03,224
13,179
04,191
21,204
02,193
21,202
01,154
09,195
08,206
13,176
16,170
06,202
04,187
15,159
19,187
21,198
13,190
19,185
18,198
04,195
09,204
10,187
15,156
02,191
18,199
09,197
10,176
08,204
21,199
03,230
22,177
22,173
03,217
24,175
07,190
07,186
17,183
04,192
24,170
18,189
24,169
02,189
06,240
01,162
17,199
18,223
15,183
23,205
07,198
22,201
03,238
21,227
24,202
13,194
03,240
03,239
23,200
03,231
09,214
19,211
10,193
06,224
15,179
21,218
10,198
16,194
23,202
10,199
06,246
04,215
24,185
10,200
03,246
17,193
06,237
22,195
04,211
14,175
03,236
03,234
18,210
13,195
16,205
03,248
23,189
21,224
08,211
02,215
08,216
06,235
09,225
07,193
09,213
08,217
19,214
15,170
15,182
17,187
08,215
14,173
07,196
19,203
01,164
21,226
13,205
21,222
10,201
03,243
21,228
02,213
06,242
03,237
01,169
22,208
04,223
23,194
16,190
19,201
23,206
15,176
06,231
02,211
18,211
06,239
14,166
19,205
19,213
10,194
04,224
08,222
21,216
22,200
24,184
17,200
10,203
10,190
18,215
22,191
15,177
17,195
21,210
24,201
08,221
24,189
19,216
09,212
13,201
08,220
23,196
10,188
16,192
02,219
04,209
15,180
08,208
13,203
14,170
14,174
15,172
06,243
04,222
10,189
02,224
17,194
19,198
06,228
07,202
16,187
06,230
17,191
14,162
07,201
24,197
21,220
17,197
09,216
21,215
16,195
01,167
07,203
06,234
09,211
19,200
04,207
21,211
16,199
02,210
01,166
09,215
17,198
10,202
14,176
14,172
07,204
04,212
19,202
10,205
14,165
10,206
02,212
22,207
18,225
08,218
10,197
15,173
15,171
03,253
02,208
14,167
22,192
15,178
23,203
22,203
13,204
17,201
13,191
16,196
18,217
13,207
16,204
15,185
08,223
24,191
18,220
13,193
14,177
19,209
09,226
02,223
24,193
23,190
02,216
16,197
06,245
24,195
07,197
08,224
04,213
03,233
02,214
17,189
19,212
06,226
07,209
23,199
03,251
06,236
21,217
02,222
04,219
08,225
04,204
09,229
22,202
18,212
09,221
08,207
22,205
08,227
09,224
06,233
24,196
09,220
08,213
01,161
08,212
19,204
18,213
04,217
01,168
16,203
18,224
03,247
03,249
16,188
23,193
04,216
13,210
16,191
04,221
17,188
18,219
09,218
03,244
10,196
17,186
14,168
24,187
16,201
23,207
07,194
01,165
02,207
10,192
24,194
21,209
23,192
19,206
21,225
04,205
21,229
23,204
23,197
10,204
24,199
21,223
03,250
17,203
01,160
22,190
18,218
17,196
09,219
14,163
16,202
08,226
08,210
13,208
21,212
17,192
03,242
15,184
06,227
23,195
15,181
13,209
22,193
19,208
17,202
07,207
13,192
22,198
09,227
18,216
18,221
07,211
07,200
24,200
24,188
01,159
02,221
16,193
08,209
08,219
13,206
19,215
21,214
02,218
01,157
16,198
24,198
21,221
06,241
22,204
08,214
03,235
18,214
02,217
03,245
09,228
03,252
13,199
04,214
14,169
19,199
18,222
01,156
22,196
04,220
03,232
07,205
19,207
09,222
13,196
24,192
18,208
04,208
21,219
19,210
18,207
06,232
09,209
22,194
13,197
24,186
04,218
06,225
18,209
01,155
15,175
09,217
15,186
14,164
17,204
23,201
10,195
23,198
02,220
16,200
02,205
10,191
18,226
13,202
13,198
22,197
06,229
14,171
06,244
04,206
13,200
07,206
21,213
01,158
09,210
07,199
01,163
19,217
07,210
04,210
24,190
22,199
16,189
03,241
17,190
09,223
18,206
07,208
02,209
07,195
23,191
02,206
15,174
22,206
06,238
04,233
19,225
09,240
10,212
14,192
23,218
06,263
14,184
07,225
08,236
09,247
17,216
18,229
10,221
01,170
18,239
07,228
17,218
02,241
15,194
09,238
15,192
08,229
15,191
04,232
15,196
22,227
16,210
06,268
13,225
22,225
07,229
13,213
21,244
19,223
16,208
04,236
13,221
16,219
04,225
23,221
07,217
08,238
13,217
17,210
19,230
03,270
04,241
09,235
15,202
08,247
13,214
18,235
10,222
18,232
03,268
24,209
15,195
03,257
06,249
06,266
24,218
17,222
06,256
23,209
06,255
08,241
18,237
02,244
07,227
02,231
21,247
21,233
19,218
18,233
21,236
17,208
18,231
10,219
22,212
18,238
06,265
09,245
14,181
13,218
23,220
21,234
22,216
13,212
21,245
16,218
04,240
09,242
21,232
24,210
04,231
21,235
03,275
01,173
10,216
07,223
19,219
07,226
16,215
03,259
22,210
09,230
06,264
08,243
19,222
19,226
07,220
22,213
04,243
22,226
09,237
16,217
10,214
19,231
16,214
02,243
23,222
23,219
04,235
04,238
18,240
02,232
02,228
06,258
24,215
04,234
07,222
19,229
23,216
10,208
14,187
22,215
07,219
13,228
24,205
23,226
01,182
21,231
18,245
13,223
13,216
21,249
07,212
19,221
06,259
06,254
17,213
10,207
08,244
03,265
23,211
14,191
09,241
03,256
23,212
22,220
13,227
09,243
18,246
17,214
01,185
15,200
14,182
18,244
01,178
01,174
06,247
04,227
10,210
01,176
03,260
03,267
16,206
15,201
09,236
19,232
04,237
08,234
01,171
08,237
08,246
08,245
09,250
13,219
02,227
09,239
14,190
07,230
06,261
13,222
22,223
23,214
24,207
21,230
19,234
10,213
03,254
13,226
21,246
15,203
22,218
15,188
09,233
14,186
17,215
06,251
02,239
23,217
02,236
17,219
24,211
21,237
03,266
01,175
14,189
14,179
10,209
04,230
10,224
14,180
17,207
22,217
01,180
23,208
15,190
23,223
03,276
14,178
10,215
15,193
21,250
10,223
03,269
18,241
16,209
03,258
06,253
23,215
15,197
02,233
19,237
02,235
03,264
09,231
24,203
16,211
09,246
07,221
08,235
19,227
10,225
17,205
23,224
19,224
08,230
02,240
18,243
19,236
18,242
24,204
16,223
03,274
17,221
13,211
09,249
02,229
02,242
19,220
18,234
03,263
03,255
17,211
13,229
10,211
21,240
14,183
14,185
10,217
21,242
17,217
02,230
09,244
01,172
23,225
06,257
06,252
07,224
15,189
24,219
24,217
13,220
17,206
21,241
24,214
01,184
22,209
08,228
15,199
24,213
07,216
01,177
03,271
09,232
16,220
04,244
10,220
24,206
03,272
21,239
21,243
16,216
17,220
15,187
04,228
22,219
18,230
04,239
02,237
16,207
22,211
06,267
18,227
16,212
08,233
06,250
07,215
03,261
13,215
13,224
16,222
04,229
22,224
16,213
07,218
17,209
14,188
24,212
17,223
24,220
01,183
24,208
19,235
06,248
04,242
02,234
01,179
14,193
18,247
10,218
09,234
08,239
21,238
07,213
19,233
15,198
04,226
21,248
02,245
24,216
22,214
06,262
03,273
22,221
06,260
22,222
18,228
17,212
18,236
23,210
23,213
03,262
02,226
07,214
08,240
09,248
08,242
16,221
01,181
02,238
08,232
08,231
02,225
19,228
07,245
14,198
14,208
23,228
07,240
22,231
03,293
07,236
07,246
17,228
01,191
19,253
24,230
22,230
01,192
08,252
09,252
06,272
23,231
14,205
14,203
14,199
04,265
15,206
17,233
24,225
06,269
08,257
03,280
01,188
10,229
04,252
14,194
08,260
22,235
01,195
21,271
03,277
06,275
22,228
02,265
10,231
09,251
16,239
04,246
03,287
18,251
18,260
21,257
19,249
06,288
23,238
07,235
03,286
22,233
08,263
03,294
23,245
19,239
10,234
10,233
23,232
07,248
09,269
03,283
14,200
22,245
24,226
22,232
01,189
10,226
22,237
07,244
16,231
02,258
09,266
06,281
13,236
17,225
19,240
03,285
04,263
18,264
24,235
02,252
02,263
07,232
07,234
04,260
17,230
08,266
13,242
15,210
04,264
13,231
09,253
06,289
09,259
19,257
14,204
14,202
17,240
08,251
02,262
22,244
10,232
04,257
15,215
13,240
18,259
18,248
01,190
13,237
02,260
23,244
04,256
08,261
08,258
06,271
14,196
18,250
15,208
10,243
21,264
18,265
21,262
02,253
03,284
08,253
08,249
10,242
19,248
21,260
21,261
10,239
19,247
09,258
17,231
07,241
01,187
06,270
24,237
06,280
10,240
10,241
06,276
03,290
19,245
06,282
01,198
23,236
03,289
06,279
04,258
07,239
21,251
15,219
09,270
07,237
13,230
19,255
13,238
13,248
09,254
14,206
19,252
18,261
02,248
18,263
16,241
09,260
02,250
24,239
14,209
04,253
13,245
08,268
06,273
18,252
16,229
18,254
02,251
18,266
15,218
17,236
07,238
23,240
03,281
13,233
16,226
16,227
06,285
13,243
21,255
02,261
23,229
07,233
15,211
04,250
18,267
15,220
09,268
10,236
09,265
15,204
21,266
04,248
24,221
14,207
21,269
24,222
18,249
24,231
24,238
24,229
09,257
23,239
13,235
06,291
16,240
08,250
15,212
02,246
01,194
19,254
21,259
17,227
18,253
16,234
19,243
04,245
10,227
24,233
23,242
16,237
17,241
17,224
13,239
01,186
01,197
15,213
21,256
03,295
15,207
24,234
03,296
21,268
09,271
17,234
01,200
08,264
06,274
18,255
06,278
16,235
03,298
08,248
13,232
06,286
07,247
18,257
03,292
15,214
08,256
14,197
24,227
04,249
22,240
03,297
17,237
01,193
22,239
23,237
04,254
21,267
23,230
17,239
17,235
16,224
22,246
08,254
10,230
07,250
03,299
19,242
03,288
16,230
13,247
10,235
23,235
16,236
19,256
10,237
04,262
09,263
16,228
10,228
09,267
17,232
22,238
15,217
17,238
06,283
16,232
13,241
13,234
02,247
08,265
17,226
02,254
04,251
14,195
15,209
04,259
03,279
24,232
16,225
19,241
09,262
02,257
21,254
22,234
21,258
01,196
04,247
03,278
10,238
07,243
19,251
03,282
16,242
03,291
06,277
16,233
09,261
02,255
13,244
22,236
21,263
23,234
16,238
21,253
09,255
02,256
04,255
18,262
23,241
06,287
23,233
14,201
23,243
15,205
19,246
04,261
06,290
24,236
02,249
07,242
21,252
22,241
18,258
23,227
24,223
21,265
09,264
22,242
02,264
07,249
13,246
21,270
19,238
18,256
24,224
02,259
08,262
19,250
01,199
09,256
17,229
07,231
15,216
08,267
19,244
24,228
06,284
10,244
22,229
08,259
22,243
08,255
14,224
19,273
15,231
01,204
06,307
22,250
09,277
23,250
17,255
15,233
15,226
13,256
18,279
03,302
03,310
18,273
10,250
18,275
14,216
02,275
23,256
23,257
03,314
01,209
04,276
06,292
18,271
23,261
01,210
02,280
23,263
17,260
19,259
10,246
06,300
18,288
07,254
18,272
13,263
21,277
01,216
23,251
23,259
14,219
08,282
17,251
24,242
02,281
21,284
17,256
15,232
06,303
19,258
22,263
21,272
18,282
14,213
22,265
02,285
03,318
08,288
01,213
15,223
09,291
08,272
06,311
23,252
06,295
15,236
01,202
08,287
23,249
08,280
02,269
04,283
15,235
17,252
24,243
08,275
14,221
18,284
01,205
17,247
02,278
09,283
04,278
09,286
04,273
02,268
07,252
10,261
07,264
04,267
23,253
17,244
08,283
21,282
19,261
06,313
23,255
01,208
09,290
10,251
09,274
21,285
17,245
24,245
22,259
07,261
15,234
06,308
13,255
07,263
10,255
18,281
06,312
17,249
06,294
03,300
22,248
24,253
10,248
14,215
07,258
13,252
21,273
18,274
19,268
24,246
21,280
22,261
22,258
16,255
18,287
03,322
24,249
04,281
18,276
01,207
16,259
10,247
10,249
22,257
16,251
13,258
17,243
15,221
15,229
14,211
18,283
15,228
17,250
10,259
16,246
21,276
01,203
03,305
10,254
19,276
19,270
06,306
06,299
23,246
13,264
10,245
01,206
07,255
22,252
19,262
06,309
07,253
16,249
04,285
01,215
06,301
04,266
13,260
02,279
24,248
13,249
21,278
16,252
04,271
04,280
02,277
16,258
17,258
24,252
22,264
06,310
16,257
08,284
09,281
23,247
02,271
09,284
06,302
08,270
19,260
03,304
09,279
18,286
24,241
14,220
04,282
10,262
15,230
13,265
14,222
13,251
03,307
22,262
16,256
18,278
24,255
16,244
07,262
18,280
03,317
07,260
03,315
16,253
10,256
14,226
07,259
08,276
06,297
17,242
22,254
19,275
13,267
09,275
14,218
19,263
14,214
19,266
03,301
23,248
01,201
08,285
08,278
08,271
21,288
15,227
13,262
21,283
16,248
09,287
07,267
08,286
06,305
10,253
02,273
02,283
10,257
19,269
06,293
10,258
18,268
21,275
22,251
17,253
24,256
15,237
24,257
16,260
16,261
22,253
17,248
15,224
22,256
07,265
24,251
17,257
09,288
06,298
22,260
09,280
06,296
06,304
19,264
14,223
03,312
16,250
09,285
21,290
07,257
23,254
03,306
07,266
24,254
23,260
18,270
13,259
16,247
02,284
23,258
22,247
02,286
07,256
14,217
03,311
17,259
10,260
18,277
04,279
21,289
04,284
04,274
03,313
03,309
08,269
03,319
19,274
09,276
08,279
24,247
19,272
09,289
09,278
04,277
02,270
24,244
24,240
04,270
19,277
21,287
08,289
13,254
21,281
13,250
14,225
13,257
18,285
01,212
21,279
15,225
13,261
14,212
22,255
17,254
02,274
19,271
09,282
16,254
08,274
17,246
21,286
07,269
08,281
02,282
01,211
16,243
15,222
09,272
02,276
18,269
22,249
03,320
03,316
02,272
03,308
04,275
13,266
19,267
21,291
04,272
02,267
10,263
03,321
24,250
04,269
03,303
14,210
21,274
02,266
07,268
08,273
04,268
16,245
10,252
01,214
19,265
07,251
13,253
09,273
08,277
23,262
04,288
07,281
13,275
04,286
21,296
16,265
23,271
08,301
06,326
02,299
02,301
03,337
24,274
13,271
02,306
03,328
18,307
24,272
03,344
21,310
16,268
01,228
07,287
10,278
13,283
19,296
17,265
13,281
10,280
19,279
22,269
04,302
17,266
19,292
17,262
21,302
03,341
13,278
21,309
10,277
04,294
09,309
23,279
09,308
03,330
23,270
15,249
21,303
16,273
07,272
07,288
08,299
08,297
24,267
18,293
19,293
09,310
21,306
14,241
02,302
03,327
13,274
06,314
07,278
16,278
13,282
08,290
17,267
23,264
17,273
17,276
21,295
18,296
04,295
15,246
22,268
10,271
23,268
24,265
21,292
24,268
17,271
19,278
04,297
06,325
18,297
10,281
06,332
16,263
23,267
01,226
16,270
17,268
02,290
23,275
09,301
13,272
10,265
17,264
22,271
16,267
08,303
01,230
14,235
17,272
18,290
09,297
13,273
16,275
15,238
24,270
06,320
06,334
09,303
19,290
18,299
09,300
13,279
08,294
09,306
16,266
09,307
14,230
22,276
01,223
15,242
21,311
02,287
21,301
08,300
10,264
08,298
02,305
17,275
14,236
06,317
10,273
07,271
14,238
18,301
19,289
02,293
09,294
14,234
01,221
07,282
18,300
22,284
23,277
08,306
10,276
13,285
04,301
23,276
03,338
10,272
13,270
22,270
07,270
23,266
19,287
08,296
15,251
22,277
02,298
06,331
04,290
13,280
09,305
22,280
04,305
18,304
08,309
22,267
18,302
16,277
03,331
16,276
22,274
24,263
06,333
08,291
23,269
19,286
15,239
04,287
23,278
22,266
18,305
02,291
21,308
09,292
01,224
22,275
21,298
09,296
21,300
18,298
07,275
18,303
19,295
18,306
02,288
08,302
18,291
06,329
06,330
22,281
16,269
19,283
10,267
09,302
21,305
09,299
21,299
01,231
09,312
03,345
16,279
22,273
24,275
14,233
13,268
08,305
02,303
15,253
08,292
10,268
17,274
06,323
01,227
03,343
06,318
15,252
06,327
17,269
19,282
15,240
06,324
04,292
17,263
07,276
21,307
02,296
19,281
03,325
22,272
09,295
02,300
10,266
21,304
08,307
03,339
15,248
10,274
03,340
23,274
24,269
19,288
14,239
02,292
24,261
17,278
03,323
07,285
15,244
08,304
14,237
18,292
07,284
10,275
06,319
01,219
24,266
21,293
22,278
07,277
24,262
03,334
09,311
10,279
23,273
01,229
15,247
04,293
03,332
13,277
02,304
07,274
24,271
08,293
03,329
01,217
01,222
03,342
16,272
23,281
09,304
15,245
06,322
04,303
02,289
23,272
14,228
04,304
04,299
24,258
17,270
03,326
03,336
22,282
13,284
16,262
18,289
06,316
18,308
04,300
16,274
14,227
23,265
07,273
02,297
03,335
18,294
01,225
14,229
03,333
21,294
22,283
19,285
18,295
04,298
04,291
14,231
01,220
06,335
14,232
21,312
02,294
21,297
09,298
15,254
06,321
07,286
23,280
09,293
15,243
13,269
24,259
23,282
14,240
08,308
17,261
16,264
04,289
13,286
03,324
19,291
02,295
07,283
19,284
15,241
24,273
19,280
04,296
08,295
16,271
06,315
06,328
07,280
19,294
13,276
24,260
01,218
17,277
10,270
14,242
15,250
22,279
24,264
07,279
10,269
23,291
04,309
04,314
07,300
07,307
06,347
19,302
17,284
02,307
06,344
19,300
15,258
17,280
19,299
16,282
04,317
14,257
24,279
13,290
21,332
21,323
19,307
06,353
21,324
19,303
21,319
17,285
14,248
23,300
07,292
07,306
24,288
24,277
14,256
10,299
09,328
19,313
13,305
14,255
15,262
14,258
08,322
15,266
02,315
04,323
01,234
04,316
15,259
02,323
16,283
02,325
17,293
02,322
13,297
18,322
21,318
08,325
06,352
17,294
01,243
10,282
18,312
02,318
22,303
03,361
02,308
14,247
09,320
07,289
01,241
18,324
04,308
03,356
04,312
06,345
13,292
16,281
24,293
07,298
22,290
16,290
16,286
04,320
22,289
01,236
21,330
23,290
07,297
07,303
21,317
06,346
23,294
22,288
18,309
04,313
03,351
07,293
23,295
24,284
23,285
24,294
19,306
23,293
02,316
13,303
23,296
10,293
04,311
09,316
18,325
23,298
10,296
21,333
08,326
09,326
08,318
08,311
01,238
06,357
16,280
18,310
03,357
10,300
23,284
23,286
21,329
17,282
01,239
24,280
22,292
01,247
24,282
09,330
10,298
06,349
04,310
02,317
16,293
01,245
10,286
08,324
10,283
23,283
10,290
04,321
17,291
15,257
04,318
21,327
18,326
16,288
23,299
14,244
19,308
01,244
23,292
13,301
18,323
04,319
13,293
23,289
19,312
17,295
09,314
18,314
06,336
07,302
14,252
21,313
19,314
19,311
17,289
10,285
22,296
21,314
16,298
17,292
15,267
22,299
22,300
17,287
13,295
09,322
15,271
18,313
06,343
23,301
06,354
24,291
15,263
04,322
08,320
03,350
17,286
24,287
17,279
09,317
19,309
03,352
09,323
18,329
07,304
03,368
03,358
13,299
22,293
16,296
04,325
16,291
02,324
06,341
18,320
03,363
08,321
17,281
24,276
19,315
13,296
17,288
06,351
06,339
21,325
06,337
08,314
08,315
22,301
08,330
19,310
21,321
06,350
10,284
03,367
10,288
09,319
21,322
07,291
14,251
02,327
04,315
22,286
09,321
19,301
18,319
06,340
08,310
03,362
03,360
22,297
09,327
14,243
08,323
04,326
16,295
22,285
18,328
22,291
02,319
14,249
06,348
10,292
03,348
24,283
09,324
07,296
02,309
18,318
24,289
13,288
06,358
01,237
03,349
21,328
13,287
01,246
03,354
03,353
21,315
15,255
06,342
09,333
24,290
16,284
13,302
21,316
15,260
07,295
09,325
19,305
02,312
02,326
15,269
22,295
15,256
22,298
01,233
08,317
19,297
02,313
24,286
06,356
08,319
10,289
16,285
02,310
19,304
13,298
18,317
08,329
02,321
15,265
03,355
13,300
24,292
17,296
16,289
16,292
03,366
18,327
07,294
18,315
16,287
18,316
15,261
02,320
04,306
08,327
19,298
06,338
21,331
09,329
17,283
10,287
23,287
01,232
03,346
10,294
01,235
23,288
21,326
09,315
13,304
09,331
04,324
03,364
14,254
24,278
19,316
24,285
04,307
15,268
08,312
15,270
23,297
08,313
14,253
18,311
03,347
14,246
09,318
09,313
13,294
08,328
10,291
03,359
07,299
10,297
15,264
16,297
14,250
03,365
01,242
02,314
17,297
22,287
02,311
22,302
14,245
07,301
07,305
16,294
08,316
17,290
01,240
13,289
07,290
10,295
18,321
24,281
09,332
13,291
06,355
21,320
22,294
13,314
08,332
14,272
03,382
04,340
06,374
07,318
01,251
06,373
16,304
10,311
22,308
03,384
19,335
21,341
13,318
13,316
24,300
10,314
06,359
03,369
04,332
09,336
02,328
08,335
09,335
01,255
03,386
18,338
09,337
02,339
15,272
02,346
21,334
10,308
02,343
08,331
01,250
16,302
15,283
10,301
23,317
14,273
23,307
01,248
03,380
06,372
18,335
09,349
03,379
18,350
03,391
24,299
07,325
19,318
02,347
24,297
17,298
07,321
24,310
04,331
06,371
14,268
02,337
02,330
13,308
07,322
13,324
18,349
06,365
19,326
19,330
10,305
08,351
08,339
14,262
07,316
16,300
13,317
19,322
24,312
06,367
24,307
01,256
23,303
04,330
24,298
21,353
16,317
08,337
15,282
17,302
10,302
02,344
15,280
23,318
07,312
17,307
02,334
06,380
21,340
15,277
18,347
04,336
19,336
15,287
13,309
18,334
18,343
19,323
14,274
10,315
17,312
18,345
02,331
15,284
19,333
04,346
22,305
22,321
07,323
18,332
22,317
21,348
15,279
22,309
02,332
13,323
18,344
08,334
08,343
06,370
13,315
24,311
04,343
07,327
07,313
21,337
09,344
18,348
18,330
10,319
13,312
21,347
09,334
22,311
23,305
17,300
17,304
13,319
07,310
17,309
06,376
10,303
21,336
19,329
04,339
19,324
01,260
16,305
13,307
21,350
24,302
22,314
03,372
24,296
18,336
21,335
13,311
02,342
02,345
09,341
04,344
21,346
08,341
06,369
06,362
22,319
17,305
13,310
07,320
04,335
17,299
23,319
22,313
08,333
08,336
17,315
16,312
08,345
21,345
21,343
13,306
01,257
08,346
15,288
10,310
21,344
16,316
16,307
07,324
14,259
04,342
22,318
16,299
03,381
10,317
02,340
01,262
03,385
01,258
07,317
01,261
03,377
01,259
03,390
16,303
14,271
08,350
09,350
24,306
18,346
10,312
04,327
03,371
07,311
07,326
06,363
14,266
09,351
21,339
09,343
24,308
08,348
17,314
24,304
08,342
02,333
17,310
03,370
22,322
04,334
04,333
17,308
03,383
10,309
06,360
15,281
24,301
04,341
09,347
09,352
04,345
04,328
13,322
18,333
10,304
08,349
03,376
16,314
23,312
07,309
23,315
10,306
14,264
23,306
10,316
09,345
23,314
08,344
01,253
03,375
22,312
14,260
06,368
04,329
22,304
13,313
07,308
22,307
23,313
22,316
19,332
16,301
03,374
06,366
16,309
02,341
01,252
02,336
09,348
22,320
09,342
19,328
17,311
17,306
14,263
14,267
16,306
09,354
23,309
09,353
15,273
10,313
03,378
16,310
13,320
22,310
15,276
19,334
23,311
24,303
17,301
07,319
17,313
23,302
09,340
15,285
07,314
03,388
17,303
06,361
18,331
22,306
18,341
16,308
10,318
23,320
06,378
04,337
19,317
08,347
14,269
21,342
18,340
14,270
01,254
19,320
22,315
06,377
02,335
23,304
19,325
23,316
09,338
15,274
07,315
14,265
19,319
23,310
02,329
01,249
02,338
03,389
24,305
06,375
15,278
17,316
19,327
16,313
08,338
03,387
18,337
21,351
18,339
16,311
04,338
21,354
19,321
23,308
15,275
08,340
03,373
21,352
13,321
09,339
14,261
09,346
06,364
24,295
21,349
16,315
18,342
24,309
15,286
21,338
10,307
06,379
19,331
13,343
13,333
19,339
01,267
06,390
10,333
23,324
04,360
14,289
08,370
08,364
10,329
17,319
07,339
09,369
08,367
13,328
17,324
14,284
23,326
13,329
21,367
24,313
14,287
22,335
19,338
21,362
02,361
09,359
21,368
03,406
15,292
07,343
24,318
23,321
03,400
21,369
22,339
01,263
16,335
17,323
01,269
01,278
21,363
22,323
13,327
24,317
04,355
10,325
23,339
13,326
07,345
19,349
10,337
22,334
18,355
09,358
24,322
08,365
24,314
07,335
08,354
21,359
23,336
10,331
08,352
14,290
23,323
23,332
02,352
02,366
01,265
17,331
04,358
02,350
03,413
06,403
18,364
15,302
19,353
07,332
02,358
07,346
03,398
07,342
10,332
24,323
03,407
01,273
15,299
18,365
21,371
18,366
15,294
16,332
07,344
10,324
19,340
09,366
17,334
18,358
13,335
03,411
10,323
15,305
19,346
08,355
21,356
10,322
02,351
21,375
19,354
06,401
09,374
14,281
14,280
23,328
02,353
06,393
10,334
09,375
21,370
17,327
24,329
04,348
04,367
22,326
23,335
19,342
09,372
24,330
16,328
03,403
09,373
17,317
24,320
18,363
21,374
06,385
07,337
16,324
23,331
16,319
14,275
21,373
03,412
17,321
01,277
03,401
03,399
13,337
13,331
15,297
06,391
24,327
04,353
07,333
15,289
13,334
01,272
02,365
08,369
10,327
22,329
23,329
04,354
01,266
06,381
19,337
16,330
09,365
13,338
04,365
21,357
06,389
17,329
18,357
13,339
18,362
03,404
03,392
09,357
21,372
08,362
02,348
23,333
21,360
15,295
08,366
21,364
16,320
17,328
16,321
06,386
14,277
15,301
03,394
04,366
08,356
23,330
18,359
04,364
04,351
24,325
13,341
18,353
06,392
10,328
03,402
23,325
07,336
22,340
03,397
21,358
06,394
15,290
23,322
08,353
07,329
04,359
23,337
03,405
06,387
08,359
17,320
17,318
19,344
17,325
19,355
08,361
15,298
03,408
07,330
24,331
19,350
21,355
04,357
24,321
07,338
14,286
13,340
13,336
06,399
03,409
18,356
22,331
17,332
17,330
02,360
04,347
02,367
18,360
02,356
24,315
04,350
01,268
16,329
10,335
03,393
19,356
13,330
06,382
24,316
04,352
01,264
16,325
01,270
02,357
21,361
10,326
02,363
03,395
14,283
01,271
17,322
18,352
18,361
10,338
03,414
13,342
06,384
09,363
02,359
15,303
07,341
18,369
16,323
09,367
07,334
07,331
08,363
08,371
09,355
16,318
24,326
22,325
22,327
10,320
22,332
15,291
15,300
21,365
22,341
09,361
21,366
19,351
08,358
08,357
23,327
06,388
16,326
03,396
06,398
09,364
04,356
02,364
10,321
18,351
02,355
15,304
19,352
02,354
09,368
22,330
09,362
14,285
22,338
24,319
14,276
06,402
22,337
18,368
22,328
08,368
19,347
13,325
19,343
09,356
04,362
15,296
08,360
13,332
22,324
17,333
04,363
10,330
02,349
03,410
16,331
01,276
09,371
18,367
17,326
07,328
19,341
01,275
06,397
14,282
18,354
02,362
16,327
24,324
06,383
19,345
23,334
19,348
09,370
23,338
10,336
16,334
07,340
14,278
18,370
16,322
22,336
24,328
02,368
01,274
22,333
04,349
15,293
06,400
14,288
04,361
09,360
16,333
14,279
06,396
06,395
15,309
04,380
02,374
21,392
09,390
03,417
19,364
15,311
06,405
13,356
21,380
02,386
09,384
03,418
02,385
23,343
03,428
21,394
09,392
14,291
01,279
09,396
13,349
03,415
04,386
23,354
18,381
15,319
22,352
18,377
22,359
08,374
03,424
14,303
16,338
22,353
09,393
23,348
01,283
13,361
10,354
04,383
16,341
02,376
22,342
15,321
04,368
17,353
22,344
18,387
18,374
04,382
10,356
24,346
14,294
01,291
16,344
02,370
14,292
18,376
16,349
09,376
13,345
21,388
03,425
24,338
08,379
17,342
15,314
21,391
01,282
13,351
01,285
01,286
16,348
21,385
24,333
09,382
13,362
06,411
21,376
23,355
10,342
19,368
08,375
09,394
07,353
16,340
16,354
04,379
10,352
10,341
07,351
18,389
08,384
23,341
01,290
01,287
03,421
19,370
19,374
17,339
03,436
22,360
06,424
04,369
07,358
13,348
10,355
21,377
24,344
23,342
06,420
09,389
13,350
21,383
02,371
21,395
06,414
22,356
21,390
02,379
13,358
15,312
03,429
02,369
23,356
21,384
17,352
19,362
16,336
07,363
23,352
08,382
19,361
02,388
17,350
15,313
10,351
02,381
19,376
18,378
23,346
17,349
07,348
18,391
23,340
07,356
08,372
16,345
14,301
04,374
16,339
18,375
09,377
17,345
06,408
09,395
23,349
04,371
19,365
14,306
23,357
08,377
18,386
21,396
03,433
01,289
04,378
16,343
03,437
03,434
16,352
19,372
10,345
02,383
10,340
23,344
03,423
18,380
18,372
14,295
18,382
06,416
08,373
14,304
08,383
08,389
13,355
10,339
15,318
02,387
02,377
16,342
03,416
10,346
07,349
19,367
06,410
22,357
18,383
15,308
22,343
09,391
13,347
09,379
18,371
19,358
17,343
04,373
19,363
22,350
09,386
21,381
14,298
24,339
21,386
06,417
08,381
09,381
22,347
04,387
23,351
08,390
03,432
04,381
03,422
01,284
16,337
21,382
19,369
18,379
10,350
15,322
19,359
10,349
23,347
13,353
15,316
10,347
17,351
19,373
07,360
15,317
24,337
15,320
04,370
14,299
23,350
16,353
24,343
02,384
13,357
10,357
07,347
17,348
23,353
24,340
19,360
17,336
06,409
13,360
06,413
04,372
15,315
09,378
13,354
22,346
08,386
06,404
22,349
03,430
10,353
22,355
09,385
22,358
06,412
01,288
24,334
01,292
06,425
08,380
23,358
17,335
18,388
15,307
10,348
24,348
14,305
09,388
23,345
03,435
17,338
03,420
24,349
15,310
